Date,Open,High,Low,Close,Adj Close,Volume
1992-10-02,4.531250,4.531250,4.484375,4.500000,1.474930,2066400
1992-10-05,4.484375,4.484375,4.421875,4.453125,1.459566,1686400
1992-10-06,4.453125,4.468750,4.421875,4.453125,1.459566,1967200
1992-10-07,4.437500,4.453125,4.390625,4.406250,1.444203,2578400
1992-10-08,4.406250,4.468750,4.406250,4.468750,1.464688,1633600
1992-10-09,4.453125,4.468750,4.437500,4.468750,1.464688,1380800
1992-10-12,4.468750,4.484375,4.453125,4.468750,1.464688,1840000
1992-10-13,4.453125,4.484375,4.453125,4.468750,1.464688,1720800
1992-10-14,4.453125,4.500000,4.437500,4.484375,1.469809,3079200
1992-10-15,4.453125,4.515625,4.453125,4.515625,1.480051,2008000
1992-10-16,4.500000,4.515625,4.453125,4.500000,1.474930,1646400
1992-10-19,4.484375,4.515625,4.484375,4.515625,1.480051,2185600
1992-10-20,4.515625,4.515625,4.500000,4.515625,1.480051,1539200
1992-10-21,4.500000,4.515625,4.468750,4.468750,1.464688,2134400
1992-10-22,4.468750,4.500000,4.468750,4.484375,1.469809,1052800
1992-10-23,4.484375,4.500000,4.468750,4.484375,1.469809,1261600
1992-10-26,4.484375,4.484375,4.453125,4.468750,1.464688,1004800
1992-10-27,4.484375,4.515625,4.437500,4.515625,1.480051,2000800
1992-10-28,4.515625,4.562500,4.500000,4.562500,1.495415,2547200
1992-10-29,4.562500,4.593750,4.546875,4.578125,1.500536,1801600
1992-10-30,4.562500,4.593750,4.531250,4.562500,1.495415,1208800
1992-11-02,4.562500,4.562500,4.546875,4.562500,1.495415,1076800
1992-11-03,4.531250,4.546875,4.468750,4.500000,1.474930,2384800
1992-11-04,4.484375,4.500000,4.468750,4.484375,1.469809,1033600
1992-11-05,4.484375,4.484375,4.437500,4.453125,1.459566,2001600
1992-11-06,4.468750,4.484375,4.437500,4.453125,1.459566,3044800
1992-11-09,4.453125,4.484375,4.453125,4.468750,1.464688,2032800
1992-11-10,4.468750,4.484375,4.406250,4.421875,1.449324,2420000
1992-11-11,4.406250,4.437500,4.375000,4.437500,1.454446,1772800
1992-11-12,4.437500,4.453125,4.421875,4.453125,1.459566,1296800
1992-11-13,4.437500,4.453125,4.421875,4.453125,1.459566,1815200
1992-11-16,4.453125,4.468750,4.437500,4.468750,1.464688,1864800
1992-11-17,4.468750,4.468750,4.453125,4.468750,1.464688,1300000
1992-11-18,4.468750,4.531250,4.453125,4.531250,1.485173,2284800
1992-11-19,4.515625,4.546875,4.515625,4.515625,1.480051,6412800
1992-11-20,4.484375,4.500000,4.375000,4.406250,1.469008,4987200
1992-11-23,4.406250,4.421875,4.359375,4.390625,1.463798,5238400
1992-11-24,4.375000,4.390625,4.359375,4.375000,1.458589,3317600
1992-11-25,4.375000,4.390625,4.343750,4.343750,1.448171,1866400
1992-11-27,4.375000,4.406250,4.359375,4.375000,1.458589,5084800
1992-11-30,4.375000,4.406250,4.343750,4.375000,1.458589,1809600
1992-12-01,4.359375,4.359375,4.312500,4.359375,1.453380,7553600
1992-12-02,4.359375,4.359375,4.343750,4.359375,1.453380,1261600
1992-12-03,4.359375,4.375000,4.343750,4.359375,1.453380,1626400
1992-12-04,4.375000,4.375000,4.343750,4.359375,1.453380,2668800
1992-12-07,4.359375,4.390625,4.343750,4.375000,1.458589,1921600
1992-12-08,4.375000,4.406250,4.375000,4.406250,1.469008,1284000
1992-12-09,4.421875,4.453125,4.406250,4.437500,1.479426,1380800
1992-12-10,4.421875,4.484375,4.421875,4.484375,1.495054,1628000
1992-12-11,4.468750,4.484375,4.453125,4.468750,1.489845,1592800
1992-12-14,4.437500,4.468750,4.406250,4.421875,1.474217,1047200
1992-12-15,4.390625,4.484375,4.390625,4.453125,1.484636,1856800
1992-12-16,4.468750,4.500000,4.453125,4.484375,1.495054,1707200
1992-12-17,4.468750,4.500000,4.453125,4.500000,1.500263,1411200
1992-12-18,4.500000,4.546875,4.484375,4.546875,1.515890,3172000
1992-12-21,4.531250,4.593750,4.515625,4.593750,1.531519,988000
1992-12-22,4.593750,4.625000,4.593750,4.609375,1.536728,1684800
1992-12-23,4.625000,4.671875,4.609375,4.640625,1.547146,1432800
1992-12-24,4.656250,4.656250,4.593750,4.609375,1.536728,664800
1992-12-28,4.593750,4.609375,4.578125,4.593750,1.531519,1160800
1992-12-29,4.593750,4.609375,4.593750,4.593750,1.531519,1084800
1992-12-30,4.593750,4.609375,4.593750,4.609375,1.536728,794400
1992-12-31,4.609375,4.609375,4.531250,4.531250,1.510682,1502400
1993-01-04,4.546875,4.562500,4.531250,4.531250,1.510682,1947200
1993-01-05,4.546875,4.546875,4.515625,4.546875,1.515890,2078400
1993-01-06,4.546875,4.593750,4.531250,4.578125,1.526309,3190400
1993-01-07,4.578125,4.593750,4.546875,4.562500,1.521100,1558400
1993-01-08,4.562500,4.562500,4.531250,4.531250,1.510682,1733600
1993-01-11,4.546875,4.546875,4.531250,4.546875,1.515890,2016800
1993-01-12,4.546875,4.578125,4.531250,4.578125,1.526309,1398400
1993-01-13,4.593750,4.593750,4.546875,4.578125,1.526309,2798400
1993-01-14,4.578125,4.593750,4.546875,4.578125,1.526309,2384000
1993-01-15,4.593750,4.625000,4.593750,4.625000,1.541936,1552000
1993-01-18,4.609375,4.625000,4.593750,4.609375,1.536728,631200
1993-01-19,4.625000,4.640625,4.609375,4.609375,1.536728,1321600
1993-01-20,4.640625,4.656250,4.625000,4.625000,1.541936,912800
1993-01-21,4.625000,4.640625,4.609375,4.640625,1.547146,1544800
1993-01-22,4.656250,4.656250,4.593750,4.609375,1.536728,1789600
1993-01-25,4.609375,4.625000,4.593750,4.625000,1.541936,7467200
1993-01-26,4.609375,4.609375,4.562500,4.562500,1.521100,1965600
1993-01-27,4.578125,4.609375,4.562500,4.578125,1.526309,4366400
1993-01-28,4.578125,4.640625,4.578125,4.640625,1.547146,1660000
1993-01-29,4.625000,4.687500,4.625000,4.671875,1.557565,2157600
1993-02-01,4.671875,4.687500,4.640625,4.687500,1.562774,2603200
1993-02-02,4.671875,4.703125,4.640625,4.703125,1.567983,2231200
1993-02-03,4.718750,4.796875,4.687500,4.781250,1.594030,3423200
1993-02-04,4.796875,4.812500,4.765625,4.796875,1.599239,1587200
1993-02-05,4.765625,4.781250,4.687500,4.750000,1.583611,2645600
1993-02-08,4.765625,4.765625,4.718750,4.765625,1.588820,1385600
1993-02-09,4.796875,4.812500,4.750000,4.781250,1.594030,2813600
1993-02-10,4.781250,4.796875,4.765625,4.781250,1.594030,2648800
1993-02-11,4.765625,4.781250,4.750000,4.765625,1.588820,2040800
1993-02-12,4.781250,4.796875,4.765625,4.796875,1.599239,1798400
1993-02-16,4.796875,4.796875,4.765625,4.796875,1.599239,1612800
1993-02-17,4.796875,4.828125,4.781250,4.812500,1.604448,2856800
1993-02-18,4.812500,4.828125,4.781250,4.781250,1.594030,2035200
1993-02-19,4.812500,4.828125,4.781250,4.812500,1.604448,2768000
1993-02-22,4.812500,4.921875,4.796875,4.921875,1.640913,3138400
1993-02-23,4.921875,4.953125,4.875000,4.906250,1.635703,3667200
1993-02-24,4.906250,4.937500,4.890625,4.937500,1.646123,2369600
1993-02-25,4.937500,4.953125,4.921875,4.953125,1.651331,5291200
1993-02-26,4.875000,4.937500,4.828125,4.843750,1.640114,2240800
1993-03-01,4.828125,4.859375,4.796875,4.796875,1.624243,2247200
1993-03-02,4.781250,4.796875,4.718750,4.796875,1.624243,6554400
1993-03-03,4.796875,4.828125,4.765625,4.781250,1.618953,3924000
1993-03-04,4.812500,4.859375,4.796875,4.859375,1.645406,4655200
1993-03-05,4.828125,4.843750,4.781250,4.781250,1.618953,1916000
1993-03-08,4.781250,4.843750,4.781250,4.843750,1.640114,1936000
1993-03-09,4.843750,4.843750,4.796875,4.843750,1.640114,2433600
1993-03-10,4.843750,4.843750,4.828125,4.828125,1.634824,2211200
1993-03-11,4.828125,4.843750,4.812500,4.812500,1.629534,1507200
1993-03-12,4.828125,4.828125,4.734375,4.765625,1.613662,2057600
1993-03-15,4.734375,4.750000,4.671875,4.687500,1.587209,1410400
1993-03-16,4.734375,4.734375,4.703125,4.734375,1.603080,1370400
1993-03-17,4.718750,4.734375,4.703125,4.703125,1.592499,1419200
1993-03-18,4.718750,4.734375,4.703125,4.734375,1.603080,1477600
1993-03-19,4.750000,4.750000,4.703125,4.703125,1.592499,3090400
1993-03-22,4.703125,4.734375,4.687500,4.734375,1.603080,1419200
1993-03-23,4.703125,4.718750,4.703125,4.703125,1.592499,1194400
1993-03-24,4.703125,4.734375,4.687500,4.703125,1.592499,2048800
1993-03-25,4.687500,4.703125,4.671875,4.687500,1.587209,1983200
1993-03-26,4.687500,4.703125,4.625000,4.625000,1.566044,4487200
1993-03-29,4.625000,4.640625,4.609375,4.640625,1.571336,1714400
1993-03-30,4.640625,4.656250,4.609375,4.640625,1.571336,4109600
1993-03-31,4.625000,4.640625,4.593750,4.625000,1.566044,1972000
1993-04-01,4.640625,4.640625,4.593750,4.625000,1.566044,1414400
1993-04-02,4.625000,4.625000,4.578125,4.578125,1.550172,1773600
1993-04-05,4.593750,4.625000,4.593750,4.625000,1.566044,1708800
1993-04-06,4.625000,4.625000,4.593750,4.625000,1.566044,2625600
1993-04-07,4.625000,4.656250,4.609375,4.625000,1.566044,3893600
1993-04-08,4.625000,4.656250,4.625000,4.640625,1.571336,2457600
1993-04-12,4.656250,4.687500,4.656250,4.687500,1.587209,2752800
1993-04-13,4.687500,4.750000,4.687500,4.734375,1.603080,2348000
1993-04-14,4.734375,4.750000,4.718750,4.750000,1.608371,1726400
1993-04-15,4.750000,4.750000,4.734375,4.750000,1.608371,1835200
1993-04-16,4.750000,4.796875,4.750000,4.781250,1.618953,2136000
1993-04-19,4.812500,4.812500,4.671875,4.671875,1.581917,3031200
1993-04-20,4.687500,4.703125,4.671875,4.687500,1.587209,3064800
1993-04-21,4.687500,4.703125,4.671875,4.703125,1.592499,2760800
1993-04-22,4.703125,4.703125,4.671875,4.687500,1.587209,1912000
1993-04-23,4.687500,4.687500,4.640625,4.656250,1.576627,2600800
1993-04-26,4.671875,4.671875,4.656250,4.671875,1.581917,1280000
1993-04-27,4.671875,4.671875,4.640625,4.671875,1.581917,1510400
1993-04-28,4.671875,4.703125,4.656250,4.687500,1.587209,2132000
1993-04-29,4.687500,4.703125,4.671875,4.703125,1.592499,1417600
1993-04-30,4.703125,4.718750,4.671875,4.671875,1.581917,1808800
1993-05-03,4.671875,4.703125,4.640625,4.687500,1.587209,2891200
1993-05-04,4.687500,4.765625,4.687500,4.750000,1.608371,2132000
1993-05-05,4.750000,4.781250,4.734375,4.781250,1.618953,1524800
1993-05-06,4.781250,4.781250,4.765625,4.781250,1.618953,1197600
1993-05-07,4.765625,4.796875,4.765625,4.765625,1.613662,1823200
1993-05-10,4.765625,4.812500,4.750000,4.765625,1.613662,2064800
1993-05-11,4.781250,4.796875,4.765625,4.796875,1.624243,2434400
1993-05-12,4.781250,4.828125,4.765625,4.828125,1.634824,1966400
1993-05-13,4.812500,4.828125,4.750000,4.765625,1.613662,2771200
1993-05-14,4.734375,4.750000,4.718750,4.750000,1.608371,1404000
1993-05-17,4.734375,4.734375,4.687500,4.734375,1.603080,2430400
1993-05-18,4.718750,4.734375,4.687500,4.687500,1.587209,3483200
1993-05-19,4.703125,4.718750,4.656250,4.718750,1.597789,1985600
1993-05-20,4.734375,4.750000,4.656250,4.671875,1.581917,2109600
1993-05-21,4.671875,4.703125,4.640625,4.671875,1.581917,7083200
1993-05-24,4.625000,4.625000,4.562500,4.593750,1.581702,2955200
1993-05-25,4.593750,4.625000,4.578125,4.625000,1.592461,2890400
1993-05-26,4.656250,4.718750,4.625000,4.718750,1.624742,2403200
1993-05-27,4.718750,4.718750,4.703125,4.718750,1.624742,1349600
1993-05-28,4.703125,4.703125,4.671875,4.687500,1.613982,4936800
1993-06-01,4.687500,4.734375,4.671875,4.734375,1.630122,1634400
1993-06-02,4.703125,4.734375,4.703125,4.718750,1.624742,1284800
1993-06-03,4.703125,4.734375,4.687500,4.703125,1.619362,1668000
1993-06-04,4.687500,4.687500,4.656250,4.671875,1.608602,948000
1993-06-07,4.671875,4.687500,4.671875,4.687500,1.613982,946400
1993-06-08,4.671875,4.687500,4.640625,4.640625,1.597842,1474400
1993-06-09,4.640625,4.671875,4.640625,4.671875,1.608602,1883200
1993-06-10,4.656250,4.671875,4.640625,4.656250,1.603222,1316000
1993-06-11,4.656250,4.671875,4.640625,4.671875,1.608602,1378400
1993-06-14,4.671875,4.671875,4.656250,4.656250,1.603222,992800
1993-06-15,4.671875,4.687500,4.656250,4.671875,1.608602,1707200
1993-06-16,4.703125,4.703125,4.671875,4.703125,1.619362,2057600
1993-06-17,4.703125,4.718750,4.687500,4.718750,1.624742,1432000
1993-06-18,4.718750,4.734375,4.687500,4.687500,1.613982,1918400
1993-06-21,4.703125,4.734375,4.687500,4.718750,1.624742,3549600
1993-06-22,4.718750,4.718750,4.703125,4.718750,1.624742,1276800
1993-06-23,4.718750,4.734375,4.703125,4.718750,1.624742,1406400
1993-06-24,4.734375,4.750000,4.718750,4.734375,1.630122,1484800
1993-06-25,4.750000,4.750000,4.703125,4.718750,1.624742,1520800
1993-06-28,4.734375,4.781250,4.718750,4.734375,1.630122,2414400
1993-06-29,4.750000,4.765625,4.718750,4.750000,1.635502,2488000
1993-06-30,4.750000,4.765625,4.734375,4.765625,1.640882,2170400
1993-07-01,4.765625,4.781250,4.750000,4.765625,1.640882,1615200
1993-07-02,4.765625,4.765625,4.734375,4.750000,1.635502,1484000
1993-07-06,4.781250,4.812500,4.765625,4.765625,1.640882,1308800
1993-07-07,4.765625,4.765625,4.703125,4.703125,1.619362,2117600
1993-07-08,4.734375,4.765625,4.734375,4.750000,1.635502,3817600
1993-07-09,4.765625,4.781250,4.750000,4.781250,1.646262,1982400
1993-07-12,4.781250,4.796875,4.765625,4.781250,1.646262,1790400
1993-07-13,4.796875,4.843750,4.781250,4.781250,1.646262,2101600
1993-07-14,4.796875,4.828125,4.781250,4.812500,1.657021,1713600
1993-07-15,4.812500,4.828125,4.796875,4.796875,1.651642,1241600
1993-07-16,4.812500,4.828125,4.796875,4.812500,1.657021,1625600
1993-07-19,4.812500,4.828125,4.796875,4.828125,1.662401,1132800
1993-07-20,4.828125,4.843750,4.812500,4.843750,1.667781,1957600
1993-07-21,4.843750,4.859375,4.828125,4.859375,1.673161,1437600
1993-07-22,4.859375,4.859375,4.828125,4.859375,1.673161,1569600
1993-07-23,4.859375,4.859375,4.843750,4.859375,1.673161,1408800
1993-07-26,4.859375,4.890625,4.843750,4.859375,1.673161,2993600
1993-07-27,4.875000,4.890625,4.859375,4.875000,1.678540,1412800
1993-07-28,4.875000,4.875000,4.843750,4.875000,1.678540,1317600
1993-07-29,4.875000,4.906250,4.859375,4.906250,1.689301,1684800
1993-07-30,4.906250,4.906250,4.859375,4.890625,1.683920,1469600
1993-08-02,4.906250,4.906250,4.890625,4.906250,1.689301,1046400
1993-08-03,4.906250,4.921875,4.890625,4.921875,1.694682,1413600
1993-08-04,4.906250,4.937500,4.906250,4.937500,1.700061,1301600
1993-08-05,4.937500,4.953125,4.921875,4.953125,1.705441,952000
1993-08-06,4.953125,4.953125,4.906250,4.906250,1.689301,1483200
1993-08-09,4.921875,4.953125,4.875000,4.937500,1.700061,1134400
1993-08-10,4.937500,4.953125,4.937500,4.953125,1.705441,1106400
1993-08-11,4.953125,4.968750,4.937500,4.953125,1.705441,3483200
1993-08-12,4.937500,4.953125,4.906250,4.906250,1.689301,1384800
1993-08-13,4.921875,4.937500,4.906250,4.937500,1.700061,1228000
1993-08-16,4.921875,4.953125,4.921875,4.953125,1.705441,1219200
1993-08-17,4.921875,5.000000,4.921875,5.000000,1.721580,2614400
1993-08-18,5.000000,5.015625,4.968750,4.968750,1.710821,2332000
1993-08-19,4.968750,4.984375,4.968750,4.984375,1.716200,1560800
1993-08-20,4.968750,4.968750,4.937500,4.953125,1.705441,6559200
1993-08-23,4.859375,4.890625,4.812500,4.812500,1.683360,3236800
1993-08-24,4.796875,4.843750,4.781250,4.843750,1.694291,5420000
1993-08-25,4.843750,4.875000,4.828125,4.859375,1.699757,9345600
1993-08-26,4.859375,4.875000,4.828125,4.875000,1.705221,1785600
1993-08-27,4.859375,4.937500,4.843750,4.875000,1.705221,7460800
1993-08-30,4.859375,4.906250,4.859375,4.906250,1.716154,3485600
1993-08-31,4.906250,4.921875,4.890625,4.921875,1.721619,2943200
1993-09-01,4.906250,4.953125,4.906250,4.937500,1.727085,2956800
1993-09-02,4.937500,4.968750,4.937500,4.937500,1.727085,1898400
1993-09-03,4.937500,4.968750,4.937500,4.937500,1.727085,1379200
1993-09-07,4.937500,4.968750,4.937500,4.968750,1.738015,1580800
1993-09-08,4.968750,4.984375,4.953125,4.984375,1.743480,2272000
1993-09-09,4.968750,5.015625,4.953125,5.000000,1.748945,2959200
1993-09-10,5.000000,5.046875,5.000000,5.046875,1.765342,1864000
1993-09-13,5.046875,5.093750,5.015625,5.093750,1.781739,1844000
1993-09-14,5.078125,5.093750,5.046875,5.078125,1.776273,1578400
1993-09-15,5.078125,5.125000,5.000000,5.109375,1.787204,2956000
1993-09-16,5.125000,5.125000,5.031250,5.046875,1.765342,2211200
1993-09-17,5.015625,5.125000,5.015625,5.093750,1.781739,5214400
1993-09-20,5.109375,5.109375,5.078125,5.078125,1.776273,1496800
1993-09-21,5.062500,5.062500,5.000000,5.031250,1.759878,2048800
1993-09-22,5.062500,5.062500,5.031250,5.046875,1.765342,1660800
1993-09-23,5.046875,5.062500,5.046875,5.062500,1.770808,1396000
1993-09-24,5.062500,5.109375,5.031250,5.046875,1.765342,2264000
1993-09-27,5.046875,5.093750,5.046875,5.093750,1.781739,1400000
1993-09-28,5.093750,5.093750,5.062500,5.078125,1.776273,1530400
1993-09-29,5.062500,5.078125,5.000000,5.000000,1.748945,1550400
1993-09-30,5.000000,5.000000,4.921875,4.921875,1.721619,3842400
1993-10-01,4.921875,4.968750,4.921875,4.968750,1.738015,2036800
1993-10-04,4.968750,4.984375,4.953125,4.984375,1.743480,3633600
1993-10-05,5.000000,5.000000,4.968750,4.984375,1.743480,1306400
1993-10-06,4.984375,4.984375,4.968750,4.968750,1.738015,1722400
1993-10-07,4.984375,4.984375,4.890625,4.921875,1.721619,1877600
1993-10-08,4.921875,4.953125,4.843750,4.937500,1.727085,2413600
1993-10-11,4.953125,4.953125,4.921875,4.937500,1.727085,827200
1993-10-12,4.937500,4.953125,4.906250,4.921875,1.721619,2090400
1993-10-13,4.937500,4.937500,4.906250,4.921875,1.721619,1988000
1993-10-14,4.921875,4.953125,4.906250,4.937500,1.727085,5170400
1993-10-15,4.953125,5.000000,4.937500,4.953125,1.732549,3226400
1993-10-18,4.968750,4.968750,4.921875,4.953125,1.732549,2446400
1993-10-19,4.937500,4.984375,4.937500,4.984375,1.743480,1907200
1993-10-20,4.984375,5.000000,4.953125,4.953125,1.732549,1318400
1993-10-21,4.953125,4.968750,4.937500,4.953125,1.732549,978400
1993-10-22,4.968750,5.000000,4.937500,4.953125,1.732549,1753600
1993-10-25,4.968750,4.984375,4.921875,4.953125,1.732549,2005600
1993-10-26,4.937500,4.984375,4.937500,4.968750,1.738015,1651200
1993-10-27,4.984375,4.984375,4.953125,4.968750,1.738015,1761600
1993-10-28,4.984375,5.046875,4.968750,4.984375,1.743480,2025600
1993-10-29,4.984375,5.000000,4.921875,4.937500,1.727085,1503200
1993-11-01,4.921875,4.968750,4.906250,4.968750,1.738015,3456000
1993-11-02,4.953125,4.953125,4.843750,4.859375,1.699757,2260000
1993-11-03,4.828125,4.828125,4.593750,4.671875,1.634171,4651200
1993-11-04,4.656250,4.781250,4.625000,4.640625,1.623241,7290400
1993-11-05,4.625000,4.703125,4.625000,4.687500,1.639637,4188000
1993-11-08,4.656250,4.750000,4.656250,4.718750,1.650568,2940800
1993-11-09,4.796875,4.796875,4.671875,4.687500,1.639637,2352000
1993-11-10,4.640625,4.687500,4.640625,4.640625,1.623241,2424000
1993-11-11,4.656250,4.687500,4.625000,4.640625,1.623241,1999200
1993-11-12,4.640625,4.671875,4.625000,4.656250,1.628706,1445600
1993-11-15,4.656250,4.656250,4.578125,4.609375,1.612309,2873600
1993-11-16,4.609375,4.734375,4.609375,4.734375,1.656033,2560000
1993-11-17,4.703125,4.750000,4.671875,4.687500,1.639637,1473600
1993-11-18,4.671875,4.687500,4.625000,4.640625,1.623241,149870400
1993-11-19,4.562500,4.562500,4.484375,4.515625,1.606343,9652800
1993-11-22,4.484375,4.500000,4.437500,4.484375,1.595226,9256000
1993-11-23,4.468750,4.578125,4.468750,4.546875,1.617459,4715200
1993-11-24,4.562500,4.609375,4.546875,4.562500,1.623019,8275200
1993-11-26,4.578125,4.593750,4.562500,4.578125,1.628575,1437600
1993-11-29,4.578125,4.625000,4.562500,4.609375,1.639693,3488800
1993-11-30,4.625000,4.656250,4.593750,4.640625,1.650810,1852800
1993-12-01,4.656250,4.687500,4.625000,4.625000,1.645251,2095200
1993-12-02,4.640625,4.656250,4.625000,4.640625,1.650810,1996800
1993-12-03,4.656250,4.671875,4.625000,4.671875,1.661927,1844800
1993-12-06,4.687500,4.750000,4.687500,4.750000,1.689717,1881600
1993-12-07,4.718750,4.734375,4.703125,4.718750,1.678601,1423200
1993-12-08,4.718750,4.750000,4.703125,4.750000,1.689717,1173600
1993-12-09,4.734375,4.750000,4.703125,4.703125,1.673043,752800
1993-12-10,4.718750,4.734375,4.703125,4.734375,1.684159,1366400
1993-12-13,4.718750,4.765625,4.703125,4.765625,1.695276,1745600
1993-12-14,4.765625,4.781250,4.750000,4.781250,1.700834,1500000
1993-12-15,4.765625,4.781250,4.750000,4.765625,1.695276,1347200
1993-12-16,4.812500,4.812500,4.781250,4.781250,1.700834,1556000
1993-12-17,4.781250,4.828125,4.765625,4.828125,1.717509,2711200
1993-12-20,4.812500,4.859375,4.812500,4.859375,1.728626,1191200
1993-12-21,4.843750,4.875000,4.843750,4.875000,1.734182,1788800
1993-12-22,4.890625,4.906250,4.843750,4.906250,1.745300,2116000
1993-12-23,4.906250,4.937500,4.890625,4.937500,1.756417,1517600
1993-12-27,4.937500,4.984375,4.921875,4.984375,1.773092,932800
1993-12-28,4.968750,4.984375,4.953125,4.953125,1.761976,1242400
1993-12-29,4.968750,4.968750,4.937500,4.937500,1.756417,880000
1993-12-30,4.937500,4.953125,4.890625,4.906250,1.745300,1529600
1993-12-31,4.906250,4.937500,4.890625,4.890625,1.739741,1042400
1994-01-03,4.890625,4.890625,4.781250,4.828125,1.717509,2637600
1994-01-04,4.828125,4.843750,4.765625,4.796875,1.706393,2368000
1994-01-05,4.796875,4.796875,4.718750,4.734375,1.684159,2830400
1994-01-06,4.750000,4.750000,4.640625,4.640625,1.650810,3417600
1994-01-07,4.640625,4.687500,4.640625,4.687500,1.667485,3185600
1994-01-10,4.687500,4.687500,4.640625,4.687500,1.667485,2420000
1994-01-11,4.671875,4.687500,4.671875,4.687500,1.667485,1185600
1994-01-12,4.671875,4.687500,4.578125,4.640625,1.650810,2860000
1994-01-13,4.625000,4.625000,4.531250,4.562500,1.623019,2161600
1994-01-14,4.578125,4.625000,4.578125,4.625000,1.645251,1328800
1994-01-17,4.593750,4.609375,4.562500,4.562500,1.623019,1197600
1994-01-18,4.562500,4.609375,4.562500,4.578125,1.628575,2660000
1994-01-19,4.578125,4.593750,4.531250,4.546875,1.617459,1445600
1994-01-20,4.546875,4.562500,4.500000,4.531250,1.611902,1528000
1994-01-21,4.546875,4.562500,4.500000,4.531250,1.611902,3816800
1994-01-24,4.515625,4.531250,4.453125,4.453125,1.584110,2395200
1994-01-25,4.406250,4.468750,4.406250,4.453125,1.584110,4487200
1994-01-26,4.453125,4.531250,4.453125,4.531250,1.611902,3823200
1994-01-27,4.546875,4.640625,4.531250,4.625000,1.645251,3679200
1994-01-28,4.640625,4.656250,4.578125,4.593750,1.634135,2239200
1994-01-31,4.593750,4.625000,4.562500,4.609375,1.639693,2172000
1994-02-01,4.578125,4.593750,4.500000,4.531250,1.611902,6250400
1994-02-02,4.515625,4.531250,4.484375,4.515625,1.606343,6092000
1994-02-03,4.500000,4.531250,4.453125,4.531250,1.611902,3367200
1994-02-04,4.515625,4.562500,4.437500,4.453125,1.584110,5421600
1994-02-07,4.453125,4.468750,4.375000,4.406250,1.567435,3188800
1994-02-08,4.406250,4.421875,4.375000,4.375000,1.556319,3614400
1994-02-09,4.375000,4.500000,4.375000,4.453125,1.584110,3557600
1994-02-10,4.437500,4.468750,4.343750,4.343750,1.545202,2512000
1994-02-11,4.312500,4.406250,4.312500,4.328125,1.539644,1770400
1994-02-14,4.390625,4.390625,4.328125,4.359375,1.550760,2388800
1994-02-15,4.359375,4.437500,4.343750,4.375000,1.556319,6609600
1994-02-16,4.390625,4.421875,4.312500,4.312500,1.534086,4788800
1994-02-17,4.343750,4.359375,4.281250,4.296875,1.528527,4642400
1994-02-18,4.203125,4.234375,4.125000,4.156250,1.505659,7024000
1994-02-22,4.187500,4.234375,4.171875,4.203125,1.522641,5088800
1994-02-23,4.203125,4.250000,4.156250,4.187500,1.516980,4168800
1994-02-24,4.171875,4.203125,4.093750,4.140625,1.499999,4068000
1994-02-25,4.156250,4.203125,4.140625,4.187500,1.516980,4288000
1994-02-28,4.203125,4.234375,4.187500,4.234375,1.533961,2983200
1994-03-01,4.218750,4.234375,4.203125,4.234375,1.533961,4008000
1994-03-02,4.203125,4.281250,4.203125,4.265625,1.545282,4283200
1994-03-03,4.281250,4.328125,4.265625,4.296875,1.556602,4723200
1994-03-04,4.312500,4.343750,4.281250,4.328125,1.567924,2012000
1994-03-07,4.328125,4.390625,4.328125,4.390625,1.590565,3321600
1994-03-08,4.390625,4.390625,4.343750,4.375000,1.584905,2838400
1994-03-09,4.359375,4.390625,4.343750,4.359375,1.579243,6556000
1994-03-10,4.343750,4.390625,4.312500,4.375000,1.584905,4463200
1994-03-11,4.359375,4.406250,4.343750,4.390625,1.590565,3379200
1994-03-14,4.406250,4.406250,4.375000,4.390625,1.590565,1948800
1994-03-15,4.390625,4.390625,4.328125,4.343750,1.573584,2362400
1994-03-16,4.359375,4.375000,4.328125,4.375000,1.584905,2659200
1994-03-17,4.359375,4.359375,4.328125,4.343750,1.573584,2020800
1994-03-18,4.359375,4.375000,4.343750,4.343750,1.573584,4961600
1994-03-21,4.328125,4.343750,4.296875,4.312500,1.562263,1696800
1994-03-22,4.312500,4.406250,4.281250,4.390625,1.590565,2688000
1994-03-23,4.375000,4.406250,4.328125,4.328125,1.567924,1916800
1994-03-24,4.281250,4.312500,4.234375,4.281250,1.550942,2880000
1994-03-25,4.265625,4.296875,4.218750,4.218750,1.528301,1572000
1994-03-28,4.218750,4.281250,4.203125,4.265625,1.545282,2947200
1994-03-29,4.281250,4.296875,4.218750,4.218750,1.528301,2155200
1994-03-30,4.171875,4.203125,4.125000,4.140625,1.499999,2349600
1994-03-31,4.140625,4.171875,4.046875,4.140625,1.499999,2406400
1994-04-04,4.093750,4.156250,4.078125,4.093750,1.483018,3453600
1994-04-05,4.093750,4.171875,4.093750,4.156250,1.505659,2916000
1994-04-06,4.156250,4.171875,4.093750,4.156250,1.505659,2696000
1994-04-07,4.140625,4.156250,4.125000,4.156250,1.505659,2052000
1994-04-08,4.140625,4.156250,4.109375,4.109375,1.488678,2042400
1994-04-11,4.109375,4.171875,4.109375,4.140625,1.499999,2256000
1994-04-12,4.156250,4.171875,4.140625,4.140625,1.499999,2489600
1994-04-13,4.156250,4.156250,4.109375,4.140625,1.499999,1752800
1994-04-14,4.140625,4.187500,4.125000,4.156250,1.505659,1397600
