PG Close,PG Volume,EMA 12,EMA 26,MACD,RSI,VWMA
66.0,0.103328,65.91275597991779,67.39363352661893,-1.4808775467011372,0.4055170447775564,66.31398110662447
67.160004,0.111074,66.10464029069968,67.37632763575826,-1.2716873450585808,0.4818033209390409,66.16359955605031
67.0,0.110517,66.24238793828434,67.34845151459098,-1.1060635763066387,0.4727910896655097,66.03826330828343
66.629997,0.109521,66.3020201016252,67.2952326616583,-0.9932125600331005,0.45174761292592863,65.91171643147246
66.300003,0.117551,66.30170977829825,67.22151194597991,-0.9198021676816666,0.43322725140235446,65.80997323677535
66.309998,0.10404,66.30298488932928,67.15399239442584,-0.8510075050965611,0.43398416031094084,65.73964944013427
66.169998,0.108434,66.28252536789401,67.08110392076466,-0.7985785528706515,0.42541424355124213,65.81963273255252
65.959999,0.119314,66.23290592667955,66.99805911181913,-0.7651531851395816,0.41226346548041837,65.79496526909124
66.209999,0.111397,66.22938178411347,66.93968428872141,-0.7103025046079381,0.43466872106729115,65.79639992941192
66.68,0.118797,66.29870766348063,66.92044841548278,-0.6217407520021538,0.4751752456181301,65.86500348800705
67.68,0.112597,66.5112141767913,66.97671149581738,-0.4654973190260847,0.5491875271613051,65.97928478747693
67.209999,0.117698,66.61871953420803,66.99399205168277,-0.3752725174747411,0.5125985460147147,66.10689081693027
66.970001,0.111493,66.67276283663756,66.99221493674331,-0.31945210010574954,0.4944820699852383,66.19836587587112
66.18,0.146402,66.59695316946255,66.93205086735492,-0.33509769789236543,0.43942807307642284,66.26270605371153
66.349998,0.115685,66.55896006646832,66.88893584014345,-0.3299757736751303,0.4535276902362403,66.27796944675296
66.050003,0.165003,66.48065897931934,66.82679266679949,-0.3461336874801475,0.432837897392691,66.26788963150288
66.699997,0.116945,66.51440329019329,66.81740039518472,-0.30299710499143373,0.4874022542755855,66.36223606030971
66.510002,0.099579,66.51372616862508,66.79463014368956,-0.28090397506447573,0.4730754363008965,66.43034894750905
65.800003,0.137539,66.40392260422122,66.72095405897181,-0.317031454750591,0.4230331792677755,66.4390479205962
65.760002,0.137741,66.3048578958795,66.6497724249739,-0.3449145290944102,0.420335438021455,66.45506192966263
66.660004,0.141695,66.35949575805188,66.65053031942028,-0.2910345613684058,0.4979170259702153,66.48658253151568
67.040001,0.096412,66.46418887219775,66.67937999946322,-0.21519112726547007,0.5267190066521594,66.47764165741549
67.360001,0.162064,66.60200612262886,66.72979636987336,-0.12779024724449073,0.5501232652678515,66.51244673677125
66.739998,0.192835,66.62323564222443,66.73055204617903,-0.10731640395459863,0.4986695036536746,66.5246863421849
67.050003,0.170666,66.68889215880529,66.7542150797954,-0.06532292099011272,0.5227076609449541,66.56956274040999
68.540001,0.146809,66.9736781343737,66.88649551832908,0.08718261604461475,0.6176114581403125,66.6898634458
67.809998,0.150939,67.10234272908544,66.95490310956397,0.14743961952146378,0.5589692047122871,66.77424817232307
69.370003,0.16523,67.45121353999536,67.13379939774441,0.31741414225095355,0.6380588005107245,66.96782420284626
69.970001,0.101,67.838719303073,67.3438884053189,0.49483089775409894,0.6630841622097338,67.1110162378893
69.540001,0.105812,68.10045494875408,67.50656341233233,0.5938915364217507,0.6294921516702667,67.2254196148658
69.639999,0.084312,68.33730787971498,67.66459567808549,0.6727122016294942,0.6341340632327689,67.28258453975285
69.410004,0.118997,68.50233805206653,67.7938851834125,0.7084528686540352,0.6150478351919211,67.38070385115805
69.440002,0.074322,68.6465940440563,67.91581976241898,0.7307742816373235,0.61666842167686,67.45630941498875
70.07,0.137456,68.86557957573994,68.07538866890646,0.7901909068334874,0.6499936352739327,67.66467002591641
71.139999,0.115903,69.21549025639534,68.30239684158005,0.9130934148152932,0.6980129109296414,67.87635795427502
70.480003,0.102094,69.41003067848837,68.46370100146301,0.9463296770253606,0.63971305377269,68.09805185222429
70.470001,0.0958,69.57310303564401,68.61231581616946,0.9607872194745539,0.6388422347943074,68.25205133316898
70.599998,0.101603,69.73108687631417,68.75955153349024,0.9715353428239268,0.6455948783404811,68.41431710586522
70.510002,0.094654,69.85091997226584,68.88921453100949,0.9617054412563562,0.6367192439453361,68.63781799587717
70.650002,0.087481,69.97385566884033,69.0196432324162,0.9542124364241289,0.6448979025039363,68.87183331258453
70.209999,0.114404,70.01018541209567,69.1078177337187,0.9023676783769616,0.5992364040508663,69.06469672080082
70.18,0.096568,70.03631073331172,69.18723864233213,0.8490720909795897,0.5961372633874239,69.18991952248021
70.0,0.118622,70.03072446664838,69.24744318734457,0.7832812793038073,0.5768592030459856,69.35521361836439
70.120003,0.090793,70.04445962562555,69.31207724754127,0.7323823780842815,0.586460682435301,69.60757845621949
70.230003,0.086041,70.0730047601447,69.38007174772339,0.6929330124213067,0.5955208179502158,69.83146197579265
69.269997,0.194984,69.94946510473781,69.37191806270684,0.5775470420309716,0.4938339684476142,69.86727818961116
67.559998,0.21014,69.58185478093199,69.23770176176559,0.3441530191663986,0.3719896478761728,69.79135848323111
67.169998,0.183458,69.21079989155784,69.08453852015333,0.12626137140451021,0.3507348635527907,69.61365317472574
67.800003,0.104967,68.99375421593356,68.9893877408827,0.004366475050858298,0.40943727631499655,69.51601537528333
67.470001,0.131489,68.75933064425148,68.87684057489139,-0.11750993063991189,0.3895683328293968,69.40016377282038
67.169998,0.141848,68.51481792975125,68.7504077915661,-0.23558986181485864,0.3718995451796328,69.26002295884743
66.830002,0.126148,68.25561547902028,68.60815551070935,-0.3525400316890739,0.35239287603021463,69.12535302169235
66.550003,0.136747,67.99321355917101,68.45569976917533,-0.46248621000431456,0.3367287894200507,68.97337959550988
66.209999,0.181664,67.71887285776009,68.28935156405123,-0.5704787062911407,0.31823048324591935,68.71388140403465
65.900002,0.165678,67.43904657195085,68.11236270745485,-0.6733161355039954,0.3019436815558569,68.42252120882564
67.050003,0.218595,67.37919371472765,68.03366939579153,-0.6544756810638859,0.4204429419394058,68.23231156300368
67.029999,0.134937,67.3254714509234,67.95932344054772,-0.6338519896243184,0.4191101674073679,68.09389485040913
66.800003,0.132903,67.24463015078135,67.873447852359,-0.6288177015776597,0.40328144089097234,67.93889087096825
66.650002,0.101932,67.15314889681498,67.78282223366575,-0.6296733368507716,0.3928603184664303,67.80308413435534
66.650002,0.098199,67.07574168192038,67.69890962376459,-0.6231679418442155,0.3928603184664303,67.6723016676523
65.800003,0.130459,66.87947419239416,67.5582498738561,-0.6787756814619428,0.33582847538563243,67.4804323439016
65.919998,0.100819,66.73186247048736,67.43689788320009,-0.7050354127127321,0.35017042311597085,67.33062950772516
65.209999,0.097567,66.49772962887391,67.27194241037046,-0.7742127814965443,0.30781603658413104,67.14157929002864
65.349998,0.111622,66.32115553212408,67.12957615775042,-0.80842062562634,0.3251492291918965,66.97298907555452
65.730003,0.109425,66.23020898872038,67.02590407199114,-0.7956950832707577,0.37117843855117855,66.82504576544872
65.5,0.132052,66.11786914430186,66.91287414073253,-0.7950049964306629,0.35537883466497916,66.58811938373417
66.360001,0.118774,66.15512019902465,66.87192057475234,-0.7168003757276864,0.44970073277248634,66.50113161096543
66.75,0.122862,66.24664016840548,66.86288942106698,-0.616249252661504,0.48640195704851297,66.46567816005506
66.860001,0.091829,66.34100337326618,66.86267546395091,-0.5216720906847314,0.4965999036749674,66.42551268517711
65.860001,0.119316,66.26700300814831,66.78840328143603,-0.5214002732877248,0.41577646449447114,66.34592333785426
65.169998,0.116503,66.09823300689472,66.66852140873706,-0.5702884018423475,0.3709180125638842,66.2462808404466
65.620003,0.086391,66.02465915968014,66.59085337846024,-0.5661942187800975,0.41522993160742905,66.19535337967103
65.269997,0.084153,65.90855728896011,66.49301216524096,-0.5844548762808444,0.39209604494243533,66.14389358562232
65.07,0.109016,65.77954847527394,66.38760385670459,-0.6080553814306455,0.3790989813326828,66.08972706283633
64.870003,0.101955,65.63961840215488,66.27518897843018,-0.635570576275299,0.36603254467978574,66.04966181156284
65.470001,0.105482,65.61352341720797,66.21554542447238,-0.6020220072644094,0.4295552706155037,65.92283112026811
66.050003,0.097617,65.6806741222529,66.20328302265962,-0.5226089004067234,0.48343793290871967,65.85967224221163
65.360001,0.099802,65.63133979575245,66.1408176876478,-0.5094778918953438,0.43124999696261357,65.77780923322541
65.410004,0.114174,65.59728813486745,66.08668334041462,-0.48939520554716864,0.4360015730073508,65.71687016812437
66.449997,0.125909,65.72847411411861,66.11359546334687,-0.3851213492282568,0.5249045289145007,65.71718025000332
66.669998,0.107848,65.87332394271576,66.15481046606192,-0.2814865233461603,0.5413738627188552,65.75988789583377
65.370003,0.163647,65.79588995152872,66.09667657968696,-0.3007866281582352,0.44353253552213034,65.72381043442658
66.07,0.12983,65.8380607282166,66.09470053674718,-0.2566398085305792,0.49631869467055484,65.76610050447844
66.660004,0.138034,65.96451353926021,66.1365748673585,-0.17206132809829455,0.5362495057577346,65.84076587430773
66.199997,0.126195,66.00074176398941,66.14127280310973,-0.14053103912031872,0.5027817946429792,65.86583948661358
66.459999,0.119395,66.07139672337566,66.16488215102753,-0.09348542765187062,0.5209792379725544,65.9181710073835
66.449997,0.109415,66.1296429197794,66.18600176946994,-0.056358849690539614,0.5201905220040056,65.92068792524543
65.900002,0.122047,66.09431354750565,66.16481660136105,-0.07050305385540412,0.4773917144275368,65.87466062717904
65.800003,0.082209,66.04903500173555,66.13779337163061,-0.0887583698950607,0.4698229487575276,65.83188816066222
65.0,0.115117,65.88764500146854,66.05351238113946,-0.1658673796709138,0.4133604898380533,65.78792795909149
64.900002,0.115443,65.73569992431953,65.96806716772171,-0.23236724340218018,0.4067798313216031,65.77438825691058
63.16,0.214619,65.33943839750114,65.76006219233491,-0.420623794833773,0.3133122699716563,65.54442130329731
62.93,0.105074,64.96875556711635,65.55042795586566,-0.5816723887493112,0.3033887943341951,65.43970549524643
62.860001,0.111722,64.64433178755999,65.35113707024598,-0.7068052826859912,0.30027170323332925,65.33664898831363
63.490002,0.128884,64.46674258947384,65.21327521319073,-0.7465326237168881,0.36364197516804253,65.25836358018887
62.25,0.15244,64.12570526801632,64.99377334554697,-0.8680680775306513,0.30507773902829943,65.06439939158173
60.490002,0.217732,63.56636630370612,64.66016065328424,-1.0937943495781184,0.24481253868739952,64.64424581020921
60.810001,0.149777,63.14231010313594,64.37496364192984,-1.2326535387938975,0.2729348208576238,64.40053461807214
61.98,0.190604,62.96349316419195,64.1975589277128,-1.234065763520853,0.36591022853343225,64.18900445745783
62.689999,0.188764,62.92141713893165,64.0858878219563,-1.1644706830246534,0.4148143377057975,63.985462292232924
63.669998,0.115504,63.03658342524986,64.05508116847807,-1.0184977432282096,0.47500167138303584,63.86890059383031
62.91,0.187169,63.0171090521345,63.97026034118339,-0.9531512890488898,0.43742753200164497,63.71814481710718
63.66,0.181421,63.11601535180611,63.947278093688325,-0.8312627418822132,0.4810539552000817,63.608138583830424
63.799999,0.155531,63.221243605374404,63.9363685311929,-0.7151249258184933,0.4890196504336607,63.472654835655995
64.220001,0.177535,63.37489858916296,63.95737834369713,-0.5824797545341696,0.5131629281465606,63.40072696894165
63.450001,0.218412,63.38645280621481,63.9197948367566,-0.5333420305417889,0.46937669329999654,63.28409291997484
63.93,0.149394,63.47007545141253,63.92055077477463,-0.45047532336210594,0.4981249944547533,63.2029398008903
64.349998,0.253569,63.60544815119522,63.95236168034688,-0.3469135291516636,0.5225024612986212,63.19100865663112
63.889999,0.194822,63.649225204857494,63.947742222543404,-0.29851701768591,0.49418977290444044,63.16744815059789
63.889999,0.158788,63.68626732718711,63.943464946799445,-0.25719761961233445,0.49418977290444044,63.13887088976879
63.669998,0.154781,63.68376435377371,63.92320813592541,-0.23944378215169593,0.4797698526913693,63.10332109366771
63.639999,0.098113,63.677031222423906,63.90222968141241,-0.22519845898850122,0.47772288045363864,63.1156281654523
64.099998,0.131922,63.74210303435869,63.91687918649297,-0.1747761521342781,0.512098160598175,63.16065980694773
64.699997,0.11255,63.88947133676504,63.974887913419415,-0.08541657665437441,0.5533889366496826,63.22300476163573
64.510002,0.110917,63.98493759264734,64.01452599390687,-0.029588401259530883,0.5378660998461764,63.255837056439816
64.459999,0.110027,64.05802396300929,64.04752399435822,0.010499968651075164,0.5336236738021811,63.34358375436553
63.830002,0.125991,64.02294366100786,64.03141125403538,-0.008467593027518205,0.48203592061310807,63.559215016814555
65.540001,0.165207,64.25633709777588,64.14315864262535,0.11317845515053193,0.5961570557453122,63.791533111451635
66.57,0.136481,64.6122852365796,64.32292466909755,0.2893605674820492,0.6466567622863358,64.02323027477168
65.480003,0.140437,64.74578027710581,64.40863417509033,0.3371461020154811,0.5659959060728326,64.17143243076023
64.949997,0.111474,64.77719823447414,64.44873512508363,0.32846310939051193,0.5312931934984378,64.21849876985996
65.82,0.126576,64.93762927532427,64.55031030100336,0.38731897432090534,0.577126886750707,64.36701560756325
67.970001,0.203832,65.40414800219746,64.80362072315125,0.6005272790462044,0.6644522689512339,64.65112930987937
67.769997,0.130022,65.76812477109016,65.02335229921412,0.7447724718760327,0.6509848002972937,64.8297827011246
67.480003,0.109646,66.0314906524609,65.20532642519827,0.8261642272626375,0.6310139676893333,64.96530731364908
69.629997,0.151165,66.58510701362076,65.53307980110951,1.0520272125112484,0.7036111954825464,65.32560006147239
69.43,0.108435,67.0227828576791,65.82174055658288,1.2010423010962228,0.6900112490423262,65.55615080850974
70.339996,0.14375,67.5331233411131,66.15642614498415,1.3766971961289443,0.7168307804894498,65.92075412681801
69.599998,0.107011,67.85110405786493,66.41150554165199,1.4395985162129392,0.6663438041208206,66.22007833080151
69.709999,0.094474,68.13708789511648,66.65583839041851,1.4812495046979706,0.6700638084395726,66.49203589087148
71.599998,0.176154,68.66984329586779,67.0220724355727,1.647770860295097,0.7264885293138593,67.00725987041898
71.269997,0.125091,69.06986694265737,67.33673351441917,1.7331334282382045,0.7038545583319353,67.33673287363504
70.720001,0.123329,69.32373372071008,67.5873459207585,1.7363877999515864,0.6665799411119399,67.65988285082462
70.300003,0.10981,69.473928994447,67.7882834821838,1.6856455122631928,0.6387609732121526,67.89861372020006
69.900002,0.097225,69.53947868760899,67.94470707609611,1.5947716115128827,0.6125415656094383,68.11834003729079
71.610001,0.118704,69.858020581823,68.21621032971862,1.6418102521043778,0.6741239389321296,68.4319863906302
70.129997,0.094937,69.89986310769639,68.35797230529502,1.5418908024013689,0.587142508934329,68.71989693729408
69.839996,0.084329,69.8906527834354,68.46775183823613,1.4229009451992738,0.5715798083590798,68.96852398902436
70.059998,0.083078,69.91670589367611,68.58569599836677,1.3310098953093359,0.5806605020265363,69.13988452561019
71.010002,0.081067,70.08490529464902,68.76527422070997,1.3196310739390498,0.618285086357016,69.41953037170734
69.769997,0.095694,70.03645786470301,68.839698130287,1.1967597344160055,0.5490394831842371,69.64444590444647
70.470001,0.112552,70.10315680859486,68.9604613058213,1.142695502773563,0.5777867809091872,69.88994635733066
71.419998,0.104339,70.30574776111872,69.1426492090938,1.1630985520249197,0.6137708256838219,70.1347426177113
70.440002,0.12298,70.32640225940816,69.2387494158276,1.0876528435805568,0.5606844120414398,70.28850603978216
70.779999,0.115788,70.39618637334536,69.35291605169222,1.0432703216531394,0.5744367558653163,70.45066798708393
72.370003,0.165212,70.69985046975377,69.5764039737891,1.1234464959646715,0.6323920159089028,70.64552748141065
71.889999,0.185422,70.88295024363781,69.74778138313805,1.1351688604997605,0.605579874305457,70.80040423652018
72.389999,0.190477,71.11480389846275,69.9435012066093,1.1713026918534553,0.6234873562633697,70.95493332227151
73.080002,0.162004,71.41714206793003,70.17583459871231,1.2413074692177162,0.6472865956706372,71.15523193445932
73.150002,0.113787,71.6837359036331,70.396143295104,1.2875926085291098,0.6497056653098453,71.30288381845094
72.139999,0.197485,71.7539302261511,70.52531779176296,1.2286124343881397,0.5871346210476033,71.34837948354776
72.0,0.214258,71.79178711443555,70.63455351089162,1.1572336035439292,0.578813490279688,71.40646352156384
70.940002,0.253242,71.66074325067623,70.65717932489966,1.0035639257765752,0.518854409657024,71.3940793311539
71.309998,0.281786,71.60678244287989,70.70553626379598,0.9012461790839126,0.5368878729633128,71.42763371495312
70.360001,0.285625,71.41496991320606,70.67994105907034,0.7350288541357202,0.4864716764612974,71.37656268937621
68.040001,0.149987,70.89574392655898,70.48438994358365,0.4113539829753279,0.3901242950731404,71.20586373169041
67.279999,0.151334,70.33947547631914,70.24702765146634,0.09244782485279757,0.36464628073125926,71.04970258707816
68.739998,0.130538,70.09340201842389,70.1353958254318,-0.041993807007912665,0.44027086507703156,70.98729645610491
68.510002,0.175132,69.84980201558945,70.01499628280722,-0.16519426721777108,0.4315564656942866,70.87879934324077
68.839996,0.13417,69.6944472439603,69.92795922482149,-0.23351198086119496,0.448425572188725,70.79376091189332
66.75,0.233885,69.2414553602741,69.69255483779767,-0.45109947752357016,0.3729394422014184,70.55013843309274
69.690002,0.231026,69.31046253561655,69.69236573870155,-0.3819032030850025,0.5003556381580511,70.49742328409435
71.269997,0.1776,69.61192937629093,69.80922731361255,-0.19729793732162193,0.5529310224236067,70.50857565081058
71.440002,0.218336,69.89317131840002,69.93002543853015,-0.036854120130129786,0.5583164887716571,70.56479858842599
71.019997,0.229237,70.06652911556925,70.0107640727131,0.05576504285615158,0.5409782091474076,70.5852675519238
68.580002,0.259148,69.83783263625091,69.90478169695658,-0.06694906070566731,0.452971533206503,70.38032993114443
66.25,0.238577,69.28585838452,69.63405712681164,-0.34819874229164327,0.38805168953926905,70.06616842042426
66.099998,0.372909,68.79572601767077,69.37227496927004,-0.5765489515992641,0.38423376342749554,69.60972500062611
60.880001,0.300926,67.57792216879834,68.743217638213,-1.1652954694146587,0.28072503517890024,68.87640504673821
59.560001,0.471138,66.34439583513705,68.06297936871574,-1.7185835335786948,0.26153813435437817,67.84044232788331
63.290001,0.25023,65.87448893742366,67.70942541547754,-1.8349364780538764,0.38868564550812135,67.42276638796102
64.099998,0.294545,65.60149033166618,67.44206042173846,-1.8405700900722763,0.4123480688479672,67.01787622060657
59.82,0.236065,64.71203028064062,66.87746335346154,-2.1654330728209175,0.33791766704250176,66.45953832987826
61.77,0.276226,64.25941023746513,66.49913273468661,-2.2397224972214786,0.39178429131009185,65.90683616415134
61.740002,0.195897,63.8718089701628,66.14660453211724,-2.274795561954434,0.3912569252563963,65.4650661102315
63.91,0.166364,63.87768451321468,65.98093012233078,-2.103245609116094,0.4490323285001544,65.32910252178988
62.959999,0.127394,63.736502126566265,65.75715744660256,-2.0206553200362976,0.429800300662769,65.20259200079397
58.759998,0.349407,62.970886107094536,65.23884933944682,-2.2679632323522796,0.35700104046231246,64.65323256738776
60.57,0.258292,62.60151901369538,64.89300864763594,-2.2914896339405573,0.40386302284005626,64.30868329866837
58.869999,0.265722,62.0274390115884,64.44685978484809,-2.419420773259688,0.37613559249753653,63.91024072618944
57.369999,0.234847,61.310909779036336,63.922647874859344,-2.611738095823007,0.3530999687649828,63.483352501183
63.23,0.356385,61.60615442841536,63.87134062486976,-2.265186196454401,0.48563193870985066,63.19463916466465
60.990002,0.310236,61.51136174712069,63.657908134138665,-2.1465463870179775,0.44786071348879414,62.803251887861535
63.080002,0.364998,61.75269101679443,63.61510027235062,-1.8624092555561873,0.4878833817533903,62.48217849955572
64.540001,0.426241,62.18150793728759,63.683611437361684,-1.5021035000740923,0.5143657981738696,62.294523776351404
64.400002,0.505024,62.52281471616642,63.736677404964524,-1.2138626887981019,0.511633645925214,62.20028744668723
66.07,0.466533,63.068535529063894,63.90951611570789,-0.8409805866439939,0.5428288163398866,62.33500076799951
63.810001,0.718334,63.18260713997714,63.90214462565545,-0.7195374856783161,0.49659877809240244,62.282610075267954
63.349998,0.494445,63.20835957998065,63.8612448756069,-0.6528852956262483,0.4874981486840419,62.422947077658094
64.489998,0.19003,63.40553472152209,63.907819181117496,-0.5022844595954084,0.5113956231717142,62.69142043269693
64.949997,0.161571,63.643144302826386,63.98501753807176,-0.34187323524537305,0.5210993533306455,62.72504327810134
63.82,0.16256,63.67035287162233,63.97279401673311,-0.3024411451107838,0.4950876644930677,62.688820936752336
61.849998,0.260128,63.39029827598812,63.81554986734547,-0.4252515913573447,0.45266490624217126,62.76179082842668
65.050003,0.448863,63.64563746429764,63.906990840134696,-0.26135337583705365,0.5240127409640667,62.963090169478896
63.110001,0.422627,63.5632318544057,63.847954555680275,-0.2847227012745748,0.48291356523652784,63.00818549707406
62.509998,0.230746,63.40119587680482,63.74884666266692,-0.3476507858621005,0.47061945592634885,62.96895404689355
64.25,0.35518,63.53178112652716,63.785969132099,-0.25418800557184085,0.5096092501994701,63.03428370603934
62.27,0.233449,63.33766095321529,63.67367512231389,-0.33601416909859694,0.46742101771943373,63.22580768903358
59.330002,0.313131,62.72109803733602,63.35192155769804,-0.6308235203620214,0.41277773079249847,63.14866279749302
63.09,0.341962,62.77785218543817,63.33251996083152,-0.554667775393348,0.49421444829440825,63.30827811342834
64.68,0.260765,63.070490310755375,63.43233329706622,-0.36184298631084744,0.5242600925381438,63.55777721593294
63.18,0.228431,63.08733795525455,63.41364194172798,-0.32630398647343384,0.4944206619536358,63.562203282889655
63.16,0.151516,63.09851673136923,63.39485364974813,-0.2963369183788984,0.4940169152672065,63.671614028027776
64.349998,0.077684,63.29105231115858,63.46560508310012,-0.17455277194154206,0.5191762520116113,63.71326817961273
60.490002,0.204312,62.86012149405727,63.24519003990752,-0.3850685458502525,0.44234323517958973,63.55092802499594
61.439999,0.202424,62.64164111035615,63.11147218509956,-0.4698310747434107,0.46339123782152214,63.406430120867576
62.880001,0.199676,62.67831186260905,63.09432617138848,-0.416014308779431,0.4945342889987798,63.16821908329389
61.25,0.179196,62.458571576053814,62.9577094179523,-0.499137841898488,0.4618588010078309,63.0110011203195
62.630001,0.220605,62.484945333583994,62.933434720326204,-0.44848938674221017,0.492435667866145,62.959056161848764
62.490002,0.208942,62.48572328226338,62.90058785215389,-0.41486456989051135,0.4893976603443411,62.879091411846524
59.790001,0.214218,62.07099677729978,62.67017401125361,-0.5991772339538244,0.43381179471079234,62.676436213571286
59.119999,0.147212,61.61699711925367,62.40719808449408,-0.790200965240409,0.4210322693299617,62.53168243562739
58.580002,0.188566,61.149767100906956,62.123702078235254,-0.9739349773282981,0.41053530286978024,62.41410778477732
58.939999,0.168179,60.8098027776905,61.88787222058819,-1.078069442897693,0.4209008814536382,62.025561395436974
59.360001,0.122308,60.5867563503535,61.700622500544625,-1.1138661501911287,0.43341888310262344,61.840947426183156
61.619999,0.17789,60.74571675799142,61.69465038939317,-0.9489336314017507,0.49649013664842157,61.79478403221721
60.700001,0.16119,60.73868356445428,61.620972656845524,-0.8822890923912468,0.47338810272387993,61.53276458716742
60.310001,0.171956,60.672732400692084,61.52386364522734,-0.851131244535253,0.46354140664262616,61.43572078332343
60.18,0.232474,60.59692741597023,61.42431819002531,-0.8273907740550825,0.46010584524239867,61.530925556928786
60.459999,0.114071,60.57586150582097,61.35288713891233,-0.7770256330913625,0.469230358890942,61.35048080219103
59.830002,0.106452,60.46111388954082,61.24008083232623,-0.7789669427854093,0.4507707085053887,61.05425111519017
60.389999,0.040366,60.45017313730377,61.177111807709466,-0.7269386704056942,0.4707035074893549,60.89847026255239
60.529999,0.044556,60.46245403925704,61.129177525656914,-0.6667234863998743,0.4758252496541443,60.785634219281036
60.200001,0.085863,60.42207664860211,61.060349634867514,-0.638272986265406,0.4644176218926325,60.68308516013448
61.119999,0.100071,60.52944931804794,61.06476810635881,-0.5353187883108745,0.5003799635597271,60.71003455007736
61.82,0.108448,60.72799557680979,61.12071120959149,-0.39271563278170163,0.5264353444062491,60.700881273651945
62.799999,0.111357,61.046765334223664,61.2451028977699,-0.19833756354623233,0.56095587072738,60.63153829663281
62.349998,0.143228,61.24726266742002,61.32694697941657,-0.07968431199655157,0.5414385659661067,60.678716799968065
62.169998,0.134016,61.389221949355395,61.38939520316349,-0.00017325380809296576,0.5334434776553397,60.59580510895737
61.080002,0.124156,61.34164964945457,61.366477188114345,-0.02482753865977827,0.4865868007652199,60.471328286080094
60.41,0.115081,61.19831893415386,61.2956270260318,-0.09730809187794165,0.45984850443612346,60.524802032568616
59.860001,0.108432,60.992423867360955,61.189284357436854,-0.196860490075899,0.43854467229515787,60.57745387316759
59.939999,0.113732,60.83051234930542,61.09674470133042,-0.26623235202499984,0.4425896847900759,60.69990709343368
59.470001,0.157919,60.62120291095074,60.97624516789854,-0.35504225694779734,0.4232945039354295,60.74104367231479
57.860001,0.161081,60.19640261695832,60.74541226657273,-0.5490096496144048,0.36464871852044933,60.62355607707639
57.459999,0.188072,59.77541744511858,60.50204832090067,-0.7266308757820923,0.35161458895718267,60.317420374674384
57.73,0.189042,59.46073783817726,60.29671140824136,-0.8359735700640982,0.36803515615671933,60.10145224237945
57.43,0.179993,59.14831663230383,60.0843624150383,-0.9360457827344675,0.35721036472685813,59.899489338221
57.57,0.182047,58.90549868887247,59.898113347257684,-0.9926146583852145,0.36657342831923456,59.70439711425397
56.959999,0.191337,58.60619104443055,59.68047524746082,-1.0742842030302668,0.34312121309763727,59.467941297156294
56.0,0.210675,58.205238576056615,59.40784745135261,-1.2026088752959936,0.30955616564672667,59.18195556511762
56.369999,0.170321,57.92289402589406,59.182821640141306,-1.2599276142472462,0.3364961653734156,58.994790181718834
56.700001,0.119629,57.73475663729497,58.998909000130844,-1.2641523628358726,0.3604643262485521,58.87631510860529
58.18,0.177432,57.80325561617267,58.93824907419523,-1.1349934580225565,0.455468710439345,58.79687815519165
58.220001,0.145503,57.86737029060764,58.88504551314373,-1.0176752225360914,0.4578130582041594,58.692502671636596
54.5,0.351107,57.34931332282185,58.560227326984936,-1.2109140041630866,0.3198855900146384,58.139326325399175
53.049999,0.194272,56.68788035008002,58.1520622657268,-1.4641819156467761,0.2839727916016829,57.69021144855388
53.91,0.148985,56.2605141423754,57.83783543122851,-1.5773212888531134,0.3318824206065912,57.32426788941879
52.52,0.147603,55.6850504281638,57.443921695581956,-1.758871267418158,0.2972619382105012,56.921909734290075
53.32,0.177275,55.3211965161386,57.138446014427736,-1.8172494982891365,0.33993884285432635,56.58519363681931
54.0,0.15338,55.11793551365574,56.905968531877534,-1.788033018221796,0.3746997913882046,56.343925220484714
52.939999,0.134222,54.7828683577087,56.612193010997714,-1.8293246532890137,0.34426422537867885,56.10402069888284
51.450001,0.225207,54.27011953344582,56.229808417590476,-1.9596888841446543,0.30656869714753465,55.69227332017652
51.16,0.164044,53.79163960522338,55.85426705332451,-2.062627448101132,0.2996905806833952,55.321189690705125
51.279999,0.180193,53.40523335826593,55.515432382707885,-2.110199024441954,0.30662282836139954,55.0079548829798
51.09,0.116448,53.0490436108404,55.187622576581376,-2.138578965740976,0.301533297502311,54.750165526037904
50.110001,0.208339,52.596883209172645,54.81150245979757,-2.214619250624928,0.27607875718459723,54.32254227999598
50.950001,0.167551,52.343516715453774,54.52546531462738,-2.1819485991736087,0.3284112844738152,54.00719485969536
51.130001,0.135037,52.15682198999935,54.273949439469796,-2.117127449470445,0.33943115213119623,53.71243631795991
50.25,0.195551,51.863464760768686,53.975879110620184,-2.1124143498514982,0.31243922547560327,53.3438456035664
48.900002,0.151299,51.40754741295812,53.59988821353721,-2.192340800579096,0.2761585530094899,52.9881445201666
49.77,0.149835,51.15561704173379,53.316192790312236,-2.160575748578445,0.33014219838139336,52.68079088433773
49.919998,0.174116,50.96552180454398,53.064622805844664,-2.0991010013006814,0.3392913463914268,52.405868777716236
48.970001,0.136068,50.65851860384491,52.76131748689321,-2.102798883048301,0.3103772659100374,51.974152285316556
48.169998,0.20748,50.27566928017646,52.421219747123345,-2.1455504669468866,0.2881108516960837,51.4914718235529
46.869999,0.190331,49.75172000630316,52.01001821029939,-2.258298203996233,0.25597472362787244,50.91482935742081
46.630001,0.195318,49.27145554379498,51.61149841694388,-2.340042873148903,0.250421379024855,50.542106702826025
