PEP Close,PEP Volume,EMA 12,EMA 26,MACD,RSI,VWMA
44.0625,0.046127,44.522602305190475,45.50772068096453,-0.9851183757740571,0.4108638721270965,45.33018094878672
43.650002,0.032831,44.38835610439194,45.370111889781974,-0.9817557853900354,0.39149602301185443,45.1254381851706
44.52,0.040415,44.408609011408565,45.30714063868701,-0.8985316272784445,0.4503469332176462,44.97575556576925
44.07,0.052235,44.35651531734571,45.21550059137686,-0.8589852740311485,0.4273257435441217,44.72863028486633
43.669998,0.048803,44.25089726852329,45.10101891794154,-0.8501216494182486,0.4073903145602127,44.535746459220405
44.990002,0.057175,44.36460568875048,45.09279544253847,-0.7281897537879871,0.4916678579054836,44.58897962874027
44.970001,0.05261,44.45774342894271,45.08369955790599,-0.6259561289632742,0.49052952465729566,44.56995322313969
45.259998,0.040303,44.581167209105374,45.096758701764806,-0.515591492659432,0.5083049466912417,44.53735593267657
46.990002,0.064224,44.95175717693532,45.23699894607852,-0.2852417691432052,0.598337653339661,44.628476404980226
46.849998,0.0443,45.243794226637576,45.356480357480116,-0.11268613084254042,0.5889392732773208,44.6756558253212
46.200001,0.024231,45.390902961001025,45.41896336803715,-0.028060407036122115,0.5460549455593109,44.66260937974986
46.950001,0.033602,45.6307641977701,45.532373562997364,0.09839063477273413,0.5837207659732104,44.7133364497742
47.150002,0.035659,45.86449309042085,45.65219789166422,0.21229519875662817,0.5934092804200866,44.767221247641274
46.700001,0.036028,45.99303276881764,45.729812936726134,0.263219832091508,0.5617306387129075,44.816836965389285
46.849998,0.037557,46.12487357361493,45.812789608079754,0.31208396553517304,0.5699713255606859,44.895032331964636
47.32,0.055077,46.30873917767417,45.924434822296064,0.3843043553781058,0.5956282682602979,45.092396456427245
48.5,0.054786,46.645856227262755,46.11521742805191,0.5306387992108412,0.6517983769964291,45.32809737343785
47.25,0.074462,46.73880142306848,46.19927539634436,0.5395260267241184,0.5626390047679299,45.61762905747021
46.549999,0.053376,46.70975489644256,46.225254922541076,0.48449997390148525,0.5197613484865363,45.841802963686185
46.380001,0.042477,46.65902352775909,46.236717594945446,0.4223059328136429,0.5096043780659623,46.0019175786578
46.279999,0.030837,46.60071206195,46.23992362494948,0.3607884370005152,0.5033727791811847,46.10953119315183
46.060001,0.032028,46.517525744726925,46.22659602310137,0.2909297216255524,0.48920023791105594,46.19650521482228
46.080002,0.022513,46.45021439938432,46.21573720657534,0.23447719280898127,0.4906044438846672,46.26950125014037
45.810001,0.033599,46.35172003024827,46.18568267275494,0.16603735749333026,0.47175097441648095,46.38333692850544
44.849998,0.032302,46.12068587174854,46.08674306736569,0.03394280438285335,0.4112384320376846,46.48004060052779
45.619999,0.020868,46.04365712224877,46.052169432746005,-0.008512310497238218,0.46996571869702836,46.56196361937237
45.810001,0.038794,46.00771002651818,46.03423103032037,-0.026521003802187693,0.4836522789552244,46.62959677920704
46.02,0.029809,46.00960079166923,46.033176879926266,-0.023576088257037497,0.4990490377771537,46.676082806968736
46.900002,0.026448,46.146585592950885,46.09738614807988,0.04919944487100736,0.5584650191528023,46.65731657944022
46.400002,0.020904,46.1855727324969,46.119802137110995,0.06577059538590646,0.5206775390355312,46.63839421805734
45.549999,0.024947,46.08779215826661,46.077594497324995,0.010197660941614117,0.46328736401666193,46.615937899950126
44.849998,0.033306,45.897362287764054,45.98666142344907,-0.08929913568501746,0.4220322985871231,46.52074386344776
44.27,0.037684,45.646998858877275,45.8595013180084,-0.2125024591311231,0.39096674066226655,46.37537186982144
44.029999,0.051303,45.39822964981923,45.72398262778555,-0.3257529779663244,0.3785494367244629,46.20006389647672
42.990002,0.057191,45.02773308830858,45.52146554424588,-0.4937324559372982,0.32968524424056017,45.930886642564936
42.68,0.028217,44.66654338241495,45.31098661504248,-0.6444432326275304,0.31656772094773905,45.70532085961271
41.619999,0.05419,44.1978442466588,45.037580125039334,-0.8397358783805302,0.2761132890983656,45.20281784660687
42.009998,0.073193,43.8612525164036,44.81331478244383,-0.9520622660402296,0.31100004388616104,44.6838170313514
42.599998,0.063203,43.66721336003382,44.6493653911517,-0.9821520311178773,0.3611597990444588,44.37695983600309
43.849998,0.079277,43.695334073874776,44.59015299180713,-0.8948189179323549,0.45215825447123587,44.21650316125083
43.799999,0.039984,43.71143637020173,44.53162306648808,-0.8201866962863491,0.4494007794107377,44.11611614069096
44.040001,0.039851,43.76198477478608,44.49520661711859,-0.7332218423325116,0.4662281035141521,44.03526747405776
43.080002,0.040772,43.65706434789591,44.390376645480174,-0.7333122975842628,0.4119897517310326,43.93236499114843
43.25,0.035424,43.594439063604234,44.30590430137053,-0.7114652377662978,0.42475181826064234,43.826937579269206
43.950001,0.03229,43.649140899972814,44.27954109386161,-0.6304001938887964,0.47525555267441,43.79181040689055
44.049999,0.038547,43.710811376900075,44.262537975797784,-0.5517265988977087,0.48224860618630955,43.758452889196455
43.080002,0.030177,43.61376378045391,44.17494271833128,-0.5611789378773722,0.42331697713822,43.63886482071716
43.900002,0.026066,43.65780042961485,44.15457673919563,-0.4967763095807811,0.4810508169205065,43.56182465278388
44.099998,0.033831,43.725830825058715,44.15053386962559,-0.4247030445668756,0.49434732870955755,43.4784301288262
42.0,0.057019,43.460318390434296,43.99123506446814,-0.5309166740338469,0.38329487524382444,43.312570699305844
41.5,0.061271,43.1587309457521,43.8066991337668,-0.6479681880147012,0.3624190891930686,43.12975313313052
42.150002,0.058767,43.003541877174854,43.683980827561854,-0.6804389503869999,0.4075902638192613,43.00732238081357
41.389999,0.050705,42.75530451145565,43.51405624774246,-0.7587517362868113,0.3742073889929917,42.87109603538608
41.91,0.031775,42.625257663539394,43.395237266428204,-0.7699796028888102,0.40982418869265563,42.77451001411645
42.200001,0.047395,42.559833561456415,43.30670124669278,-0.7468676852363672,0.4293311069011245,42.731608679680335
42.27,0.034496,42.51524378277082,43.22990856175257,-0.7146647789817564,0.4341924138849724,42.716022710532805
42.060001,0.053872,42.44520643157531,43.1432487423635,-0.698042310788189,0.42256267264267366,42.741943536560996
42.470001,0.040464,42.44902098056372,43.09337853922546,-0.6443575586617385,0.4533484227346097,42.789497236974206
41.259998,0.056776,42.266094368169306,42.95757257335691,-0.6914782051876074,0.38766073513159127,42.705265259122
42.27,0.066728,42.266695234604796,42.90664127162677,-0.6399460370219714,0.45822593068941797,42.5685453429954
43.150002,0.046756,42.402588583127134,42.924667992247,-0.5220794091198684,0.5110914147646428,42.543571045029225
44.07,0.040423,42.65911341649219,43.009507400228706,-0.35039398373651665,0.5594864868687792,42.54591227998629
44.900002,0.042135,43.00386550626263,43.1495440372488,-0.14567853098617434,0.5981348221724584,42.633393551437024
44.099998,0.05774,43.172501274529914,43.21994803448963,-0.04744675995971903,0.5482100330122139,42.70265808880079
43.810001,0.029966,43.27057815537147,43.26365566156448,0.006922493806989394,0.5309108812315135,42.69481855474197
44.650002,0.037482,43.48279720839124,43.36634798293007,0.11644922546116732,0.5729477029762774,42.71810359648789
44.310001,0.029547,43.61005933017721,43.436248206416735,0.1738111237604727,0.5514083369268484,42.75808834479648
44.240002,0.039394,43.706973587073016,43.49578552445994,0.21118806261307554,0.5468502492637676,42.78930719259238
44.68,0.036107,43.85666995829255,43.58350511524068,0.27316484305186606,0.5708633635764196,42.81534636954762
44.939999,0.021785,44.02333596470908,43.68398614374138,0.3393498209676977,0.584862597328719,42.92034577220729
44.990002,0.026074,44.1720538162923,43.7807280590198,0.3913257572724973,0.5876486234759667,43.08653198474045
45.540001,0.050842,44.38250722917041,43.911044573166485,0.4714626560039221,0.6180148175150952,43.30043377838142
46.470001,0.055874,44.70366011699035,44.100596901080074,0.6030632159102751,0.6631820860809511,43.62441077825317
46.169998,0.033406,44.92925056053029,44.253885871370436,0.6753646891598564,0.6370150613680663,43.789074470486106
46.150002,0.022489,45.117058474294865,44.394338917935585,0.7227195563592801,0.6352160032109957,43.94522221713711
45.0,0.038392,45.0990494782495,44.43920270179221,0.659846776457286,0.5406468815818503,44.06417320816894
45.259998,0.046132,45.12381078928804,44.50000235351131,0.6238084357767235,0.5567150725290945,44.26347945474227
44.93,0.050533,45.09399374478218,44.53185403102899,0.56213971375319,0.5313114598673709,44.39171386381779
44.98,0.026214,45.07645624558492,44.565050028730546,0.5114062168543754,0.5347753855615394,44.63384798926841
44.93,0.027376,45.053924515494934,44.592083359935685,0.46184115555924876,0.5305526160607508,44.852444957468826
43.98,0.042093,44.88870535926495,44.5467438517923,0.34196150747264653,0.45675423512846297,44.9093088432369
44.75,0.024385,44.86736607322419,44.56179986277065,0.3055662104535415,0.51557090069717,44.950018896583316
44.970001,0.023176,44.88315606195893,44.5920369840469,0.29111907791202896,0.5311887312258248,44.95359405950429
44.810001,0.022032,44.87190143704217,44.60818246671009,0.2637189703320786,0.5181062733532726,45.02109451565712
44.919998,0.020984,44.87930090826645,44.63127991362045,0.24802099464599792,0.5267358529322299,45.07176833673183
45.59,0.037624,44.98863923007161,44.70229621631523,0.2863430137563796,0.5764851501420444,45.124116357786015
44.759998,0.037171,44.953463656214446,44.706570422514105,0.24689323370034089,0.50558240936442,45.13953973441208
44.810001,0.020057,44.9313924783353,44.71423194677232,0.21716053156297477,0.5094963903560322,45.183035781334034
44.919998,0.013415,44.929639481668325,44.72947387664104,0.20016560502728709,0.5185259617328848,45.205900197648944
45.599998,0.026318,45.03277156141166,44.79395714503799,0.23881441637366407,0.5710916315704699,45.230977531745125
44.599998,0.033231,44.96619101350217,44.779589800961105,0.18660121254106343,0.4869039752363023,45.20844585549695
44.310001,0.036306,44.86523870373261,44.74480544533436,0.12043325839825059,0.46547425613775045,45.13080109023898
44.5,0.024096,44.80904813392759,44.726671708642925,0.08237642528466438,0.48157340528041437,44.98210307588821
44.02,0.028728,44.68765611332334,44.67432565615086,0.01333045717247927,0.44510076188942727,44.870040003274234
44.220001,0.033024,44.61570917281206,44.640671977917464,-0.024962805105403163,0.46333889897291364,44.78783319470723
44.32,0.026639,44.570215453917896,44.616918498071726,-0.046703044153829865,0.4726713535518464,44.75345963713984
43.779999,0.029239,44.44864369177668,44.55492446117753,-0.10628076940084696,0.42926032207910053,44.66450152515529
43.259998,0.053889,44.26577512381104,44.45900398257179,-0.19322885876074736,0.3919314211715806,44.51244660866864
43.360001,0.023162,44.12642525860934,44.377596354233134,-0.25117109562379625,0.40268909646864565,44.44563174656614
43.709999,0.048914,44.062359680361745,44.328144698364014,-0.26578501800226917,0.4400286317450361,44.36416906610773
44.060001,0.040097,44.06199680645994,44.3082822021889,-0.24628539572896102,0.4753492586675592,44.370766057499985
45.169998,0.074642,44.23245852854303,44.37211300202676,-0.1396544734837306,0.5683401128321431,44.44799181670149
45.32,0.048347,44.39977260107487,44.44232685372848,-0.042554252653609126,0.5791946455322442,44.4923349789059
44.880001,0.029085,44.473653893217204,44.47474716085971,-0.0010932676425028376,0.5365723304529741,44.49857826099614
44.830002,0.027817,44.528476678876096,44.50106233412936,0.027414344746738095,0.5317833666075588,44.49912197565485
45.369999,0.038773,44.657941651356694,44.56542801308274,0.09251363827395664,0.575816699983049,44.488620958376515
45.59,0.037237,44.80133524345566,44.64132223433587,0.160013009119794,0.5926258660093195,44.53324430813862
44.200001,0.0786,44.708822282924025,44.60863177253321,0.10019051039081717,0.46677077838081743,44.491006994782836
45.189999,0.044269,44.78284947016648,44.65169601160483,0.1311534585616556,0.5414620674315117,44.523200686278216
45.619999,0.025666,44.91164170552548,44.72342215889336,0.18821954663212637,0.5696581283098006,44.522959274667066
44.970001,0.039397,44.920620058521564,44.74168725823459,0.17893280028697234,0.5178231543036933,44.542062604000115
44.889999,0.036525,44.91590912644132,44.752673313180175,0.16323581326114578,0.5116521352884612,44.5688769321306
45.23,0.040538,44.9642307992965,44.7880308455372,0.1761999537593013,0.5369104534771787,44.60424940286332
45.23,0.034795,45.00511836863551,44.82076930142333,0.1843490672121746,0.5369104534771788,44.65181255719263
45.09,0.029399,45.01817708115313,44.84071231613271,0.1774647650204173,0.523968567197835,44.68544503367533
45.549999,0.039105,45.0999958378988,44.89325207049325,0.20674376740555545,0.5613794717118957,44.73857948839532
45.439999,0.032141,45.1523040166836,44.9337518430493,0.21855217363430057,0.550243252163281,44.80007314404948
45.990002,0.047585,45.28118062950151,45.01199259541602,0.2691880340854951,0.5936483140214583,44.97115132137719
46.150002,0.044583,45.41484545573205,45.096289588348164,0.3185558673838855,0.6055735859366824,45.078461833485974
46.990002,0.052647,45.657177231773275,45.236564581803854,0.4206126499694207,0.6617049786113086,45.27765855809464
46.470001,0.069268,45.782227042269696,45.32793024241097,0.4542967998587244,0.6043660634114334,45.428638248764095
46.240002,0.056942,45.85265395884359,45.39549111334349,0.45716284550010045,0.5804094196745035,45.50545851449188
45.049999,0.039568,45.72916858055996,45.36989910494768,0.3592694756122796,0.47540720563222966,45.49472877153708
44.619999,0.039869,45.55852710662766,45.31435094902562,0.24417615760203404,0.44414000635553313,45.474844874482294
45.799999,0.035641,45.59567662868494,45.35032487872743,0.2453517499575142,0.5345984797719742,45.50907649107297
45.73,0.041972,45.61634176273341,45.378448961784656,0.23789280094875664,0.5290978258109207,45.52601568124983
45.669998,0.018977,45.62459656846673,45.400045186837644,0.22455138162908383,0.524119588776483,45.52642839364025
46.099998,0.03606,45.69773525024108,45.451893543368186,0.24584170687289486,0.5563362791958968,45.68164372228358
46.630001,0.039104,45.84116075020399,45.539160762377946,0.30199998782604354,0.5929176460267623,45.75522525224874
43.689999,0.297774,45.51021278863414,45.402185817016615,0.10802697161752661,0.3972485274294189,45.18473764153598
44.450001,0.177421,45.347103282690426,45.33165360834872,0.015449674341709851,0.44796470902546026,45.08398855506259
44.439999,0.063234,45.20754877766113,45.26560511884141,-0.058056341180275695,0.4474311391864562,45.05678821427469
44.0,0.049242,45.02177204263634,45.17185659151982,-0.150084548883477,0.42353194977792236,45.00936289978537
44.490002,0.055958,44.93996126684613,45.12134884399983,-0.1813875771536999,0.4582373361609335,44.98035401291522
44.630001,0.06265,44.89227507194673,45.084952707407254,-0.19267763546052663,0.46809039861604057,44.960986232231654
45.330002,0.077435,44.95961767626262,45.103104506858564,-0.1434868305959469,0.5155346198014609,44.96512756082599
45.66,0.069539,45.067368802991446,45.14435602486904,-0.07698722187759444,0.5365226341718513,44.989161466076666
45.049999,0.0607,45.06469652560815,45.137366615619484,-0.07267009001133573,0.49392607844657743,44.957523366762835
45.549999,0.055767,45.139358444745355,45.16793197742545,-0.028573532680091773,0.5270702530789991,44.943146922761485
45.560001,0.075333,45.2040726840153,45.19697412724578,0.0070985567695203144,0.5277365673253964,44.90005849174665
