DIS Close,DIS Volume,EMA 12,EMA 26,MACD,RSI,VWMA
40.459999,0.115365,39.40774922953081,38.83808048690897,0.5696687426218361,0.665258849126342,39.242625896478984
40.98,0.201073,39.64963396344914,38.99674119158238,0.6528927718667603,0.6965674217128855,39.37840916962348
41.27,0.216902,39.89892104599543,39.16513073294664,0.733790313048786,0.7127057870699984,39.549190427407105
41.529999,0.13581,40.14985611584228,39.340306160135775,0.8095499557065082,0.7267382696895364,39.736921704541615
41.450001,0.101163,40.3498784057127,39.496579851977565,0.8532985537351365,0.7151636900656289,39.863596012178604
41.790001,0.090658,40.571435727910746,39.66646289997923,0.9049728279315161,0.7345167147473722,40.011333301326026
41.599998,0.082103,40.72967607746294,39.809687722202995,0.9199883552599459,0.7056620210575121,40.137040356511086
41.25,0.078912,40.80972591169941,39.91637752055833,0.8933483911410818,0.6546455086788101,40.22840428112074
41.540001,0.074645,40.92207592528411,40.036645926442894,0.885429998841218,0.6755744693294444,40.302926366896216
41.75,0.077587,41.04944885985579,40.16356104300268,0.8858878168531064,0.690214630917198,40.39235151501422
41.57,0.056751,41.129533650647204,40.26774170648397,0.8617919441632367,0.6626132430649005,40.46240066318061
41.27,0.061762,41.15114385823994,40.341983061559226,0.8091607966807146,0.6182384631096541,40.541075044193704
41.48,0.06271,41.201737110818414,40.42628061255484,0.7754564982635728,0.6365853046178692,40.61806986942562
41.310001,0.061506,41.21839309376942,40.491741381995226,0.7266517117741955,0.6109869060205037,40.683592863703545
41.639999,0.091323,41.28325554088182,40.57679750184743,0.7064580390343878,0.6411527471017329,40.794270197512326
41.93,0.068952,41.38275468843846,40.677034723932806,0.7057199645056542,0.6656872377433788,40.91098624897306
41.990002,0.148587,41.47617735175562,40.77429155919704,0.7018857925585777,0.6707037868868619,41.129754039523355
42.389999,0.079959,41.61676529763937,40.89397359184911,0.7227917057902573,0.7027282225869796,41.25941978639602
42.360001,0.050705,41.73110925184869,41.0025682146751,0.7285410371735921,0.6972517037770781,41.3958220977508
42.700001,0.092888,41.88016952079505,41.128303976551024,0.7518655442440263,0.7235487541876409,41.54106554510735
42.0,0.104345,41.89860497913427,41.19287405236206,0.7057309267722118,0.6067045872486433,41.630113219212205
41.75,0.077935,41.875742674652074,41.234142641075984,0.6416000335760899,0.5712254679947127,41.70727461195304
42.02,0.061638,41.89793610932099,41.292354297292576,0.6055818120284115,0.598531315788392,41.77602503311327
42.240002,0.068964,41.95056163096391,41.36255042341905,0.5880112075448594,0.6197789410721969,41.81708384330294
42.34,0.068345,42.01047522620023,41.43495409575838,0.5755211304418495,0.6293803837736028,41.86378965247536
44.009998,0.150519,42.31809411447711,41.62569808866517,0.692396025811945,0.7451316142003868,42.06731248384087
43.48,0.109913,42.496848866096016,41.76305378580108,0.7337950802949393,0.673265144940617,42.18481672489633
43.470001,0.061236,42.64656457900432,41.88949432018618,0.757070258818139,0.6719484163226929,42.27833976197931
43.189999,0.089521,42.73016987454212,41.98582800017239,0.7443418743697308,0.6345246176893384,42.361448460863656
43.439999,0.063825,42.83937435538179,42.09354437052999,0.7458299848518024,0.6531017064049662,42.43272471458039
43.240002,0.068539,42.90100937763074,42.17846715789814,0.7225422197326026,0.6257014369157086,42.49619370513191
43.27,0.09582,42.95777716568755,42.259321442498276,0.6984557231892765,0.628220925878991,42.585554314464325
43.290001,0.085602,43.00888852481255,42.33566807638729,0.6732204484252549,0.6300091804384275,42.66180258149179
43.650002,0.08519,43.10752136714908,42.43302614480305,0.6744952223460317,0.6615634638303728,42.7588718668603
44.380001,0.108502,43.30328746451076,42.57724650444727,0.726040960063493,0.7146978491257214,42.91859442622999
44.150002,0.093431,43.43355123920141,42.693746911525245,0.7398043276761612,0.6785510921714637,43.02237292519814
43.509998,0.094443,43.44531227932427,42.75420995511597,0.6911023242083019,0.5892444450434324,43.1389201949092
43.009998,0.104025,43.37834085173592,42.77315721769997,0.6051836340359529,0.5305009969758512,43.16569917001808
43.779999,0.09096,43.440134413007314,42.84773809046293,0.5923963225443813,0.5971130877958108,43.22017506815623
43.84,0.076538,43.501652195621574,42.92123897265086,0.5804132229707122,0.6018534683801192,43.27460500014381
43.290001,0.079964,43.46909047321826,42.94855467838043,0.5205357948378264,0.5392228844224111,43.35197488358013
42.93,0.085607,43.386153477338524,42.94718025775966,0.4389732195788625,0.5023720241616182,43.40289122995188
43.080002,0.063408,43.33905325005568,42.95701890533302,0.38203434472265485,0.5171782433096214,43.44001956720203
42.110001,0.068135,43.149968288508646,42.89427683827132,0.25569145023732887,0.4284098009937675,43.43550984546519
40.990002,0.106821,42.817665782584236,42.753219442843815,0.06444633974042091,0.3530578700995661,43.330931238422124
41.369999,0.063584,42.594947816032814,42.650758669299826,-0.05581085326701185,0.39212373049032984,43.19707413017502
42.150002,0.055384,42.52649461356623,42.61366558268503,-0.08717096911880162,0.46371039495632904,43.14276972704575
41.849998,0.073117,42.42241821147911,42.55709761359725,-0.13467940211813811,0.4421431204883281,43.073439773452314
41.66,0.061093,42.30512310202079,42.490645938515975,-0.18552283649518841,0.42854886431097844,43.01384218122917
42.68,0.065503,42.362796470940665,42.50467216529257,-0.14187569435190284,0.5147973649970046,42.983659398692595
42.490002,0.037819,42.38236655233441,42.50358548638201,-0.12121893404759732,0.4996691214749412,42.96093819389183
42.080002,0.070742,42.33584892889835,42.47220893183519,-0.13636000293683992,0.4677269734281301,42.90237690689854
42.349998,0.077731,42.338025709067836,42.463156270217766,-0.12513056114993049,0.49081136665170144,42.85364546731844
42.009998,0.065921,42.28755990767279,42.42958899094238,-0.14202908326959118,0.4635476737418607,42.773621187139284
42.18,0.049546,42.27101222956929,42.41110091753924,-0.1400886879699499,0.47912745420294217,42.63633124111453
42.700001,0.049263,42.33701050194324,42.432500923647446,-0.09549042170420563,0.5246071621050378,42.5402720405695
43.360001,0.07713,42.494393655490434,42.50120463300689,-0.0068109775164586495,0.5752944001329968,42.52033369170444
43.349998,0.063542,42.62602509310729,42.564078215747124,0.06194687736016391,0.5742949709597593,42.52162272737891
43.110001,0.069872,42.700482924936935,42.6045169405066,0.095965984430336,0.5496239157538428,42.46771689877859
43.790001,0.093162,42.86810109033125,42.69233057454314,0.1757705157881091,0.6018180888692195,42.48089793956194
43.540001,0.080382,42.97147030720336,42.755120976428834,0.216349330774527,0.5754156439467218,42.49572902437867
43.810001,0.093539,43.100475029172074,42.833260237434104,0.26721479173797036,0.5960284956400773,42.55761790526985
42.93,0.074588,43.07424810160714,42.84042614577232,0.23382195583482002,0.5092504958399301,42.55378928866097
43.82,0.117805,43.18897916289835,42.912987172011405,0.2759919908869435,0.576419658263704,42.67781141857696
44.299999,0.196809,43.35990529168322,43.015728788899445,0.34417650278377465,0.60761285229571,43.002929675544024
45.02,0.213483,43.61530447757811,43.16419332305504,0.45111115452306905,0.6493287558638783,43.31983471829384
45.279999,0.140829,43.87141132718148,43.3209196694954,0.5504916576860737,0.6632512220126351,43.51219467514092
45.560001,0.097793,44.13119435376895,43.48677754582907,0.6444168079398764,0.6780745418092702,43.69131331920089
45.169998,0.080594,44.29101029934296,43.61146054243433,0.679549756908628,0.6360754788515858,43.82526983796674
45.009998,0.101688,44.40162379175173,43.715055909661416,0.6865678820903156,0.6191327767006987,43.93081310375502
45.080002,0.083998,44.50598966994377,43.81616302746427,0.6898266424795025,0.6238536079870258,44.010363383825045
44.330002,0.084751,44.47891464379858,43.85422517357803,0.6246894702205523,0.545798660444668,44.09593391956029
43.810001,0.105982,44.37600485244495,43.85094930886854,0.525055543576407,0.4991659855604056,44.15024981153123
44.389999,0.083093,44.37815779822265,43.89087891561902,0.4872788826036327,0.5457814221334347,44.232487521888565
44.389999,0.068554,44.37997952157301,43.92785077372131,0.45212874785170243,0.5457814221334347,44.289391278017575
44.209999,0.088757,44.35382867210024,43.948750642334545,0.40507802976569707,0.528090137417183,44.32472813794225
44.439999,0.098132,44.367085645623284,43.98513940956902,0.3819462360542616,0.5482407250363517,44.36680291064239
44.5,0.085207,44.387534007835086,44.02327723108243,0.36425677675265433,0.5535958818137553,44.403693866440214
45.48,0.1056,44.55560569893738,44.13118262137262,0.4244230775647537,0.6306147206236,44.50110464353101
45.200001,0.112087,44.654743437562395,44.210354353122796,0.44438908443959946,0.5988252033761288,44.56950934489946
45.709999,0.146465,44.81709044716818,44.32143914178037,0.49565130538780977,0.6349245342793909,44.68410748630168
44.400002,0.148745,44.752922993757686,44.3272586127596,0.4256643809980858,0.5083806794518986,44.701782870229
44.41,0.094803,44.70016561010266,44.33338760440704,0.3667780056956218,0.5091846952128016,44.74811712334829
44.84,0.111666,44.72167859316379,44.370914448525035,0.3507641446387524,0.54374542161678,44.80129414275582
45.529999,0.094944,44.8460355788309,44.45677256344911,0.3892630153817933,0.5932410225443089,44.87946469820614
45.630001,0.102389,44.966645643626144,44.54367837356399,0.42296727006215207,0.6000135312728423,44.90247206166614
46.240002,0.107164,45.16254662152981,44.66933197552221,0.49321464600760123,0.6394488910002518,44.94750191422045
45.799999,0.079074,45.260616218217535,44.7530850884465,0.5075311297710385,0.593959792709919,44.95128890720036
46.380001,0.077429,45.432829261568685,44.87359737819121,0.5592318833774783,0.6312030258487831,44.99824462204422
46.23,0.073176,45.55547091363504,44.97407164647334,0.5813992671617001,0.6154798059042134,45.04380764716273
47.18,0.125539,45.8053984653835,45.13747374673458,0.6679247186489192,0.6713214189865694,45.176803693191616
47.09,0.111982,46.003029470709116,45.28210532105054,0.720924149658579,0.6615200797464315,45.3183380051178
47.099998,0.088211,46.17179385983079,45.41676403800976,0.755029821821033,0.6621102607509403,45.47660854515065
47.509998,0.08209,46.377671419856824,45.57181840556459,0.8058530142922322,0.6862685295896188,45.60508446354271
47.73,0.072647,46.58572197064808,45.7316837088561,0.8540382617919775,0.6987163640911714,45.72355656290966
47.400002,0.100777,46.7109958213176,45.85526284153343,0.8557329797841717,0.6566314210681521,45.8738374770567
47.470001,0.188816,46.8277658488072,45.97487307549392,0.8528927733132861,0.6612917525871966,46.08347534843473
46.700001,0.067406,46.80810971822147,46.028586255086964,0.7795234631345096,0.5696946066839952,46.16787509405216
47.299999,0.072799,46.88378499234125,46.12276497693237,0.7610200154088744,0.6145024663985382,46.24321102843054
47.869999,0.060235,47.03551022428875,46.25218971938183,0.7833205049069178,0.6516170072682171,46.35033047722464
47.82,0.066742,47.15620095901356,46.36832381424244,0.787877144771123,0.6457440874295978,46.44992117950685
48.5,0.103005,47.36293927301147,46.52622575392819,0.8367135190832826,0.6870547620459931,46.724303253808024
48.720001,0.072756,47.57171800024047,46.68872762400758,0.8829903762328897,0.6992732554388101,46.920447356358004
48.59,0.030608,47.72837676943425,46.82956261482184,0.8988141546124098,0.6823203417315739,47.079868357281995
48.110001,0.077701,47.787088189521285,46.92440990261281,0.8626782869084764,0.6223280903592234,47.20891533062413
48.040001,0.056231,47.825997852671854,47.007046280197045,0.8189515724748091,0.6138516663813643,47.33047254968596
48.0,0.055962,47.85276741379926,47.08059840758986,0.7721690062094027,0.6087490950174027,47.42326270133526
47.360001,0.087875,47.77695719629169,47.10129489591654,0.6756623003751514,0.5324840728830331,47.49670754983861
47.27,0.06501,47.69896378147758,47.113791570293095,0.585172211184485,0.5225692794605242,47.539927962399254
47.41,0.082707,47.654507815096416,47.135732935456566,0.5187748796398495,0.5370108119386778,47.59091914781748
48.189999,0.071873,47.736891074312354,47.21382671801534,0.523064356297013,0.6081312254660562,47.64950656376959
47.860001,0.056752,47.755831062879686,47.26169147964383,0.4941395832358566,0.5683531608624461,47.697321267541476
49.349998,0.159099,48.001087514744356,47.416380851522064,0.5847066632222919,0.6725127960430899,47.89082959921058
49.349998,0.076775,48.20861220478369,47.559611751409314,0.6490004533743772,0.67251279604309,47.97896604602111
48.990002,0.093308,48.328826019432356,47.66556658463825,0.6632594347941065,0.6299198364965372,48.047249484220764
48.59,0.084823,48.369006631827375,47.7340431339243,0.6349634979030725,0.5855440551807163,48.11549023663418
47.98,0.083331,48.30915945770008,47.75226216104102,0.5568972966590664,0.5248246750773615,48.1880071571779
48.16,0.089551,48.28621184882314,47.78246496392687,0.5037468848962732,0.5399836006549301,48.251215583353314
48.299999,0.07034,48.2883329490042,47.820800818450806,0.46753213055339415,0.5519557616708909,48.2982666576044
49.709999,0.104971,48.50705080300355,47.96074142449149,0.5463093785120634,0.65058747297022,48.40773278868959
49.939999,0.161748,48.72750437177224,48.107353096751375,0.6201512750208664,0.6635966375009653,48.5781572875573
49.799999,0.088906,48.89250354534575,48.2327342747698,0.6597692705759499,0.647786782008814,48.64801166379098
49.139999,0.10503,48.9305797691387,48.29993906923129,0.6306406999074099,0.577888233327092,48.675285096484146
48.82,0.067802,48.91356749696352,48.33846210114009,0.5751053958234351,0.5470659283813015,48.682425228580954
48.98,0.09559,48.92378788204606,48.38598342698157,0.5378044550644887,0.5597108258792696,48.72391340699352
49.77,0.081878,49.05397436173128,48.48850317313108,0.5654711886001991,0.616622200339214,48.79350708120198
49.650002,0.063533,49.14567092146493,48.574540123269514,0.5711307981954121,0.6038541460805442,48.84868706031542
49.810001,0.136765,49.24787554893186,48.66605574376807,0.5818198051637893,0.6152925161096839,48.991253387656315
50.490002,0.147249,49.43897192601927,48.801162873859326,0.6378090521599447,0.6601991455918239,49.164293217477244
49.959999,0.104303,49.51912993740092,48.88700258690678,0.6321273504941374,0.6012857325298113,49.28164434985622
49.650002,0.074495,49.5392641008777,48.94352106195072,0.5957430389269831,0.5692868910010277,49.33605703260015
49.860001,0.04875,49.588608239204206,49.01140846476918,0.577199774435023,0.5853838554412975,49.3924540761002
49.689999,0.063659,49.604206817788175,49.06167443034183,0.542532387446343,0.5669127203799561,49.40639809278887
49.889999,0.048871,49.64817484582076,49.12303180587207,0.5251430399486949,0.5835608350479359,49.42180617633945
50.25,0.082857,49.74076333107911,49.20651093136303,0.5342523997160811,0.6124401448846354,49.48216380277282
50.459999,0.063547,49.85141497245156,49.299361899410215,0.5520530730413427,0.6286191906843561,49.55944978212694
50.450001,0.069371,49.94350513053593,49.38459442537983,0.5589107051561015,0.627276568639139,49.66876122760872
49.639999,0.076832,49.89681187968425,49.40351328275911,0.49329859692514333,0.5287460216957743,49.744423877315484
49.66,0.067594,49.86037928280975,49.422512298851025,0.4378669839587275,0.5307062511012106,49.79910341751652
49.169998,0.054283,49.754166777762094,49.40380753597317,0.3503592417889223,0.4782238247534163,49.78454356296743
49.560001,0.057937,49.72429511964485,49.41537742219738,0.30891769744746966,0.5189959382079838,49.760686204339905
49.630001,0.062288,49.70978833200718,49.431275464997576,0.27851286700960287,0.5261529532982976,49.753287621186495
49.630001,0.079624,49.69751335785222,49.445995874997756,0.2515174828544673,0.5261529532982977,49.788574682923915
50.040001,0.076851,49.75020376433649,49.489996254627556,0.260207509708934,0.5696500372072998,49.84318813833398
49.419998,0.066978,49.69940287751549,49.48481119872922,0.21459167878627028,0.4955669730480329,49.87864599398821
49.470001,0.062325,49.66411028097465,49.483714146971494,0.18039613400315346,0.501201056628573,49.86765670237422
49.66,0.069887,49.66347793005547,49.496772358306934,0.16670557174853684,0.52300204706394,49.867204894441336
50.790001,0.166893,49.8367891715854,49.59256707250642,0.24422209907898207,0.6273274931340197,49.971977864599374
51.860001,0.101246,50.14805252980303,49.76052514120965,0.38752738859338365,0.6952875287350072,50.048634039935514
51.740002,0.089236,50.39296783291026,49.907153056675604,0.48581477623465474,0.6803042128397094,50.15660385495348
51.52,0.074793,50.56635739707791,50.02662320062556,0.5397341964523505,0.6525400640616194,50.2507605617965
51.560001,0.066317,50.719225643681305,50.140206741319965,0.5790189023613408,0.6552946613473474,50.32127821363617
51.700001,0.071002,50.87011416003803,50.25574705677774,0.6143671032602853,0.6652959557255131,50.41279789953021
52.599998,0.111847,51.13625013541679,50.4293952747942,0.7068548606225846,0.7212810493258067,50.58470099772413
52.349998,0.09507,51.3229805761219,50.57166214332796,0.7513184327939371,0.6869098397120958,50.70816618732311
52.150002,0.078529,51.450214641333915,50.68857620678515,0.7616384345487646,0.6598214787657314,50.78884413012921
51.900002,0.071008,51.519412696513314,50.778311450726996,0.741101245786318,0.6265594556531492,50.852826901446385
52.700001,0.078225,51.701041666280496,50.92065882474722,0.7803828415332745,0.6818323656621976,51.00119714363709
52.66,0.085983,51.84857371762195,51.04949891180298,0.7990748058189752,0.6764411467429626,51.14517206079903
52.740002,0.132293,51.98571653029549,51.17472136278053,0.8109951675149603,0.6818592016300402,51.3325342554047
52.919998,0.06148,52.129452141019264,51.30400111368567,0.8254510273335924,0.694263826402617,51.45022358642851
52.540001,0.074212,52.19261350393938,51.39555666082007,0.7970568431193072,0.6377306302634438,51.563569775730414
51.939999,0.080179,52.153749734102554,51.43588572298155,0.7178640111210015,0.5601676889639803,51.670980613265414
52.580002,0.053094,52.219327005779085,51.52063507683477,0.6986919289443136,0.6140843924544079,51.7736697791437
52.279999,0.066952,52.228661158736145,51.57688425632849,0.6517769024076543,0.5782981364125919,51.88697113260253
52.07,0.065572,52.20425174969982,51.61341134845231,0.5908404012475117,0.5539623831917713,51.9829904407026
51.639999,0.072439,52.117443634361386,51.61538080412251,0.5020628302388772,0.5069219790833726,52.06404638719796
52.470001,0.066266,52.17168322907502,51.67868600381714,0.4929972252578807,0.580900011256921,52.214152165620646
52.630001,0.065078,52.24219365537117,51.74915378131217,0.49303987405900074,0.5935593153436329,52.25449584858438
52.970001,0.052232,52.3541640160833,51.83958690862238,0.5145771074609229,0.6198380498631666,52.30919519471736
52.330002,0.058279,52.35044678283972,51.87591395242813,0.4745328304115901,0.5480119384802664,52.34919293451309
51.509998,0.080721,52.22114697009514,51.84880906706309,0.3723379030320544,0.47246826136858844,52.339061919782885
51.209999,0.064079,52.065585743926654,51.80148980283619,0.2640959410904671,0.4481294106080932,52.32123969172495
50.34,0.101184,51.80011101409178,51.6932312989224,0.10687971516938433,0.3860245017240618,52.16710309521949
50.59,0.061356,51.613940088846896,51.61151046196518,0.0024296268817138866,0.4112733802727134,52.089403948490315
50.790001,0.068712,51.4871802290243,51.55065790922702,-0.06347768020272326,0.43141808637624895,52.02496178832545
51.240002,0.049973,51.44915280917441,51.527646360395394,-0.078493551220987,0.4749505703382397,52.00385808192259
52.290001,0.077879,51.57851406930142,51.58411707444018,-0.005603005138759443,0.5596660327815048,51.98148528411788
52.419998,0.062906,51.70797313556274,51.646034180037205,0.061938955525533856,0.5689392431028576,51.95974809122007
51.900002,0.084548,51.737516037783855,51.66484661114556,0.07266942663829212,0.521618429268174,51.88055103482669
51.790001,0.061318,51.74559064735557,51.67411730661626,0.07147334073930978,0.5119185025115824,51.8297400520286
50.759998,0.08531,51.59396100930087,51.60640476538543,-0.012443756084557833,0.4310828711959874,51.72526869090042
50.650002,0.060695,51.4487365463315,51.53556011609762,-0.08682356976611771,0.4233938746735583,51.66455869662143
50.259998,0.067941,51.265853693049735,51.441074033423725,-0.1752203403739898,0.3963968475992559,51.55968931387539
50.080002,0.083598,51.08341497104208,51.34025388279974,-0.2568389117576615,0.38422013739209837,51.436009862265365
49.119999,0.207029,50.78135097549715,51.17579055814791,-0.3944395826507616,0.32659592983844465,51.09579518065637
49.779999,0.105829,50.627296825420665,51.0723985908777,-0.4451017654570322,0.39389774417292067,50.98162353594563
49.860001,0.140275,50.50925131381749,50.982591361923795,-0.4733400481063086,0.40170339581170617,50.825446915746255
50.32,0.095751,50.48013572707633,50.933510520299805,-0.4533747932234746,0.44589088130835225,50.72612232994373
50.470001,0.076912,50.47857653829536,50.89917648175908,-0.42059994346372065,0.4598989958925192,50.64532112683387
50.080002,0.085332,50.41725737855761,50.83849689051767,-0.42123951196006004,0.4294972321140869,50.560259112448506
50.040001,0.111242,50.35921793570259,50.77934904677562,-0.420131111073033,0.4263838736428383,50.483462031338526
47.060001,0.342169,49.85164609944065,50.5038417840515,-0.6521956846108523,0.26959603842741997,49.8834706029171
47.450001,0.123445,49.48216223798824,50.27763135560324,-0.7954691176149993,0.30558455858057154,49.71458367771098
47.959999,0.122693,49.247983278297745,50.10595488481781,-0.8579716065200671,0.3506426875357228,49.58731608959636
47.169998,0.097764,48.928293235482705,49.888476597053526,-0.9601833615708202,0.31639528499501923,49.43844825077231
47.470001,0.114169,48.70394058386998,49.70933025653104,-1.0053896726610603,0.3426520260289945,49.295814579159476
47.419998,0.098334,48.50641095558229,49.53975008938059,-1.0333391337983002,0.3403058513957564,49.10830131543466
47.91,0.085124,48.414655423954244,49.41902786053758,-1.0043724365833384,0.3847624603239643,48.970344957197625
48.439999,0.074651,48.41855443565359,49.346507204201465,-0.9279527685478755,0.42954196476992557,48.84206761437965
48.68,0.067633,48.458776830168425,49.29713630018654,-0.8383594700181121,0.4490959423105991,48.75670190808569
49.259998,0.033536,48.582041625527125,49.29438531498753,-0.712343689460404,0.4942164748989571,48.68650405588659
49.029999,0.069358,48.65095814467679,49.27480114350697,-0.6238429988301775,0.4775144584457124,48.64321776812626
48.599998,0.067204,48.64311812241882,49.22481572546941,-0.5816976030505927,0.4470931489390408,48.59201533882821
49.200001,0.081485,48.72879241127746,49.222977597656865,-0.49418518637940423,0.49539985139917064,48.557991152977245
49.720001,0.072322,48.88128604031169,49.259794145978574,-0.37850810566688153,0.53344448077744,48.5423449161429
49.66,0.123439,49.00108818795605,49.28943902405423,-0.28835083609818213,0.5284931134735615,48.54569732850322
49.290001,0.083954,49.045536312885886,49.28948065190207,-0.2439443390161813,0.497808212869408,48.485556368875265
49.299999,0.084009,49.08468441859575,49.29025978879821,-0.2055753702024603,0.49865528247166846,48.43233489197304
49.59,0.091823,49.16242527727333,49.31246276740575,-0.1500374901324193,0.5237485297812153,48.407493269925986
49.060001,0.048289,49.14666769615435,49.29376189574606,-0.1470941995917059,0.4767808146790508,48.35168318795088
49.240002,0.052792,49.161026819822915,49.28977968124635,-0.12875286142343612,0.49339691098846233,48.278828140226956
49.299999,0.052645,49.18240715523477,49.290536667820696,-0.10812951258592562,0.4991068274348896,48.56508902533945
49.48,0.0904,49.22819066981404,49.30457098872287,-0.07638031890883212,0.5167064355592049,48.70182066584452
49.639999,0.064743,49.29154579753496,49.32941750807674,-0.03787171054177918,0.5324328217742242,48.799496758471214
49.110001,0.06108,49.26361582868343,49.31316443340439,-0.04954860472096101,0.4770558964480287,48.917013627861095
48.669998,0.080864,49.17229000888598,49.26552247537444,-0.09323246648845895,0.4364691992625585,49.0148978236162
49.279999,0.103245,49.18886062290352,49.266594810531885,-0.0777341876283657,0.49998179370884877,49.138640766772845
50.220001,0.140238,49.347497603995286,49.337217491233226,0.010280112762060867,0.57876743100424,49.30462700318908
49.939999,0.083821,49.43865166491909,49.381867973364095,0.05678369155499752,0.550921118404814,49.38048789470081
50.93,0.084107,49.66808987031615,49.49654441978157,0.17154545053458037,0.6204535919213443,49.49371978019172
50.0,0.159969,49.71915296719059,49.533837425723675,0.1853155414669132,0.5364285179719981,49.54610090712749
49.880001,0.02772,49.74389881839203,49.55947917196636,0.184419646425674,0.5265203329192842,49.573336365752425
49.849998,0.042002,49.760221769408645,49.58099908515403,0.1792226842546114,0.5239146919927712,49.620626163083884
49.529999,0.069482,49.724802881807314,49.57722130106855,0.14758158073876615,0.49573614301692204,49.637928979302934
49.150002,0.069858,49.636371976913885,49.54557542691532,0.09079654999856501,0.4638328314904551,49.61314005927852
49.790001,0.102245,49.66000721123483,49.56368102492159,0.09632618631323453,0.5198759684068875,49.62085920239619
51.099998,0.116747,49.88154425566024,49.67748228233481,0.2040619733254303,0.6097847557110272,49.74413850600186
51.209999,0.075666,50.085921908635584,49.791002039198894,0.2949198694366899,0.6162826280196066,49.83576502349209
52.189999,0.087459,50.409626076537805,49.96870551777675,0.4409205587610572,0.6691420742931193,49.97737268192642
50.970001,0.094721,50.495837603224295,50.04287555349699,0.45296204972730436,0.5648275572591241,50.06070885177829
50.759998,0.086376,50.53647766426671,50.09599573471944,0.44048192954727483,0.5489632629196234,50.121963895268536
50.779999,0.08389,50.573942485148756,50.14666264325874,0.42727984189001234,0.5502588850818918,50.17906294581861
50.790001,0.080974,50.60718225666433,50.194317336350686,0.41286492031364475,0.5509535534749673,50.244749121482116
50.580002,0.07149,50.60300067871597,50.22288657069508,0.38011410802089074,0.5323611158338756,50.28140548129218
50.59,0.093088,50.60100057429813,50.250080158051006,0.3509204162471278,0.5331688375755009,50.33857652164243
51.09,0.072995,50.676231255175345,50.31229644263982,0.3639348125355255,0.5728992477832441,50.44726379682009
51.529999,0.073718,50.807580138994524,50.402496632073905,0.4050835069206187,0.6047759199476739,50.56396850124493
52.41,0.101321,51.0541062714569,50.55120058525361,0.5029056862032917,0.6595105795431974,50.70421182504206
52.34,0.084909,51.25193607584815,50.68370424560519,0.5682318302429579,0.6517781076341218,50.82510641505549
52.73,0.066352,51.47933052571766,50.835281708893696,0.6440488168239611,0.6746645960408818,50.89589057430543
53.950001,0.138427,51.85943367560725,51.06600165638305,0.7934320192241984,0.733640159577561,51.24118290777216
53.950001,0.13608,52.18105941782152,51.27963123739171,0.9014281804298108,0.733640159577561,51.473673998557054
54.380001,0.079394,52.51935812277206,51.50928825684418,1.010069865927882,0.7520157974518334,51.64113081286271
54.360001,0.071335,52.8025339500379,51.72045216374461,1.082081786293287,0.7494261018676668,51.83174507574963
53.990002,0.077864,52.985221342339756,51.8885669664302,1.0966543759095586,0.7013103539232636,52.029729269477585
53.790001,0.098218,53.10903359736441,52.02941393187981,1.0796196654846,0.6760436010504369,52.254121229463145
53.880001,0.073339,53.22764396700065,52.166494455444266,1.061149511556387,0.6816026896778609,52.399451108087234
54.59,0.095523,53.43723720284671,52.34601338467062,1.0912238181760898,0.7221145961915613,52.56875999428393
53.900002,0.077174,53.508431787024136,52.46112365247279,1.0473081345513435,0.6372549378245437,52.64607860125609
54.290001,0.102464,53.62867320440503,52.596596048585916,1.0320771558191169,0.6614703680543895,52.83146976449901
54.52,0.268336,53.76580040372734,52.73907041535733,1.0267299883700076,0.6752393314251821,53.156099594522246
54.360001,0.117232,53.85721588007698,52.85913934755308,0.9980765325238963,0.6552727966793285,53.32803231579364
54.66,0.095843,53.9807211292959,52.99253643291952,0.9881846963763792,0.6746960310755646,53.49502845259391
54.75,0.063586,54.09907172478884,53.12271891936993,0.9763528054189123,0.6805118139520807,53.64005369009378
54.950001,0.087581,54.22998392097517,53.25807314756475,0.9719107734104213,0.693620317769703,53.841220215678426
54.959999,0.057014,54.342293933132844,53.38414172922662,0.9581522039062236,0.6942955694955905,53.97583385311872
54.880001,0.085645,54.425018097266246,53.49494611965428,0.9300719776119664,0.6813556877462851,54.10616082869454
55.610001,0.177834,54.60732315922529,53.65161685153174,0.9557063076935464,0.7306821018021754,54.320016011786386
55.73,0.077805,54.78004267319063,53.805571158825686,0.974471514364943,0.7378656137440506,54.45573596324216
54.599998,0.084607,54.752343492699765,53.864417591505266,0.8879259011944995,0.5807705735762503,54.517088575174746
54.169998,0.068025,54.66275187843826,53.88705317731969,0.7756987011185643,0.5341653257188445,54.544603449558096
54.25,0.076036,54.59925158944775,53.913938127147865,0.685313462299888,0.5415367568563596,54.57484500949167
53.59,0.098302,54.4439821141481,53.889942710322096,0.5540394038260033,0.47478741684428377,54.53321110157475
53.900002,0.062383,54.36029286581762,53.89068784289083,0.4696050229267925,0.5056116651662249,54.51925316901076
54.48,0.072435,54.378709347999525,53.93434059526928,0.44436875273024157,0.5578913615412996,54.539035919251084
54.59,0.06605,54.41121560215345,53.98290795858267,0.42830764357077555,0.5672381978067752,54.57937480583248
55.330002,0.083115,54.5525673556683,54.08269270239136,0.4698746532769391,0.6247183437935845,54.63867597839425
55.799999,0.063574,54.74447991633472,54.2099005762883,0.5345793400464203,0.6559725790723894,54.680308826305634
56.48,0.070679,55.011483006129374,54.378056089155834,0.6334269169735407,0.6954870729242052,54.78007735551857
