UNH Close,UNH Volume,EMA 12,EMA 26,MACD,RSI,VWMA
14.921875,0.050848,13.954800692794459,14.08161959871315,-0.12681890591869127,0.5920612302097871,13.835318691021143
15.125,0.087752,14.134831355441465,14.158907035845509,-0.024075680404044064,0.6095648530340322,13.858404831855202
14.953125,0.049016,14.260722685373548,14.21773799615325,0.04298468922029741,0.5866282065057283,13.842448748999038
14.69,0.040588,14.326765349162232,14.252720366808566,0.07404498235366574,0.5523618622043329,13.803318707438619
14.27,0.08954,14.318032218521887,14.254000339637562,0.06403187888432527,0.5019600820793579,13.800573432872794
14.1025,0.075656,14.284873415672367,14.242778092257002,0.04209532341536537,0.48303025156506857,13.78797910186927
14.185,0.08748,14.269508274799694,14.238498233571297,0.0310100412283969,0.49316854655147785,13.78501417980143
15.275,0.180668,14.424199309445894,14.315276142195646,0.1089231672502482,0.6037388540006104,14.01324652100722
15.6025,0.0964,14.60547633876191,14.410626057588562,0.19485028117334835,0.6298666437872393,14.128236912650292
15.225,0.090464,14.700787671260077,14.470950053322744,0.22983761793733315,0.5822132737113037,14.20804333380401
15.4675,0.098832,14.81874341414314,14.544768567891431,0.27397484625170954,0.6029922189664373,14.296090171550516
15.225,0.089968,14.881244427351888,14.595156081380955,0.28608834597093313,0.57233693670483,14.348904841122375
14.6375,0.094628,14.843745284682367,14.598292667945328,0.24545261673703855,0.5053123240228383,14.38800568824834
14.78,0.10798,14.833938317808157,14.611752470319749,0.22218584748840797,0.5199954842559976,14.439290017644707
14.6475,0.060124,14.805255499683824,14.614400435481247,0.19085506420257659,0.5049864123868351,14.491131096312577
14.25,0.0766,14.719831576655544,14.587407810630785,0.13242376602475936,0.4619119921581427,14.565737619111603
14.0625,0.112064,14.61870364178546,14.548525750584059,0.07017789120140172,0.4427285685267628,14.617182075849485
14.2275,0.079352,14.558518466126158,14.52474606535561,0.03377240077054822,0.4638311606976657,14.728119981152565
14.15,0.070412,14.495669471337518,14.49698709755149,-0.0013176262139715789,0.45511367284135673,14.759225907006677
14.12,0.076152,14.437874168054822,14.469062127362491,-0.031187959307668933,0.45157560515109546,14.738816986522208
13.765,0.084396,14.334355065277158,14.416909377187492,-0.08255431191033402,0.41087100179262526,14.68647681273998
13.5825,0.078376,14.218685055234518,14.355101275173602,-0.13641621993908437,0.39134162872212264,14.614580073227291
14.0475,0.073384,14.192348892890745,14.332315995531113,-0.1399671026403677,0.4615663139472607,14.58156441286306
14.3525,0.081352,14.216987524753709,14.333811106973252,-0.11682358221954381,0.5021409106591677,14.568793776346745
14.8075,0.070232,14.307835597868522,14.368899173123383,-0.06106357525486139,0.5559052008855485,14.593180619998654
14.7475,0.102784,14.375476275119517,14.396943678817946,-0.02146740369842881,0.5475086105044512,14.622427193362068
15.1975,0.062644,14.50194146356267,14.456244147053653,0.04569731650901687,0.5967088148237376,14.664004590298253
15.0,0.068988,14.578565853783799,14.496522358383011,0.08204349540078759,0.5675416896607431,14.611944413932754
15.1275,0.06894,14.663017260893984,14.543261442947232,0.11975581794675172,0.5817548246223422,14.575561470972376
15.125,0.062916,14.734091528448754,14.586353187914103,0.1477383405346515,0.5813513661521821,14.5606352476724
15.375,0.051476,14.83269283176433,14.644771470290836,0.18792136147349403,0.6104458939777754,14.530302091599017
15.2475,0.054872,14.896509319185203,14.68941802804707,0.2070912911381324,0.5880021448887521,14.515249142860117
14.915,0.055084,14.899354039310557,14.706127803747286,0.19322623556327123,0.5329699195629891,14.522225530795767
14.725,0.099932,14.872530340955088,14.70752574421045,0.1650045967446374,0.5039451949613267,14.51714471035112
14.525,0.064596,14.819064134654305,14.69400531871338,0.12505881594092472,0.4746434185208443,14.512240189702334
14.4775,0.056964,14.76651580624595,14.677967887697575,0.08854791854837529,0.4676881278437324,14.524517945428755
13.955,0.104792,14.64166722066965,14.624414710831088,0.017252509838561636,0.39851059593000876,14.519131526446467
14.1875,0.079784,14.571795340566627,14.592050658176934,-0.020255317610306633,0.43832285454154435,14.516871871755958
14.1875,0.055084,14.512672980479454,14.56208394275642,-0.04941096227696562,0.43832285454154435,14.52216464245692
13.575,0.122552,14.36841559886723,14.48896661366335,-0.12055101479612063,0.36459211219839577,14.465164746909577
13.175,0.17008,14.184813199041503,14.391635753391991,-0.20682255435048802,0.32602286740593955,14.363993066773007
13.625,0.085996,14.098688091496657,14.3348479198074,-0.23615982831074334,0.4025901839487113,14.36254866080736
14.025,0.05816,14.087351462035633,14.311896222043888,-0.2245447600082553,0.4611863273999194,14.364759945930457
14.085,0.0935,14.086989698645535,14.295089094485082,-0.20809939583954673,0.4695902895554081,14.34892971832971
14.025,0.109388,14.077452821930837,14.275082494893596,-0.19762967296275846,0.46183291000208354,14.30739517553232
14.4475,0.066652,14.1343831570184,14.287854161938514,-0.15347100492011378,0.5217451383886542,14.284852179100728
14.815,0.114624,14.239093440554031,14.32690200179492,-0.0878085612408892,0.5669091639735927,14.287038871793625
14.625,0.077396,14.298463680468796,14.348983334995298,-0.05051965452650187,0.538590492519501,14.273105492053428
14.5575,0.09202,14.338315421935135,14.364429013884536,-0.026113591949400217,0.5284902629959267,14.253574135910467
14.965,0.088892,14.434728433945114,14.408915753596792,0.025812680348321848,0.5797302715232365,14.25851785475049
15.0,0.151556,14.52169329026125,14.45269977184888,0.06899351841236978,0.5839126959929568,14.288987526665942
14.735,0.076608,14.554509707144135,14.473610899860073,0.08089880728406129,0.5400872415254792,14.278882916771767
14.945,0.064028,14.614585136814268,14.50852861098155,0.1060565258327184,0.5677725255685956,14.283035625808957
14.7875,0.214528,14.641187423458227,14.52919315831625,0.11199426514197697,0.5414470939755534,14.31593175842235
14.455,0.102784,14.612543204464654,14.523697368811343,0.08884583565331106,0.4898140058154331,14.31632917092276
14.6075,0.061532,14.611767326854707,14.529904971121613,0.08186235573309375,0.5127635831684361,14.32071891036787
14.5575,0.06614,14.6034185073386,14.531949047334827,0.07146946000377241,0.5047467193068554,14.348385085050818
14.76,0.080268,14.627507967748045,14.54884171049521,0.07866625725283427,0.5363626149414286,14.371889462380134
15.17,0.122732,14.710968280402192,14.594853435643714,0.11611484475847789,0.5930129211933117,14.425424514567432
15.1,0.071528,14.77081931418647,14.632271699670106,0.138547614516364,0.57998311279634,14.502884040536232
15.0525,0.0634,14.81415480431163,14.663399721916765,0.15075508239486446,0.5708177098093553,14.642910730438112
14.935,0.076208,14.832746372879072,14.683518261034042,0.14922811184503004,0.5477579975448407,14.702197507052048
15.19,0.049004,14.887708469359215,14.721035426883372,0.1666730424758427,0.5867730405566165,14.736542250112327
15.75,0.0756,15.020368704842413,14.79725502489201,0.2231136799504032,0.6567967503924794,14.811909399371357
16.217501,0.107232,15.204542904097426,14.902458430455564,0.3020844736418624,0.7021703831339938,14.941825834643824
16.305,0.123412,15.373843995774745,15.006350398569968,0.3674935972047777,0.7099008174441072,15.048865319582102
16.370001,0.077252,15.527098919501707,15.107361554231451,0.4197373652702563,0.715802261051063,15.1188211052939
16.540001,0.071684,15.682930008809137,15.21348299465875,0.46944701415038637,0.7312032743928649,15.1951089660729
15.8,0.210748,15.700940776684655,15.256928698758104,0.4440120779265513,0.5830795679752265,15.290320937350648
15.4,0.15918,15.654642195656248,15.26752657292417,0.3871156227320771,0.5215739604902305,15.313218435334035
15.2875,0.140884,15.598158780939901,15.2690060860409,0.3291526948990011,0.5054258557173497,15.33498132086133
15.2,0.067676,15.536903583872224,15.263894524111944,0.27300905976028034,0.4926501617211018,15.353342077638073
14.7775,0.109384,15.420072263276499,15.227865300103652,0.1922069631728469,0.43541839388079223,15.335380389673048
14.8,0.11662,15.32467653046473,15.196171574170048,0.12850495629468206,0.43915503890029556,15.36358933140153
14.355,0.140808,15.175495525777848,15.13386256867597,0.04163295710187853,0.3848972489115595,15.339168502744952
14.6125,0.062796,15.088880829504333,15.095243119144415,-0.006362289640081897,0.4288697622855929,15.33886193721431
14.7875,0.04814,15.042514548042128,15.072447332541124,-0.029932784498996057,0.45726633210218676,15.351592249684487
14.82,0.062512,15.00828154065103,15.05374753013067,-0.045465989479639646,0.4626101321302721,15.358877118851186
15.1925,0.056768,15.036622842089333,15.064025490861733,-0.02740264877239973,0.5208430827588754,15.366141826244052
14.5925,0.130452,14.968296250998666,15.029097676723826,-0.060801425725159675,0.43843110494027115,15.324143564422288
14.18,0.14292,14.84701990469118,14.96620155252206,-0.11918164783087981,0.3924551408916861,15.252049621623433
13.87,0.14784,14.696709150123306,14.885001437520426,-0.18829228739712,0.3617533002820347,15.166296149561715
13.575,0.228484,14.524138511642798,14.787964294000396,-0.263825782357598,0.33490361318506884,15.006346766769925
13.2575,0.277428,14.329271048313137,14.674596568518885,-0.3453255202057477,0.3083751271617891,14.788235863931481
13.825,0.21636,14.251690887034194,14.611663489369338,-0.3599726023351444,0.39987878074988786,14.648668090482637
13.6125,0.1041,14.153353827490472,14.537651379045682,-0.3842975515552105,0.37962525306201395,14.527255975008122
13.45,0.094368,14.045145546338091,14.457084610227485,-0.4119390638893936,0.3644247050985639,14.433011129390628
13.805,0.133452,14.008200077670692,14.40878204650693,-0.40058196883623864,0.4191430567135702,14.344420450258777
14.375,0.149472,14.064630834952125,14.406279672691602,-0.3416488377394771,0.49440869977614443,14.227728853850182
14.175,0.092528,14.081610706497951,14.389147845084818,-0.3075371385868664,0.47133095438718386,14.151834433085796
14.19,0.060004,14.098285982421343,14.374396152856313,-0.2761101704349702,0.4733166050565639,14.087256305198123
14.28,0.081688,14.126241985125752,14.367403845237327,-0.2411618601115748,0.48579591076367756,14.06300622851289
14.6,0.098372,14.199127833567943,14.384633190034563,-0.1855053564666207,0.5285672364673885,14.052647179352112
14.445,0.058864,14.236954320711336,14.389104805587559,-0.1521504848762234,0.5065867444132945,14.025813799868978
14.5575,0.047612,14.286269040601898,14.401578523692184,-0.11530948309028588,0.5221199669201092,14.01664381734491
14.1775,0.079864,14.269535342047758,14.3849801145298,-0.1154447724820411,0.4684723459522656,14.006012773296275
14.2,0.078344,14.258837597117335,14.37127788382389,-0.11244028670655482,0.47193216579567904,13.996436129684744
14.4,0.057868,14.280554889868515,14.373405447985084,-0.0928505581165684,0.5029062237837031,13.984398584723989
14.545,0.085932,14.321238752965668,14.386116155541743,-0.06487740257607477,0.524674411656066,13.975772923541982
14.285,0.085836,14.31566356020172,14.378626069946058,-0.06296250974433804,0.48376628617594736,13.952549027801233
14.6,0.071124,14.359407627862993,14.395024138838941,-0.035616510975948756,0.5314328078369136,13.958568929647841
14.5075,0.040192,14.382191069730226,14.403355684110132,-0.0211646143799058,0.5163552313079257,13.974982767571849
14.7,0.053336,14.431084751310191,14.42532933713901,0.005755414171181528,0.5452694208793861,14.041111954580767
15.14,0.089008,14.540148635724009,14.478267904758342,0.06188073096566704,0.6036033384565411,14.21836071492034
15.2925,0.070572,14.655894999458777,14.538581393294761,0.1173136061640161,0.6217161804929444,14.316926187232626
15.5725,0.071884,14.796911153388196,14.615167956754409,0.18174319663378746,0.6530621141532307,14.419147264297138
15.4375,0.05282,14.895463283636166,14.676081441439267,0.21938184219689916,0.6261229873871657,14.512326947109647
15.725,0.0721,15.023084316922912,14.753779112443766,0.26930520447914574,0.6584368448215979,14.633754417598267
15.6375,0.084388,15.11760980662708,14.819239918929412,0.2983698876976675,0.6402985098033815,14.719893858703543
15.4375,0.105728,15.166823682530605,14.86503696197168,0.3017867205589262,0.5996374522286751,14.807258684667834
15.615,0.063404,15.235773885218205,14.920589779603405,0.31518410561479904,0.6225467806479115,14.868166841047497
15.57,0.05186,15.287193287492327,14.968694240373523,0.31849904711880406,0.6129704899610768,14.9276712906981
15.4775,0.080376,15.31647124326274,15.00638355590141,0.31008768736132986,0.5927851284892482,14.982218473612386
15.48,0.091096,15.34162951353001,15.041466255464268,0.3001632580657425,0.5931750592465866,15.035917190848812
15.875,0.110816,15.42368651144847,15.103209495800249,0.32047701564822084,0.6501729767109385,15.113270005372364
15.725,0.041556,15.470042432764089,15.149268051666896,0.32077438109719303,0.6149389509374777,15.18195238095238
15.87,0.054512,15.531574366184998,15.202655603395275,0.32891876278972276,0.6355021083448653,15.26173228258627
16.2675,0.069536,15.64479369446423,15.281532966106736,0.3632607283574938,0.6851417958132033,15.344579786954489
16.4475,0.0737,15.768286972238965,15.367900894543276,0.4003860776956891,0.7047502607587605,15.449189988590108
16.174999,0.109964,15.83085805343297,15.427685939391923,0.40317211404104647,0.6397901970540373,15.57247237946682
16.495001,0.069644,15.933033891366357,15.50674631425178,0.4262875771145769,0.6773956397409461,15.664072408004987
16.59,0.04762,16.034105600386916,15.586987328010908,0.44711827237600765,0.6878153988646439,15.725945755013932
16.657499,0.05118,16.13001227725047,15.66628448889899,0.46372778835147876,0.6953447762282835,15.795995871084523
16.455,0.0497,16.180010388442703,15.724707860091657,0.4553025283510461,0.6450791798721207,15.860069125863998
16.4375,0.03278,16.219624174836135,15.777507277862647,0.4421168969734879,0.6407682448869848,15.902666226969142
16.252501,0.039792,16.224682147938267,15.81269199802097,0.41199014991729754,0.5954648649182251,15.930505258346319
16.115,0.053732,16.20780797133238,15.83508518335275,0.37272278797962954,0.5635715372785215,15.957069155078305
16.252501,0.032008,16.214683821896628,15.866004873474768,0.34867894842185976,0.5873720865716557,15.977008646542695
16.25,0.079728,16.220117080066377,15.894448956921082,0.32566812314529514,0.5867453052358358,16.015531056243756
16.637501,0.094156,16.284329990825395,15.949489849001,0.3348401418243938,0.6492050131917738,16.107791278220112
16.855,0.054336,16.372125376852257,16.016564675000925,0.3555607018513314,0.6785704876981882,16.163567784332177
16.25,0.133644,16.353336857336522,16.033856180556413,0.3194806767801097,0.5425244861062921,16.194470999167805
15.9875,0.104164,16.297054263900133,16.030422389404087,0.26663187449604564,0.4960538853468798,16.220351221281454
16.0725,0.039148,16.262507454069343,16.03353924944823,0.22896820462111478,0.5106701027879161,16.266303535514222
15.88,0.025048,16.20366015344329,16.02216597171132,0.18149418173197063,0.4769332195040117,16.293125156818594
16.094999,0.032028,16.186943052913556,16.027561010843815,0.1593820420697405,0.5154371471750641,16.306975563957575
