C Close,C Volume,EMA 12,EMA 26,MACD,RSI,VWMA
35.599998,0.93423,38.983776845899364,40.30532486225014,-1.321548016350775,0.26694375470450304,39.49663745286294
34.5,1.191081,38.2939650234533,39.87530079837976,-1.5813357749264583,0.24105202533600525,38.64537682911804
32.0,3.772638,37.32566271215279,39.29194518368496,-1.9662824715321676,0.19480582729542864,36.27822861804526
34.0,2.813697,36.814022294898514,38.899949244152744,-2.0859269492542296,0.3090167048296093,35.696066983801266
34.200001,0.62625,36.41186517260644,38.55180492977106,-2.139939757164619,0.31941297047908873,35.57491442516839
33.400002,0.490926,35.94850160759007,38.17018989793616,-2.221688290346094,0.29997138796381445,35.388202545969015
32.900002,0.35752,35.479501667960825,37.779805609200146,-2.3003039412393207,0.2881658228726009,35.238821800703825
33.5,0.145498,35.17496294981301,37.462782971481616,-2.287820021668608,0.32261712507807294,35.13241820148837
33.900002,0.337956,34.978815111380236,37.198873269890385,-2.220058158510149,0.34536410096980696,35.00777412517297
33.700001,0.190841,34.782074478860196,36.93969754619481,-2.1576230673346117,0.33923017377487524,34.88631009913372
33.200001,0.220095,34.538678559035546,36.662682987217416,-2.1240044281818697,0.3237493913974149,34.75756775698697
33.099998,0.198758,34.31734308841469,36.39878039557168,-2.081437307156989,0.32059811064384475,34.65399638235709
34.0,0.406793,34.268521074812426,36.22109295886266,-1.9525718840502364,0.37916713193005447,34.497822965826266
35.299999,0.668617,34.42720998637975,36.152863776724686,-1.7256537903449356,0.4525761117575794,34.40361955525428
36.400002,0.674338,34.73071645001363,36.17117031178211,-1.4404538617684821,0.5058228138546003,34.40220900368401
36.5,0.672451,35.0029139192423,36.19552806646492,-1.1926141472226135,0.5104842290264343,34.32594000881429
35.900002,0.624097,35.140927470128105,36.17363724672677,-1.032709776598665,0.4811573791592926,34.279888518783416
36.299999,0.475576,35.31924616703147,36.18299737659886,-0.8637512095673898,0.5017095301653065,34.22947353579207
35.200001,0.470118,35.30090075671894,36.11018283018413,-0.8092820734651909,0.44903271974497805,34.18542260471275
35.0,0.410351,35.254608332608335,36.027947064985305,-0.7733387323769705,0.439987228752379,34.05653328152873
35.099998,0.27417,35.230822127591665,35.95921009720861,-0.7283879696169464,0.4459963451663019,33.979587339397526
34.200001,0.540177,35.07223426180833,35.828898312230194,-0.7566640504218611,0.40398098934389354,33.94473966860218
35.400002,0.807893,35.122660067683974,35.79712821502796,-0.6744681473439869,0.474998078652192,34.69104897728535
34.599998,0.479449,35.04225051880952,35.70845190280367,-0.6662013839941494,0.4375661894302232,34.90056997969703
32.700001,0.95968,34.68190443899267,35.48560368778117,-0.8036992487885044,0.3641663447190095,34.72267985356178
32.5,0.654741,34.34622683299379,35.26444785905664,-0.9182210260628452,0.3573706447693509,34.638456563824946
32.299999,0.497524,34.03142255099475,35.04485905468207,-1.0134365036873234,0.35033025478306956,34.58264240992807
31.5,0.458902,33.64197292776478,34.7822769024834,-1.1403039747186199,0.3229257197761982,34.45721411606154
32.0,0.558913,33.389361708108666,34.57618231711426,-1.1868206090055935,0.35679155374116905,34.34152537819124
32.400002,0.512942,33.23715252224579,34.414983775105796,-1.1778312528600026,0.3833639787854191,34.25885511139602
33.200001,0.679429,33.23143690343875,34.32498505102389,-1.093548147585139,0.43374888844608417,34.21473980366414
33.400002,0.235776,33.2573699952174,34.25646778798508,-0.9990977927676781,0.4459375966818363,34.21740373413274
34.099998,0.332808,33.38700507287626,34.244877433319516,-0.8578723604432525,0.4875168139689083,34.22189635929652
33.700001,0.272005,33.43515829243376,34.20451621603659,-0.7693579236028256,0.4659966165666149,34.14043396638641
31.799999,0.450299,33.18359532436703,34.02640382966351,-0.8428085052964747,0.380154761561475,33.891805310424765
32.200001,0.467501,33.03227312061826,33.891114731169914,-0.8588416105516572,0.4050045537107377,33.64139048671641
31.5,0.256203,32.7965387943693,33.71399512145363,-0.9174563270843308,0.37655416966825656,33.44145869504343
31.799999,0.498838,32.64322497985094,33.57221763097559,-0.9289926511246449,0.3961325026953694,33.21958682893828
32.0,0.254996,32.544267290643106,33.45575706571813,-0.9114897750750259,0.4094472439433251,33.090244931917795
32.099998,0.236852,32.4759181690057,33.35533046825753,-0.8794122992518254,0.41637620147434734,32.98225879493405
31.799999,0.189269,32.37193060454329,33.24012072986808,-0.8681901253247943,0.4011689851106505,32.89617481286685
33.099998,0.332285,32.48394097307509,33.229741268396374,-0.7458002953212812,0.48837106070381947,32.826500088725034
34.099998,0.57569,32.73256513106354,33.29420472999664,-0.5616395989331053,0.543446263319097,32.675336707278625
34.299999,0.288687,32.97370880320761,33.36870800925615,-0.39499920604854566,0.5537918552879126,32.62326045995727
34.200001,0.278222,33.16236914117567,33.43028526782977,-0.26791612665410014,0.5471163071221089,32.668709029179716
34.599998,0.233606,33.38354281176402,33.516930655397935,-0.13338784363391198,0.5694721830197167,32.742502233682714
33.5,0.282917,33.40145930226187,33.51567653277587,-0.11421723051400079,0.49683820419731467,32.80124435787019
34.5,0.292622,33.57046556345235,33.58858938219988,-0.01812381874752589,0.5526936098692745,32.952594026027896
33.900002,0.259969,33.62116347676737,33.6116569835184,0.009506493248970571,0.515702983769784,33.064947701711574
34.0,0.178557,33.67944601880316,33.640423132887406,0.03902288591575598,0.5214515474897169,33.14196374413642
33.900002,0.155686,33.71337770821806,33.65965119711797,0.053726511100094854,0.5148699729490743,33.154904052473924
34.0,0.16428,33.757473445415286,33.68486221955367,0.07261122586161406,0.5213756916179043,33.168408502612934
34.0,0.163649,33.794785223043704,33.70820575884599,0.08657946419771179,0.5213756916179043,33.138582138829655
34.299999,0.319356,33.87251041949852,33.75204229522777,0.12046812427075082,0.5427122585281036,33.175693678853115
35.0,0.319079,34.04597035496028,33.84448360669238,0.2014867482679037,0.5887771989583388,33.38472579269446
35.599998,0.459864,34.28505153112024,33.97452170990035,0.3105298212198875,0.6237620021275001,33.65866520099424
38.200001,1.106311,34.88735144940943,34.287520175833656,0.5998312735757736,0.7306850693761818,34.50488132857701
39.599998,1.21205,35.61237399565413,34.68103705169783,0.9313369439563033,0.7687879008544792,35.53512350484429
41.799999,1.200299,36.56431630401504,35.208367566386876,1.355948737628161,0.8134527711744434,36.555963720039756
39.700001,1.279759,37.04672933416657,35.54108115406192,1.5056481801046502,0.6786802330583053,37.102555259344086
38.900002,0.634829,37.33184820583325,35.78989010561289,1.5419581002203628,0.6354855780511595,37.32279998791585
40.5,0.543205,37.8192561741666,36.13878713482675,1.6804690393398474,0.679429876266564,37.6373199257846
40.5,0.680635,38.23167830121789,36.461839939654396,1.7698383615634938,0.679429876266564,38.0336802590239
40.200001,0.350215,38.5344971779536,36.73874075893926,1.7957564190143387,0.6620733169573441,38.21524459791144
39.0,0.55803,38.60611299672997,36.90624144346227,1.6998715532676982,0.5964389258891581,38.3648413683069
40.400002,0.500079,38.88209592030998,37.16503852172433,1.717057398585652,0.6411367234991115,38.54279479797036
41.299999,0.443354,39.254081009493056,37.47133189048549,1.782749119007569,0.666694136894125,38.78758799627696
41.5,0.465853,39.599607008032585,37.76975175044953,1.8298552575830556,0.6722797006246051,39.01662067757654
42.700001,0.971494,40.07659069910449,38.13495539856438,1.9416353005401135,0.7042989435071737,39.43591840985637
43.099998,0.58727,40.541730283857646,38.502736332004055,2.038993951853591,0.7143185255060757,39.693644267044384
41.799999,0.886268,40.73531008634109,38.74697801111486,1.988332075226225,0.6385852753418566,39.90918294574859
40.900002,0.624391,40.76064730382707,38.906461269550796,1.8541860342762746,0.5918056722928567,40.02863434128028
40.5,0.550358,40.72054771862291,39.02450117551,1.6960465431129137,0.571758369633038,40.119631729196115
41.799999,0.302091,40.88661714652708,39.2300936069537,1.656523539573378,0.6171495544794566,40.29265427890602
42.599998,0.344533,41.15021420090753,39.47971615458676,1.6704980463207662,0.6422776632763243,40.4739367540944
42.900002,0.318121,41.419412323844824,39.73307066165441,1.686341662190415,0.6515147978889818,40.696158086877965
43.599998,0.621528,41.75488704325331,40.01950972375408,1.7353773194992286,0.6727485154091437,41.04541748909307
44.700001,0.559356,42.207981498137414,40.36621278125378,1.8417687168836352,0.7033389226412775,41.35102329872204
45.5,0.66446,42.71444588303935,40.74649331597573,1.9679525670636266,0.7235765143602308,41.53762567821639
46.400002,0.434849,43.28145451641791,41.16527173701456,2.1161827794033528,0.7446785465989665,41.942131517061945
46.200001,0.596761,43.73046166773823,41.53821464538385,2.1922470223543797,0.7313178563143363,42.34858639768283
49.299999,1.039545,44.587313565009275,42.11316163461468,2.474151930394598,0.7932393992599571,43.06432958238418
48.099998,1.536536,45.12772655500785,42.55663099501359,2.571095559994255,0.7237094246464171,43.83185590052376
45.599998,1.864141,45.20038370039126,42.782065587975545,2.4183181124157116,0.6047756563218715,44.161222856817766
48.799999,1.860066,45.75417066956183,43.22783843331069,2.526332236251143,0.6777717133574698,44.91980871224577
49.700001,1.027385,46.361221489629244,43.70725788269508,2.6539636069341626,0.6948426590495417,45.376630843628114
49.299999,0.987875,46.81334110660936,44.12153500249545,2.6918061041139083,0.6776592757569284,45.72651879465576
48.700001,0.808646,47.103596474823306,44.46068063194023,2.6429158428830775,0.6516280684806353,45.990206055810745
48.599998,0.76164,47.33381209408126,44.76729673327799,2.5665153608032725,0.6471658949612488,46.3067786858752
46.099998,1.244785,47.14399454114569,44.866015345627765,2.277979195517922,0.5464283116444549,46.40222967050779
43.400002,1.339794,46.56799568866174,44.75742176447015,1.810573924191587,0.4626655701158007,46.40545741688889
44.5,1.10487,46.2498425057907,44.738353485620515,1.5114890201701883,0.4965271490637069,46.4796071840224
45.599998,0.71647,46.14986642797675,44.80217900520418,1.347687422772566,0.5285239704557515,46.62633661306369
43.700001,0.803417,45.772964054441864,44.72053619000388,1.0524278644379876,0.47264923929281377,46.57841145809953
44.099998,0.449462,45.5155846614508,44.67457039815174,0.8410142632990656,0.4849931359540324,46.592111888648155
42.599998,0.973523,45.06703286738145,44.52089836865901,0.5461344987224379,0.4431060992912527,46.452289163272816
41.799999,1.001622,44.564412272399686,44.31935026727686,0.2450620051228256,0.4221645561217768,46.306295346886145
40.400002,1.707245,43.92373376895358,44.0290281734045,-0.10529440445091609,0.38763826422781916,45.867306721098544
40.0,1.224586,43.320082419883796,43.7305816420412,-0.4104992221574051,0.3781229967301783,45.54421913503662
42.200001,1.098132,43.14776220144014,43.6172052981863,-0.46944309674616136,0.4570617398807767,45.361593027548544
41.700001,0.75475,42.925029708910884,43.47519016498731,-0.5501604560764264,0.4432894881372019,45.21525855575205
41.799999,0.656696,42.75194806138613,43.351101930543805,-0.599153869157675,0.44687917107000036,44.91924701198395
40.900002,0.509105,42.46703328271134,43.169538972725746,-0.7025056900144051,0.4205932386877158,44.58740598368241
39.799999,0.872801,42.056720316140364,42.91994341919051,-0.8632231030501458,0.39036959963316636,44.2826224074115
38.599998,0.945217,41.524916882888,42.59994746221343,-1.0750305793254284,0.35997933645616986,43.55722128195613
37.299999,0.889274,40.874929516289846,42.20735868723465,-1.3324291709448062,0.3300065496339809,42.9272243839239
38.099998,0.920452,40.448016975322176,41.903109747439494,-1.4550927721173181,0.3650433728879251,42.355482478637796
36.299999,1.16429,39.809860363734145,41.48806450688842,-1.6782041431542751,0.3239896283218005,41.719014456573944
37.5,1.335158,39.45449723085196,41.19265232119298,-1.7381550903410172,0.37449452104268083,41.16736688970497
37.799999,0.843004,39.199959041490125,40.941344667771276,-1.7413856262811507,0.38682799148197744,40.70238339954743
37.799999,1.020764,38.98458057356857,40.70865239608451,-1.7240718225159384,0.38682799148197744,40.3560636255388
38.599998,1.247672,38.92541402378879,40.55245577415232,-1.6270417503635315,0.42207059429075966,40.002262420269005
40.200001,0.754608,39.12150432782128,40.526348013104005,-1.404843685282728,0.4857339524299768,39.800852071336514
39.599998,0.632866,39.1951187389257,40.45772949361482,-1.2626107546891205,0.4650455227927948,39.62929703188931
38.5,0.566346,39.08817739447559,40.3127124940878,-1.2245350996122042,0.4289725660442925,39.49073820380471
39.200001,0.561663,39.10538102609473,40.23028942045166,-1.124908394356929,0.4577956671743418,39.32019455747643
39.599998,0.714056,39.181475945157075,40.18360116708487,-1.0021252219277983,0.4741301270992025,39.1961883453948
37.900002,1.067564,38.9843261074406,40.01444567322674,-1.030119565786137,0.4166765928961348,39.002759808993574
36.400002,0.862038,38.586737783218965,39.746709104839574,-1.1599713216206098,0.3736521970912324,38.80381677990126
37.200001,0.830227,38.373393662723736,39.55806406003664,-1.1846703973129067,0.4087187176414605,38.508690402548126
38.700001,1.148565,38.42364094538162,39.49450383336726,-1.0708628879856406,0.4687729719357485,38.38391196518885
39.0,0.709891,38.512311569169064,39.4578739197845,-0.9455623506154325,0.4801451840228523,38.28127384297767
38.799999,0.438593,38.55657117391229,39.40914244424491,-0.8525712703326178,0.4728772619447783,38.21818138739669
38.799999,0.382287,38.594021608695016,39.364020707634175,-0.7699990989391594,0.47287726194477825,38.15019064480064
39.900002,0.422475,38.79494166889578,39.4037230255872,-0.6087813566914164,0.519291434759908,38.16921256406939
39.900002,0.407834,38.96495095060412,39.44048443109926,-0.47553348049513744,0.519291434759908,38.2614652924895
39.599998,0.587343,39.06265049666503,39.45230025101783,-0.3896497543528028,0.5052205182246755,38.321017192704204
40.099998,0.688399,39.22224242025502,39.50027786205355,-0.27803544179852935,0.5281675580069093,38.5560619932778
40.200001,0.571555,39.372666817138864,39.55210920560514,-0.1794423884662777,0.5328342984313943,38.71857768056025
39.400002,0.487724,39.376872229886736,39.540842005189944,-0.1639697753032081,0.4909968090603474,38.79705418125847
38.900002,0.462659,39.30350757913493,39.49337237517588,-0.18986479604095052,0.4663505408204491,38.875713296684935
37.799999,0.566347,39.072198566960324,39.36793731034803,-0.2957387433877088,0.4167836453395924,38.855094118859235
39.400002,0.703576,39.12262986435105,39.37031247254447,-0.24768260819342203,0.5000249990844791,38.8058049376175
40.0,0.541266,39.25760988522011,39.41695599309673,-0.1593461078766154,0.5272729342891143,38.81710641458411
37.299999,0.797453,38.95643897980163,39.26014436397845,-0.3037053841768156,0.4171101564393086,38.73756128726826
37.599998,0.532053,38.74775575213984,39.13717055923931,-0.3894148070994703,0.4313269804976898,38.670622299862515
37.799999,0.862064,38.601947021041404,39.03812081411047,-0.43617379306906656,0.4411136881919315,38.56242270440155
37.900002,0.385168,38.49395547934272,38.95381571676896,-0.45986023742623416,0.44624533708696795,38.59891373315257
37.900002,0.514543,38.402578020982304,38.87575544145274,-0.4731774204704351,0.44624533708696795,38.72648204928288
39.0,0.472954,38.494489094677334,38.884958742085864,-0.39046964740852985,0.504307599691898,38.84603329453916
39.700001,0.466634,38.67995246472697,38.9453322426721,-0.2653797779451281,0.5375386059128999,38.897503825971214
40.400002,0.419284,38.944575470153595,39.05308555802972,-0.1085100878761267,0.5686784926629588,38.94953009631472
41.099998,0.394703,39.27617893628381,39.204708701879376,0.0714702344044369,0.5978407531502533,39.03525594547248
43.0,0.646888,39.84907448454784,39.48584139062905,0.36323309391879377,0.664205422195266,39.2781156991016
42.099998,0.482988,40.19537041000202,39.67948262095282,0.5158877890492022,0.6126334565975805,39.37821217183462
41.599998,0.680225,40.411466962309404,39.82174301940076,0.5897239429086412,0.5854375790491846,39.49349366075178
39.0,0.806248,40.19431819887719,39.760873166111814,0.43344503276537694,0.4688775818869037,39.45339580814852
39.799999,0.600923,40.13365370674224,39.76377137602946,0.36988233071277676,0.501748984670221,39.43261185268535
39.900002,0.547451,40.09770729032035,39.77386253336061,0.323844756959744,0.5058659447794387,39.41654207218944
39.400002,0.425204,39.99036801488645,39.74616916051908,0.24419885436736877,0.4843182431193423,39.416633514320075
40.900002,0.421434,40.13031170490392,39.83163825973989,0.2986734451640274,0.546699945178659,39.49332961759156
40.200001,0.376751,40.14103313491869,39.85892438864805,0.2821087462706444,0.5153681613084493,39.603933777193056
41.5,0.430662,40.35010496031582,39.980485545044495,0.36961941527132325,0.5652049164280929,39.692786569086365
41.599998,0.53521,40.54239619719031,40.100449430596754,0.4419467665935528,0.5688774982901234,39.77191307202949
40.900002,0.3319,40.59741247454564,40.159675546848845,0.43773692769679684,0.5348221612564734,39.99891228415586
41.200001,0.393959,40.690118401538626,40.23673669152671,0.45338171001191796,0.5473292937314802,40.170515632031005
41.0,0.26978,40.737792493609604,40.29327471437659,0.44451777923301705,0.5369640156149377,40.40662276817754
41.900002,0.293851,40.9165939561312,40.41229155034869,0.5043024057825107,0.5758873045669766,40.55426378228829
41.299999,0.211696,40.97557934749563,40.478047657730265,0.497531689765367,0.5431097166736777,40.71971531590038
41.400002,0.277075,41.04087514018861,40.54634057197247,0.49453456821613884,0.547730136367272,40.83087159743316
41.0,0.190936,41.03458665708267,40.57994497404859,0.45464168303408314,0.5248661533215573,40.894965062390575
40.599998,0.296072,40.967726863685336,40.581430383378326,0.3862964803070099,0.5022862924124915,40.90891899999547
40.799999,0.279381,40.941922576964515,40.59762065127622,0.344301925688292,0.5135546707531465,40.89646410041308
40.0,0.373301,40.797011411277666,40.55335245488539,0.24365895639227375,0.46791995542998477,40.690337244705105
38.5,0.574038,40.44362504031187,40.40125227304203,0.04237276726983907,0.3967339634260953,40.45727285883342
38.700001,0.335605,40.1753751879562,40.2752336602241,-0.09985847226790412,0.4096304821117753,40.285778989963966
38.799999,0.274472,39.963778851347556,40.16595701872602,-0.20217816737846306,0.41634880428014837,40.37030546941456
38.700001,0.239115,39.76935148960178,40.05736768400557,-0.288016194403788,0.4113081272184441,40.3622967896162
38.5,0.424781,39.574066645047665,39.94200711481997,-0.3679404697723072,0.4008550431973958,40.284947070172294
38.599998,0.478409,39.424209930424944,39.84259903224071,-0.4183891018157695,0.40894321169333064,40.22361910674105
37.900002,0.538674,39.18971640266726,39.69870295577844,-0.5089865531111784,0.37117030282243896,40.007958923079066
37.5,0.519734,38.92976003302614,39.53583607016522,-0.6060760371390757,0.3512070224422455,39.818677092454706
37.5,0.293979,38.70979695102211,39.385033398301125,-0.675236447279012,0.35120702244224544,39.62157521833356
37.099998,0.443466,38.46213557394179,39.21577151694549,-0.753635943003701,0.33058589654773696,39.31233712879534
36.799999,0.508682,38.20642225487382,39.03682540457916,-0.8304031497053401,0.3156182467527542,39.06224350897782
36.599998,0.334896,37.95928006181631,38.85631967090663,-0.8970396090903208,0.30568169347304947,38.829385413379654
37.599998,0.55836,37.90400589845995,38.76325880639503,-0.8592529079350797,0.406323027071363,38.65856351981764
36.700001,0.316889,37.71877437561996,38.610424894810215,-0.8916505191902573,0.3562707661614708,38.44795584726733
37.099998,0.615418,37.623578010139965,38.49854142112057,-0.8749634109806053,0.39211147306826627,38.265906802452044
38.5,0.532222,37.758412162426126,38.49864946400053,-0.7402373015744033,0.4975547079609037,38.17440206204397
38.799999,0.473908,37.91865629128365,38.52097165185234,-0.6023153605686957,0.5168928212318368,38.1455087842992
39.099998,0.436083,38.1004011695477,38.56386249245587,-0.46346132290816655,0.5361200036620732,38.10920261940921
38.299999,0.264927,38.131108528078826,38.54431704857025,-0.4132085204914233,0.4811294130630564,38.027064439890594
38.400002,0.249076,38.17247675452824,38.533627044972455,-0.36115029044421476,0.48819645919302523,37.95056029488819
39.099998,0.450787,38.31517233075466,38.575580449048566,-0.26040811829390265,0.5358509220397252,37.97501927566314
39.099998,0.256441,38.43591474140779,38.61442619356348,-0.1785114521556892,0.5358509220397252,37.98052249392441
39.900002,0.458706,38.66115893503736,38.7096540310773,-0.04849509603993596,0.5868407701788572,38.058615206036464
39.400002,0.384045,38.77482709887777,38.76079091766417,0.014036181213604948,0.5464363968982984,38.100981696743695
39.200001,0.248361,38.840238468281186,38.79332499783719,0.04691347044399663,0.5306965252489222,38.11335253973514
39.700001,0.378343,38.972509627007156,38.86048618318259,0.11202344382456886,0.564471906669969,38.1578257218508
39.5,0.558883,39.05366199208298,38.90785757702091,0.14580441506206654,0.5474982249597621,38.26515147502404
39.900002,0.344732,39.18386814714714,38.98134975650084,0.20251839064629706,0.5750224076944809,38.38370553803184
39.400002,0.372004,39.2171195091245,39.01236103379707,0.20475847532743074,0.5315021279904754,38.4616238590809
38.799999,0.438376,39.15294712310535,38.99663051277506,0.1563166103302862,0.48414846596763605,38.55356341835239
38.0,0.38372,38.9755706426276,38.92280603034728,0.05276461228032048,0.42923662102004406,38.63792021693887
39.0,0.392493,38.97932900530028,38.928524102173405,0.050804903126874024,0.5048380461992231,38.73955057773731
38.700001,0.366293,38.936355466023315,38.911596464975375,0.024759001047939933,0.4841207959844087,38.81804298396078
38.799999,0.29345,38.91537754817357,38.90332998608831,0.012047562085264474,0.49160995857321405,38.90235123979131
39.200001,0.507443,38.95916577153148,38.92530561674843,0.03386015478304927,0.5215321587219399,39.064121909186596
39.099998,0.47868,38.98083226821895,38.93824579328558,0.04258647493336554,0.5133966434815287,39.105148337192574
40.900002,0.775,39.27608915003142,39.08356106785702,0.1925280821743982,0.6263729566584844,39.29619763994283
40.299999,0.423263,39.43361374233427,39.17366758134909,0.2599461609851801,0.5781844630898539,39.35980260439552
41.299999,0.636256,39.7207499358213,39.33117361236027,0.38957632346103566,0.6293632607550902,39.54026576117878
41.0,0.484121,39.91755763800264,39.454790381815066,0.4627672561875755,0.6056235853240743,39.65504443906972
41.799999,0.492281,40.20716400138685,39.62850953871765,0.5786544626691992,0.6441689014270089,39.80564336800105
41.900002,0.352488,40.4676006165581,39.79676823955338,0.6708323770047215,0.648789901127343,39.91046708659634
41.799999,0.432251,40.67258498324147,39.94515570329017,0.727429279951302,0.6398414251530109,40.00443952636122
42.400002,0.482968,40.93834144735817,40.126996169713124,0.8113452776450458,0.6693119937797141,40.1615538163938
42.5,1.073963,41.17859660930307,40.30277423121585,0.8758223780872214,0.6740983377668625,40.44604896708744
40.599998,0.983259,41.08958143864106,40.32479080668134,0.7647906319597197,0.5200716239567935,40.48826440775506
39.5,1.061253,40.8450304480809,40.26369519137161,0.5813352567092878,0.45522054987685445,40.44218487896887
41.700001,0.944395,40.97656437914537,40.37008821423297,0.6064761649124009,0.5705588063822291,40.5630560097331
40.599998,0.707327,40.918631090046084,40.38711856873424,0.5315125213118463,0.5121708593964984,40.602237822020996
41.099998,0.494845,40.94653369157746,40.439924452531706,0.5066092390457513,0.5354423002151258,40.69032166446183
40.700001,0.436872,40.90860558518092,40.4591893819738,0.4494162032071216,0.5143050852111479,40.77802515396246
41.099998,0.314411,40.938050572076165,40.50665668701278,0.43139388506338605,0.5341113202587747,40.846086354058436
42.099998,0.764945,41.11681171483367,40.624681969456276,0.4921297453773974,0.5802013854540956,40.989854520447146
41.799999,0.421272,41.221917451013105,40.71174249023729,0.5101749607758137,0.5622315192395363,41.07006001384047
41.700001,0.269224,41.29546876624186,40.78494682429379,0.5105219419480704,0.5560494243317701,41.163046688310835
41.700001,0.261623,41.35770449451234,40.85272861508684,0.5049758794255013,0.5560494243317701,41.258544328045666
41.700001,0.188351,41.410365495356594,40.91548953248781,0.49487596286878244,0.5560494243317702,41.290705332464825
41.5,0.292582,41.42415541914789,40.958786604155385,0.4653688149925017,0.5411845656561126,41.33402022605441
41.700001,0.224902,41.46659320081744,41.01369137421795,0.4529018265994935,0.5540239330345503,41.34375089879732
41.900002,0.305449,41.533271477614754,41.07934401316477,0.45392746444998266,0.5670708272657903,41.37576748376735
43.299999,0.659278,41.80507571182787,41.24383697515257,0.5612387366752998,0.6452952274474236,41.47507373875755
44.900002,1.054407,42.281218217700506,41.51466401403016,0.7665542036703457,0.7098254405368019,41.77941829282379
44.400002,0.426877,42.60718495343889,41.72839275373163,0.8787921997072559,0.6688735477919412,41.877038900048234
43.0,0.541059,42.66761803752521,41.82258588308484,0.8450321544403678,0.5697552005841323,41.90810879614238
44.200001,0.502885,42.90336926252133,41.99869070656003,0.9046785559612971,0.6215258788575112,41.955725440340764
43.599998,0.381632,43.010542914441125,42.11730606162966,0.8932368528114623,0.5837061024922292,42.1469305132913
42.900002,0.497402,42.993536619911715,42.17528353854598,0.8182530813657323,0.5422502082747472,42.4754886447551
43.200001,0.353741,43.02530037069453,42.25118853569073,0.7741118350038008,0.556778734939138,42.584143140012564
42.200001,0.500204,42.89833123674153,42.247396866380306,0.6509343703612203,0.4998304080367586,42.72036618400104
41.900002,0.391755,42.74474212339668,42.2216639133151,0.5230782100815787,0.4838419586139208,42.775031831398586
43.0,0.488764,42.78401256595103,42.27931843825472,0.5046941276963111,0.5417268069006026,42.890008243653185
42.700001,0.290416,42.77108770965087,42.31048010949511,0.4606076001557611,0.5244524874706022,42.947582375925286
41.799999,0.368273,42.62168944662766,42.27266669397695,0.34902275265071125,0.4754688492165576,42.97439103200713
41.0,0.387894,42.3721987625311,42.178395087015694,0.19380367551540445,0.43644706526349425,42.942064208229134
41.700001,0.304299,42.2687837221417,42.142958487977495,0.12582523416420344,0.47690117906993224,42.93689127569224
41.099998,0.156725,42.088970534119895,42.06570215553472,0.023268378585171945,0.44726435198964415,42.94118516733865
41.5,0.337211,41.99835968271684,42.023798292161786,-0.025438609444947247,0.4708722475387349,42.911393942296
42.0,0.612603,41.99861203922194,42.022035455705364,-0.02342341648342483,0.499640562245204,42.89484740152287
43.0,0.494949,42.15267172549549,42.09447727380126,0.05819445169422721,0.5520919980031712,42.9302686458271
44.200001,0.519662,42.467645460034646,42.25044199426042,0.2172034657742259,0.6055305791518124,43.03539505216851
44.5,0.360806,42.78031538926008,42.4170759206115,0.3632394686485796,0.6178069983644352,43.07485201767517
44.5,0.47203,43.04488225245084,42.5713665931588,0.4735156592920404,0.6178069983644351,42.92564348110109
46.200001,3.267829,43.53028513668917,42.84015432699889,0.690130809690281,0.6827036364402769,43.82239736056366
46.400002,0.91574,43.97178003873699,43.1038467472212,0.86793329151579,0.6893859709077944,44.06414011624851
46.900002,0.732042,44.42227572508514,43.38504343261222,1.0372322924729218,0.706052871937104,44.23379124913307
47.700001,0.764077,44.926541151995124,43.70466991908539,1.2218712329097343,0.730930154655979,44.47038482236312
48.099998,0.698508,45.41476528245742,44.03024977693092,1.384515505526494,0.74265743530688,44.73746095845833
46.900002,0.603111,45.64326323900243,44.24282401567678,1.4004392233256482,0.650990134374463,44.88336210278507
45.900002,0.729786,45.682761509925136,44.36557794044146,1.3171835694836744,0.5860698820250716,45.04496879864987
45.900002,0.680946,45.71618312378281,44.47923898189024,1.2369441418925717,0.5860698820250716,45.18256421617028
47.0,0.695556,45.91369341243161,44.66596202026874,1.2477313921628692,0.6327878645337465,45.35660891434189
47.099998,0.419157,46.09620181051906,44.84626098173032,1.2499408287887448,0.6368010180831,45.46771404839865
47.400002,0.39886,46.29678645505459,45.035426983083624,1.2613594719709624,0.649187947746972,45.62425666305339
47.299999,0.513554,46.45112684658465,45.20317305841076,1.2479537881738878,0.6413360369045372,45.81832100985067
46.799999,0.205364,46.504799485571624,45.32145646149145,1.1833430240801732,0.6021228890487198,45.92546099329558
47.700001,0.290167,46.68867664163753,45.497644945825414,1.1910316958121143,0.6442836155719829,46.018167201829016
47.799999,0.186443,46.85964931215483,45.668189690579084,1.1914596215757456,0.6487373430095771,46.15501254845733
47.700001,0.164598,46.98893418720793,45.81869423201767,1.1702399551902616,0.6401064319688271,46.368513323545116
47.599998,0.144186,47.08294400456056,45.95064265927562,1.1323013452849366,0.6310643633910036,46.51306309243182
47.299999,0.169232,47.11633708078201,46.05059498081076,1.0657420999712528,0.6035220625247248,46.62063528637031
49.0,0.657989,47.40613137604632,46.26906942667662,1.137061949369695,0.6869109976629657,46.804025140054016
49.0,0.583404,47.651341933577655,46.47136058025613,1.1799813533215229,0.6869109976629657,46.98878395998066
49.700001,0.666735,47.96652025148879,46.71051912986679,1.256001121621999,0.7154875318753511,47.41789403723114
49.5,0.715297,48.2024402127982,46.91714734246925,1.2852928703289521,0.6959426352965677,47.65957940531181
