SNE Close,SNE Volume,EMA 12,EMA 26,MACD,RSI,VWMA
36.060001,0.007189,37.70447770695751,38.51577371290733,-0.8112960059498207,0.31539052876860185,38.22664007719997
36.98,0.005248,37.59301959819482,38.40201269713641,-0.8089930989415919,0.39672171846312704,38.097990993183686
35.419998,0.011217,37.25870858308792,38.18112271957076,-0.9224141364828355,0.3259997992416531,37.7303433600616
35.360001,0.007796,36.96659972415132,37.972150740343295,-1.0055510161919727,0.32361044984385373,37.502125252863124
34.75,0.014391,36.62558438197419,37.73347290772528,-1.1078885257510862,0.29956980763429414,37.15924697880538
34.900002,0.007334,36.36011016936278,37.5235861738197,-1.1634760044569248,0.3130836414166443,36.988059880003945
33.720001,0.010134,35.95393952792235,37.24183912390713,-1.2878995959847757,0.2690994568492477,36.69831387907733
33.669998,0.011103,35.60256390824199,36.977258299914006,-1.3746943916720156,0.26738521565121676,36.327443213642475
32.0,0.017492,35.04832330697399,36.60857249992037,-1.5602491929463795,0.2175419305333341,35.71871637070236
31.77,0.016662,34.54396587513184,36.25015972214849,-1.7061938470166496,0.211689121199443,35.2371943141491
32.630001,0.030009,34.24950974049617,35.98199981680416,-1.7324900763079896,0.28874448073986164,34.76022507446465
32.290001,0.006032,33.948046857342916,35.70851842296682,-1.7604715656239023,0.2772079390591953,34.60874974469509
31.34,0.013503,33.54680887929016,35.38492446571002,-1.8381155864198604,0.24745756003416455,34.25819382278093
31.77,0.011446,33.27345366709167,35.11715228306483,-1.8436986159731603,0.28486876224520374,34.025620846839026
32.23,0.009344,33.11292233369295,34.903289150985955,-1.7903668172930054,0.3236073350129867,33.852767095985016
32.41,0.008535,33.00478043620173,34.71860106572773,-1.7138206295260048,0.33870305190512623,33.71666497164453
30.76,0.008986,32.659429599863,34.425371357155306,-1.7659417572923033,0.2775529917601229,33.507604032552024
30.870001,0.009019,32.38413289219177,34.16201058995862,-1.7778776977668471,0.2867975881330481,33.268798576311085
30.5,0.014071,32.094266293393034,33.890750546257976,-1.7964842528649427,0.274092713173926,33.00468144445804
27.92,0.00806,31.452071479024877,33.44847272801665,-1.99640124899177,0.20567389542741785,32.66922696743873
27.99,0.011858,30.919445097636434,33.04414141483023,-2.124696317193795,0.21142543165839753,32.32534758447296
26.459999,0.017715,30.23337646723083,32.55642716187984,-2.323050694649009,0.18063805826973153,31.80091523864459
25.299999,0.010013,29.474395318426087,32.01891396470355,-2.5445186462774636,0.16144315187531197,31.366879823755767
23.9,0.019651,28.616796038668227,31.417512930281063,-2.8007168916128364,0.14185173626196024,30.670359534175553
23.51,0.025213,27.831135109642346,30.831771231741726,-3.0006361220993796,0.13686894521547038,29.771553271951316
21.02,0.050328,26.783268169697372,30.104973362723822,-3.3217051930264496,0.11024283052873379,28.22530353542018
24.889999,0.057933,26.49199598974393,29.718678965485022,-3.2266829757410918,0.32879466902083154,27.528031019693366
26.200001,0.042359,26.44707368362948,29.45803615322687,-3.0109624695973913,0.3839566706341258,27.207477215143637
23.43,0.018439,25.982908501532638,29.01151495669155,-3.0286064551589114,0.3234287338247017,26.813095981658684
23.74,0.01995,25.637845655143003,28.621032367306988,-2.9831867121639846,0.3360435150142122,26.446437639523623
23.91,0.007711,25.372023246659467,28.27206700676573,-2.9000437601062643,0.3432749035477681,25.892305105679615
26.6,0.013991,25.560942747173396,28.148210191449753,-2.587267444276357,0.4460805036438944,25.816431935780496
25.34,0.024726,25.526951555300567,27.940194621712735,-2.413243066412168,0.4134336083832031,25.59461239229943
23.379999,0.019673,25.196651162177403,27.602402353437718,-2.4057511912603147,0.3682814126227467,25.307241265280762
21.459999,0.046614,24.621781598765494,27.14740951244233,-2.5256279136768356,0.3302340492627739,24.746072093343603
19.82,0.033592,23.883045968186188,26.604638437446603,-2.7215924692604148,0.30157467692091977,24.244034184304482
19.18,0.016344,23.159500434619083,26.054665219857966,-2.895164785238883,0.2909625368473836,23.941592195843857
21.99,0.037092,22.979577290831532,25.753578907275894,-2.7740016164443624,0.3921078307618954,23.669299058231537
21.129999,0.030253,22.695026784549757,25.411091506736938,-2.7160647221871805,0.3745000083373128,23.33121271156858
22.65,0.015336,22.688099586926718,25.20656620994161,-2.5184666230148913,0.42375360569645665,23.239783400556295
23.24,0.010842,22.773007342784144,25.060894638834824,-2.2878872960506804,0.44211673952386255,23.130999237425524
23.24,0.007091,22.844852366971196,24.92601355447669,-2.0811611875054936,0.4421167395238626,23.016239912517182
24.889999,0.009352,23.15949031051409,24.92334580970064,-1.7638554991865476,0.49437644003351433,23.00568909264546
24.51,0.013334,23.367261031973463,24.892727601574666,-1.5254665696012033,0.48315133973092683,23.010656130047007
21.76,0.016464,23.119990103977546,24.66067370516173,-1.5406836011841847,0.41050896488343713,22.943136514565833
23.290001,0.016608,23.14614562644254,24.55914239366827,-1.4129967672257315,0.4592245082346183,23.167185987323684
23.41,0.00836,23.186738606989838,24.474020734878028,-1.28728212788819,0.4629730043002863,22.92761143621778
22.42,0.010461,23.068778821299095,24.32187105081299,-1.2530922295138964,0.4361144410485322,22.545068509981846
21.110001,0.019209,22.76742838725308,24.08395475075277,-1.3165263634996904,0.4028138489708314,22.4286676761856
22.01,0.026837,22.650900943060297,23.930328472919232,-1.2794275298589355,0.43474758007139025,22.331252103271776
21.120001,0.014963,22.415377874897175,23.722156067517805,-1.30677819262063,0.41132385261009596,22.25379257376605
20.92,0.017025,22.18531974029761,23.514588951405372,-1.3292692111077606,0.40602960961777856,22.04191867310034
20.610001,0.017794,21.942963011021057,23.299434288338308,-1.356471277317251,0.3974895962456741,21.76553504426666
19.0,0.015847,21.49019947086397,22.980957674387323,-1.4907582035233524,0.355651145604819,21.568395673533846
18.34,0.022466,21.00555339842336,22.637183031840113,-1.631629633416754,0.339858654735883,21.38058056327831
19.889999,0.028608,20.833929644819765,22.433687918370474,-1.5997582735507088,0.40651042421407996,21.40818669199743
20.940001,0.025048,20.850248314847494,22.323044442935625,-1.472796128088131,0.44722645128549576,21.476206108733024
20.049999,0.018145,20.727133035640186,22.154670706421875,-1.427537670781689,0.420870064326735,21.345594031164705
20.33,0.020863,20.666035645541694,22.019509913353588,-1.3534742678118938,0.4322071542742264,21.301769706283828
19.379999,0.006066,20.468183853919893,21.82399058643851,-1.3558067325186158,0.4033559956795559,21.202397824874073
18.219999,0.018525,20.122309261009143,21.557028246702323,-1.4347189856931806,0.3708069828999263,20.970189730942213
19.219999,0.020422,19.983492297776966,21.383914969168817,-1.4004226713918513,0.41465856493719616,20.820541726700863
19.450001,0.017099,19.901416713503586,21.24066208256372,-1.3392453690601336,0.42459186748761335,20.646904900139493
18.440001,0.01079,19.676583526810727,21.033205706077517,-1.3566221792667896,0.39304870656051016,20.432675653427186
18.940001,0.01476,19.563263138070614,20.87815350562733,-1.3148903675567176,0.41617210668755417,20.30725282513947
20.040001,0.013511,19.636607424521287,20.816068134840123,-1.1794607103188355,0.46450682145622146,20.153998862188185
20.5,0.025344,19.76943705151801,20.79265568040752,-1.0232186288895093,0.4837545481846494,20.103278744218397
20.85,0.02056,19.935677505130627,20.79690340778474,-0.8612259026541125,0.498524235150228,20.079520895384107
21.040001,0.020209,20.105573427418225,20.81491063683772,-0.7093372094194947,0.5067738499817886,20.078496173217168
21.23,0.017101,20.278562130892343,20.845657997071964,-0.5670958661796206,0.5153597011973422,19.99046590242807
20.99,0.01989,20.38801411075506,20.856349997288856,-0.4683358865337972,0.5034382779428239,19.99851701541317
21.34,0.025271,20.534473478331204,20.892175923415607,-0.35770244508440285,0.5208457026414538,20.04665725867588
20.780001,0.016017,20.572246943203325,20.883866669829267,-0.31161972662594195,0.49117670084490467,20.0512299973655
20.09,0.013414,20.498055105787426,20.825061731323395,-0.3270066255359687,0.45665965304160955,20.097149509014756
20.09,0.016887,20.435277397204743,20.770612714188328,-0.3353353169835849,0.45665965304160955,20.2039396946463
20.09,0.009206,20.382157797634783,20.720196957581784,-0.3380391599470016,0.45665965304160966,20.226659976501452
19.66,0.00893,20.271056597998662,20.641663849612765,-0.37060725161410346,0.4329768373222429,20.157809072484305
19.879999,0.002674,20.21089389061425,20.585244231122932,-0.37435034050868055,0.4487290912013778,20.161630176762547
20.34,0.004789,20.23075636898129,20.567077991780494,-0.3363216227992041,0.4811838328297941,20.15281161892425
20.959999,0.008876,20.342947542984167,20.596183251648608,-0.253235708664441,0.522028206972726,20.191764791353215
21.549999,0.007361,20.52864776714045,20.666836270045007,-0.13818850290455842,0.5577118932142026,20.35049279301357
21.870001,0.009951,20.735009802964996,20.755959583375006,-0.020949780410010277,0.576192712843879,20.48567383748231
21.9,0.016541,20.9142390640473,20.840703317939823,0.0735357461074777,0.5779730200588661,20.631387987631257
21.43,0.015705,20.993586900347715,20.884354924018357,0.1092319763293581,0.5397195822621617,20.75747734483984
22.85,0.020245,21.279188915678837,21.02995826297996,0.249230652698877,0.6212764265570342,20.994035738189016
23.77,0.028113,21.662390620959016,21.232924317574035,0.4294663033849808,0.6629462144723909,21.290145749260788
24.209999,0.023916,22.054330371580708,21.453448368124107,0.6008820034566007,0.6810224351787586,21.584125465719634
23.549999,0.018811,22.28443323749137,21.608748414929728,0.6756848225616423,0.6267269491244613,21.755472840503835
23.1,0.027169,22.409905047108083,21.719211495305306,0.6906935518027773,0.5920671856843263,21.919492916038045
22.24,0.022155,22.383765809091454,21.757788421578987,0.6259773875124672,0.5315644841614873,21.979292210172797
22.32,0.024141,22.373955684615847,21.799433723684245,0.5745219609316017,0.5363113446170187,22.066439271172996
22.559999,0.021663,22.402577733136486,21.855771892300226,0.5468058408362602,0.5510106501796673,22.158205331834953
22.83,0.01823,22.46833500496164,21.927936937315025,0.5403980676466169,0.5676171988245642,22.26587155488006
21.530001,0.019113,22.323975927275235,21.898460201217613,0.4255157260576219,0.476276412654926,22.312477304216646
22.58,0.026994,22.363364246155967,21.94894463075705,0.41441961539891636,0.5405818762550927,22.44623329865235
19.33,0.041876,21.896692823670435,21.754948732182456,0.14174409148797906,0.3835861535551568,22.149969137796013
20.32,0.028194,21.654124696951907,21.648656233502273,0.005468463449634697,0.43720450629011975,22.074011998859046
19.879999,0.013959,21.381182282036228,21.51764458657618,-0.13646230453995045,0.41972963955666825,22.01177139501058
20.58,0.017059,21.25792346941527,21.44818943201498,-0.1902659625997103,0.4569193864860767,21.971733365062722
20.93,0.01699,21.207473704889843,21.4098050296435,-0.20233132475365778,0.4750359760141584,21.950884040484382
20.27,0.017009,21.063246981060637,21.325375027447684,-0.2621280463870477,0.4448967592903497,21.89095602667156
19.219999,0.0165,20.77967036858977,21.169421247636745,-0.38975087904697503,0.4012772786690812,21.789980004429275
19.459999,0.016332,20.576644004191344,21.04279737744143,-0.4661533732500871,0.4153862860009861,21.69814334329555
19.889999,0.013907,20.47100631123883,20.957404905038363,-0.48639859379953165,0.440811848921068,21.64972559537301
19.969999,0.013755,20.39392826335593,20.884263726887372,-0.49033546353144075,0.4456424123492948,21.538418356719873
20.65,0.019203,20.433323915147326,20.866910858229048,-0.4335869430817212,0.486266356308982,21.347048224046468
20.879999,0.014831,20.502043158970814,20.867880350212083,-0.365837191241269,0.49962279529697007,21.162201934720304
20.440001,0.012704,20.49249821143684,20.836185583529705,-0.34368737209286593,0.4742221944148852,21.02757315092189
19.32,0.019778,20.312113871215786,20.723875540305283,-0.41176166908949696,0.41621617181193354,20.799176229978727
19.459999,0.014455,20.18101927564413,20.630255055838226,-0.4492357801940976,0.4256729175866734,20.66656649180357
19.42,0.01891,20.063939387083494,20.540606533183542,-0.47666714610004846,0.42356178597681304,20.50013284787213
18.5,0.016078,19.823333327532186,20.389450493688464,-0.5661171661562783,0.3772214626230699,20.29586119416192
17.360001,0.02072,19.444359123296465,20.16504682748932,-0.720687704192855,0.32916447218964295,20.012991986082294
17.209999,0.018356,19.100611412020086,19.946154395823445,-0.8455429838033588,0.32332759957031476,19.799951196549348
16.98,0.012066,18.774363502478533,19.72643925539208,-0.9520757529135473,0.31412967573691547,19.499218961318732
16.6,0.027042,18.43984604055876,19.494851162400074,-1.0550051218413152,0.29899565779847176,19.294202787795246
15.72,0.024489,18.021408188165104,19.21523255777785,-1.193824369612745,0.26692431299912617,18.955826070351574
16.780001,0.031867,17.830422466908935,19.03484503497949,-1.2044225680705551,0.35646723085265986,18.728682525818186
17.059999,0.033184,17.711895779692174,18.888560143499525,-1.176664363807351,0.37807710841834496,18.498749322989827
16.25,0.024158,17.48698873666261,18.69311124398104,-1.2061225073184296,0.3422703388352465,18.250575651809815
16.559999,0.034699,17.34437493102221,18.535102929612076,-1.1907279985898676,0.3669797751529869,18.019801801515506
16.459999,0.042021,17.208317095480332,18.38139152741859,-1.1730744319382573,0.3622520668457255,17.820649470315363
17.360001,0.037731,17.231653080791048,18.30573296983203,-1.0740798890409806,0.4330443310831481,17.72251814144112
18.280001,0.030185,17.392937376053965,18.303826897992618,-0.9108895219386532,0.4947812864833276,17.69395824805247
17.51,0.025239,17.4109470105072,18.24502490554872,-0.8340778950415206,0.4505594889572144,17.618704618771403
17.25,0.025429,17.38618593196763,18.171319356989557,-0.7851334250219253,0.4363770231942077,17.479047893468643
17.58,0.02826,17.41600348089569,18.12751792313848,-0.711514442242791,0.45962679447679383,17.383371629009332
18.309999,0.015507,17.553541253065582,18.141035039943038,-0.5874937868774559,0.5079780222595811,17.33446423100961
18.379999,0.020503,17.6806885987478,18.15873607402133,-0.47804747527353086,0.5124827047544929,17.298861590416433
18.5,0.015513,17.806736506632753,18.184014883353083,-0.37727837672033004,0.5205860044309286,17.27374792309501
19.379999,0.014368,18.048776890227714,18.272606299401005,-0.22382940917329108,0.5762147998090578,17.252994605842204
19.49,0.011552,18.270503522500373,18.362783610556487,-0.0922800880561141,0.5827326221418174,17.26474681290311
20.450001,0.017022,18.605810826731084,18.51739230607082,0.08841852066026235,0.6354308894850467,17.371547081133958
20.870001,0.019752,18.95414777646476,18.69165961673224,0.26248815973251993,0.6559057791708804,17.518446282259823
20.52,0.013799,19.195048118547106,18.82709223771504,0.3679558808320671,0.6244331978591984,17.615771868449386
19.93,0.013395,19.30811763877063,18.908789108995407,0.3993285297752216,0.5743984648031762,17.737917025349244
21.690001,0.015953,19.674561232805914,19.11480480462538,0.5597564281805347,0.6615261714896546,17.97713318081325
21.4,0.01255,19.940013350835773,19.284078522801277,0.6559348280344963,0.6383375591589643,18.15704088186194
21.620001,0.048122,20.19847298916873,19.45710981740859,0.7413631717601419,0.6484063787549043,18.592994326811347
22.860001,0.021432,20.607938836988925,19.70917583093388,0.8987630060550451,0.6992325803000011,18.91274014128397
22.27,0.022413,20.863640554375245,19.898866510123963,0.964774044251282,0.6510100384934818,19.260794322740526
20.75,0.024878,20.84615739216367,19.961913435299966,0.8842439568637026,0.5464522912883295,19.61766611351628
20.629999,0.01951,20.81290225490772,20.011401254907376,0.8015010000003429,0.539090957011772,19.870287982093593
22.33,0.035772,21.04630190799884,20.183149310099424,0.8631525978994148,0.61766773740862,20.193332270055514
24.35,0.045423,21.554563152922093,20.491804916758724,1.0627582361633685,0.6861383392761548,20.774837873465664
24.23,0.016541,21.96616882170331,20.768708256258076,1.1974605654452333,0.6783661754993385,21.11440952284594
23.83,0.013565,22.2529120799028,20.995470607646368,1.2574414722564313,0.6518599443803427,21.441826238458223
23.639999,0.01116,22.46631006761006,21.191361599672565,1.2749484679374952,0.639086038724575,21.61872068287583
23.360001,0.011147,22.603800980285435,21.35200155525237,1.251799425033063,0.6198102615602787,21.83120044071439
25.99,0.043216,23.124754675626136,21.695556995604047,1.4291976800220887,0.7086885149711362,22.367390616562783
25.84,0.013131,23.542484725529807,22.00255277370745,1.539931951822357,0.6986567046767731,22.573095678830114
25.4,0.014568,23.82825630621753,22.254215531210605,1.5740407750069245,0.6687522904675023,22.750316033400328
25.0,0.014361,24.008524566799448,22.45760697334315,1.5509175934562975,0.6418554837202811,22.916245137398764
25.190001,0.013051,24.190290171907225,22.660006530873286,1.5302836410339395,0.6490753620586458,23.081562003162833
26.370001,0.015775,24.525630299306115,22.93482093599378,1.590809363312335,0.6907686287561636,23.286326546695364
25.700001,0.023729,24.706302714797484,23.139649088883132,1.566653625914352,0.6439838562174401,23.52064416793835
26.23,0.013057,24.940717681751718,23.368563971188085,1.572153710563633,0.6634045647042077,23.669652383326294
25.530001,0.017268,25.031376653789916,23.528670417766744,1.5027062360231724,0.6156376080233871,23.80799068256341
25.879999,0.011836,25.161933937822237,23.70284290533958,1.4590910324826574,0.6299833562014742,24.131047101397844
26.610001,0.022766,25.384713485849588,23.918187949388496,1.4665255364610914,0.6586042745932156,24.33859614311191
26.309999,0.011745,25.52706510341119,24.09535913832268,1.4317059650885078,0.636804441284398,24.515711427252043
25.77,0.007345,25.564439702886393,24.21940660955804,1.3450330933283539,0.5984089526532879,24.79012595671341
26.139999,0.012337,25.652987287057716,24.36167271255374,1.291314574503975,0.6155148538667845,25.056083875054714
25.860001,0.015724,25.684835550587298,24.472659993105317,1.2121755574819808,0.5948648881531777,25.372862736723746
26.41,0.00697,25.79639931203541,24.6161666602827,1.180232651752707,0.6217118524487443,25.546453844205473
27.23,0.00858,26.016953264029958,24.809783944706204,1.2071693193237536,0.6580902392512811,25.666654849258794
27.25,0.010225,26.206652761871503,24.990540689542783,1.2161120723287198,0.6589517038060984,25.804591656734605
27.74,0.012429,26.442552336968195,25.194204342169243,1.2483479947989515,0.6802106015836026,25.96569586159861
27.25,0.013779,26.566775054357706,25.34648550200856,1.220289552349147,0.6374212153701331,26.120526421352668
27.940001,0.008584,26.77804058445652,25.538597761119036,1.239442823337484,0.6689975816199049,26.20007143223453
26.950001,0.013697,26.80449603300167,25.643146149184293,1.1613498838173761,0.5896515253344222,26.256077508068675
26.84,0.010303,26.809958181770643,25.731801989985456,1.0781561917851867,0.5814002302323623,26.326222524106374
25.85,0.01531,26.662272307652085,25.74055739813468,0.9217149095174051,0.5119635456624625,26.370662865963485
26.26,0.040162,26.600384260320993,25.77903462790248,0.8213496324185137,0.5366444728146238,26.408260898992182
26.48,0.014402,26.581863604886994,25.83095798879859,0.7509056160884029,0.5498008814687332,26.413899995348807
26.23,0.021279,26.527730742596688,25.86051665629499,0.6672140863016978,0.5313381473618846,26.45916403908644
26.049999,0.014975,26.45423355142797,25.874552385458323,0.5796811659696459,0.5178541809249357,26.448342919086283
26.110001,0.013104,26.401274697362126,25.89199302357252,0.5092816737896051,0.5222069138336797,26.488350678622464
25.780001,0.012993,26.305694128537183,25.883697318122707,0.4219968104144769,0.4957013752021885,26.48136402349071
25.790001,0.008902,26.226356724146846,25.876756850113615,0.3495998740332311,0.496535313222972,26.448073829269365
26.58,0.010547,26.28076338197041,25.928848935290382,0.351914446680027,0.5586307001349664,26.459165850136387
25.559999,0.011232,26.169876553974962,25.901526717861465,0.2683498361134973,0.4768532106982281,26.440883101395833
25.73,0.012491,26.102203237978813,25.88882103505691,0.21338220292190258,0.4902470259631969,26.422138601596735
26.23,0.011568,26.121864278289763,25.91409355097862,0.20777072731114288,0.5284837451042657,26.446505498699974
27.34,0.009996,26.30926977393749,26.01971625090613,0.28955352303136195,0.6001837173491946,26.479962234110832
28.0,0.016406,26.569382116408647,26.166403936024192,0.402978180384455,0.6356597548147493,26.545484415097874
27.370001,0.011104,26.69255425234578,26.255559274096477,0.43699497824930233,0.5825259952261653,26.55237469128336
27.709999,0.00983,26.849084213523355,26.363295550089333,0.48578866343402183,0.601867686355066,26.540326305999344
27.83,0.012872,26.99999433451976,26.47194032415679,0.5280540103629683,0.6087574492055926,26.564712062064572
27.549999,0.021462,27.084610436901333,26.551796522367397,0.5328139145339357,0.5833889684690866,26.596631511271724
27.639999,0.012441,27.170054831224206,26.632404113303146,0.5376507179210606,0.5893131529605932,26.624569121875627
27.360001,0.006991,27.199277318728175,26.686300178984393,0.5129771397437821,0.5625135770420266,26.634711970319405
27.42,0.00627,27.233234654308458,26.740648313874438,0.49258634043401983,0.5670570321736375,26.69541468443555
27.290001,0.003844,27.241967938261002,26.781341105439296,0.46062683282170624,0.5536408039492642,26.776881438257337
26.24,0.007106,27.087819024682386,26.741241764295644,0.3465772603867414,0.4591494359518443,26.77883802932718
25.959999,0.007762,26.914308251654326,26.683371929903377,0.23093632175094925,0.43769626753584917,26.802826275534485
26.389999,0.007328,26.83364528986135,26.661640601762386,0.17200468809896563,0.4780306959929608,26.841325359198876
25.98,0.007712,26.7023152452673,26.61114870533554,0.09116653993175916,0.44523665905163773,26.855405486907312
26.23,0.007954,26.629651361380024,26.582915467903277,0.04673589347674678,0.46915066161703767,26.89955396866813
25.32,0.008698,26.428166536552325,26.489366173984514,-0.061199637432189036,0.4013339826258418,26.88058808276445
25.809999,0.008709,26.333063838621197,26.43904267961529,-0.10597884099409427,0.4476348316288739,26.850091602445296
25.9,0.007886,26.266438632679474,26.39911359223638,-0.13267495955690478,0.4559577153715926,26.88535793179963
26.51,0.005196,26.303909612267248,26.40732740021887,-0.10341778795162071,0.5098630975000497,26.950658458194475
26.299999,0.004988,26.30330797961075,26.3993771483508,-0.09606916874005123,0.4917971119495095,26.97824420589526
26.58,0.005293,26.345875982747557,26.412756618843332,-0.06688063609577455,0.5164016810680773,26.946417940412115
25.860001,0.012849,26.27112598540178,26.371811758188272,-0.10068577278649116,0.4553520646565139,26.769189780016454
25.98,0.004518,26.226337372263046,26.34278866498914,-0.11645129272609367,0.46666883930717035,26.70886907096265
25.190001,0.006515,26.066901007299503,26.257396986101053,-0.19049597880155034,0.40674944997202184,26.59025582358137
25.27,0.005209,25.94430085233035,26.184256468612084,-0.23995561628173334,0.41494164832537883,26.446394828414117
24.34,0.008303,25.69748533658722,26.04764487834452,-0.3501595417573,0.35378006249301175,26.163545454970738
24.4,0.012941,25.497872207881496,25.92559710957826,-0.427724901696763,0.3603309483776313,25.881557118489507
24.450001,0.008073,25.336661252822804,25.816293694053947,-0.4796324412311428,0.366098001150275,25.7327826800087
23.85,0.008565,25.10794413700391,25.67064230930921,-0.5626981723053,0.3278954832382349,25.554093720894752
24.08,0.009397,24.94979888515715,25.55281695306408,-0.6030180679069304,0.35565265537056906,25.421676808363763
24.77,0.010214,24.922137518209897,25.494830512096375,-0.5726929938864771,0.43150530549605215,25.34279987761685
25.23,0.016923,24.969500976946836,25.475213437126275,-0.5057124601794385,0.47580841270084767,25.302747436268085
24.790001,0.012369,24.941885595878095,25.424456960302106,-0.48257136442401105,0.4404507411736407,25.21970307412717
24.34,0.009762,24.84928781189685,25.34412681509454,-0.4948390031976899,0.40712883226772495,25.136823368101997
24.629999,0.008414,24.81555107160503,25.291228458420868,-0.47567738681583904,0.43670462654503944,25.062693412127764
24.639999,0.006989,24.78854306058887,25.242989239278582,-0.45444617868971093,0.4377462161958797,25.032699916852003
24.700001,0.008245,24.774921205113664,25.202767888220908,-0.4278466831072443,0.4443849443801911,24.977601999779903
25.280001,0.013264,24.85262578894233,25.208488859463802,-0.3558630705214725,0.5052022488950253,24.959273261494047
25.379999,0.008339,24.93376012910505,25.221193314318334,-0.28743318521328476,0.515058027538915,24.93416345192361
24.780001,0.013154,24.910104878473504,25.188512402146603,-0.2784075236730992,0.4563252072611663,24.887470585239996
24.549999,0.014787,24.854703974092967,25.141215113098706,-0.2865111390057393,0.4358094373841427,24.817316430820295
24.82,0.02332,24.849364901155585,25.11742140101732,-0.26805649986173563,0.466151812648431,24.753604966488457
27.280001,0.02274,25.223308916362416,25.277612482423446,-0.05430356606103004,0.650551875920442,24.98175505698765
27.959999,0.013118,25.644338159998966,25.476307780021706,0.16803037997726022,0.683133767117987,25.14283021192862
28.620001,0.011339,26.10213244307605,25.709173944464542,0.39295849861150955,0.7112724698268766,25.304179822926375
28.0,0.010816,26.394112067218195,25.878864763393093,0.5152473038251024,0.6526405659446499,25.45726187254963
28.059999,0.008107,26.650402364569242,26.040430262401014,0.6099721021682285,0.655599248649455,25.603446401033896
28.280001,0.007602,26.901109846943207,26.206324391112048,0.694785455831159,0.6668061006291183,25.728345050024423
28.34,0.009197,27.122477562798096,26.36437443621486,0.7581031265832365,0.669960290323781,25.896795657881693
28.65,0.009293,27.35748101467531,26.533680033532278,0.8238009811430338,0.6864747964702705,26.07603679518219
28.299999,0.006413,27.50248378164834,26.664518475492848,0.8379653061554926,0.6471047218332108,26.193898410041374
28.549999,0.005926,27.663639969087058,26.804183699530416,0.8594562695566417,0.662015287015039,26.329539623018537
28.43,0.006011,27.781541512304436,26.92461453660224,0.8569269757021978,0.6478653242963749,26.47558742206552
27.92,0.014569,27.802842818103755,26.99834679315022,0.8044960249535364,0.590133560822011,26.664590689762363
27.02,0.007488,27.682405461472406,26.99995073439835,0.682454727074056,0.5046677095942614,26.754209338949874
27.57,0.006461,27.665112313553575,27.042176605924396,0.6229357076291784,0.5477705611353275,26.84525403019224
26.68,0.012888,27.513556573006873,27.015348709189258,0.4982078638176155,0.4756428233522027,26.91445155231017
26.5,0.006393,27.35762479254428,26.977174730730795,0.38045006181348384,0.4623819633687774,27.00175966409128
26.610001,0.012696,27.242605747537468,26.94997667660259,0.2926290709348791,0.472068688432926,27.040218512131265
26.58,0.006455,27.140666401762473,26.922570996854247,0.218095404908226,0.4695836114007019,27.164327197631
26.84,0.01047,27.094410032260555,26.916454626716895,0.17795540554365985,0.4944231835719996,27.331208558428216
27.030001,0.005847,27.084500950374316,26.92486546918231,0.1596354811920051,0.5123938256946567,27.624251513756967
27.25,0.011544,27.10996234262442,26.948949508502142,0.1610128341222783,0.5330885877413633,27.643458870631264
27.299999,0.005181,27.139198751451435,26.97495317453902,0.16424557691241404,0.5378888283182028,27.60950366268833
26.74,0.007706,27.077783558920444,26.957549235684276,0.12023432323616845,0.478546658843929,27.503353153621763
26.389999,0.012789,26.97197054985576,26.915508477485442,0.056462072370319305,0.4454675581782564,27.390021716457845
26.290001,0.007442,26.86705215757026,26.869174590264297,-0.002122432694037002,0.4361904573301568,27.311018519809018
26.280001,0.00542,26.776736594867142,26.825532102096574,-0.048795507229431934,0.43521436076844794,27.234901263277887
26.51,0.005267,26.73570019565681,26.802159353793126,-0.06645915813631476,0.464875128663181,27.15080567726258
26.9,0.003807,26.760977088632686,26.80940680906771,-0.04842972043502414,0.5117031699440234,27.058210340641775
26.59,0.006591,26.734672921150732,26.793154452840472,-0.058481531689739796,0.4760433512947444,26.989558607955217
26.99,0.005869,26.773954010204463,26.807735604481916,-0.03378159427745331,0.5223024355004339,26.93210103195272
27.27,0.006245,26.850268777865313,26.84197741155733,0.008291366307982884,0.5521118837729544,26.889317086012365
27.01,0.008984,26.87484281203988,26.85442352921975,0.020419282820128615,0.5196824784134572,26.799748258905897
26.75,0.007254,26.85563622557221,26.84668845298125,0.00894777259095747,0.48876549504002975,26.786805551738794
27.65,0.0101,26.977846037022637,26.906193012019678,0.07165302500295923,0.5815641652965714,26.809819648155376
27.540001,0.011586,27.06433141594223,26.95314175187007,0.11118966407216035,0.5679936607592757,26.874096551901093
28.459999,0.010873,27.27904950579727,27.0647608072871,0.2142886985101704,0.6430216151889662,26.99520677835757
28.33,0.006313,27.440734197213075,27.158482228969536,0.28225196824353915,0.6264651465069663,27.08071381347476
28.370001,0.00839,27.583698320718756,27.24822436015698,0.33547396056177803,0.629625233591414,27.169814557782317
28.15,0.008965,27.670821655992793,27.315022555700907,0.3557991002918861,0.5995814517932258,27.24819251626081
28.809999,0.01749,27.846079708916978,27.425761551574915,0.4203181573420629,0.6530653930680124,27.418568172909616
29.43,0.024399,28.08975975369898,27.574223658865662,0.515536094833319,0.6943650151141771,27.700975842858014
30.0,0.00998,28.383642868514524,27.753910795245982,0.6297320732685421,0.7265891554060527,27.835885650973204
29.389999,0.008136,28.53846688874306,27.875102514116648,0.6633643746264113,0.6478657826155014,27.949329228348574
