TSCO Close,TSCO Volume,EMA 12,EMA 26,MACD,RSI,VWMA
33.110001,0.020314,30.98996727545641,30.630526724623106,0.3594405508333054,0.6401182363651097,29.9532518566379
33.82,0.021404,31.425356925386197,30.866784004280653,0.5585729211055437,0.6669158551956416,30.276159868224923
33.650002,0.021182,31.76761001378832,31.072948300259863,0.6946617135284576,0.654352123883181,30.566663700789256
33.990002,0.01455,32.1095164732055,31.289026352092467,0.8204901211130355,0.6678301888551488,30.821095544987894
34.419998,0.016914,32.46497516963542,31.520950177863394,0.9440249917720287,0.6845815802673786,31.21917781576232
34.775002,0.019008,32.820363912768435,31.76199105357722,1.0583728591912163,0.6981173332106321,31.752515941392183
33.700001,0.017624,32.955692695419444,31.905547345904832,1.0501453495146116,0.612413468581154,32.097718402100746
33.055,0.013568,32.97097074227799,31.99069198694892,0.9802787553290706,0.5674043172765252,32.287114769795465
32.32,0.016498,32.87082139731215,32.01508517310085,0.8557362242112987,0.5204627706745415,32.396996867730614
33.27,0.012588,32.93223349003336,32.10804182694523,0.8241916630881292,0.5699818431415563,32.547417842140014
33.875,0.01011,33.07727449156669,32.23892761754188,0.8383468740248077,0.5984222782275936,32.71265114550388
33.715,0.011418,33.17538610824874,32.34826631253878,0.8271197957099545,0.5873585367497499,32.803959441983906
33.18,0.011064,33.17609593774893,32.40987621531369,0.7662197224352454,0.5506958290817124,32.90451330492966
33.564999,0.01226,33.23592717809525,32.49544086603119,0.7404863120640641,0.5714275795701235,33.008811529752414
31.264999,0.025254,32.932707458388286,32.40429702410295,0.528410434285334,0.44062470584584656,32.9730406736504
30.115,0.01878,32.49921400325162,32.234719466761995,0.26449453648962873,0.3922742870828017,32.8735845702496
31.555,0.022264,32.35395031044368,32.18436987663148,0.16958043381220023,0.47060953512892595,32.86783455117589
31.530001,0.012638,32.22718887806773,32.13589810799211,0.09129077007561648,0.4694781516696593,32.86295478154319
32.404999,0.01011,32.25454428144192,32.1558315074001,0.09871277404182166,0.513558854699709,32.90292552057356
32.875,0.01001,32.34999900737394,32.20910324759269,0.14089575978125168,0.5358670307173684,32.93983917458858
33.349998,0.009522,32.50384500623949,32.29361396999323,0.21023103624625605,0.5579318642238474,32.9413023908973
33.040001,0.010248,32.586330543741106,32.34890189814188,0.2374286455992234,0.5398927131884869,32.881100840614316
32.990002,0.010876,32.64843384470401,32.396390794575815,0.2520430501281936,0.5368776337985302,32.8281662327973
33.57,0.011174,32.790213253211085,32.48332480979242,0.3068884434186643,0.5670805088766939,32.79760715424506
33.709999,0.011806,32.931718752717074,32.574189564622614,0.35752918809446044,0.574297266026843,32.73738960986923
34.025002,0.023752,33.09991617537599,32.68165715242834,0.4182590229476446,0.5908251890695284,32.70845278974584
33.974998,0.011786,33.23454414839507,32.777460178174394,0.4570839702206726,0.5869296048435867,32.699213386100695
33.139999,0.023984,33.21999874094967,32.804314905717035,0.41568383523263464,0.5247136397979381,32.7192890456906
35.82,0.062852,33.61999893464972,33.027698986775036,0.592299947874686,0.6521603427041698,33.32523123920888
36.73,0.030992,34.0984606370113,33.30194350627318,0.7965171307381169,0.6832216588142516,33.62792672018239
36.875,0.022148,34.525620539009566,33.566614357660356,0.9590061813492099,0.6880024875219658,33.81919428693606
36.095001,0.010134,34.76706368685425,33.75390225709292,1.0131614297613325,0.6326869300769038,33.88625483541175
36.205002,0.014698,34.98828496579975,33.935465201011965,1.0528197647877846,0.6371180138979775,34.00094502322004
36.825001,0.019402,35.27085666336902,34.14950488982589,1.1213517735431253,0.6618767067929686,34.162417064425526
35.595001,0.023576,35.32072502285071,34.256578675764715,1.0641463470859946,0.5776709747598168,34.4508740239675
35.470001,0.01414,35.343690557796755,34.34646181089325,0.9972287469035024,0.5697381214692645,34.71264684105957
35.494999,0.032714,35.366968779674174,34.431538639715974,0.9354301399581999,0.5710068804709916,34.96730800654341
36.310001,0.012026,35.5120506597243,34.570683999737014,0.9413666599872883,0.6112553009675645,35.12580757267721
36.384998,0.010102,35.646350250535946,34.705077629386125,0.941272621149821,0.6148363781136387,35.23281268614308
36.384998,0.006332,35.759988365838105,34.82951617535752,0.9304721904805859,0.6148363781136387,35.315811156034435
36.555,0.01231,35.882297848016854,34.9573297919977,0.9249680560191536,0.6239435133864891,35.406392962133246
36.799999,0.009882,36.023482640629645,35.09382380740528,0.9296588332243658,0.6372551881896307,35.5078709989271
35.720001,0.01158,35.97679315745585,35.14020730315304,0.8365858543028111,0.5455746559991985,35.58736381611657
36.095001,0.008354,35.99497897938572,35.21093276217874,0.7840462172069778,0.5687732892592849,35.65925050671284
37.25,0.013388,36.188059136403304,35.36197477979513,0.8260843566081704,0.6312190987619274,35.77767782369733
37.200001,0.01211,36.343742500033564,35.498124870180675,0.8456176298528888,0.6269863729026561,35.94002890319715
37.700001,0.010082,36.55239765387456,35.66122680572285,0.8911708481517095,0.6521096216068738,36.0533970093402
37.299999,0.029802,36.66741324558617,35.782617338632264,0.8847959069539044,0.6163451413345757,36.34532053420944
36.299999,0.015424,36.61088797703445,35.82094190614099,0.789946070893464,0.5370465039840944,36.44656994483013
36.134998,0.012358,36.53767413441376,35.84420532050091,0.6934688139128511,0.5250430043439369,36.404533791344214
35.889999,0.01146,36.43803180604242,35.84759744490825,0.5904343611341645,0.5069253319261421,36.34824569962812
35.825001,0.011752,36.343719374343586,35.84592363417431,0.4977957401692734,0.5019764032559642,36.335954487780114
35.125,0.009358,36.156224085983034,35.792521883494736,0.3637022024882981,0.4509200177770318,36.30307904944225
33.84,0.011568,35.799881918908724,35.6478906328655,0.1519912860432271,0.37543067154258775,36.164319687386374
34.424999,0.020322,35.58836146984584,35.557306067468055,0.031055402377788255,0.42280523405189885,36.084613809353456
35.0,0.019154,35.49784432063879,35.516024136544495,-0.018179815905703833,0.4657039856246418,36.04146844349074
36.115002,0.019166,35.59279165592513,35.560392867170826,0.032398788754306906,0.5374893253209082,36.11383007452069
36.115002,0.007854,35.67313170885973,35.60147502515817,0.07165668370155487,0.5374893253209081,36.10487304920758
36.099998,0.016292,35.73880344595823,35.638402652924235,0.10040079303399807,0.5363646820881158,36.094039803178575
36.990002,0.013208,35.93129553119543,35.738521123077994,0.19277440811743674,0.5910293438870642,36.13031667590334
36.68,0.00773,36.04648083408844,35.80826029914629,0.23822053494215112,0.5659970006846643,36.12670278885262
37.169998,0.01183,36.219329628844065,35.90912975846879,0.3101998703752784,0.5951824440045509,36.14755629331505
36.470001,0.009514,36.25789445517575,35.95067577635999,0.30721867881576514,0.5393797977380648,36.17717601671063
37.634998,0.00971,36.469756538994865,36.075440385518505,0.3943161534763604,0.6056475888021232,36.2317255332069
37.095001,0.00983,36.56594799453412,36.150963393998616,0.41498460053550446,0.5650676680434289,36.21255905005139
36.380001,0.012158,36.537340764605794,36.167929142591305,0.3694116220144892,0.5157886172602923,36.175614905515104
35.325001,0.018444,36.35082695466644,36.10549002091788,0.24533693374856114,0.4530113940542809,36.06346694434775
35.75,0.015814,36.25839203856391,36.07915742677581,0.17923461178810385,0.4804449467579891,35.90446739850767
36.41,0.016552,36.281716340323314,36.103664284051675,0.178052056271639,0.5206514156648497,35.913051720320816
35.779999,0.008628,36.20452905719665,36.07968907782563,0.12483997937102487,0.48228509215661974,35.89810691270013
36.375,0.01257,36.230755356089475,36.101563960949655,0.12919139513982003,0.518381766513728,35.92139002478448
36.215,0.007448,36.228331455152635,36.109966630508936,0.1183648246436988,0.5081221386499647,35.934299108644765
35.404999,0.010718,36.10166492359069,36.05774680602679,0.04391811756389785,0.4586342803114382,35.94165040064214
35.48,0.008228,36.006024166115196,36.014950746321105,-0.008926580205908863,0.46384131023650815,36.022041639181715
36.025002,0.00718,36.008943832866706,36.01569528363065,-0.006751450763943012,0.5013724149536881,36.156225931512054
35.849998,0.007766,35.98449062781029,36.003421410769114,-0.018930782958825887,0.4895227667726905,36.24193606581685
35.674999,0.005266,35.936876531224094,35.97909382478622,-0.04221729356212478,0.4773728034057756,36.23938613371782
35.075001,0.00775,35.804280295651154,35.91212398591316,-0.10784369026200835,0.4372974012450954,36.202240544803274
34.73,0.022558,35.63900640401251,35.82455924621589,-0.18555284220337853,0.41568799031650233,36.060720654135004
34.685001,0.012988,35.49223634185674,35.74014752427397,-0.24791118241723353,0.41282251547514104,35.92536263290253
34.709999,0.016574,35.37189213541724,35.6638402261796,-0.29194809076236083,0.41523407653959943,35.81316450526506
34.855,0.01246,35.29237026842998,35.603926135351486,-0.31155586692150905,0.42986123141131166,35.69259872200589
35.299999,0.009556,35.29354391944075,35.58141301421434,-0.28786909477359046,0.4733958553213187,35.64458845397462
36.345001,0.014236,35.455306547219095,35.637975087235496,-0.18266854001640098,0.5586277295165346,35.605066463442654
36.465,0.011682,35.61064400149308,35.699236191884715,-0.0885921903916369,0.5672885950549611,35.58578408415767
40.099998,0.065744,36.30131384741722,36.0252185480414,0.2760952993758181,0.7361723302325521,36.56854840812973
40.279999,0.024912,36.91341925550688,36.34038747040871,0.5730317850981734,0.7415515445737936,36.95496519659779
40.240002,0.018116,37.42520121619813,36.629247805933986,0.795953410264147,0.7379510410417738,37.216044265455324
40.645,0.012644,37.92055487524458,36.92671093142036,0.993843943824217,0.7511277950091984,37.40692904577407
40.215,0.021966,38.27354643289926,37.1702878994633,1.1032585334359624,0.7102900289649222,37.65089976066657
39.994999,0.008962,38.5383852893763,37.37952575876231,1.158859530613988,0.6896311894843707,37.77166714226383
40.244999,0.010682,38.800941244856865,37.591783035891034,1.2091582089658317,0.7002986000827168,37.894298301469725
40.349998,0.008402,39.03925766872504,37.79609525545466,1.2431624132703831,0.7048863535273796,38.04807602183494
40.400002,0.010854,39.248602950459656,37.988977236532094,1.2596257139275622,0.7071851927583247,38.19844094224906
39.919998,0.010438,39.35189449654279,38.132015811603786,1.2198786849390046,0.654481451676432,38.305518798115806
40.209999,0.006818,39.48391057399775,38.28594049222573,1.19797008177202,0.6704606465378466,38.408057186559525
40.445,0.011074,39.6317704856904,38.44587082613493,1.1858996595554743,0.6832445227893036,38.524098431743376
40.384998,0.014904,39.74765164173803,38.58950987605086,1.1581417656871693,0.6760333797130088,38.69139072606198
40.895,0.019378,39.92416677377834,38.76028692226932,1.1638798515090159,0.7045742454782408,39.10102685779336
39.935001,0.034158,39.92583357781244,38.847302779879,1.078530797933439,0.597812544077569,39.35088782120736
40.605,0.014076,40.030320719687445,38.977502573962035,1.0528181457254107,0.6389335657453933,39.628171641601824
41.025002,0.023314,40.183348608966305,39.129169198113,1.0541794108533082,0.6622465091338193,39.88970968371997
42.540001,0.04061,40.545910515279175,39.381823405660185,1.1640871096189898,0.7299735336834788,40.28526966399979
41.724998,0.014368,40.72730858985161,39.555391894129805,1.171916695721805,0.6539985712677545,40.4856854316866
41.654999,0.010754,40.8700301914129,39.710918346416484,1.159111844996417,0.6477627073003808,40.641489974451424
41.540001,0.009478,40.97310262350322,39.84640595038563,1.1266966731175927,0.6370165380687504,40.776853131748844
42.325001,0.010884,41.181086989118114,40.0300055836904,1.1510814054277176,0.6764725285772988,40.870567610164166
42.264999,0.006958,41.34784268309994,40.19556065156518,1.1522820315347602,0.6704733966080195,40.94081780870039
41.830002,0.012732,41.4220210395461,40.316630381078866,1.1053906584672362,0.6270573072232819,40.99088733264187
41.695,0.008692,41.46401780269286,40.418731834332284,1.0452859683605737,0.6137736992281574,41.071445205233445
41.380001,0.009618,41.45109214074011,40.48993695771508,0.9611551830250278,0.5827533113617933,41.11521741447369
41.685001,0.012588,41.48707811908778,40.57846022010656,0.9086178989812268,0.6036415773112311,41.171984813345844
41.834999,0.012166,41.54060440845889,40.671537166765326,0.8690672416935641,0.6138792890995068,41.22293581688003
42.435001,0.011384,41.6782038840806,40.8021641173753,0.8760397667053041,0.652540136206459,41.30014672510123
42.165001,0.007282,41.7530957480682,40.90311499756972,0.8499807504984744,0.6223424648920816,41.37123636107487
43.709999,0.022838,42.054157786826934,41.11103233108308,0.9431254557438535,0.7061436477093384,41.57084182842321
43.279999,0.014662,42.24274874269972,41.27169652878063,0.9710522139190871,0.6621078423360957,41.6915687359962
42.735001,0.012012,42.31847985920745,41.38008945257466,0.9383904066327915,0.6101709951233332,41.79550324073881
43.75,0.014208,42.538713727021694,41.55563838201357,0.9830753450081247,0.6631642314390651,41.944849773077664
43.305,0.006582,42.65660392286451,41.68522072408664,0.9713831987778718,0.6231670095539329,42.226838258737104
43.360001,0.00824,42.76481885780843,41.80927852230245,0.9555403355059795,0.6261681086729183,42.34625117152615
42.834999,0.010276,42.775615802760974,41.88525781694671,0.8903579858142621,0.5787849803145615,42.486015133381706
43.75,0.0161,42.925521063874676,42.02338686754325,0.9021341963314242,0.6311697050185656,42.56434156620165
43.735001,0.008448,43.050056438663184,42.15017309957709,0.8998833390860952,0.6297870305306773,42.66150502316935
43.685001,0.01095,43.14774021733039,42.26386405516397,0.8838761621664162,0.624872774381404,42.7589461624959
43.674999,0.009238,43.228856953125714,42.36839256959627,0.8604643835294468,0.6238241311050569,42.84756670444261
44.145,0.011558,43.36980203726022,42.499993119996546,0.8698089172636756,0.6532699896440721,42.938870975614925
43.814999,0.006368,43.43829387768173,42.59740096295977,0.8408929147219624,0.6167648462933146,42.984316198130486
43.639999,0.006632,43.46932543496147,42.67463044718497,0.7946949877765022,0.5976906908201761,43.07094758209077
42.904999,0.01356,43.382505983428935,42.691694784430524,0.6908111989984107,0.5243446729573786,43.11415648961773
43.16,0.009022,43.348274293670634,42.72638405965789,0.6218902340127457,0.5451973704529626,43.190424405275884
43.435001,0.00718,43.361616863875156,42.778874203386934,0.582742660488222,0.5672318232072725,43.285100956334084
43.904999,0.01134,43.44521411558667,42.862290854987904,0.5829232605987684,0.6026629365906797,43.398335692041485
43.875,0.01118,43.51133502088103,42.93730634721102,0.5740286736700071,0.5992903568798699,43.4731979143222
43.02,0.011216,43.43574501766856,42.943431802973166,0.49231321469539324,0.5114429483098712,43.49324765090024
45.459999,0.02567,43.74716870725801,43.12984418793812,0.6173245193198937,0.6631814723030773,43.69613454292868
45.514999,0.01571,44.019142598449086,43.30652232216492,0.7126202762841629,0.6657018882405439,43.84991404512839
45.650002,0.012668,44.27004404484153,43.48011340941197,0.7899306354295632,0.672186273239027,44.00996927365507
45.57,0.011918,44.47003726871206,43.63491982352961,0.8351174451824548,0.6639671859350815,44.10952474519334
45.279999,0.014118,44.59464676583328,43.75677754030519,0.8378692255280953,0.6337180239171839,44.203824191164784
45.93,0.013006,44.800085724935855,43.917756981764065,0.8823287431717901,0.6700066956595646,44.32833297623625
46.445,0.01338,45.053149459561105,44.10496016830005,0.9481892912610519,0.6957281317365884,44.510837948683864
46.314999,0.01056,45.24728015809016,44.26866674842597,0.9786134096641916,0.6812921079205244,44.64476385927726
46.674999,0.00993,45.466929210691674,44.446913581875904,1.02001562881577,0.6998644210639957,44.76315432705226
46.509998,0.009532,45.627401332123725,44.59973464988509,1.0276666822386318,0.6802966976378172,44.88487544303765
45.419998,0.02517,45.59549312718161,44.660494898041755,0.9349982291398575,0.567430549411436,44.98357026415397
46.150002,0.014482,45.680802184538294,44.77082875744607,0.9099734270922255,0.6136599724286262,45.0887960758227
48.974998,0.077298,46.18760154076317,45.08224870133895,1.1053528394242207,0.7327086951237537,46.042238203429235
49.189999,0.033628,46.64950884218422,45.386526501239764,1.262982340944454,0.7392930757094307,46.38963029416261
49.005001,0.034096,47.011892251078955,45.65456164929608,1.357330601782877,0.7227941391093479,46.757250368144774
49.564999,0.019072,47.40467790475911,45.944223675274145,1.4604542294849665,0.741593652925653,46.982890856577654
49.830002,0.017346,47.77780468864232,46.23205910673532,1.5457455819069992,0.750226221776531,47.17419168215272
49.439999,0.028806,48.03352689038965,46.469684284014185,1.5638426063754665,0.712501627685069,47.42454636801162
49.73,0.010408,48.294522753406625,46.71118915186499,1.5833336015416322,0.7236301925902757,47.580617213120135
49.705002,0.012752,48.51151956057483,46.93295306654166,1.5785664940331756,0.7210392776969613,47.77166113319008
48.465,0.020404,48.504362705101784,47.04643802457561,1.457924680526176,0.6052713204764576,47.95343249489964
48.744999,0.01905,48.541383673547664,47.17225735608852,1.3691263174591413,0.6201037808381262,48.0844040081742
48.759998,0.017138,48.57501664684803,47.28986777415604,1.285148872691984,0.6209255116662051,48.18733521918787
49.740002,0.014474,48.75424516271756,47.47135919829263,1.2828859644249277,0.670999420910833,48.31676172377667
49.205002,0.011088,48.82359236845332,47.59977718360429,1.2238151848490304,0.6226448061905445,48.44484545225694
49.189999,0.011216,48.8799626194605,47.71757139222619,1.162391227234309,0.6212926681815769,48.54504729727448
49.884998,0.016648,49.0345834472358,47.87812151132054,1.1564619359152601,0.6583098894128163,48.66706708951871
49.490002,0.009002,49.10464783996876,47.99752006603754,1.107127773931225,0.6211487583459365,48.74542131775769
48.240002,0.02223,48.971625403050496,48.0154816907755,0.9561437122749936,0.5209317621636367,48.76741976571348
47.994999,0.010984,48.82137518719657,48.01396445442176,0.8074107327748123,0.5037752630921223,48.79806570915982
47.91,0.028726,48.68116361993556,48.006263383723855,0.6749002362117054,0.4976517525695429,48.93684539025482
48.349998,0.018906,48.63021506302239,48.03172520715172,0.5984898558706675,0.5295315603713898,49.00438755595562
48.810001,0.01642,48.65787443794203,48.08937526588123,0.5684991720607968,0.5609051216687334,49.001916857307044
49.32,0.017108,48.75973990902787,48.18053265359374,0.5792072554341345,0.5932878761376033,48.99943547375756
49.075001,0.020914,48.808241615331276,48.24678956814235,0.5614520471889293,0.5714837361615517,49.00349338941674
48.59,0.017424,48.77466598220339,48.27221256309477,0.502453419108619,0.5299614929124029,48.9509671939046
49.099998,0.019324,48.824717061864405,48.33353000286552,0.49118705899888226,0.56569550496997,48.91491158683117
47.610001,0.026148,48.63783766773142,48.27993526191253,0.35790240581889066,0.4565028473175439,48.77022392877037
45.93,0.030082,48.2212472573112,48.105865983252336,0.115381274058862,0.3698237570572623,48.50517144660286
46.939999,0.02554,48.02413214080178,48.01950546597438,0.004626674827399313,0.4388120328985795,48.356912624784755
48.389999,0.019232,48.0804193499092,48.04694943145776,0.03346991845143776,0.5200471132680646,48.35269069353754
48.990002,0.020222,48.22035514223086,48.1168051772757,0.10354996495515678,0.5491312075033956,48.367212845965675
49.650002,0.015338,48.44030081265688,48.23037531229232,0.20992550036456237,0.579328968171531,48.40209953335345
49.810001,0.012304,48.651023918401975,48.34738462249288,0.3036392959090932,0.5865582786853912,48.39656355005206
46.235001,0.090008,48.27932808480167,48.190911761567484,0.0884163232341848,0.41496250417418373,47.942046363918564
44.759998,0.045608,47.737892687139876,47.93677000145138,-0.19887731431150257,0.36722796761837806,47.61202882117851
45.674999,0.09491,47.4205244275799,47.769231408751274,-0.3487069811713752,0.4123854522004955,47.216468463565484
44.794998,0.041196,47.0165972848753,47.54891782291785,-0.5323205380425478,0.3840021815434428,47.013605862469284
42.695,0.05064,46.351736164125256,47.189368354553565,-0.8376321904283088,0.32628821885072107,46.617561544424305
43.805,0.025372,45.95993060041368,46.93867440236441,-0.9787438019507348,0.3793838802936892,46.481447144046015
44.435001,0.019282,45.72532604650388,46.75321711330038,-1.0278910667964993,0.40790579316119463,46.352854471636384
43.73,0.017394,45.41835280858021,46.529275104907754,-1.1109222963275442,0.3864996754941566,46.21933250850807
43.849998,0.014174,45.177067453414026,46.330810134173845,-1.1537426807598195,0.39234493924682634,46.096993586657455
42.855,0.019698,44.819826306734946,46.07334271682764,-1.2535164100926934,0.3615819233717711,45.90653571404108
43.959999,0.013038,44.68754518262188,45.916798737803376,-1.2292535551814936,0.4163166000618169,45.75798784884283
42.035,0.035864,44.279461308372355,45.629258090558686,-1.3497967821863313,0.3586320182481433,45.47017906860842
43.389999,0.025086,44.14262095323815,45.463387046813594,-1.3207660935754433,0.4195942524029218,45.279383327562336
43.955002,0.024138,44.113756498893814,45.3516548211237,-1.2378983222298885,0.44335333531189147,45.1340146406624
44.959999,0.028648,44.24394765291015,45.32264327881824,-1.0786956259080895,0.4838286780798591,45.08864786225953
45.470001,0.017188,44.43257124477012,45.33355866557245,-0.9009874208023234,0.5035562121422267,45.02393115852798
45.259998,0.015608,44.55986766865164,45.3281097273819,-0.7682420587302587,0.4951641930152125,44.92636023902857
44.049999,0.013642,44.48142633501293,45.23343485868694,-0.7520085236740144,0.44875810026376284,44.77432533278311
43.330002,0.022102,44.304284129626325,45.09243983211754,-0.7881557024912169,0.42333434855882585,44.603841928049206
43.290001,0.016406,44.148240571222274,44.95892584455328,-0.8106852733310035,0.42190424962624307,44.46795116026298
43.365002,0.0165,44.02774232949577,44.8408574116234,-0.8131150821276307,0.4258208645153868,44.14944407282019
41.540001,0.04847,43.645012894188724,44.59634952928093,-0.9513366350922041,0.3616195737247762,43.873544915127404
40.91,0.034044,43.22424167969815,44.32328660118605,-1.099044921487895,0.3424263964996704,43.328164004204694
41.529999,0.024128,42.963588959744584,44.116376408505594,-1.1527874487610106,0.37744563207051207,43.11252404900482
41.950001,0.016574,42.80765235055311,43.9559041560237,-1.1482518054705864,0.4007282157915213,43.116717042565654
41.625,0.011272,42.6257058350834,43.78324458891083,-1.1575387538274313,0.38861683871970953,43.03760042398489
42.040001,0.014874,42.53559739891672,43.654115434176695,-1.1185180352599744,0.41301298486425714,42.94016969855521
41.970001,0.009774,42.44858256831415,43.529366216830276,-1.0807836485161246,0.4100408503652734,42.88504340798807
42.215,0.010728,42.41264678857351,43.43200575632433,-1.0193589677508186,0.42562039356550757,42.83509991576468
41.799999,0.0161,42.31839328263912,43.31111636696697,-0.9927230843278494,0.4060593590904838,42.79391745433912
39.990002,0.036312,41.960179239156176,43.065107895339786,-1.1049286561836098,0.3339673955394162,42.52641943356848
41.43,0.029726,41.878613202362914,42.94398879198128,-1.0653755896183696,0.42190335312483945,42.49171689828898
40.505001,0.02346,41.667288248153234,42.763323029612295,-1.0960347814590605,0.38659396921195316,42.33080550604849
40.294998,0.014116,41.456166671514275,42.580484138529904,-1.1243174670156293,0.3788421370722285,42.16891166103052
39.285,0.024944,41.12214102974285,42.3363742023425,-1.2142331725996485,0.34319906868217237,41.80375048863374
39.764999,0.03289,40.913349948243955,42.14590196513195,-1.2325520168879933,0.3733729015349535,41.502432235684665
40.650002,0.020356,40.872834879283346,42.03509456030736,-1.1622596810240111,0.4257550158981497,41.328286906374174
38.990002,0.025298,40.583168282470524,41.80953214843274,-1.2263638659622131,0.36424867856267357,41.11340381129902
40.349998,0.0336,40.547295931321216,41.70141850780809,-1.154122576486877,0.43612078970980994,40.95098815406509
39.355,0.019286,40.363865788041025,41.52760972945194,-1.1637439414109139,0.4004516618393434,40.801450315998196
39.525002,0.049584,40.2348098206501,41.3792684161592,-1.1444585955091,0.4093403871144735,40.5883678838712
46.299999,0.08388,41.167915848242394,41.74376697792518,-0.5758511296827891,0.6390250851057321,41.40382926955282
45.970001,0.02658,41.906698179282024,42.05682134993073,-0.15012317064870473,0.6262509914313278,41.66779396795306
45.955002,0.014072,42.52951415170018,42.34557547215808,0.18393867954209497,0.6256388221115681,41.79177348674201
45.435001,0.011474,42.97651212836169,42.57442180755378,0.40209032080790763,0.6036092737094241,41.86884987016992
44.049999,0.016352,43.14166395476759,42.68372382180905,0.45794013295853375,0.5482382975510934,41.94367335549643
44.66,0.012364,43.375254115572574,42.8301146498232,0.5451394657493722,0.5670749540396688,42.00660570424901
45.224998,0.009154,43.65983009779218,43.00751341650296,0.6523166812892214,0.5843616145323579,42.06504258439747
45.064999,0.009926,43.87600992890107,43.15991975602126,0.7160901728798095,0.5773312395469767,42.12033259767918
45.540001,0.013942,44.13200855522398,43.33622207039006,0.7957864848339256,0.5929867839506715,42.22447752468283
46.235001,0.010818,44.45554585442029,43.55094643554635,0.9045994188739428,0.615431581385479,42.48292175970795
45.805,0.01151,44.66315418450948,43.71791336624662,0.9452408182628602,0.5936201020288964,42.63291177876473
45.220001,0.008986,44.748822925354176,43.82917911689502,0.9196438084591563,0.5643179479038972,42.79582239437849
45.459999,0.00743,44.85823462914584,43.94998058971761,0.908254039428229,0.5736167764463825,42.920349385990605
45.165001,0.006502,44.90542945543109,44.03998210159038,0.8654473538407075,0.5578560281521794,43.16863685469005
45.049999,0.00657,44.927670923826305,44.114798168139245,0.8128727556870601,0.5514944170838146,43.4812121615554
46.139999,0.008896,45.11418293554534,44.26481304457338,0.8493698909719569,0.5982570577467748,43.69167210646672
46.875,0.010442,45.38507786853836,44.45816022645683,0.926917642081527,0.6265337527342847,44.10146282677021
46.970001,0.01284,45.62891219645554,44.64422250597855,0.9846896904769906,0.6301572045013716,44.56603080104276
47.035,0.012198,45.84523339700084,44.82131713516532,1.0239162618355167,0.6327823768669034,44.94626026750116
48.125,0.017116,46.19596672053917,45.06603438441234,1.1299323361268279,0.6745065228952495,45.985362987294735
47.994999,0.012544,46.47274091737929,45.28299472630772,1.1897461910715705,0.664804489536142,45.980428837707954
48.075001,0.009592,46.71924246855171,45.48981000584048,1.2294324627112303,0.6679696319166404,46.07187808570094
48.384998,0.011882,46.97551255031299,45.70426837577823,1.2712441745347647,0.6805568558841439,46.203960407566946
48.349998,0.009502,47.18697185026484,45.90024834794281,1.2867235023220331,0.6774342688514914,46.337625705214904
48.02,0.008118,47.31513002714718,46.05726698883593,1.2578630383112497,0.6472785755488146,46.5804075282791
47.740002,0.009032,47.38049494604761,46.181914026699936,1.1985809193476769,0.621979394805788,46.745708861362324
47.740002,0.012908,47.43580372357875,46.29732795064809,1.1384757729306614,0.621979394805788,46.872657450990246
49.689999,0.021606,47.78260299687433,46.54863691726675,1.2339660796075833,0.7126830603048008,47.226984124486364
49.119999,0.011398,47.98835622812444,46.7391081826544,1.2492480454700399,0.6626326339448362,47.43207076904816
50.439999,0.01176,48.36553203918221,47.01324824319852,1.3522837959836949,0.7129140049443271,47.650893841599036
50.305,0.008058,48.66391172546187,47.257081706665296,1.406830018796576,0.7014003992315235,47.847015957438586
50.174999,0.007784,48.89638669077543,47.4732237283938,1.4231629623816318,0.6898465282303986,48.040039190195124
49.634998,0.008186,49.010019199886905,47.63335515592018,1.376664043966727,0.6425021268580645,48.1885914292642
49.25,0.01263,49.04693932298123,47.75310662585201,1.2938326971292184,0.6103405760013836,48.33682364819647
48.869999,0.015078,49.01971773483027,47.83583939430742,1.1838783405228526,0.5795064504226026,48.464792106516384
48.5,0.010012,48.939761160241,47.88503647621058,1.0547246840304183,0.5503522819346874,48.5551880087414
48.935001,0.007494,48.93902882789623,47.96281162612091,0.9762172017753201,0.5772782523780097,48.643944948140934
48.445,0.011536,48.86302439283527,47.998529283445286,0.8644951093899849,0.5381833088732588,48.72798852909812
48.48,0.011974,48.80409756316831,48.03419378096786,0.7699037822004513,0.5405766478894813,48.8054683040007
48.474998,0.008714,48.75346686114242,48.06684594534062,0.6866209158018037,0.5401458178866586,48.84535391900203
48.68,0.01385,48.742164267120515,48.112264764204276,0.6298995029162384,0.5557720278215097,48.88323799837189
48.630001,0.006072,48.7249083798712,48.150615596485444,0.5742927833857578,0.5508554931918579,48.911800156493285
48.470001,0.009512,48.68569185989102,48.17427377452356,0.5114180853674597,0.5345587359371525,48.921357964390594
48.610001,0.008148,48.674047112215476,48.20654986529959,0.4674972469158831,0.5471822336732545,48.93488078589798
49.955002,0.011758,48.87111709495156,48.33606483824036,0.5350522567111966,0.6464030129839414,49.02417133555238
49.445,0.010586,48.95940677265132,48.41820818355589,0.5411985890954298,0.5933147768696758,49.09745361689735
48.994999,0.011418,48.96488249993573,48.460933429218414,0.5039490707173186,0.5503639814914563,49.17261038496328
49.044998,0.008782,48.97720796148408,48.504197471498536,0.4730104899855476,0.5542252855293078,49.11254010227106
48.689999,0.010324,48.93302196740961,48.51796054768383,0.4150614197257809,0.5200753660669087,49.0907047811917
