ABT Close,ABT Volume,EMA 12,EMA 26,MACD,RSI,VWMA
38.029999,0.077564,37.27138508723289,37.28397951616725,-0.012594428934356472,0.5868090372926237,37.45887330509981
37.84,0.081408,37.35886430458168,37.32516621867338,0.03369808590829848,0.5622353393653223,37.459017105824735
38.439999,0.063132,37.52519271926142,37.40774642469758,0.11744629456384104,0.6168078814489364,37.48114591640099
38.189999,0.022076,37.62747060860582,37.46569105990517,0.16177954870065037,0.5841326172426321,37.468369704900574
38.349998,0.036558,37.73862866882031,37.531195277689974,0.20743339113033699,0.5987817467785289,37.4710800128912
38.369999,0.027056,37.83576256592488,37.59332888674997,0.24243367917490843,0.6006754073745253,37.45893116438538
38.41,0.030816,37.92410678655182,37.65382304328701,0.2702837432648053,0.6046938598979834,37.462098926326895
38.330002,0.045942,37.986552204005385,37.7039103734139,0.28264183059148706,0.5918661464866248,37.46353663830818
38.23,0.049675,38.02400571108148,37.74287997538324,0.2811257356982395,0.5754329276313137,37.488328641125904
38.639999,0.043016,38.118773909376635,37.80933323646596,0.3094406729106751,0.6217971263551467,37.53937285768122
39.150002,0.101304,38.277424384857156,37.90864203376478,0.3687823510923778,0.6700631857406532,37.71019337761851
38.849998,0.083293,38.36551263334067,37.978372105337755,0.38714052800291654,0.6199435226295462,37.79613359910332
39.200001,0.061407,38.49389545898057,38.068863134572,0.4250323244085692,0.6525919088418886,37.89256217111605
39.27,0.049968,38.613296157598946,38.15783623571481,0.45545992188413464,0.6589028827103927,37.98520065961675
39.57,0.063605,38.760481364122185,38.2624409589952,0.4980404051269858,0.6852893918151973,38.14172558891691
39.110001,0.12136,38.81425361579569,38.32522318425482,0.48903043154087555,0.607666550514204,38.3298293134732
39.57,0.065703,38.930522290288664,38.41742887431002,0.5130934159786449,0.6503214744767476,38.46429276218662
39.529999,0.05279,39.0227494763981,38.49984147621298,0.5229080001851187,0.6437669504916905,38.61172334237945
39.540001,0.037161,39.10232663387531,38.57689032982683,0.5254363040484762,0.6447311587931348,38.75232992950261
39.400002,0.072164,39.14812284404834,38.63786156465447,0.5102612793938661,0.6194573422223959,38.85331259699594
39.119999,0.082296,39.143796098810135,38.67357544875414,0.47022065005599245,0.5712266940632674,38.92537487816718
38.07,0.1297,38.97859669899319,38.628866156253835,0.34973054273935134,0.43458163149630397,38.90714766055808
37.43,0.102073,38.740351052994235,38.54006125579059,0.20028979720364504,0.37560351848429024,38.81224282847938
36.580002,0.091674,38.407989660225894,38.39487168128758,0.013117978938311126,0.31454751434444633,38.67057815359453
36.299999,0.091289,38.08368340480653,38.239695927118134,-0.156012522311606,0.29739746206516793,38.524611385548084
36.369999,0.076082,37.820039650220906,38.10119985844272,-0.281160208221813,0.30756182658718945,38.41454313943395
35.849998,0.104043,37.51695631941769,37.93444416522474,-0.41748784580705234,0.2756587134177344,38.239616870575155
36.529999,0.095798,37.365116731814965,37.83041119002291,-0.4652944582079428,0.3679836470937961,38.132953799107725
36.66,0.108455,37.25663723461266,37.74371406483603,-0.4870768302233657,0.3841449400637196,38.03218727395739
35.849998,0.122319,37.040231198518406,37.6034388007741,-0.5632076022556944,0.32788564647642326,37.861050586543875
36.25,0.082374,36.918657167977116,37.50318407479083,-0.5845269068137142,0.37645140930008436,37.705587805312966
36.349998,0.075973,36.83117114213448,37.41776288406558,-0.5865917419311018,0.3883502239653594,37.58798278571005
36.650002,0.099823,36.80329896642149,37.36089170746813,-0.5575927410466406,0.42387031463573244,37.47629562689126
37.18,0.12028,36.86125297158741,37.34749232172975,-0.4862393501423412,0.48119090971958195,37.4065079332699
37.16,0.112073,36.907214052881656,37.33360400160162,-0.42638994871996516,0.47925316805179385,37.316872961228796
37.950001,0.08643,37.06764281397679,37.379263038520016,-0.31162022454322624,0.5554117386243226,37.226802315724626
38.259998,0.087935,37.25108207336498,37.44450266529631,-0.19342059193133565,0.581289153696696,37.192334651996035
38.720001,0.072532,37.4770696005396,37.538984023422515,-0.061914422882914266,0.6169210582018781,37.185525258631024
38.810001,0.072534,37.68213596968735,37.633133429094926,0.0490025405924257,0.6236688476658832,37.201610895694614
38.93,0.067941,37.87411505127391,37.729197619532336,0.14491743174157534,0.6329524259423441,37.17970630077263
38.759998,0.070932,38.01040473569331,37.805553203270684,0.204851532422623,0.6099945209337412,37.154263272976486
38.950001,0.086119,38.15495800712511,37.890327114139524,0.2646308929855863,0.6263087021200915,37.173903332241736
38.82,0.083351,38.25727215987509,37.95919177235141,0.29808038752368304,0.6075816198422517,37.235333580962376
38.98,0.081046,38.36846105835585,38.03480719662168,0.3336538617341702,0.6225408618963996,37.347430532578066
39.25,0.079521,38.50408243399341,38.124821478353404,0.3792609556400066,0.646995906286949,37.48571379693945
39.389999,0.087526,38.64037729030211,38.21853833180871,0.421838958493403,0.6593209862524975,37.625702433511876
39.790001,0.091896,38.817242476409476,38.33494297389696,0.4822995025125181,0.692370144178389,37.84064390081172
39.779999,0.086957,38.96535886465417,38.441984161015704,0.523374703638467,0.6905661726102407,38.006294151664086
39.330002,0.110063,39.02145780855353,38.507763260199724,0.5136945483538042,0.6131604701336854,38.17039152266761
40.119999,0.094602,39.19046414569914,38.62718812981456,0.5632760158845755,0.6808039152517383,38.43798558010935
39.790001,0.082852,39.28270058482235,38.71332241649497,0.5693781683273826,0.6311558814223253,38.60494892747657
39.73,0.06442,39.35151587946507,38.78863186712498,0.562884012340092,0.6222701972028764,38.74515283256988
39.57,0.086307,39.38512882108583,38.84651098807868,0.5386178330071516,0.5980896188873108,38.90763562618927
39.82,0.055763,39.45203207938032,38.918621285258034,0.5334107941222825,0.6227564955318039,39.06338959276855
39.709999,0.051176,39.491719297937195,38.977241856720404,0.5144774412167905,0.6051572328150737,39.2174048454775
39.66,0.06933,39.51760863671608,39.02781653400037,0.48979210271571105,0.596900138290658,39.3059988375458
39.23,0.069645,39.47336115414438,39.04279308703738,0.43056806710699647,0.5299316210578672,39.36140722635989
38.970001,0.07736,39.395921130429855,39.03740108059017,0.358520049839683,0.49385263805457846,39.37175761594325
39.509998,0.057689,39.41347141805603,39.07240825980571,0.3410631582503143,0.5607421913903252,39.40309986699869
39.73,0.055343,39.46216812297049,39.121118759079366,0.3410493638911234,0.5848158474659857,39.43567952669372
39.450001,0.086791,39.46029625789811,39.14548040655497,0.31481585134314116,0.5439556389019015,39.46724440943291
38.869999,0.113966,39.36948129514455,39.125074376439784,0.24440691870476883,0.4706062015951756,39.452410197893045
38.389999,0.21663,39.218791711276154,39.070624348555356,0.14816736272079822,0.42011684583590736,39.349181464235784
38.43,0.11078,39.09743914031059,39.023170693106806,0.07426844720378512,0.4256469764568086,39.30805968533417
38.400002,0.082096,38.99014111872435,38.97701004917297,0.013131069551384655,0.42239371862680786,39.26812634878529
38.560001,0.081748,38.923965715843686,38.94612048997497,-0.022154774131287525,0.4466850322054365,39.228849216435755
38.450001,0.074041,38.85104806725235,38.909370898124976,-0.05832283087262624,0.43319651689693944,39.16561878257182
38.310001,0.062514,38.76781005690583,38.8649731278935,-0.09716307098766919,0.41597962159546475,39.10284399176098
38.509998,0.08038,38.7281466635357,38.838678673975465,-0.11053201043976202,0.4496310815665932,39.05942746257902
38.470001,0.056312,38.688431946068675,38.81136921664395,-0.12293727057527803,0.44411964875541476,38.977768566969374
38.580002,0.063407,38.67175041590426,38.79423090429995,-0.12248048839568781,0.4635936849614241,38.920507701230065
38.650002,0.060296,38.668404505765146,38.78354728175922,-0.11514277599407308,0.4761699349312538,38.87802879200955
38.630001,0.073676,38.66249627410897,38.772173483110386,-0.10967720900141842,0.47275929627870206,38.82924928288876
38.169998,0.058928,38.586727308861434,38.72756789176888,-0.14084058290744395,0.4015262776196843,38.77051691788194
37.619999,0.095601,38.4379998767289,38.645525751637855,-0.2075258749089528,0.3362834613424237,38.67451544174882
37.630001,0.136948,38.31369235723215,38.57030169596098,-0.2566093387288291,0.3383888446716986,38.55120786371621
37.259998,0.097881,38.15158553304259,38.47324216292683,-0.32165662988423804,0.3004236417853527,38.45154034381283
37.02,0.104903,37.97749545103604,38.365594595302625,-0.3880991442665831,0.2785901822547897,38.34403270619459
37.740002,0.127268,37.940957997030495,38.31925440305799,-0.3782964060274949,0.41576816979180786,38.265676388421596
37.970001,0.107254,37.94542615133349,38.29338378060925,-0.34795762927575424,0.45163934410982776,38.20606380647503
38.380001,0.109533,38.01228382035911,38.299799870934486,-0.2875160505753769,0.5094593312801656,38.15961492161322
38.93,0.098249,38.15347092491925,38.34648136197637,-0.19301043705712573,0.5743039642140332,38.156838929519154
38.709999,0.069203,38.23909062877783,38.373408594422564,-0.1343179656447333,0.5433628197339468,38.14985491809793
38.599998,0.0622,38.29461483973508,38.3901929948357,-0.09557815510061829,0.5280441361503561,38.14807184436555
38.599998,0.035575,38.34159686439122,38.40573410632935,-0.06413724193812698,0.5280441361503561,38.145290796118395
38.43,0.044213,38.35519734679257,38.40753157993458,-0.05233423314200536,0.5026455292054199,38.13212092539833
38.029999,0.04232,38.30516683190141,38.37956620364312,-0.07439937174171263,0.4480375578897981,38.11456332583142
38.369999,0.044336,38.31514101160889,38.37885752189178,-0.06371651028289449,0.49796410294711374,38.11399424429656
38.540001,0.044156,38.34973485597675,38.390794075825724,-0.041059219848975204,0.5212805747039332,38.10549696832781
38.740002,0.053397,38.40977595505724,38.41666132946826,-0.0068853744110199955,0.547884185197128,38.114229283715765
38.669998,0.036524,38.44981011581767,38.435427008766915,0.014383107050754518,0.5366427903692087,38.10808313148428
38.560001,0.047745,38.466762559538026,38.44465471182122,0.02210784771680352,0.5186359817536418,38.10063387517769
38.84,0.075935,38.524183704224484,38.47393954798261,0.05024415624187384,0.5591839562940953,38.11212192673216
38.580002,0.047765,38.5327711343438,38.48179602590982,0.050975108433974015,0.5157404429057691,38.12490902580813
38.689999,0.049902,38.55696003675244,38.497218468435015,0.05974156831742761,0.5322957437406358,38.17818614580366
38.73,0.039628,38.583581569559755,38.51446154484724,0.0691200247125181,0.5384748959986282,38.25063837348719
38.990002,0.04409,38.646107789627486,38.54968676374744,0.09642102588004775,0.5775436812649792,38.35152905737831
39.27,0.040132,38.742091206607874,38.60304329976615,0.13904790684172497,0.6153102966502465,38.49630341297661
39.66,0.062653,38.88330794405282,38.68133638867236,0.2019715553804602,0.6607966156724758,38.64278815981243
39.93,0.071831,39.04433749112162,38.77382998951144,0.2705075016101759,0.688277006766082,38.78985153265047
39.240002,0.088216,39.07443972325675,38.80836124954763,0.26607847370912197,0.5627949389222218,38.86689819818226
39.060001,0.110244,39.07221838121725,38.82700123106262,0.2452171501546303,0.5353736918967688,38.88049085839297
39.630001,0.064645,39.15803109179921,38.886482695428356,0.2715483963708536,0.6015752156046056,38.93499131038519
39.540001,0.054389,39.21679569306087,38.934891458729965,0.28190423433090217,0.5873450536975429,38.98395063602218
39.560001,0.043525,39.26959650951304,38.98119586919441,0.28840064031863477,0.5896679377294248,39.0189814751141
39.650002,0.038009,39.328120431126415,39.030737064068894,0.29738336705752033,0.6005644914830678,39.06448191723802
39.599998,0.035218,39.36994774941466,39.07290454080453,0.297043208610134,0.5911713857165027,39.12182589664024
39.580002,0.047118,39.402263787966255,39.11046731555975,0.29179647240650297,0.5872161658573831,39.17197678295934
39.669998,0.036813,39.44345366674068,39.151914032925696,0.2915396338149847,0.6001815335054732,39.214484661614165
39.599998,0.032252,39.46753741031904,39.18510543789416,0.28243197242488094,0.5847955338253581,39.24989467748825
40.009998,0.058985,39.55099288565457,39.24620859064274,0.3047842950118351,0.6425893164799569,39.3105090781851
39.799999,0.033642,39.58930151863079,39.28723010244698,0.3020714161838072,0.5967704375937684,39.35916100130885
39.82,0.037749,39.624793592687595,39.32669453930276,0.29809905338483844,0.5996980784488137,39.41396267297739
39.75,0.036643,39.6440561168895,39.358050499354405,0.28600561753509623,0.5837244229934619,39.46480440134486
40.150002,0.038242,39.721893945060344,39.4167135734763,0.30518037158404354,0.642349021228787,39.528774944158116
40.049999,0.035364,39.77237164582029,39.46362360507065,0.30874804074964146,0.6188828130437732,39.578377246683374
40.130001,0.034449,39.827391546463325,39.51298489358393,0.3144066528793914,0.6305118789548431,39.62331625024622
40.529999,0.050576,39.93548500085358,39.58831927183698,0.34716572901660214,0.6826511428418761,39.68272439650374
40.0,0.0594,39.945410385337645,39.6188141405898,0.3265962447478472,0.5682334636031134,39.702847221117636
39.810001,0.065108,39.924578172208776,39.632976130175734,0.2916020420330412,0.533699079495534,39.69351265748205
39.790001,0.039663,39.90387399186896,39.644607602014574,0.259266389854389,0.5300473137472167,39.73955503967611
39.900002,0.054998,39.9032783008122,39.66352570556905,0.23975259524314652,0.5483518209679494,39.83293387332903
39.860001,0.045932,39.896620254533396,39.67807943108245,0.21854082345094383,0.5401133294428574,39.849289928174706
40.369999,0.052232,39.96944775383595,39.729332732483755,0.24011502135219587,0.618758324068819,39.89954530796376
41.0,0.063808,40.1279942532458,39.82345623378126,0.3045380194645446,0.689415661301152,39.994386174012305
40.849998,0.126267,40.23907175274645,39.899496364612276,0.3395753881341719,0.6581393691329183,40.11742353412788
40.73,0.049227,40.31459917540084,39.961015152418774,0.35358402298206926,0.6333843598708973,40.16587575707984
40.450001,0.043982,40.335430225339174,39.99723632631368,0.3381938990254909,0.5786881805547103,40.20616542537163
40.700001,0.043941,40.39151803682545,40.04929296880896,0.34222506801648933,0.610989426401142,40.247501299536125
40.619999,0.056917,40.42666895423692,40.09156748963793,0.33510146459899204,0.595261589075434,40.28847462608737
40.540001,0.084328,40.444104653585086,40.12478478670179,0.3193198668832977,0.5792058168859533,40.324235010107664
40.900002,0.067112,40.514242706879685,40.18220828398314,0.33203442289654816,0.6278519522696433,40.37605861521007
41.18,0.054722,40.616666905821276,40.25611878146587,0.36054812435540384,0.6607061253825481,40.43497899693085
41.790001,0.05766,40.797179843387234,40.369739686542474,0.4274401568447601,0.7189242793196017,40.52682674347823
41.889999,0.03,40.965305867481504,40.482351487539326,0.4829543799421785,0.7271882899861297,40.57639776931862
41.509998,0.040434,41.04910465709974,40.55847345142531,0.49063120567443264,0.6490885491613168,40.62668949901316
41.049999,0.047895,41.04924224831517,40.59488275131973,0.454359496995437,0.5693708466594584,40.659650850388196
41.27,0.035624,41.083204979343606,40.64489143640716,0.43831354293644864,0.5949902357944898,40.68493595210006
41.240002,0.048392,41.10732759790613,40.688973700377,0.4183538975291299,0.5898373567728364,40.74588469050262
41.299999,0.050779,41.13696935207441,40.73423483368241,0.4027345183920019,0.5973482504758821,40.82730879446995
41.82,0.066998,41.24205099021681,40.814661883039264,0.42738910717754663,0.6561238300826165,40.923318833676404
41.169998,0.109542,41.230965914798844,40.84098307688821,0.3899828379106367,0.5483692743930967,40.994166490792594
41.049999,0.055648,41.20312485098364,40.85646573785945,0.34665911312418984,0.53103055735692,41.0407300372178
41.900002,0.122283,41.31033672006308,40.933764720240234,0.3765719998228434,0.6221634792167374,41.15232015521373
42.73,0.09538,41.52874645543799,41.066819185407624,0.4619272700303654,0.6862731698539373,41.27678172754755
42.959999,0.080273,41.74893915460138,41.207054727229284,0.5418844273720964,0.7013932122392288,41.42906596453172
43.09,0.083158,41.95525620773963,41.34653215484193,0.6087240528976992,0.709903595559422,41.5643786480572
42.970001,0.043159,42.111370791164305,41.46678910633512,0.6445816848291841,0.6903452811215752,41.65045143061028
42.889999,0.048907,42.2311597463698,41.57221206142141,0.6589476849483873,0.6769546960142874,41.7304900601621
43.040001,0.039791,42.35559686231291,41.68093716798279,0.6746596943301171,0.6891303529393068,41.82185678227536
42.93,0.034492,42.44396657580323,41.7734603407248,0.6705062350784274,0.6692109518283392,41.942556745957305
42.75,0.045753,42.491048641064275,41.84579661178222,0.6452520292820552,0.6367753687657107,42.032330684199216
42.860001,0.03564,42.547810542439,41.920922862761316,0.6268876796776865,0.6480034585655488,42.097306695419384
42.119999,0.046587,42.48199338206377,41.93566924329751,0.5463241387662592,0.5294361144261992,42.1134830085239
42.029999,0.039059,42.41245578482319,41.942656632682876,0.4697991521403111,0.5170449988115898,42.11642687587729
42.389999,0.036391,42.409000894850394,41.975793104336,0.43320779051439473,0.5612765684501898,42.146000865808396
41.779999,0.041905,42.31223137256571,41.96128983734815,0.3509415352175651,0.4809058641455395,42.178038243488956
41.77,0.037269,42.22881116140176,41.9471202197668,0.281690941634956,0.4796933244827206,42.1927968869689
41.529999,0.040138,42.12130159810918,41.91622235163592,0.20507924647325382,0.4503425205604897,42.20971076179463
41.689999,0.044176,42.054947352246224,41.89946506632956,0.15548228591666202,0.47347218130906665,42.22997632982804
42.049999,0.026304,42.054186067285265,41.91061572808293,0.1435703392023342,0.5221911933177439,42.2505336998829
41.57,0.033375,41.97969590308753,41.88538493341012,0.09431096967740871,0.4609487750653969,42.3434271097342
42.16,0.034415,42.00743499492022,41.905726790194564,0.10170820472565367,0.5333881817646093,42.4085406184867
42.330002,0.046799,42.057060688009415,41.93715458351348,0.1199061044959322,0.5520668023429529,42.47125435672492
42.060001,0.050316,42.057513043700276,41.94625431806804,0.11125872563223282,0.5166902613037396,42.42015465444467
42.23,0.032348,42.08404949851562,41.96727251672967,0.11677698178594653,0.536815606143995,42.36124143021755
42.540001,0.029633,42.154195883359364,42.00969684882377,0.14449903453559187,0.5718291666361474,42.290919819735855
42.139999,0.049536,42.15201174745793,42.01934886002201,0.13266288743591304,0.5174724356711405,42.244523627865355
42.32,0.030608,42.17785609400286,42.0416193148352,0.13623677916766042,0.5387218679664442,42.206748597393265
42.110001,0.024624,42.16741684877165,42.04668462484741,0.12073222392424299,0.5104776885424492,42.15994881232156
42.490002,0.02424,42.21704533357601,42.079522948932784,0.1375223846432263,0.5558552435801131,42.135172787919366
42.799999,0.032291,42.306730513025855,42.132891545308134,0.173838967717721,0.5893016166359784,42.12611651116421
42.599998,0.028051,42.35184858794496,42.167492023433454,0.1843565645115035,0.5600012633640428,42.10844941614004
42.349998,0.025253,42.35156388210727,42.1810109846606,0.1705528974466688,0.5248710817773853,42.11631912317841
42.240002,0.043844,42.33440051562923,42.185380689500555,0.14901982612867215,0.5097199665586369,42.12867911191033
42.23,0.043009,42.318338897840114,42.18868582361163,0.12965307422848582,0.5082831797413334,42.12150498845759
42.759998,0.041435,42.38628645201855,42.23100524408484,0.15528120793371158,0.5764181533424245,42.17830979736479
42.900002,0.041232,42.465319613246464,42.280560559337815,0.18475905390864966,0.5924821128210002,42.24063300691355
42.950001,0.034843,42.539885980439315,42.330148740127605,0.2097372403117106,0.5983405105168447,42.31495599786273
42.810001,0.026029,42.58144213729481,42.36569335197,0.21574878532480568,0.5734804494035715,42.37295441761998
42.830002,0.035868,42.61968211617253,42.40008658515741,0.2195955310151163,0.5761896037457109,42.4081199946676
42.900002,0.03503,42.66280825214598,42.437117356627226,0.22569089551875265,0.5860984451241155,42.47183951340279
42.560001,0.077549,42.646991751815825,42.44621984872891,0.20077190308691684,0.5222308410804024,42.49518556633021
42.549999,0.042596,42.632069789998006,42.45390719326751,0.17816259673049473,0.5204341756896286,42.50863577077244
42.720001,0.030675,42.64559766845985,42.473617845618065,0.17197982284178437,0.5488449070801492,42.54851140517144
42.900002,0.031795,42.6847367963891,42.50520185705376,0.17953493933534048,0.5773929595634679,42.57800960730134
43.380001,0.047887,42.79170052002155,42.570001793568295,0.22169872645325484,0.6423794630844352,42.63097254365852
43.689999,0.050329,42.92990028617208,42.65296454960027,0.2769357365718079,0.6769322651734718,42.73485618201978
43.59,0.061393,43.03145408829945,42.72237458296321,0.3090795053362356,0.6549491197431663,42.818660841611475
43.400002,0.03402,43.08815376702261,42.772569206447415,0.31558456057519635,0.6141406316154898,42.865941425617464
42.5,0.065859,42.99766857209605,42.752378894858715,0.24528967723733786,0.4660171347056863,42.84786183378649
42.630001,0.062683,42.94110433023513,42.74331386560993,0.1977904646252,0.4853268357939491,42.833769544137624
42.0,0.043167,42.79631904866049,42.68825357926845,0.10806546939204509,0.4082754095712376,42.800111523601025
42.009998,0.063499,42.6753465796358,42.63801242524857,0.03733415438723142,0.40987661030805345,42.757597098030985
41.900002,0.048811,42.55606279815337,42.58334498634127,-0.02728218818789685,0.3971438532709436,42.73671179032242
41.59,0.048748,42.40743775228362,42.50976387624192,-0.10232612395829932,0.36292550136288787,42.69977767062683
41.18,0.055738,42.21860117500921,42.411262848372154,-0.1926616733629416,0.3232555817664861,42.606784331080426
41.209999,0.047071,42.06343160962318,42.322280341085325,-0.2588487314621446,0.32903456701722517,42.524292959569316
41.790001,0.034309,42.02136536198884,42.28285224174567,-0.2614868797568306,0.43032362050421796,42.48185033888338
42.360001,0.067133,42.07346315245209,42.288566964579324,-0.21510381212723217,0.5088018406449872,42.46485966132539
41.459999,0.051782,41.979084052074846,42.22719155979567,-0.24810750772082457,0.41223660813748103,42.39973386046633
42.139999,0.060674,42.00384019790948,42.22073285166266,-0.21689265375317746,0.49086120452940896,42.367284838559925
41.630001,0.055037,41.94632647515418,42.17697493672468,-0.23064846157050312,0.4429979867610995,42.31193943968238
41.540001,0.049901,41.883814863591994,42.12979168215249,-0.24597681856049292,0.4349380924189875,42.26378470894726
40.919998,0.044946,41.7355353461163,42.040177335326376,-0.3046419892100758,0.38321273564502517,42.191191443112785
41.060001,0.071292,41.63160698517533,41.96757168085776,-0.3359646956824278,0.400549095131925,42.09424180798268
40.009998,0.089718,41.382128679763746,41.822566223016445,-0.440437543252699,0.32644107830973346,41.86952153929989
39.990002,0.088287,41.167955344415475,41.686820725015224,-0.518865380599749,0.32520710226251287,41.644395103034086
40.860001,0.072154,41.12057775296694,41.625574819458535,-0.5049970664915975,0.42674140873455446,41.49195375150087
41.459999,0.050144,41.17279640635664,41.61330994394309,-0.4405135375864475,0.4843650123753789,41.43515032687734
42.389999,0.053526,41.36005834384024,41.67084246661397,-0.31078412277373246,0.5584525341953159,41.41873363758781
41.59,0.069865,41.39543398324943,41.66485413575368,-0.2694201525042459,0.4928515978948056,41.36386982051755
42.43,0.045993,41.55459798582644,41.72153160717933,-0.16693362135288936,0.5523175487949644,41.38233137876125
42.459999,0.046769,41.69389044954545,41.77623289553642,-0.0823424459909674,0.55432738852674,41.39148603845827
42.240002,0.039439,41.77790761115384,41.81058616253372,-0.032678551379873966,0.5353463121838625,41.39905124783507
42.5,0.061062,41.88899874789941,41.86165385419788,0.027344893701524597,0.5547505172035477,41.44920344461918
42.740002,0.042532,42.01992232514565,41.926716679812856,0.09320564533279452,0.5724978976014403,41.510435946238466
43.490002,0.038288,42.246088428969394,42.04251559241931,0.20357283655008018,0.6230609262265876,41.589824579485736
43.59,0.061249,42.452844055281794,42.15714406705492,0.2956999882268718,0.6293555112682176,41.68953296791059
43.290001,0.044041,42.58163743139229,42.24105939542122,0.3405780359710704,0.5971385741450634,41.71194495402389
43.610001,0.041871,42.73984721117809,42.34246247724187,0.39738473393622087,0.6195125614806877,41.79405425061946
43.66,0.041932,42.88140917868915,42.44005784929802,0.4413513293911251,0.6230353321551522,41.84572447499562
43.689999,0.037706,43.005807612736966,42.53264608268336,0.47316153005360917,0.6252770681400311,41.9203663274806
43.369999,0.039927,43.06183705693128,42.59467222470681,0.46716483222446925,0.5852931679132426,41.991484286290614
44.09,0.053189,43.22001597124955,42.7054372450989,0.5145787261506527,0.6409296879146621,42.138205427207374
44.25,0.031926,43.378475052595775,42.8198493010175,0.5586257515782762,0.652099488034447,42.27567306167577
44.23,0.03486,43.50947889065796,42.924304908349534,0.5851739823084259,0.6493801723792417,42.54850235944951
44.59,0.034888,43.67571290747981,43.04768972995328,0.6280231775265364,0.6756030145995782,42.86411570110935
43.810001,0.04206,43.69637261402138,43.10415723143822,0.5922153825831558,0.5752213259300445,43.06645906240213
43.709999,0.038717,43.69846898109501,43.14903439947984,0.5494345816151736,0.5636581265351357,43.183669087665585
43.700001,0.067249,43.69870467631116,43.189846740259114,0.5088579360520455,0.5624407947018141,43.268178628753574
43.43,0.03768,43.65736549534021,43.20763587061029,0.44972962472991895,0.5292015434744491,43.408122420369004
43.779999,0.048621,43.676232188364786,43.250033139453976,0.42619904891081006,0.5650827597913407,43.47946559638623
43.810001,0.064958,43.696812005539435,43.291512240235164,0.4052997653042709,0.5681212792299761,43.55611238781638
44.32,0.037987,43.792687081610296,43.36769651873626,0.42499056287403647,0.6170937136294795,43.64595363699523
44.16,0.046518,43.849196761362556,43.42638566549654,0.42281109586601673,0.594324458082255,43.751896692332075
44.25,0.028767,43.910858798076006,43.48739413471902,0.42346466335698807,0.6031936396156734,43.817651629560515
44.509998,0.024401,44.00303405991047,43.56314256918428,0.4398914907261897,0.6284643468252359,43.85194094954149
44.32,0.053404,44.05179805069348,43.61920608257804,0.4325919681154389,0.5984696413742555,43.90018327969842
45.220001,0.109493,44.23152158135602,43.737783483868554,0.49373809748746567,0.6770884097453245,44.08725209065069
45.68,0.04993,44.454364414993556,43.881651373952366,0.5727130410411903,0.7085035954005038,44.19492086779454
45.490002,0.063772,44.61369327422531,44.0007884573633,0.612904816862013,0.6791151741157312,44.30592967574861
45.299999,0.041795,44.71927877049834,44.09702627533639,0.6222524951619519,0.6500753482503461,44.374099917109234
45.709999,0.0422,44.87169726734475,44.21650573642258,0.655191530922167,0.6817046065973558,44.47538525870445
45.439999,0.03554,44.95912830313787,44.30713486705795,0.6519934360799198,0.6406377389105069,44.53398883317216
44.369999,0.054898,44.86849302573204,44.311791469498104,0.5567015562339392,0.5096160617258058,44.534055567108126
44.459999,0.039543,44.805647791004034,44.322769805090836,0.4828779859131984,0.5185355164784236,44.54202604804759
43.689999,0.051914,44.63400951546495,44.275897893602625,0.3581116218623279,0.4441094622446323,44.49515689901954
43.459999,0.049938,44.45339251308573,44.21546093852095,0.23793157456478298,0.42450948015827417,44.471987164587134
43.400002,0.061865,44.29133243414947,44.15505657270458,0.13627586144488646,0.4193108593540329,44.43555228068737
44.259998,0.050457,44.286511751972625,44.1628300117635,0.12368174020912193,0.5116317075696137,44.47641765472018
45.77,0.067037,44.51474071320761,44.281879640521765,0.23286107268584288,0.6245119585380089,44.59972382410039
46.049999,0.113292,44.750934295791055,44.41285144492756,0.33808285086349343,0.6410785645535618,44.78742146740443
46.369999,0.048314,45.00002117336166,44.55782533789589,0.4421958354657676,0.6595648643460043,44.91808760777077
45.720001,0.040789,45.110787300536785,44.64391242397768,0.4668748765591033,0.5927782288034358,44.969703682491414
45.700001,0.025272,45.20143556199266,44.72214120738674,0.4792943546059192,0.5907959159510002,45.023019994545045
45.849998,0.020577,45.301214398609176,44.80568615498772,0.4955282436214574,0.6015576608670696,45.06060427976957
45.599998,0.025809,45.34718110651546,44.86452406943307,0.48265703708239016,0.5744413533794199,45.08676180148952
45.689999,0.029504,45.3999223208977,44.92567036058617,0.47425196031153405,0.581750732473194,45.14424669789881
45.02,0.034186,45.341472733067285,44.932657741283485,0.40881499178379954,0.5113395047271803,45.13099755418262
44.900002,0.032166,45.27355415874924,44.93023879748471,0.3433153612645299,0.49967471568562116,45.09348749342533
44.91,0.057359,45.21762274971089,44.92873962730066,0.2888831224102333,0.5006967271401975,45.05466588993393
44.400002,0.065843,45.09183494206306,44.88957387713024,0.20226106493282003,0.45018059325635035,44.99829128590191
44.759998,0.046095,45.040783104822594,44.879975664009486,0.16080744081310883,0.4893454418082592,44.95513232034369
45.68,0.04883,45.139124165619116,44.939236725934705,0.19988743968441014,0.5730467893534773,44.973979838422814
45.200001,0.047422,45.14848983244695,44.95855259808769,0.18993723435925602,0.524721919996564,45.019864763096464
45.580002,0.061788,45.21487631976281,45.00458588711823,0.2102904326445767,0.556600905835947,45.07786274508639
44.610001,0.06745,45.121818578260836,44.97535737696132,0.14646120129951612,0.46994875599191105,45.11859973594684
44.279999,0.058659,44.99230787391301,44.923849349038264,0.06845852487474957,0.44459020704842517,45.15214441865975
