AON Close,AON Volume,EMA 12,EMA 26,MACD,RSI,VWMA
38.93,0.045819,38.65500552145078,38.879067127371044,-0.22406160592026225,0.500931756874806,38.52335671425033
39.040001,0.044364,38.71423559507374,38.89098815497319,-0.17675255989945526,0.5053360243695139,38.504074642199974
40.869999,0.050844,39.04589150352393,39.03758155090111,0.008309952622823857,0.5728686810049424,38.610973401145
39.98,0.037261,39.18960050298178,39.10739032490843,0.08221017807335329,0.5346400597973417,38.60258731002325
40.290001,0.058652,39.358892887138424,39.19499111565595,0.16390177148247176,0.5460043803890016,38.713412297748725
40.27,0.048717,39.49906321219405,39.27462140338514,0.22444180880891196,0.5450794956240071,38.84441811002567
40.0,0.044653,39.576130410318044,39.328353151282535,0.24777725903550873,0.5319791472344502,38.932231149818676
39.419998,0.045807,39.55211003949988,39.335141658594935,0.21696838090494452,0.5039591098419963,39.02747069229685
40.82,0.043552,39.747170033422975,39.44513116536568,0.30203886805729496,0.5636965486137956,39.19620122804061
40.509998,0.035399,39.86452818212713,39.524010190153405,0.34051799197372645,0.5479603870103793,39.29761299133951
40.16,0.071525,39.909985384876805,39.57112054643834,0.33886483843846804,0.5299720046453525,39.441982455968514
40.0,0.038391,39.92383378720345,39.60288939485031,0.320944392353141,0.5215430787346487,39.44618001824878
39.900002,0.025988,39.920167358402914,39.6248977359725,0.29526962243041055,0.5160192371568288,39.48826332074326
39.41,0.028544,39.84168007249477,39.60897938515972,0.232700687335047,0.48870500257397537,39.56002352090653
38.84,0.032369,39.68757544595711,39.55201794922196,0.13555749673514583,0.4583138080209941,39.641635758342176
39.02,0.064046,39.58487153119448,39.51260921224256,0.07226231895192115,0.46953249686253845,39.64859065995707
39.52,0.028598,39.574891295626095,39.51315667800237,0.06173461762372767,0.5004802540394594,39.67195943709345
38.860001,0.042864,39.46490817322208,39.46477477592812,0.00013339729395767108,0.46215247643389723,39.750037370577324
39.459999,0.034221,39.4641529158033,39.46442101474826,-0.0002680989449643789,0.49966520103407364,39.78813584140304
40.150002,0.036814,39.56966815952587,39.515204791433575,0.054463368092292797,0.5394470415005795,39.796576922009756
41.349998,0.060193,39.84356505806035,39.651115399475536,0.19244965858481322,0.5991408712669622,39.94920118608917
40.540001,0.046059,39.95070904912799,39.71695877729216,0.23375027183582375,0.5475511852158078,40.026442623949535
41.709999,0.038856,40.22136904156984,39.86459138638163,0.35677765518820337,0.6009951322268469,40.052560016537804
40.400002,0.037608,40.24885103517448,39.904251431834844,0.34459960333963835,0.5260677418616244,40.07083682853224
40.860001,0.031297,40.3428741066861,39.97504769614338,0.3678264105427189,0.5474055659787481,40.08501281885359
40.639999,0.035622,40.38858562873439,40.0243033482809,0.3642822804534873,0.5349992885016404,40.09809358096002
41.27,0.036757,40.524187839698335,40.11657717433417,0.40761066536416735,0.5653762956645575,40.156356753806584
40.529999,0.027502,40.525081864360125,40.14720101327238,0.3778808510877454,0.5222221607728336,40.211626809245104
41.43,0.033845,40.66430003907395,40.24222316043738,0.42207687863656673,0.5656456177466193,40.2303680793276
42.200001,0.046465,40.90056172537027,40.387243741145724,0.5133179842245426,0.5992078315963512,40.33270516336996
36.380001,0.204103,40.20509084454407,40.0904109455053,0.1146798990387694,0.36784694982157057,39.478635525565984
36.93,0.080184,39.701230714614205,39.85630643102343,-0.1550757164092218,0.39174813823265425,39.24778110163849
37.380001,0.057647,39.34411845082741,39.67287639909576,-0.328757948268354,0.4113584471978903,39.1236055523369
37.880001,0.062242,39.118869612238576,39.54007081397756,-0.421201201738981,0.43322366979208,39.041102961301156
36.599998,0.088153,38.73135090266341,39.322287642571816,-0.5909367399084076,0.3929798718285751,38.850191054078586
37.0,0.049069,38.46498922533058,39.15026633571465,-0.6852771103840709,0.41138151226251274,38.75589302710418
36.57,0.04526,38.173452421433566,38.959135496032076,-0.7856830745985093,0.3974336062596736,38.64556259916823
36.709999,0.045735,37.94830574121302,38.792532792622296,-0.8442270514092769,0.40451270392102295,38.55653942125321
36.560001,0.042027,37.73472039641102,38.62716006724287,-0.8924396708318483,0.399102634843072,38.45266583406487
36.66,0.044604,37.56937879696317,38.48144450670636,-0.9120657097431888,0.40481762620310896,38.324708398143954
36.619999,0.033942,37.423320366661144,38.34355965435774,-0.9202392876965959,0.40316582088415137,38.10394705416305
37.52,0.038027,37.43819415640559,38.28255523551643,-0.8443610791108469,0.4568645967530799,37.97937354641246
36.580002,0.051958,37.30616459388165,38.15644018103374,-0.8502755871520904,0.4148789611336456,37.78005453410521
36.48,0.06308,37.179062348669085,38.03225942688309,-0.8531970782140021,0.4105562882159614,37.61850164390046
36.439999,0.051242,37.06536029502769,37.91431421007693,-0.8489539150492433,0.4087218391697937,37.47622194289314
35.639999,0.035321,36.84607394194651,37.7458464167379,-0.8997724747913907,0.37284116284668506,37.320081357159886
36.360001,0.038104,36.77129348933935,37.64319120068324,-0.871897711343891,0.42201955449212675,37.16042526148738
35.259998,0.034496,36.53878649097945,37.46665837100301,-0.9278718800235595,0.37379432246539523,37.02229640661752
35.5,0.041142,36.37897318467492,37.320979973150926,-0.9420067884760073,0.3901684186494924,36.83856213948982
36.0,0.032897,36.320669617801855,37.223129604769376,-0.9024599869675214,0.42396178519611716,36.59567465698502
35.650002,0.031687,36.21748998429388,37.10660163404572,-0.8891116497518396,0.40696154105034565,36.610211131757104
35.82,0.040701,36.156337679017895,37.011297809301595,-0.8549601302837004,0.4191446842026792,36.547877243551945
35.77,0.022134,36.09690111301514,36.9193498234274,-0.8224487104122602,0.4164349013834136,36.47478300928661
36.060001,0.034588,36.09122417255128,36.85569435502537,-0.764470182474092,0.43908558419920557,36.356970065358894
36.330002,0.027984,36.127959222928006,36.816754180579046,-0.6887949576510408,0.46009713842434835,36.32938502676002
36.610001,0.020507,36.2021194963237,36.80143913016578,-0.5993196338420859,0.48177688245509703,36.29437012629282
36.810001,0.022497,36.29563972765851,36.80207334274609,-0.5064336150875803,0.4973043921964428,36.29320778844066
36.77,0.019801,36.36861823109566,36.79969753957972,-0.4310793084840583,0.49411550580860086,36.27996922070234
36.860001,0.022792,36.444215580157866,36.804164462573816,-0.35994888241594936,0.5018553705984593,36.28202035924744
36.990002,0.021143,36.52818272167204,36.817930206086864,-0.2897474844148249,0.5134353191045242,36.27925657383381
36.419998,0.033028,36.51153891833788,36.788453746376724,-0.2769148280388478,0.46265195456957214,36.26913100222799
36.240002,0.040003,36.46976400782436,36.74782769108956,-0.27806368326520214,0.4475965612576606,36.19800023708336
36.59,0.027053,36.48826185277446,36.73613675100885,-0.24787489823439302,0.482837853561757,36.18399951304301
36.959999,0.01794,36.56083679850146,36.752719139823014,-0.19188234132155202,0.5178559049329239,36.17627623414139
37.630001,0.037789,36.725323598732004,36.8177029813176,-0.09237938258559808,0.5740949877665666,36.24512703409702
37.43,0.032513,36.83373535277323,36.86305831603482,-0.02932296326158479,0.5533459084127536,36.34515642965836
37.52,0.021502,36.93931452926966,36.9117206629952,0.027593866274457923,0.5610343903653917,36.38757480168911
37.200001,0.025776,36.97942014015125,36.93307476203259,0.04634537811865869,0.5263424586826382,36.491917237460264
37.560001,0.021261,37.06874027243567,36.97951374262277,0.08922652981289758,0.5593541125747545,36.6066543162306
37.0,0.021817,37.0581648459071,36.981031243169234,0.07713360273786662,0.5008747113572012,36.659258718356696
37.700001,0.031037,37.1569088696137,37.03428826219373,0.12262060741996805,0.562453959372553,36.77788922078705
37.869999,0.02504,37.26661504351929,37.09619276129049,0.17042228222879885,0.5761308218333941,36.90394936473618
37.91,0.018159,37.36559734451632,37.15647477897267,0.2091225655436446,0.579461861688811,36.986992676542904
36.560001,0.021505,37.24165944535996,37.112291536085806,0.12936790927415132,0.45072407716061264,37.03193123476717
37.380001,0.022959,37.262942761458426,37.13212186674612,0.13082089471230773,0.5204199934158086,37.08674757177627
36.59,0.022448,37.15941310584944,37.09196469143159,0.06744841441784644,0.4598778572334477,37.084031808039704
36.810001,0.030851,37.10565739725722,37.071078492066285,0.03457890519093354,0.4780867600981471,37.07958161807638
36.830002,0.021841,37.063248874602266,37.05322097413545,0.010027900466816675,0.4798037618679177,37.080896262240614
36.68,0.020811,37.00428750927884,37.025574976051345,-0.021287466772506036,0.46738503001275317,37.074465627387866
37.509998,0.03435,37.08208912323594,37.061458163010506,0.020630960225432204,0.5385552048325639,37.106201255545464
37.57,0.017647,37.157152335045794,37.09912792871343,0.05802440633236472,0.5433061843549579,37.16641686580571
37.93,0.033785,37.27605197580798,37.160674008067986,0.11537796773999531,0.5717926753831268,37.29061962674181
38.259998,0.024028,37.42742828722214,37.24210541487777,0.18532287234437206,0.5966303284909418,37.37459801956431
37.720001,0.026206,37.47243947380335,37.27750508784979,0.19493438595355883,0.5413004662019308,37.40684666165354
37.349998,0.026722,37.45360232398745,37.28287493319425,0.17072739079319632,0.5066311905246832,37.38695314824951
37.130001,0.022153,37.40381750491245,37.27155093814282,0.1322665667696299,0.48667217657141554,37.37247698539287
36.84,0.024807,37.317076350310536,37.239584201984094,0.07749214832644213,0.46089605511030846,37.33926308272658
37.16,0.03421,37.29291075795507,37.2336890759112,0.05922168204386935,0.4928173573351997,37.33419373852806
36.919998,0.028919,37.23553956442352,37.21045269991778,0.02508686450573805,0.47032397458078967,37.30124816720172
37.41,0.025871,37.26237963143529,37.22523398140535,0.03714565002993453,0.5186314322017855,37.31953173243739
38.09,0.023967,37.389705841983705,37.28929072352348,0.10041511846022644,0.5763723762990237,37.33268098079912
39.889999,0.056013,37.77436632783237,37.481935781040264,0.29243054679210445,0.6843178084768956,37.574259627335024
39.639999,0.05597,38.061386738935084,37.64179231577803,0.41959442315705786,0.6591939889806907,37.76471306158629
39.450001,0.027362,38.27501970217584,37.77573369979447,0.49928600238136767,0.6399640844521205,37.888689136528264
39.419998,0.028894,38.4511702095334,37.89753105536525,0.5536391541681525,0.6368049315686656,37.98398458298046
39.900002,0.02981,38.674067408066726,38.0458622364493,0.6282051716174237,0.6652737638573273,38.13276633294739
40.139999,0.040901,38.89959534528723,38.2009834781938,0.6986118670934331,0.678829137377507,38.336163931363124
40.16,0.029498,39.09350375370458,38.346095813142405,0.7474079405621765,0.6799922260978818,38.4778410008939
40.799999,0.036835,39.35604148390388,38.5278664195763,0.8281750643275814,0.7154962058524931,38.67363995075387
40.549999,0.02206,39.53972725561098,38.6776540181262,0.862073237484779,0.6835912322941542,38.80579706011454
41.209999,0.03344,39.79669213936313,38.86523512789463,0.9314570114685026,0.7191912562904994,38.96765383695014
41.580002,0.024784,40.071047502538036,39.06632897027281,1.0047185322652297,0.7370526973459076,39.12799052544622
41.540001,0.016234,40.297040348301415,39.249563935437784,1.047476412863631,0.7316345555819602,39.225626768231336
41.200001,0.020742,40.43595737163966,39.394040755034986,1.0419166166046736,0.6855073951706488,39.357619472005545
41.16,0.025443,40.54734854523356,39.52485255095832,1.0224959942752392,0.6800749431450612,39.521303467492885
41.27,0.02594,40.658525692120705,39.65412273236881,1.0044029597518929,0.687411021094189,39.682061537814285
41.330002,0.017467,40.76182973948675,39.77826193737853,0.9835678021082188,0.691565686878271,39.84634705740783
41.52,0.017257,40.87847131802725,39.90727957164678,0.9711917463804696,0.7049390946893701,40.05196626464274
41.669998,0.020902,41.00024465371536,40.03785130708035,0.962393346635011,0.7154294564939938,40.26666360076806
42.0,0.026536,41.154053168528385,40.183195654704036,0.9708575138243489,0.7375380415344589,40.4733691006008
42.0,0.016593,41.28419883490863,40.317773754355585,0.9664250805530443,0.737538041534459,40.61734732538534
41.549999,0.016478,41.32509116799961,40.40904969847739,0.9160414695222201,0.6568343938830644,40.72258903411824
41.490002,0.016788,41.35046206523044,40.489120239330916,0.8613418258995225,0.6466743608297821,40.8713364996842
42.060001,0.025564,41.45962190134883,40.60548177715826,0.8541401241905717,0.6949511011705839,41.012097139851186
41.759998,0.024335,41.505833608833626,40.69100149736876,0.8148321114648667,0.64499854597897,41.14376522496601
41.200001,0.028982,41.458782438243844,40.728705164230334,0.7300772740135102,0.5635668161957554,41.22328058402684
41.220001,0.02297,41.422046832360174,40.76509744836142,0.6569493839987501,0.5656758226507029,41.31762239208229
41.5,0.015823,41.434039627381686,40.81953467440873,0.6145049529729576,0.5951704882920146,41.39898333882502
41.889999,0.013184,41.50418722316912,40.898828328156235,0.6053588950128841,0.6325957889368404,41.46511470315303
41.939999,0.021914,41.57123518883541,40.97595208162615,0.5952831072092621,0.6372262073116598,41.536036745391485
42.849998,0.025923,41.767967929014574,41.11477029780199,0.6531976312125849,0.7090873745322559,41.64212041899311
42.110001,0.019559,41.82058840147387,41.1884910905574,0.6320973109164711,0.604263861460208,41.6676578076912
41.459999,0.017477,41.76511310893943,41.20860278755315,0.5565103213862841,0.5301308783780189,41.663949882832355
41.869999,0.017285,41.781249399871825,41.25759509958625,0.5236543002855782,0.5662761894343402,41.69561211499688
41.580002,0.014049,41.75028826143001,41.281477092209485,0.46881116922052257,0.5349312549466788,41.72524816931506
42.439999,0.024924,41.856397605825386,41.3672935298236,0.4891040760017873,0.6047946921692612,41.79857206529788
41.779999,0.022341,41.844643974159936,41.39786430539222,0.4467796687677179,0.5379993431997195,41.8175739643175
41.720001,0.024386,41.82546813198149,41.42172628277057,0.4037418492109168,0.5322445857227163,41.824198323638925
41.509998,0.014087,41.7769342655228,41.428264928491274,0.3486693370315237,0.5116163034987722,41.82125831710321
41.060001,0.017766,41.666636840057755,41.4009861189734,0.2656507210843557,0.46961501716018356,41.77563816368486
41.18,0.018976,41.59176963389503,41.38461677682722,0.20715285706780406,0.4818313825610734,41.73833613930106
40.84,0.02165,41.47611276714195,41.344274793358544,0.131837973783405,0.45019155467421607,41.69827182771341
40.34,0.027453,41.30132618758165,41.26988406792458,0.031442119657072,0.4077838451273914,41.61755436908811
42.080002,0.028153,41.42112246641525,41.32989280363387,0.09122966278138023,0.5623038271151267,41.62161047641114
41.240002,0.02237,41.39325777927444,41.323234225586916,0.07002355368752688,0.4951384750737801,41.59321782914671
40.689999,0.028257,41.28506412092453,41.27632791258048,0.008736208344053864,0.45667471980925717,41.559467630691415
40.740002,0.028272,41.201208410013066,41.236600067204144,-0.035391657191077286,0.4607759106594684,41.52320381078403
40.349998,0.024642,41.07025296231875,41.17092584000384,-0.10067287768509203,0.4333033109571035,41.45723409799892
40.66,0.020723,41.00713712196202,41.133079481485034,-0.12594235952301602,0.4608216703817605,41.40674272761905
41.009998,0.021015,41.00757725704479,41.12396233470837,-0.11638507766357975,0.4908808449792533,41.36116338828567
40.810001,0.01732,40.97718090980713,41.10070593954478,-0.12352502973764956,0.47459862203853215,41.24939038308588
41.049999,0.01435,40.98838369291373,41.09694986994887,-0.1085661770351436,0.49619442732776126,41.20310569556
41.110001,0.016019,41.007094047850075,41.097916620323026,-0.09082257247295189,0.5017089015640666,41.18900043046613
41.009998,0.010158,41.007540809719295,41.091404129928726,-0.08386332020943144,0.49204226175447713,41.15640506367785
40.990002,0.012323,41.00484253130094,41.08389286104512,-0.07905032974418447,0.49000923647344713,41.13713245432999
41.779999,0.020741,41.124097372639255,41.13545627874548,-0.011358906106224254,0.5662589022968079,41.09056589075966
41.639999,0.014197,41.20346685377167,41.17282981365322,0.030637040118449477,0.550549513293277,41.07169491577181
41.459999,0.019855,41.2429333378068,41.194101605234465,0.04883173257233153,0.5301837895167968,41.0513603299224
41.48,0.01186,41.279405131990366,41.21527926410599,0.06412586788437835,0.5322542986905652,41.04788352514769
40.540001,0.020588,41.16565065014569,41.16525865194998,0.0003919981957096752,0.43518471631281574,41.02113251997382
40.009998,0.021409,40.98785793473866,41.07968378884257,-0.09182585410390942,0.3917975470753022,40.95968555098353
41.029999,0.024287,40.9943411755481,41.076003434113495,-0.08166225856539455,0.4959497517266002,40.97032659069485
40.5,0.016057,40.91828868700224,41.03333651306805,-0.11504782606581188,0.452581106475998,40.99516719484661
40.799999,0.020801,40.90009027361728,41.01605225284079,-0.11596197922350626,0.48028451920947685,40.90535126548629
40.799999,0.01314,40.8846916161377,41.00004830818591,-0.1153566920482092,0.48028451920947685,40.88176047977203
40.43,0.019678,40.81473905980882,40.95782250757955,-0.1430834477707279,0.44786471082409046,40.872313533816865
41.189999,0.021858,40.87247135829978,40.97502076627736,-0.10254940797758394,0.5195970042151591,40.90190926537792
38.509998,0.121436,40.509013918561344,40.79242648729385,-0.2834125687325084,0.3479350612505497,40.29715857127443
38.779999,0.044539,40.24301162339806,40.64335778453134,-0.40034616113327814,0.3704992005057877,40.14124681918108
38.540001,0.037446,39.981009989029126,40.48755357826976,-0.5065435892406356,0.3586199431007797,39.98420400722198
38.57,0.035974,39.76393152917849,40.345512572472,-0.5815810432935109,0.36137627117001975,39.85806628578368
39.169998,0.029332,39.672557140074105,40.25843741895556,-0.5858802788814543,0.4154817493813764,39.7879387821865
39.400002,0.028511,39.630625580062706,40.19484961014403,-0.564224030081327,0.43523480922166696,39.728697377044774
40.080002,0.027642,39.69976041389921,40.18634237976299,-0.48658196586377755,0.49009801871569186,39.72281373397024
39.68,0.033568,39.696720350222414,40.148835536817586,-0.45211518659517225,0.4616862566347521,39.69355969966325
40.16,0.031749,39.76799414249589,40.14966253409035,-0.3816683915944665,0.49920425102018595,39.64563154614793
40.119999,0.032823,39.82214873595806,40.14746523526885,-0.3253164993107873,0.4961012014044962,39.624827025062324
40.209999,0.026441,39.881818007349125,40.152097365989675,-0.2702793586405505,0.5035780360725605,39.590965796205694
40.919998,0.030084,40.04153800621849,40.208978894434885,-0.16744088821639735,0.5591510756133089,39.61854609057791
40.470001,0.031622,40.10745538987718,40.22831386521749,-0.12085847534030592,0.5194592383742103,39.63081294787453
40.040001,0.025559,40.097077791434536,40.21436476409026,-0.11728697265572663,0.4840963776493226,39.63439960851863
39.07,0.042052,39.93906582352153,40.12959700378728,-0.19053118026575078,0.4153976951243181,39.54842612936514
39.029999,0.027826,39.7992093891336,40.04814529980304,-0.248935910669438,0.41279612499645113,39.504875326832156
39.400002,0.019365,39.73779286772844,40.00013468500281,-0.26234181727437544,0.44727847926908126,39.462311671035565
39.139999,0.014589,39.6458245803856,39.936420930558164,-0.2905963501725637,0.4282475212359384,39.42964838553483
39.240002,0.011294,39.583390337249355,39.88483434310941,-0.3014440058600556,0.4381495175422866,39.39725049126628
38.389999,0.010373,39.39979166998022,39.77410579917538,-0.37431412919516305,0.3781949180814058,39.32229995840688
38.73,0.028038,39.29674679767557,39.69676462886609,-0.4000178311905245,0.41280682946588404,39.46651919270358
38.599998,0.016122,39.18955467495625,39.61552265635749,-0.4259679814012429,0.40355706251336954,39.49724932018838
38.470001,0.030534,39.078854109578366,39.53066920033101,-0.45181509075264614,0.39404878412658123,39.50564507872757
38.310001,0.031278,38.96056901579708,39.44024933363983,-0.47968031784274956,0.3821154215018258,39.49857540154728
38.599998,0.030838,38.905096551828294,39.37800849411095,-0.4729119422826571,0.4166009412724071,39.46449615407838
38.380001,0.016902,38.82431262077779,39.304082013065695,-0.47976939228790627,0.39843352246893066,39.432702485173486
37.880001,0.018184,38.6790339098889,39.19859453061638,-0.5195606207274821,0.3600077377406015,39.34212262810143
37.919998,0.01234,38.56225915452138,39.10388367649665,-0.5416245219752724,0.3652811336618333,39.28292157089463
37.869999,0.011518,38.45575759228732,39.01248481157097,-0.5567272192836512,0.3612736612635445,39.18860326617741
37.73,0.018957,38.34410257808927,38.917485936639785,-0.5733833585505153,0.34970473355483667,39.06033736612501
37.720001,0.010201,38.24808695069092,38.828783348740544,-0.5806963980496249,0.3488455098257076,38.959644217466796
37.860001,0.021604,38.18838141981539,38.757021693278276,-0.5686402734628828,0.37210746538427486,38.76688385794835
37.799999,0.015751,38.12863027830534,38.68613112340581,-0.5575008451004706,0.36607144893643795,38.59973845502449
37.889999,0.019634,38.09191777395067,38.6271583735239,-0.5352405995732283,0.38225786582893756,38.475176121084935
37.77,0.026256,38.042391962573646,38.563665160670276,-0.5212731980966296,0.36873872896166704,38.36402138826468
38.119999,0.018314,38.05433150679308,38.53080100062062,-0.4764694938275369,0.4318529400049062,38.30382510296472
38.689999,0.010453,38.152126505747994,38.54259344501909,-0.3904669392710929,0.516615400935272,38.25775942456455
38.669998,0.009035,38.231799043325225,38.55203081946212,-0.32023177613689313,0.5137191904561039,38.23287974348388
39.060001,0.003892,38.359214728967494,38.5896582402427,-0.23044351127520457,0.5649364558077926,38.21024026683953
38.669998,0.010477,38.40702753989557,38.59560933355806,-0.18858179366248606,0.5073855654803043,38.21843348088686
38.77,0.00815,38.46286945683472,38.608527160701904,-0.14565770386718668,0.5208639159888433,38.18950610768711
38.740002,0.005885,38.5055052327063,38.61826603768694,-0.11276080498064545,0.5163003917067842,38.17927518319034
38.34,0.009497,38.480042889213024,38.59765373859903,-0.11761084938600419,0.45860166060867946,38.155499546460476
37.939999,0.034071,38.396959213949486,38.54893857277688,-0.151979358827397,0.4093377176040992,38.11647257310094
37.700001,0.049861,38.28973487334188,38.48605430812674,-0.19631943478486136,0.3827695182938938,38.008682281722265
37.689999,0.018166,38.197467815904666,38.4270872482655,-0.2296194323608347,0.38165773961331967,37.97236813656447
37.580002,0.017409,38.102473074996254,38.364340192838426,-0.2618671178421721,0.36896529750913537,37.956828019751356
37.889999,0.019806,38.069784755766065,38.32920380818373,-0.2594190524176625,0.42681816254791255,37.95426372868409
38.049999,0.014448,38.066740793340514,38.30852197054049,-0.24178117719997516,0.4546105305398864,37.96114869957908
37.990002,0.014441,38.05493482513428,38.284927898648604,-0.22999307351432208,0.4458799068655597,37.97537292422729
38.060001,0.009104,38.05571423665208,38.268266646896855,-0.21255241024477556,0.4589356524705094,37.98541147544416
37.759998,0.015535,38.0102194310133,38.23061711749709,-0.22039768648379265,0.4139228897482768,37.98301151654377
37.560001,0.036608,37.94095505701125,38.18094184953434,-0.23998679252309074,0.3866937692817259,37.947110003785866
37.830002,0.012708,37.9238853559326,38.15494630512439,-0.23106094919179299,0.44023028952732063,37.94604381952307
38.09,0.025939,37.94944145501989,38.15013546770777,-0.20069401268788312,0.4866964068940632,37.970349550170305
38.200001,0.022129,37.98798907732452,38.15382921084053,-0.16584013351600646,0.5054027957041995,37.9770848281197
38.529999,0.027525,38.07137521927459,38.18169363966715,-0.11031842039255935,0.5575014882826625,37.998382247659634
38.93,0.018339,38.2034713393862,38.237123740432544,-0.03365240104634637,0.6109910688600032,38.02783995946415
39.040001,0.021052,38.33216821024986,38.29659613003013,0.035572080219729685,0.6244360894080023,38.0720451069922
39.18,0.021353,38.46260387021142,38.362033453731605,0.1005704164798118,0.6414223617963055,38.11530949379891
39.02,0.02735,38.548357120948125,38.410771716418154,0.1375854045299718,0.6075994246956927,38.16138347242098
38.900002,0.022077,38.60245633310995,38.44701099668348,0.1554453364264674,0.5827789662648768,38.190877711795125
38.790001,0.032741,38.631309358785344,38.47241766359582,0.15889169518952428,0.5601880626073962,38.230385379473454
39.459999,0.014978,38.75880007281837,38.545571836662795,0.2132282361555724,0.6493476491608139,38.294499724328475
39.310001,0.013148,38.84360021546169,38.60219621913222,0.24140399632947407,0.6190889182794859,38.40069578333778
38.810001,0.028199,38.83843110539066,38.617589165863166,0.22084193952749587,0.5303690605438837,38.45963327160758
39.709999,0.05676,38.9725184737921,38.69850841283627,0.27401006095583114,0.6324676241071957,38.64958629104878
39.650002,0.027525,39.07674670859331,38.768989419292836,0.30775728930047563,0.6227480335524654,38.74176076600304
39.830002,0.017645,39.192632138040494,38.84758294378966,0.3450491942508336,0.6405933178828135,38.80452807539836
39.639999,0.012871,39.261457809111185,38.90628042943487,0.3551773796763129,0.6079044472239714,38.85309709457792
39.41,0.013597,39.284310453863306,38.943592990217475,0.3407174636458308,0.569987528402354,38.88469978482906
39.810001,0.022954,39.36518592249972,39.00777136131248,0.357414561187241,0.6149671052393193,38.96611254854279
39.900002,0.013586,39.44746531903822,39.07386251973377,0.3736027993044502,0.6244848214459612,39.10791621029845
40.279999,0.019095,39.575547423801574,39.163205962716454,0.41234146108511993,0.6624268329452427,39.19208219154737
40.27,0.013949,39.682386281678255,39.24519070621894,0.4371955754593131,0.6605355776654266,39.28970005048414
40.57,0.018293,39.81894223834314,39.3433247279805,0.475617510362639,0.6892060086183068,39.39699239235323
40.459999,0.011476,39.91756635552112,39.42604134072269,0.4915250147984267,0.6669625920838614,39.48145157376788
40.59,0.017391,40.021017685440945,39.51226050066916,0.5087571847717882,0.6801026658592277,39.55044001638345
40.740002,0.015443,40.13163065691157,39.603204315434404,0.5284263414771644,0.6950534361842021,39.61969315872046
40.990002,0.016218,40.263687786617474,39.70593006984667,0.5577577167708014,0.7186539477596694,39.69581341224091
40.939999,0.014463,40.367735665599405,39.797342583191366,0.5703930824080388,0.7068703429245541,39.78646285840277
40.98,0.009946,40.461930178584105,39.8849468362883,0.5769833422958044,0.7109534022199228,39.867024193608145
40.939999,0.007432,40.535479228032706,39.96309884841509,0.5723803796176128,0.7004462404454087,39.98549224197124
40.84,0.009376,40.58232857756614,40.02805448927324,0.5542740882928996,0.6736432212206087,40.02968857195569
40.84,0.009118,40.621970334863654,40.088198601178924,0.5337717336847305,0.6736432212206087,40.07711079873472
41.459999,0.014276,40.750897821807705,40.18981344553604,0.5610843762716655,0.7440645293114834,40.239591954093854
41.43,0.011112,40.855375079991134,40.28167911623707,0.5736959637540622,0.7357914599548404,40.38594924425051
41.310001,0.011828,40.925317529223264,40.35785110762692,0.5674664215963432,0.7021598551057311,40.497302632397734
40.970001,0.011281,40.93219190934276,40.403195544099,0.5289963652437635,0.6162165275493724,40.55980434023492
41.32,0.013611,40.991854692520796,40.471106985276855,0.5207477072439417,0.6620703028000452,40.64064326118166
41.540001,0.01766,41.07618489367144,40.55028431970079,0.5259005739706453,0.6873563517636786,40.75775197651414
41.900002,0.017672,41.202925986952756,40.65026340713037,0.552662579822389,0.7237792611679541,40.911253174533186
41.880001,0.01077,41.3070913735754,40.741355080676264,0.565736292899139,0.7187691525653521,41.000644367675015
42.02,0.013944,41.41676962379457,40.83606951914469,0.5807001046498854,0.7327158725483134,41.10610589106496
42.34,0.014542,41.55880506628771,40.94747177698582,0.6113332893018892,0.7617943051962595,41.21746909016295
42.650002,0.032986,41.726681517628066,41.07358512683872,0.6530963907893437,0.7860748722748641,41.428122221140995
42.689999,0.017861,41.874884207223744,41.19331948781363,0.6815647194101118,0.7890623752239505,41.54539320442267
42.889999,0.009357,42.031055713804705,41.31899945167929,0.7120562621254152,0.8038159574995664,41.65007996811714
42.419998,0.013283,42.090892988603976,41.400554899703046,0.6903380889009298,0.6829306533159331,41.737821191807356
42.59,0.011457,42.1676786826649,41.488661944169486,0.6790167384954131,0.7004770109564105,41.81831220847505
42.580002,0.012339,42.23111303917799,41.56950194830508,0.6616110908729098,0.6980304790121604,41.900214940989656
42.900002,0.016727,42.334019033150604,41.66805750768989,0.6659615254607161,0.730477415306949,41.9937539962658
42.889999,0.012315,42.419554412665896,41.75857169230545,0.6609827203604439,0.7278446372697215,42.06077978300268
42.709999,0.010048,42.46423819533268,41.82904778917172,0.6351904061609659,0.680327282055384,42.12445878287802
42.990002,0.011469,42.54512493451227,41.915044397381216,0.6300805371310574,0.7118423723890248,42.200507009615585
42.93,0.005969,42.60433648304885,41.990226293871494,0.614110189177353,0.6960074978624565,42.25454090155703
43.009998,0.009186,42.666745947195174,42.0657649387699,0.600981008425272,0.705416368312527,42.31324171781777
43.07,0.010749,42.72878503224207,42.14015272108324,0.5886323111588325,0.712601429984719,42.38644385079751
43.18,0.011677,42.79820271958945,42.217178445447445,0.5810242741420026,0.7258050489762508,42.47870707142336
43.139999,0.01013,42.850786762729534,42.28553552356245,0.5652512391670825,0.7129774021996933,42.56188603790982
43.419998,0.008524,42.938357722309604,42.36956978107634,0.5687879412332606,0.7467213510199475,42.65905289729699
