XOM Close,XOM Volume,EMA 12,EMA 26,MACD,RSI,VWMA
84.290001,0.198413,81.15510809940983,80.00015574970416,1.1549523497056668,0.6639122314877142,80.14043474207736
85.220001,0.102438,81.78047623796216,80.38681095342977,1.3936652845323891,0.6859209764450505,80.42310174328632
85.279999,0.101471,82.31886435519876,80.74926932724979,1.5695950279489637,0.6873434643764021,80.77675319963423
84.18,0.127675,82.60519291593741,81.00339752523128,1.6017953907061298,0.6309242447361495,81.08044996182821
85.269997,0.108659,83.01516277502397,81.3194419307697,1.695720844254268,0.6606491138307347,81.2620690409991
84.760002,0.097689,83.28359957886643,81.57429823219417,1.7093013466722624,0.6348844532800526,81.42625268423143
86.0,0.209068,83.7015073359639,81.90212799277238,1.799379343191518,0.6687140157210437,81.77611231957125
86.019997,0.161309,84.05819805350791,82.2071553266411,1.8510427268668082,0.6692462457601286,82.03212139143707
85.760002,0.174528,84.32001404527591,82.47032915429732,1.849684890978594,0.6545229169878833,82.28094735981098
85.120003,0.159421,84.44308926907962,82.66660129101604,1.7764879780635852,0.6184545218915882,82.47445853212427
85.5,0.116642,84.60569091999045,82.8764826768667,1.7292082431237503,0.6314410909920429,82.71320146044324
85.720001,0.130808,84.77712323999192,83.08711366376546,1.6900095762264584,0.639099952723096,82.91694452357224
85.080002,0.148314,84.82371997230085,83.23473502200507,1.5889849502957816,0.600036189092493,83.16378713800535
84.739998,0.173572,84.81083966886995,83.34623598333802,1.4646036855319267,0.579761956423523,83.41915876516305
84.879997,0.155516,84.82147925827458,83.45984791049817,1.3616313477764095,0.5859653489415678,83.78283754089885
85.690002,0.156279,84.95509814161694,83.62504450972054,1.330053631896405,0.6208395579765288,84.08463501607459
86.449997,0.167542,85.18508258136818,83.83430024974125,1.350782331626931,0.6505784687838343,84.64463071857452
87.029999,0.163835,85.46891587654231,84.07101867568635,1.3978972008559651,0.6717389175628095,85.04105050093753
87.489998,0.192203,85.7798515878435,84.3242764034133,1.4555751844302023,0.6878826942264727,85.40795441940512
87.470001,0.153484,86.03987457432912,84.5572930401975,1.4825815341316257,0.6863025599105298,85.65967273999304
87.18,0.123638,86.21527848597079,84.7515676298125,1.4637108561582863,0.6625337752285125,85.81689455720736
87.220001,0.182023,86.36985118043681,84.93441454612268,1.4354366343141294,0.6642610013006535,85.92227950093951
86.769997,0.156582,86.43141207575422,85.07038361678026,1.361028458973962,0.625476343037076,85.98698166756593
85.830002,0.159767,86.33888744871511,85.12665164516692,1.2122358035481966,0.5528606116417255,86.0535084432367
85.489998,0.17867,86.20828907198971,85.15356618996937,1.054722882020343,0.5289401515242197,86.04858994212388
83.739998,0.272258,85.82855198399129,85.04885743515682,0.7796945488344704,0.4266252024588145,85.89789051589783
83.970001,0.222661,85.54262106337724,84.96894214366372,0.5736789197135153,0.44190511041791425,85.76334090809189
83.529999,0.180205,85.23298689978074,84.86235376265161,0.3706331371291327,0.4189063255937103,85.63155136856301
84.919998,0.161454,85.18483476135293,84.86662370615889,0.31821105519404114,0.5063176990591529,85.59062542935591
85.75,0.150009,85.27178325960632,84.93205898718415,0.33972427242217407,0.5498606730422726,85.62019824120615
86.339996,0.158184,85.43612368120536,85.03635061776309,0.39977306344226804,0.5783312678390841,85.65795451546146
85.32,0.147626,85.41825849948145,85.05736168311397,0.36089681636748594,0.5174037808276863,85.64091277536781
84.879997,0.170734,85.33544903802277,85.04422355843886,0.29122547958391465,0.49326269944742523,85.62727588887415
83.800003,0.153289,85.09922657063466,84.95205907262857,0.14716749800608397,0.43910658907240285,85.59025423472772
84.419998,0.114737,84.9947298674601,84.91264714132275,0.0820827261373438,0.4747582645549152,85.5831772505878
84.669998,0.129619,84.94477111862008,84.8946731308544,0.05009798776568175,0.48886642914053335,85.54272224468838
84.120003,0.139116,84.81788371575544,84.83729015819851,-0.01940644244307066,0.4596174182092061,85.43700632317723
85.410004,0.147696,84.90897914410077,84.87971340573937,0.029265738361402782,0.5305614277957175,85.35656318101795
85.620003,0.165972,85.01836742962374,84.93454967198089,0.08381775764284782,0.5411228566382192,85.24445795460448
86.57,0.154813,85.25708013275855,85.05569414072305,0.20138599203549745,0.5864503077897804,85.20274125312989
86.919998,0.119832,85.5129136507957,85.19379072289172,0.319122927903976,0.6020467292712894,85.19089467415604
87.019997,0.124046,85.74477262759635,85.32906526193678,0.41570736565957134,0.6066116530449612,85.14647958168254
87.339996,0.107671,85.99019160796614,85.4780230943859,0.5121685135802352,0.6215713603221948,85.14076918013596
87.230003,0.133235,86.1809318221252,85.60779938369065,0.5731324384345555,0.6129431071511787,85.19448939139231
87.139999,0.143176,86.32848061872133,85.72129565156541,0.6071849671559164,0.6055359212855649,85.26739878473666
86.5,0.182932,86.35486821584112,85.77897745515315,0.5758907606879689,0.5542453752509613,85.48067706721534
86.830002,0.126385,86.42796572109633,85.85683112514181,0.5711345959545184,0.5742695261504145,85.65482681703152
86.330002,0.113434,86.4128943793892,85.89188081957576,0.52101355981344,0.5350509765380973,85.81639463742036
87.010002,0.128031,86.5047570902524,85.97470461071829,0.5300524795341062,0.5773278606404922,85.92226250784388
85.860001,0.165079,86.40556384559818,85.96620804696138,0.43935579863679664,0.4953034735604219,85.927770301067
85.830002,0.147677,86.31701586935232,85.95611871014944,0.360897159202878,0.4933344307985112,85.89947800617277
84.830002,0.19032,86.08824450483658,85.87270265754579,0.21554184729079395,0.4317223083291857,85.85818858735689
84.300003,0.170425,85.81313042716943,85.75620638661647,0.05692404055295697,0.4029956669119407,85.82370259136759
85.550003,0.19014,85.77264928452797,85.74093206168192,0.03171722284605494,0.48930565520949354,85.9129008207226
86.860001,0.168533,85.93993416383135,85.82382605711288,0.11610810671847105,0.5609444610399051,86.02514437883175
86.019997,0.161873,85.95225152324191,85.83835723806749,0.11389428517442468,0.5114053757908577,86.08380104170163
86.089996,0.145236,85.97344298120468,85.85699714635878,0.11644583484590498,0.5152472537250066,86.17557901212353
86.440002,0.309913,86.04522129178858,85.90018269107294,0.1450386007156368,0.5349385173542752,86.2375153871023
86.989998,0.107704,86.19057155459033,85.98090975099346,0.20966180359687314,0.5648514874485052,86.29690313203041
86.599998,0.136138,86.25356023849952,86.02676813980877,0.22679209869075123,0.5384061602557237,86.29657230876657
86.010002,0.142124,86.21608974026883,86.02552620352662,0.1905635367422036,0.5002494902342541,86.2592639119371
85.330002,0.138844,86.07976854945824,85.97400589215428,0.10576265730395562,0.459803348065618,86.18740875635233
85.550003,0.125577,85.99826615723389,85.94259827051323,0.0556678867206557,0.47460389364927064,86.12211986972396
87.029999,0.173368,86.15699428689021,86.02314647269743,0.13384781419277658,0.5616195808487643,86.12521070062418
86.620003,0.125092,86.22822639659941,86.06735806731244,0.16086832928696992,0.5351765320300905,86.09872502065215
85.860001,0.161553,86.17157633558412,86.05199828454856,0.1195780510355604,0.4891961945423503,86.06292180734953
86.080002,0.131997,86.15748797626348,86.05407263384126,0.10341534242222394,0.5025205091315114,86.03269801450595
86.730003,0.129683,86.24556721068448,86.10414154985301,0.141425660831473,0.5406457459325138,86.05070331603524
87.07,0.138533,86.37240302442532,86.17568662023427,0.19671640419105074,0.5596554660188193,86.05652210372557
85.830002,0.177149,86.28895671297528,86.15008035206877,0.138876360906508,0.48140775462564495,86.05409883897524
84.980003,0.171128,86.08757921867138,86.06340795561924,0.024171263052139125,0.4363689506587451,86.00693190352797
84.82,0.119547,85.89256703118348,85.97130366261041,-0.07873663142693488,0.42824696065011436,86.03320735664607
83.879997,0.11027,85.58294087253987,85.8163920579726,-0.23345118543274168,0.3831299320248253,86.05211703183033
82.169998,0.199937,85.05787273830296,85.54628879441907,-0.48841605611610817,0.3175827024656766,85.83069113492036
82.699997,0.158562,84.6951226247179,85.33545236520284,-0.640329740484944,0.3544468455084002,85.61207757127146
83.599998,0.152662,84.52664191322283,85.20690019000263,-0.6802582767797958,0.4124864724090817,85.48991810924684
82.949997,0.138565,84.2840811573424,85.03972217592836,-0.7556410185859619,0.3855274797899006,85.345873738613
84.010002,0.175261,84.24191513313588,84.96344660734108,-0.7215314742052072,0.4487956348201043,85.14914381822595
85.449997,0.14208,84.4277738818842,84.99948737716767,-0.5717134952834613,0.5209555871336481,85.09638993560871
85.75,0.129975,84.63119328467126,85.05508090478487,-0.4238876201136179,0.5346245742057795,85.05568666845892
85.279999,0.159738,84.73100954856798,85.07174150443043,-0.3407319558624522,0.5100691479876694,85.02196502601605
85.300003,0.172166,84.81854700263445,85.08864976336152,-0.2701027607270703,0.5110984024605946,85.02366895776693
85.690002,0.151972,84.95261700222915,85.1331943734829,-0.1805773712537473,0.5317519784219079,85.03531710046805
86.309998,0.116325,85.16144484804003,85.22036501248417,-0.05892016444413173,0.5633335476312151,84.96863116118318
86.849998,0.184768,85.42122225603387,85.34107856711498,0.0801436889188949,0.5893145907307633,85.01530521908083
86.07,0.172624,85.52103421664404,85.39507274732868,0.12596146931535657,0.5393921521191694,85.03034094820673
86.080002,0.113729,85.60702926023727,85.44580824752656,0.16122101271071188,0.5399303602037709,85.02398032410802
86.339996,0.117354,85.71979337404693,85.5120443773394,0.20774899670753655,0.5545025644960856,85.00173023790903
87.040001,0.138169,85.92290223957816,85.62522634938833,0.2976758901898364,0.5919749232405439,85.00009872124575
86.199997,0.111087,85.96553220271998,85.66780195313734,0.29773024958264216,0.533935930671196,84.99542439752085
85.650002,0.099986,85.91698909460922,85.66648343809014,0.2505056565190813,0.4994107089057288,85.01919156301973
84.57,0.150555,85.70976000313088,85.58526244267605,0.1244975604548273,0.439335641276388,85.00406085338966
84.480003,0.120181,85.52056661803383,85.5033913728482,0.01717524518562641,0.43464364233502634,85.02504333890607
84.019997,0.196024,85.28970975372093,85.39351030819277,-0.10380055447184589,0.4105109192811442,85.15386620277533
83.309998,0.17424,84.98513871468694,85.23917606314146,-0.2540373484545171,0.37582614220187915,85.17711066529903
82.839996,0.132346,84.65511675858126,85.06145902142728,-0.4063422628460245,0.3544747521711472,85.1534519931291
83.099998,0.120617,84.41586771879952,84.91616561243266,-0.5002978936331459,0.3756076196006685,85.17347156137458
82.120003,0.126759,84.06265776206112,84.70904245595617,-0.6463846938950439,0.33154954746962406,85.10877233288998
81.790001,0.157574,83.71301826020556,84.49281716292238,-0.77979890271682,0.31802180313274364,84.90800095941064
82.169998,0.150345,83.47563052786624,84.32075648418738,-0.8451259563211408,0.3508660674578453,84.72622068548878
81.910004,0.176982,83.2347649081945,84.14218222609944,-0.9074173179049296,0.3388419272256764,84.52271195003264
81.470001,0.217472,82.96326276847228,83.944242876018,-0.9809801075457187,0.31892258754440234,84.25037580732366
82.040001,0.137304,82.82122249639963,83.80318792223889,-0.9819654258392632,0.3705458884208425,84.07117294327591
81.949997,0.1379,82.68718780464583,83.66591452059156,-0.9787267159457258,0.36583067826270055,83.88284240035613
82.040001,0.175822,82.5876206039311,83.54547648202922,-0.9578558780981155,0.37440377760872473,83.58484902591397
82.610001,0.141136,82.59106374178785,83.4761820018789,-0.8851182600910477,0.4272145292386131,83.38917753302032
82.080002,0.127565,82.51243885843587,83.37276126099897,-0.8603224025630993,0.39391658829258586,83.22659183626759
81.93,0.159311,82.42283288021497,83.26589005648053,-0.8430571762655603,0.38477575586805896,83.03280698200196
79.790001,0.195931,82.01778182172036,83.00841679303753,-0.9906349713171636,0.28364936682118363,82.63766504957
78.629997,0.389546,81.4965841568403,82.68408940096067,-1.1875052441203735,0.24591986946689842,82.0424277310506
77.919998,0.228709,80.94634013271101,82.33119374163026,-1.3848536089192436,0.2260965630048118,81.6608639185922
77.830002,0.177112,80.46690349690931,81.99777213113913,-1.5308686342298188,0.22363577664493084,81.33657788596653
77.599998,0.177156,80.02584111276941,81.67201108438809,-1.6461699716186757,0.21713149064357087,81.03949737599402
80.18,0.238809,80.04955786465104,81.56149174480379,-1.5119338801527533,0.42067246709678163,80.81663926492647
80.690002,0.184094,80.14808773162781,81.4969369488924,-1.3488492172645863,0.4510552920961961,80.68778429653848
80.839996,0.1815,80.25453515753122,81.44827465638184,-1.1937394988506185,0.46002471612219903,80.61636963536485
80.269997,0.180318,80.25691390252642,81.36099482998318,-1.1040809274567636,0.43119162775828834,80.5174920307357
81.260002,0.141621,80.41123514829158,81.35351387961406,-0.9422787313224745,0.4908785726784268,80.49084018996727
80.629997,0.150981,80.44489081778518,81.29992003667968,-0.8550292188945008,0.4579464759127728,80.44077935764416
82.129997,0.169423,80.70413792274131,81.36140721914785,-0.6572692964065396,0.5375046214468768,80.44788565544182
83.220001,0.273428,81.09119378078111,81.49908083254431,-0.40788705176319695,0.585153376172479,80.57977128961824
83.110001,0.138851,81.40177950681478,81.61840825235583,-0.21662874554105827,0.578674085428307,80.62232468676712
84.480003,0.210533,81.8753523519202,81.83037823366281,0.04497411825738595,0.6331560013131566,80.78569967540597
84.970001,0.232743,82.35145214393248,82.06294288302112,0.2885092609113542,0.6505605941193308,80.99560845337659
82.110001,0.337519,82.31430581409671,82.066428669464,0.24787714463271016,0.5011168171683732,81.04330117673943
82.110001,0.847478,82.28287430423568,82.06965624950371,0.21321805473196775,0.5011168171683732,81.18729030820022
81.239998,0.287616,82.12243179589173,82.00820008287381,0.11423171301791513,0.4635494919313635,81.16715454335008
82.400002,0.228537,82.16513490421607,82.03722244710538,0.1279124571106962,0.5156838107590546,81.19937993515785
83.199997,0.153014,82.3243444574136,82.12335389546794,0.2009905619456589,0.5482876313210204,81.31751035943645
83.099998,0.191403,82.44367577165767,82.19569790321106,0.24797786844661118,0.5433635740391625,81.61092169736484
85.57,0.249063,82.92464872986419,82.4456462066769,0.4790025231872903,0.6314153669679762,81.99613128071209
85.339996,0.144478,83.29624061757738,82.66004248766379,0.6361981299135948,0.6194372719934569,82.25489350526102
86.279999,0.097877,83.75528036871933,82.92818741450351,0.8270929542158143,0.6487631617885308,82.51756494190852
85.57,0.107971,84.03446800430098,83.12387723565139,0.910590768649584,0.6104964396515309,82.71448548127582
84.800003,0.132594,84.1522426190239,83.24803469967722,0.9042079193466748,0.5711503558717744,82.86015071494684
83.650002,0.223616,84.07497483148175,83.27781005525668,0.797164776225074,0.517505597137507,82.98090504645255
83.110001,0.141061,83.9265173189461,83.2653797548673,0.6611375640787998,0.49404059953409923,83.09459515040182
84.379997,0.183376,83.99628342372363,83.3479439952475,0.6483394284761204,0.5461601393483869,83.20467444423913
84.120003,0.155664,84.01531720468921,83.40513355115509,0.6101836535341221,0.5340318999966842,83.32255775495851
85.470001,0.13642,84.23911471166011,83.55808669551396,0.6810280161461435,0.585501965069003,83.4332160712928
85.050003,0.112692,84.3638667560201,83.66859901436479,0.6952677416553144,0.5646069108917747,83.48898362804132
85.730003,0.140594,84.57404156278625,83.82129560589333,0.7527459568929231,0.5901119932039269,83.57421190171478
86.209999,0.142035,84.8257273223576,83.99823659804937,0.8274907243082197,0.6075864075439646,83.61747282380126
86.209999,0.149023,85.03869219584104,84.16207085004572,0.8766213457953143,0.6075864075439646,83.63466504631056
85.949997,0.168383,85.17889293494241,84.29450982411642,0.8843831108259934,0.5917383666279924,83.8611838064094
85.209999,0.135978,85.1836784834128,84.36232383714483,0.8213546462679773,0.54793241975558,84.36935124580765
84.580002,0.139483,85.09080517827238,84.37844814550448,0.7123570327678976,0.513106433647701,84.66598595503184
85.239998,0.16566,85.11375792007662,84.44226665324489,0.6714912668317368,0.5456842326987249,84.86561955489002
86.519997,0.191493,85.33010239391099,84.59617260485638,0.7339297890546135,0.6013887332087159,85.04950192147486
87.449997,0.240793,85.656240025617,84.80756700449663,0.8486730211203621,0.6362829999608322,85.3506693736574
87.559998,0.111835,85.94912586782976,85.01145078194133,0.9376750858884293,0.6402939807343482,85.41437393069803
86.849998,0.122122,86.08772158047134,85.1476394647605,0.9400821157108368,0.5947074290098184,85.47642385858695
86.910004,0.143123,86.21422656809114,85.27818498588935,0.9360415822017814,0.5973168359189857,85.51799096045949
85.879997,0.145301,86.16280663453865,85.32276365360126,0.8400429809373975,0.5337878358893265,85.53323945783457
87.550003,0.139825,86.37622145999424,85.4877443459271,0.8884771140671432,0.6068068188696705,85.6560238325194
87.449997,0.096264,86.5414176969182,85.63309639437693,0.9083213025412675,0.6007390261848474,85.8658338240243
87.919998,0.123998,86.7535069743154,85.80249651331198,0.9510104610034205,0.6199722885685773,86.08439334603246
88.279999,0.128645,86.9883519013438,85.98601521602961,1.0023366853141908,0.6344960072673264,86.29032304868842
88.199997,0.122137,87.17475883959861,86.15001386669408,1.0247449729045286,0.6287453279017815,86.49029564745584
88.440002,0.11149,87.36941163350653,86.31964261730933,1.049769016197203,0.6393069863611486,86.616250160815
88.139999,0.087163,87.48796353604398,86.45448383084198,1.033479705201998,0.6157272702668333,86.72651041226943
88.199997,0.086757,87.59750714588337,86.58378110263146,1.013726043251907,0.6187557749847076,86.82388910025158
88.0,0.085101,87.65942912343976,86.68868620614025,0.9707429172995177,0.6017317210513357,86.893392514917
88.669998,0.113113,87.81490125829518,86.83545004272244,0.9794512155727375,0.6376945085119917,87.00728375051793
88.400002,0.111777,87.904916757019,86.95134278029855,0.953573976720449,0.6136472842945405,87.1355295400756
87.949997,0.088137,87.91185217901608,87.0253171669431,0.8865350120729829,0.5747452460961379,87.2661427613852
87.459999,0.107671,87.8423363053213,87.05751582124361,0.7848204840776845,0.5349758182811593,87.4229548779518
87.730003,0.101604,87.8250542583488,87.10732968633667,0.7177245720121306,0.5533172693400957,87.58274746793558
87.309998,0.096663,87.74581483398744,87.12234215401544,0.6234726799719965,0.5190235815198563,87.65769693673079
88.050003,0.097623,87.79261301337398,87.19105777223652,0.6015552411374614,0.5696342989889154,87.69747031725778
87.739998,0.082521,87.78451839593184,87.23172001133011,0.5527983846017293,0.5438181683306494,87.70608891235466
88.099998,0.096468,87.83305371963463,87.29603689937973,0.5370168202549053,0.5682867546274135,87.77191897009763
87.900002,0.083773,87.84335345507546,87.34077505498124,0.5025784000942224,0.5506172569056714,87.83558838233766
87.199997,0.089158,87.74437553890999,87.33034705090856,0.4140284880014349,0.492855452471546,87.94656094619413
87.300003,0.141788,87.67601053292384,87.32809934343386,0.34791118948997735,0.500910698178769,87.92890593944736
87.120003,0.106029,87.59047091247402,87.3126847994758,0.2777861129982142,0.4859494021777043,87.9096659453749
87.330002,0.101131,87.5503987720934,87.31396755507018,0.2364312170232239,0.5045422097426406,87.88028363859307
88.989998,0.157135,87.77187557638672,87.43811795839832,0.33375761798839676,0.6211814827168546,87.93976083668748
89.919998,0.156239,88.10235594925031,87.62196092444289,0.4803950248074216,0.6682954961430186,88.07186971853021
89.480003,0.107507,88.31430164936565,87.75959367078045,0.5547079785851992,0.6284707128149644,88.12447929525955
89.620003,0.093494,88.51517878023247,87.89740176924116,0.6177770109913183,0.6359054235318019,88.19030164315731
89.550003,0.099829,88.67438250635057,88.0198166752233,0.6545658311272717,0.6291264544107802,88.25402942663344
91.230003,0.198709,89.06755488998894,88.25760825483638,0.8099466351525564,0.7092393866858162,88.52885878940974
92.300003,0.213888,89.56485459922142,88.55704490262629,1.0078096965951318,0.7467598741273433,88.86802179838182
91.910004,0.118937,89.92564681472582,88.80541224317248,1.1202345715533397,0.7107584779655984,89.04512370049447
91.650002,0.109501,90.19093222784493,89.01612259553008,1.1748096323148474,0.6869801963678214,89.20690830776789
90.57,0.163021,90.24925034663801,89.13122462549082,1.1180257211471911,0.5975533962976852,89.37680519583913
91.519997,0.122384,90.44474983177062,89.3081707273063,1.1365791044643174,0.6417321688230925,89.55318027951456
91.919998,0.195991,90.67171108842129,89.5016394141725,1.1700716742487884,0.6587200673240573,89.82169068118311
91.879997,0.110237,90.85760122866418,89.67781405015972,1.179787178504455,0.6553733803363486,89.9786372221047
91.739998,0.140358,90.99335457810047,89.83056841681456,1.1627861612859078,0.6430592440697855,90.14441847643383
91.230003,0.116165,91.02976202762348,89.93423023779125,1.095531789832222,0.5989119769857849,90.26757822307385
91.800003,0.106327,91.14826063875833,90.0724356275845,1.0758250111738334,0.6295249445119804,90.40402103287563
91.449997,0.125076,91.1946816174109,90.1744772107264,1.020204406684499,0.5992781406025087,90.55921115324738
91.800003,0.103435,91.28780798396306,90.29488652845036,0.9929214555127004,0.6189925900275396,90.78241349418556
91.720001,0.095078,91.35429921719951,90.40045056337996,0.9538486538195485,0.6115861535643442,90.96365326608633
91.699997,0.103281,91.4074834914765,90.49671326238885,0.910770229087646,0.6096219561426054,91.13187235473293
92.220001,0.115071,91.5324861850955,90.6243642059156,0.9081219791798958,0.6418250245065729,91.30985288840631
92.550003,0.098901,91.68902723354233,90.76700411658852,0.9220231169538096,0.660940385552684,91.44378122018139
92.68,0.087652,91.84148458222813,90.90870751535974,0.9327770668683968,0.6684469587329025,91.57069200226076
92.129997,0.137992,91.8858711080392,90.99917340311087,0.8866977049283236,0.6071962457548304,91.67200904081297
91.029999,0.153325,91.75419847603317,91.00145678065822,0.7527416953749508,0.5071131770922718,91.71536937962335
91.169998,0.097899,91.66432147972037,91.01394131542428,0.6503801642960951,0.5180023324302818,91.73249207992305
91.029999,0.099437,91.56673340591723,91.01513077354099,0.5516026323762446,0.505964407355174,91.65281201249923
91.510002,0.106511,91.55800549731458,91.05178790142685,0.5062175958877333,0.5450061462167476,91.63362970599822
92.379997,0.090693,91.68446572849695,91.15017376058042,0.5342919679165306,0.6058103515947425,91.66144824728453
93.389999,0.107591,91.94685546257433,91.31608674127817,0.6307687212961639,0.6622421286493922,91.8187512902273
93.480003,0.118155,92.18272431448597,91.47637683451683,0.7063474799691392,0.6668195644650746,91.91958727746231
92.150002,0.159281,92.17769011225735,91.52627499492299,0.6514151173343663,0.5485197880368247,91.93570202048349
92.190002,0.114454,92.17958424883314,91.57543995826202,0.6041442905711136,0.5510991879953556,91.95118349931916
90.18,0.140855,91.87195590285882,91.4720740354278,0.39988186743102005,0.4209522430799765,91.8546436675874
89.879997,0.113325,91.56550068703439,91.35414240317388,0.21135828386050548,0.4055575686431028,91.78815601976794
90.43,0.103872,91.39080827364448,91.28568741034618,0.10512086329829629,0.4455883590728598,91.72550579821063
90.620003,0.11583,91.27222284692994,91.23637745402424,0.035845392905699214,0.4591387040294307,91.6841421993178
91.169998,0.148485,91.25649594740226,91.23146045742985,0.02503548997241012,0.4974297929433367,91.64586719708429
91.599998,0.157719,91.30934241703268,91.25875953465727,0.050582882375408644,0.5257018642608839,91.63984147761303
90.269997,0.127424,91.14944312210457,91.18551786542339,-0.03607474331882088,0.44274010593599156,91.56434926671099
90.629997,0.112226,91.06952833408849,91.14436817168833,-0.07483983759983914,0.46724760843343427,91.48895911678996
91.610001,0.120265,91.15267797499794,91.17885949230401,-0.0261815173060711,0.5280905214521243,91.45150303054302
88.18,0.194235,90.69534290192134,90.95672175213335,-0.26137885021201157,0.3691745807648415,91.15656404184715
87.07,0.13743,90.13759784008728,90.6688164371605,-0.5312185970732202,0.33413240215220325,90.88028808245019
87.209999,0.13407,89.6871980185354,90.41260773811157,-0.7254097195761773,0.34260800037388606,90.67425602264701
87.32,0.090043,89.32301370799148,90.18352568343664,-0.8605119754451636,0.3496130414551881,90.53357630909174
86.470001,0.122603,88.88408867599279,89.90844978095986,-1.0243611049670704,0.32113679122377503,90.3158607147412
86.07,0.145241,88.45115195660927,89.62412016755542,-1.1729682109461521,0.3084062830835342,90.02458375008662
86.139999,0.137836,88.09558996328477,89.36603711810687,-1.270447154822108,0.31353477480872316,89.73658974888426
86.449997,0.174052,87.8424218150871,89.15003414639526,-1.3076123313081496,0.33698326320316774,89.37477238589099
87.669998,0.12911,87.81589507430446,89.04040183925487,-1.2245067649504051,0.4208303677416533,89.11149261868587
87.5,0.102881,87.76729583210378,88.92629799931007,-1.1590021672062818,0.41299292291425166,88.86367427815381
88.010002,0.139053,87.80463524254935,88.85842422158339,-1.0537889790340387,0.4463085500437583,88.67496963971995
89.089996,0.11931,88.00238305138791,88.87557768665128,-0.8731946352633742,0.509760775550163,88.6130749207085
88.620003,0.164236,88.09740150502053,88.85664622838081,-0.7592447233602826,0.4837783210705859,88.55984610543136
87.349998,0.118416,87.98241635040199,88.74504265590815,-0.76262630550616,0.4212906541826731,88.43439492930032
88.099998,0.159599,88.00050583495553,88.69726157028532,-0.6967557353297877,0.4652208266453309,88.32228733413892
88.120003,0.115791,88.01889001419315,88.65450167619011,-0.6356116619969612,0.4663843976951783,88.15709821106296
88.139999,0.155221,88.03752216585573,88.6163903668427,-0.5788682009869603,0.4676312649501876,87.95492837878477
87.610001,0.109373,87.971749678801,88.54184300633582,-0.5700933275348206,0.4383917692402586,87.83082462528856
87.190002,0.1198,87.85148080513932,88.44170663549613,-0.5902258303568146,0.41618373341839887,87.68542718485698
87.730003,0.127178,87.83279191204096,88.3889878476816,-0.5561959356406447,0.45444977078361476,87.51242640100347
88.0,0.12077,87.85851623326542,88.36017393303852,-0.501657699773105,0.47304741342773865,87.48543115176162
88.599998,0.106031,87.9725903512246,88.37793867873937,-0.4053483275147727,0.5127949725866252,87.55308744508523
88.410004,0.115494,88.0398847587285,88.38031388772164,-0.3404291289931365,0.4999353697962101,87.60944998266278
88.989998,0.126346,88.18605602661643,88.42547567381632,-0.23941964719989528,0.5380220679489581,87.68631480386038
89.449997,0.147295,88.38050848406006,88.50136614242251,-0.12085765836245344,0.5662393639160901,87.84161300573444
88.580002,0.122903,88.41119979420466,88.50719102076158,-0.09599122655691872,0.5035901094294355,87.97493423518796
88.080002,0.133636,88.36024628740394,88.47554738959406,-0.11530110219011647,0.4713151864508286,88.07735567428365
88.870003,0.156725,88.4386703970341,88.50476632369819,-0.06609592666409014,0.5232998924966723,88.23473158967397
89.559998,0.153966,88.61118233595192,88.58293163305387,0.028250702898048985,0.5636561259959435,88.34068269107742
88.440002,0.150925,88.58484689965164,88.57234425282766,0.012502646823975283,0.49099565094191244,88.37880344630979
88.889999,0.15789,88.63179337662831,88.59587423409968,0.035919142528626935,0.5178868876286584,88.42803891473774
87.230003,0.33057,88.4161333186855,88.49469858712934,-0.07856526844383893,0.4280480863632627,88.26379765181619
86.919998,0.063852,88.18595865427234,88.37805409919383,-0.19209544492149178,0.41361781142213805,88.21210805405332
87.07,0.107378,88.0142727074612,88.28116120295725,-0.26688849549604754,0.4237408963367778,88.20471806710832
86.860001,0.142585,87.83669244477487,88.17589007681227,-0.33919763203739706,0.41299164455755316,88.14138940318243
85.099998,0.133587,87.41566253019411,87.94804621927062,-0.5323836890765108,0.3360498335881818,87.99621220708818
86.550003,0.198108,87.28248414093348,87.84448746228762,-0.5620033213541404,0.4302303794488453,87.8868710970163
88.709999,0.161437,87.50210181155909,87.9085994280441,-0.40649761648501226,0.5358515059868236,87.94359516229441
88.550003,0.132682,87.66331737901153,87.95611080374454,-0.29279342473300574,0.5280431114502864,88.0026878277119
88.959999,0.114279,87.86280685916361,88.03047289235606,-0.16766603319244666,0.5462884653476862,88.05277721694938
87.93,0.117998,87.87314426544613,88.02303045588525,-0.1498861904391191,0.4945620247457394,88.04995381914905
88.480003,0.142264,87.96650714768519,88.05688027396782,-0.09037312628262839,0.5206623001724859,88.0509362455129
88.139999,0.108922,87.99319820188747,88.06303721663687,-0.06983901474940524,0.5033578533080143,88.03999395478772
89.099998,0.130996,88.1634750939048,88.13984912651561,0.023625967389179436,0.5489411980240317,88.04646819542
89.610001,0.116456,88.38601754099636,88.24874926529223,0.13726827570413036,0.5714449959945601,88.03790071653529
89.580002,0.096067,88.56970745776614,88.34736057897429,0.22234687879185344,0.5696446936586115,88.0665006927334
89.529999,0.091954,88.71744461810982,88.4349634249762,0.28248119313361997,0.5664413764487838,88.11377275870713
89.470001,0.09645,88.833222523016,88.51163287497796,0.32158964803804224,0.562355060953023,88.11824378960553
90.199997,0.134003,89.04349551947507,88.63669688423886,0.40679863523621407,0.6001506970192104,88.139127818356
