BMY Close,BMY Volume,EMA 12,EMA 26,MACD,RSI,VWMA
27.389999,0.097162,28.099725941665692,28.37203856889085,-0.27231262722515837,0.3609324243566673,28.60692943917118
27.17,0.099408,27.956691181409433,28.282998674898938,-0.32630749348950516,0.3400140992820471,28.494881448831745
26.52,0.115452,27.735661768884903,28.15240618046198,-0.41674441157707776,0.287075291462759,28.32368363806475
26.129999,0.193368,27.488636727517996,28.002598241168503,-0.5139615136505071,0.2608343692290638,28.10798767517061
26.110001,0.148941,27.276538923284456,27.8624058529338,-0.5858669296493453,0.2595243822690995,27.93328504447582
25.75,0.171679,27.041686781240692,27.705931345309075,-0.6642445640683832,0.23649772242992848,27.677860115640986
26.040001,0.174259,26.88758127643443,27.582529097508402,-0.6949478210739706,0.29106586125872774,27.496084361117063
26.639999,0.220368,26.849491695444517,27.51271205324852,-0.6632203578040041,0.38845145808941145,27.37269640737889
27.08,0.259322,26.884954511529976,27.480659308563446,-0.5957047970334699,0.4483033310936266,27.309135110453294
26.93,0.174015,26.89188458667921,27.439869730151337,-0.5479851434721255,0.4327540529036376,27.219608782904654
26.48,0.159329,26.828517727190103,27.368768268658645,-0.5402505414685415,0.3891468956451424,27.081473718578035
26.99,0.19815,26.85336115377624,27.340711359869115,-0.4873502060928736,0.456046116467464,27.017447853118416
26.1,0.225987,26.737459437810664,27.248806814693626,-0.5113473768829628,0.3782039598099676,26.912651435882655
25.82,0.213153,26.59631183199364,27.14296927286447,-0.5466574408708311,0.35752785660128045,26.80246180108878
24.860001,0.211896,26.329187088610002,26.973860511911546,-0.6446734233015441,0.29747996372657115,26.614610794209913
24.48,0.275409,26.044696767285387,26.7891301036218,-0.7444333363364137,0.27760468104456565,26.367900925422546
22.889999,0.465923,25.55935864924148,26.500305577427593,-0.9409469281861114,0.2133680991078555,25.876171586331335
22.59,0.296527,25.102534241665868,26.210653312432957,-1.1081190707670885,0.2037864969211597,25.523620892310255
23.35,0.34283,24.83291358910189,25.998753067067554,-1.1658394779656653,0.2906874893131985,25.32388676679027
22.969999,0.332589,24.546311344624677,25.77440091395144,-1.2280895693267624,0.27455222809952595,25.113339143900035
23.59,0.172615,24.399186522374727,25.612593438843927,-1.2134069164692,0.33901832989690756,25.004569860139025
23.610001,0.10072,24.277773365086308,25.46425325818882,-1.1864798931025113,0.34105265320667194,24.924677777401257
23.26,0.129271,24.121192847380723,25.30097523906372,-1.1797823916829984,0.3223558086111747,24.835258539592612
23.02,0.281457,23.951778563168304,25.13201411024419,-1.1802355470758847,0.3098136004458559,24.668107672279355
23.959999,0.250972,23.953043245757794,25.045198176152027,-1.0921549303942335,0.4071132126982193,24.583822280225306
24.030001,0.10848,23.964882900256594,24.96999838532595,-1.005115485069357,0.41374150423267286,24.527155320978814
23.43,0.200985,23.88259322329404,24.855924430857364,-0.9733312075633229,0.3750395327890885,24.422363341119194
23.82,0.165374,23.872963496633417,24.779189287830892,-0.9062257911974747,0.4134464112905044,24.293489156112894
23.34,0.166468,23.79096911253597,24.672582673917493,-0.8816135613815241,0.38230569840601425,24.096418620040026
23.07,0.101621,23.680050787530433,24.553872846219903,-0.8738220586894698,0.3656235972200672,23.960640329057338
22.950001,0.105431,23.567735435602675,24.435067524277688,-0.8673320886750133,0.3581436964316671,23.843756672915447
23.190001,0.103185,23.509622445509955,24.342840374331193,-0.833217928821238,0.3852325594302827,23.681229435845125
23.860001,0.112876,23.563526838508423,24.307074494751102,-0.7435476562426793,0.45445286184099765,23.554003863205935
23.209999,0.080526,23.509137940276357,24.225809643288056,-0.7166717030116985,0.406619056092615,23.426491891719046
23.299999,0.082602,23.47696271869538,24.15723107711857,-0.6802683584231914,0.41578820267112426,23.345425152780248
23.16,0.081367,23.428199223511474,24.08336210844312,-0.6551628849316451,0.40529675180628105,23.25645836421617
23.059999,0.11022,23.37155303527894,24.007557433743628,-0.6360043984646886,0.39757969534785387,23.301281844584793
22.76,0.115941,23.277467952928333,23.91514577198484,-0.6376778190565062,0.3745399912069066,23.348382814273908
22.530001,0.189766,23.162473037093203,23.812542455541518,-0.6500694184483145,0.35743809139677873,23.296300196409586
23.190001,0.124842,23.166708108309635,23.766428273649556,-0.5997201653399209,0.4368960505827286,23.33050601191
23.370001,0.117847,23.19798393780046,23.737063290416256,-0.5390793526157971,0.4566307598224277,23.315803114717813
23.200001,0.082538,23.198294255061924,23.69728089853357,-0.4989866434716461,0.4409142050898381,23.301351409594623
22.91,0.135981,23.153941292744705,23.638963794938494,-0.4850225021937895,0.4146929147870325,23.283741997140684
22.610001,0.163281,23.07025817078398,23.562744328646755,-0.49248615786277483,0.38892547033876923,23.269983188084616
22.389999,0.140279,22.96560291374029,23.47587430430255,-0.5102713905622593,0.37073276806851485,23.1508408524303
22.139999,0.183364,22.838586927011015,23.37692057805792,-0.538333651046905,0.35065965674927724,23.04137547710191
22.190001,0.197987,22.738804476701628,23.28900060931289,-0.5501961326112621,0.35814518703497505,22.945076760128458
21.77,0.155208,22.589757634132145,23.17648204566008,-0.5867244115279355,0.3243248420825453,22.816880537116717
21.879999,0.167346,22.480563998111812,23.080446264500075,-0.5998822663882635,0.34185412589621833,22.72132953639202
21.33,0.120496,22.303554152248456,22.95078357824081,-0.6472294259923537,0.2999520193217483,22.642342632818934
21.73,0.17865,22.215315051902536,22.860355165037788,-0.6450401131352521,0.3612709373892105,22.568437783575778
21.360001,0.16039,22.08372827468676,22.749217819479433,-0.6654895447926741,0.3322779208766944,22.4729513842422
21.41,0.117737,21.980077770888798,22.650016499517996,-0.669938728629198,0.33998622477375545,22.368858622446762
20.639999,0.205134,21.773911806136674,22.501126314368513,-0.7272145082318389,0.28535264605147137,22.219658643416974
20.459999,0.191908,21.57177137442334,22.349931698489364,-0.7781603240660253,0.2742577524849598,22.074457932402403
21.35,0.162516,21.53765270143513,22.27586268378645,-0.738209982351318,0.3987397152421269,22.00625736559928
21.459999,0.133554,21.52570597813742,22.215428336839302,-0.6897223587018821,0.41216013146528835,21.944151294128115
21.459999,0.124317,21.515597212270126,22.159470608184538,-0.6438733959144116,0.41216013146528835,21.893456394823886
21.27,0.099106,21.47781302576703,22.093583896467166,-0.6157708707001355,0.3945198981719862,21.831824677013284
21.6,0.111257,21.49661102180287,22.05702212635849,-0.5604111045556195,0.4393985564355812,21.765579693600927
21.200001,0.133258,21.450978710756274,21.993539079961565,-0.5425603692052903,0.40063541424027643,21.67637026851537
21.299999,0.083182,21.427751062947618,21.94216574070515,-0.5144146777575322,0.4145405195820489,21.62339645944638
21.48,0.100597,21.435789360955678,21.90793124139366,-0.4721418804379809,0.4397371973216526,21.558752472919036
21.299999,0.131503,21.414898536193267,21.862899223512645,-0.4480006873193787,0.4202590264225561,21.487775680371485
22.18,0.164157,21.532606453701995,21.886388169919115,-0.35378171621712085,0.5298928898824489,21.483350289860887
21.66,0.149742,21.552205460824766,21.869618675851033,-0.3174132150262672,0.47297441750644836,21.45081829912311
21.889999,0.102673,21.604173697620954,21.871128329491697,-0.26695463187074253,0.4986271281545757,21.41456111384555
22.190001,0.079802,21.694300974910036,21.894748527307126,-0.20044755239709033,0.5307136313928169,21.417032181955783
22.0,0.139527,21.741331594154644,21.902544932691782,-0.16121333853713793,0.5085171770183403,21.418468916291314
21.84,0.145087,21.756511348900084,21.897911974714614,-0.14140062581452995,0.48993442220495315,21.444930325326983
21.51,0.096991,21.71858652599238,21.869177754365385,-0.1505912283730062,0.45315304295928216,21.427981578741463
22.09,0.160408,21.77572706045509,21.88553495774573,-0.10980789729064,0.5211909773000885,21.472463407095507
21.700001,0.080964,21.764076897308154,21.871791701616417,-0.1077148043082623,0.4781147513340643,21.482393975594483
21.549999,0.100052,21.73114183618382,21.847955205200385,-0.11681336901656536,0.4622887103927105,21.554492183547257
21.450001,0.094279,21.687889399847847,21.81847711592628,-0.1305877160784341,0.45155789968884724,21.63814994200601
21.98,0.146122,21.732829492178947,21.830441774005816,-0.09761228182686921,0.5157207341440906,21.678872691332668
21.59,0.097465,21.71085572415142,21.81263127222761,-0.1017755480761906,0.47196483270415224,21.68766123086927
22.1,0.09985,21.770724074281972,21.833917844655193,-0.06319377037322127,0.5283230154577268,21.717658489812703
21.84,0.099909,21.781381909007823,21.834368374680736,-0.05298646567291243,0.49907809163853945,21.742083580284657
21.32,0.105861,21.710400076852775,21.796267013593276,-0.08586693674050139,0.4459141801513387,21.729591569065285
21.43,0.172673,21.667261603490807,21.76913612369748,-0.1018745202066711,0.45904180477688356,21.73760605452127
22.209999,0.151448,21.75075966449222,21.80179263305322,-0.05103296856099959,0.5419193865228199,21.782227422220984
22.15,0.114583,21.81218125457034,21.827585771345575,-0.015404516775234356,0.5351278881603699,21.812042792133564
22.16,0.134601,21.86569183079029,21.8522090475422,0.013482783248090158,0.5361712363365497,21.858907156356185
21.92,0.08018,21.874046933745632,21.857230599576113,0.01681633416951911,0.5067740310565917,21.838581134679323
21.969999,0.14592,21.888808790092458,21.865583814422326,0.023224975670132153,0.5127674356991369,21.858133889295456
22.940001,0.168799,22.05053066853977,21.945170272613264,0.10536039592650681,0.611419225618811,21.932412141548575
23.35,0.100879,22.250449027225958,22.049231733901173,0.20121729332478466,0.6442103856341522,21.982686751517285
23.25,0.086877,22.404226099960425,22.138177531389974,0.2660485685704508,0.6302407890664298,22.027876452453857
23.18,0.13127,22.523575930735742,22.21534956610183,0.3082263646339136,0.6201039313596433,22.10321955882642
22.76,0.135799,22.559948864468705,22.255694042686876,0.3042548217818286,0.5617249526498388,22.16415427742231
22.790001,0.092664,22.595341500704286,22.29527233582118,0.3000691648831051,0.5648761530126918,22.194018626347805
21.709999,0.288881,22.4591349621344,22.251918755389983,0.2072162067444161,0.4417435630611628,22.15484200044621
21.629999,0.205992,22.33157558334449,22.205850625361094,0.12572495798339745,0.43419345518142255,22.136908023467896
21.6,0.196992,22.219025493599183,22.160972801260275,0.058052692338907974,0.43121712981177984,22.122033459225577
21.6,0.156512,22.12379080227623,22.11941926042618,0.004371541850048288,0.4312171298117799,22.100007122558004
21.969999,0.173811,22.100130525002964,22.108351092987206,-0.008220567984242422,0.4820077519794422,22.109541496701077
21.940001,0.141306,22.07549521346405,22.095880715728892,-0.020385502264844035,0.47827873355758493,22.101567592417148
22.08,0.121009,22.0761882575465,22.09470436641564,-0.018516108869139458,0.4978054758660677,22.10966209427998
22.08,0.120979,22.076774679462424,22.093615154088557,-0.016840474626132362,0.49780547586606766,22.13705036388337
21.809999,0.111298,22.03573226723744,22.072606550082,-0.03687428284456118,0.45935109552545905,22.16701341891706
21.950001,0.080724,22.022542841508603,22.063524657483335,-0.04098181597473172,0.48170812498945,22.158398310978612
21.690001,0.077471,21.971382558199586,22.035856238410496,-0.06447368021090938,0.4449124227673459,22.1455620586105
22.01,0.085152,21.977323703091958,22.0339409614912,-0.05661725839924259,0.4959453741135332,22.140571617571783
22.09,0.109999,21.99465851800089,22.038093482862223,-0.04343496486133347,0.5081205133777114,22.145008339047127
22.48,0.081848,22.069326438308444,22.0708272989465,-0.0015008606380568779,0.5634763494589928,22.16485487593872
22.790001,0.144513,22.180199447799453,22.12409942495046,0.05610002284899096,0.6018340039235082,22.149536223738792
21.98,0.134548,22.14939953275338,22.11342539347265,0.03597413928073223,0.4825254389146338,22.095790359325452
21.860001,0.111434,22.104876681560555,22.09465321617838,0.010223465382175334,0.4677320133381169,22.048958470954428
21.559999,0.136106,22.021049345935854,22.05504920016517,-0.03399985422931451,0.4320678761801372,21.9695276911606
21.67,0.1111,21.967041754253415,22.02652703718997,-0.059485282936556416,0.44866776493851285,21.917102223851646
20.879999,0.12444,21.799804407445198,21.94159903443516,-0.14179462698996304,0.3659426369458849,21.839749783970095
20.629999,0.125108,21.619834344761323,21.844443476328852,-0.22460913156752937,0.3443076656913301,21.795102060309166
20.110001,0.165156,21.387552291721118,21.715966255860046,-0.3284139641389281,0.3040429534381965,21.69775435876264
19.93,0.134007,21.163313477610174,21.583672459129673,-0.4203589815194988,0.29134192688366917,21.60879757821045
19.67,0.131842,20.933572942593223,21.441918943638587,-0.5083460010453642,0.2735653520023411,21.50382083779762
20.120001,0.171327,20.80840802834811,21.343999095961653,-0.5355910676135416,0.3477453928292102,21.37233495992092
20.059999,0.190789,20.69326817783302,21.24888797774227,-0.5556197999092518,0.342720035552711,21.23842893771756
20.030001,0.133706,20.591227073551018,21.158600053465065,-0.5673729799140474,0.34007403282531184,21.132280741243267
19.780001,0.115542,20.466423062235474,21.056481605060245,-0.5900585428247709,0.31803663392961773,21.02287557181708
19.92,0.124678,20.382357975737712,20.97229778246319,-0.5899398067254786,0.3436855169907184,20.932451595881084
19.57,0.14695,20.257379825624216,20.868423872651103,-0.611044047026887,0.3120840806893684,20.821972606778687
19.700001,0.102867,20.171629237066647,20.7818740302325,-0.6102447931658546,0.336487898332235,20.75120431740351
20.23,0.146688,20.180609354441007,20.740994472437503,-0.5603851179964963,0.4259047555198106,20.681712130447192
20.32,0.125841,20.20205406914239,20.70980969670139,-0.5077556275589998,0.4397128378306855,20.606320282604788
19.67,0.14684,20.12019959696664,20.632786756204993,-0.512587159238354,0.37041851772893336,20.499528239254747
20.299999,0.248431,20.147861043587156,20.60813581130092,-0.46027476771376286,0.45935006253843497,20.364926718949565
20.530001,0.160699,20.20665180611221,20.60234804750085,-0.39569624138864157,0.4877961887183071,20.298070507888944
20.83,0.177653,20.30255152824879,20.61921115509338,-0.31665962684459004,0.5230459661509234,20.270824083548703
20.59,0.145002,20.34677437005667,20.617047365827208,-0.27027299577053654,0.4937697992169386,20.226714138972827
20.780001,0.064098,20.41342462081718,20.629118005395565,-0.21569338457838327,0.5168269879587429,20.18337651253824
20.6,0.130947,20.442128525306845,20.626961116107005,-0.18483259080015912,0.4938770829313595,20.17225109561276
21.65,0.215333,20.62795490602887,20.702741774173152,-0.07478686814428315,0.6042685171637402,20.25986207145558
21.549999,0.151493,20.769807843562887,20.765501568678843,0.0043062748840441145,0.5910464096532825,20.33413424666774
21.5,0.214861,20.882145098399366,20.819908859887818,0.06223623851154869,0.5841638959115272,20.43416616157279
21.120001,0.17035,20.918738314030232,20.842137907303535,0.07660040672669766,0.5333327847286226,20.504715596593492
21.1,0.092887,20.94662472725635,20.86123880305883,0.08538592419752078,0.5307151423676846,20.545041642021125
21.66,0.210373,21.056374769216912,20.920406299128544,0.13596847008836832,0.5912117999372122,20.653164648260187
22.379999,0.218771,21.260009266260464,21.028524276970874,0.23148498928959071,0.6531265892974616,20.80141446458642
22.540001,0.156151,21.456931071451162,21.14048551571377,0.31644555573739197,0.665259972058437,20.925028852104138
22.23,0.126539,21.57586475276637,21.221190292327563,0.3546744604388081,0.6200086761350296,21.017149229684716
21.83,0.144817,21.614962483110006,21.266287307710705,0.3486751753993005,0.5664665652276488,21.122008269260128
21.68,0.134133,21.624968254939237,21.296932692324727,0.3280355626145095,0.5473768224023565,21.191502043461043
21.889999,0.161598,21.665742215717817,21.340863529930303,0.3248786857875139,0.5692619788598644,21.27092996283647
22.120001,0.192349,21.73562818253046,21.398577416602134,0.33705076592832484,0.592502045486412,21.35764640768357
22.139999,0.096423,21.797839077525772,21.45349753389086,0.3443415436349113,0.5945503791092469,21.458256441495056
21.91,0.089696,21.815094604060267,21.487312531380425,0.3277820726798417,0.559703993853963,21.56573779395011
21.530001,0.205829,21.771234049589456,21.490474640167058,0.28075940942239797,0.5068486880965496,21.617067463391606
21.51,0.099529,21.73104419580646,21.491920963117646,0.23912323268881508,0.5041500543841361,21.659821824688976
21.120001,0.1836,21.637037550297773,21.46437133622004,0.17266621407773286,0.45345177840278905,21.67812878000325
21.110001,0.144785,21.555955004098116,21.438121681685224,0.11783332241289202,0.4521960914926375,21.670267461998932
21.389999,0.10846,21.530423311159943,21.43455703859743,0.0958662725625139,0.49441294090775273,21.705466694051626
21.82,0.118832,21.57497357098149,21.46310836907169,0.11186520190980076,0.5515682136819648,21.71392416035044
21.889999,0.123327,21.623439021599722,21.494729897288604,0.12870912431111847,0.5602826835953321,21.729474937271785
21.67,0.10342,21.630602249045918,21.50771286785982,0.12288938118609849,0.5257046749111983,21.744449357165436
22.309999,0.107429,21.73512482611578,21.56714147024057,0.16798335587520796,0.6025501631102852,21.803737861324862
22.440001,0.070821,21.84356731440566,21.631797731704232,0.21176958270142876,0.6161546218348699,21.843220717758918
22.200001,0.064938,21.898403266035558,21.673886862689105,0.22451640334645262,0.5768953809938828,21.866496042525082
21.98,0.048119,21.910956609722394,21.696561909897323,0.2143946998250712,0.5427560536783581,21.82341394239992
21.879999,0.107351,21.906193900534333,21.710149842497522,0.19604405803681146,0.5274759968057814,21.77990179574136
21.98,0.113808,21.917548685067512,21.730138743053264,0.18740994201424854,0.5413805627165404,21.765772622472785
21.75,0.0692,21.891771964287894,21.73160994727154,0.16016201701635424,0.5046023195828897,21.761338216776675
21.48,0.08509,21.828422431320526,21.712972173399574,0.11545025792095132,0.46469293747990886,21.755660143420826
21.52,0.115564,21.780972826501984,21.698677938332942,0.08229488816904151,0.47136352061060943,21.733893990105713
21.9,0.118163,21.79928469934783,21.713590683641616,0.08569401570621338,0.531137798548845,21.708765166126593
22.34,0.071986,21.88247166867893,21.75999137374224,0.12248029493669321,0.589076873454927,21.71056019213776
21.98,0.074065,21.89747602734371,21.776288309020593,0.12118771832311737,0.5312343788647991,21.711528702125648
21.98,0.074507,21.910172023136987,21.791378063907956,0.11879395922903058,0.5312343788647991,21.740169155562622
21.52,0.192122,21.85014555803899,21.77127598509996,0.07886957293902697,0.4637526577459079,21.730915980857393
21.639999,0.119466,21.817815318340685,21.761551763981448,0.05626355435923713,0.4822300754571911,21.78078299843068
21.34,0.086959,21.744305269365196,21.73032570739023,0.01397956197496697,0.44129186027151873,21.810570350793743
21.530001,0.097751,21.71133538177055,21.715486840176137,-0.004151458405587505,0.47187167403118174,21.819836776644262
21.540001,0.082118,21.684976246113543,21.70248788905198,-0.017511642938437433,0.4735050000683086,21.8078967378611
21.5,0.121354,21.656518362096072,21.68748878615924,-0.030970424063166746,0.4672796210602011,21.783216787060386
21.49,0.103254,21.630900152542832,21.67285998718448,-0.04195983464164854,0.46563146858986676,21.77356694362301
22.32,0.192805,21.73691551369009,21.720796284430072,0.016119229260016965,0.593719667659394,21.797318159035772
22.040001,0.14595,21.78354405004546,21.744441078175996,0.03910297186946465,0.546158751387106,21.792475011124598
21.67,0.1683,21.76607573465385,21.738926924237035,0.02714881041681494,0.49026875350980986,21.770958589664577
21.83,0.118659,21.775910237014795,21.745673077997253,0.03023715901754187,0.5134554856380009,21.769606760235238
22.24,0.112426,21.84730866208944,21.782289887034494,0.06501877505494491,0.5677195634612561,21.78773481900442
21.549999,0.134835,21.801568714075678,21.765083154661568,0.03648555941411047,0.4722596138124132,21.764125855200135
21.459999,0.147448,21.749019527294806,21.74248432839034,0.006535198904465744,0.46136260740391727,21.745561025786113
20.639999,0.28305,21.578400984634065,21.660818748509573,-0.08241776387550814,0.37619164240713854,21.632184430779347
20.91,0.211511,21.475570063921133,21.60520254491627,-0.1296324809951379,0.41451811422384016,21.5795688009654
21.0,0.195523,21.402405438702495,21.560372726774325,-0.15796728807183058,0.4271523395064561,21.524273548161744
20.620001,0.09265,21.282035525055957,21.49071556182808,-0.20868003677212243,0.38898494016509527,21.472544142313307
20.26,0.153703,21.124799290431962,21.39955144613711,-0.27475215570514777,0.35648675458039875,21.393530205843167
20.610001,0.092969,21.04559955344243,21.341066227904733,-0.295466674462304,0.40824927194131366,21.352679859999444
20.67,0.149812,20.98781500675898,21.29135761843031,-0.30354261167133245,0.41690800573354275,21.304852975613255
20.82,0.105092,20.961997313411445,21.256442239287324,-0.29444492587587945,0.4390085886923159,21.272311049906133
19.85,0.199193,20.79092080365584,21.15226133267345,-0.3613405290176104,0.3473289667525089,21.172874840971144
20.85,0.170067,20.80000991078571,21.12987160432727,-0.3298616935415595,0.47017133878813433,21.1427412407389
20.790001,0.123665,20.79847007835714,21.104696004006733,-0.30622592564959206,0.464522112859378,21.1175138786265
20.4,0.119573,20.73716698937912,21.052496300006233,-0.31532931062711356,0.42848310039174614,21.073742263213024
20.43,0.148642,20.689910529474638,21.006385462968733,-0.3164749334940957,0.4321327696928077,21.028512922714345
19.32,0.24296,20.479155063401613,20.881468021267345,-0.40231295786573185,0.3444785175749252,20.815387281468904
18.84,0.190978,20.226977361339827,20.730248167840134,-0.5032708065003071,0.31474679662022215,20.639500525758166
18.940001,0.296434,20.028980998056774,20.597637266518642,-0.5686562684618686,0.3277642872656295,20.43360712831578
17.98,0.229304,19.713753152201885,20.403738209739483,-0.6899850575375979,0.2739601552777006,20.21938599384529
17.559999,0.304266,19.38240635955544,20.19309086086989,-0.8106845013144515,0.25429257213729817,19.930849143120966
19.0,0.21276,19.323574611931527,20.104713760064715,-0.7811391481331889,0.410540627561767,19.81738567717299
18.700001,0.168776,19.227640210095906,20.000660963022884,-0.7730207529269784,0.39210774446135077,19.700670378066977
17.33,0.181765,18.935695562388844,19.80283422502119,-0.8671386626323461,0.32118598864978765,19.506561418566694
17.26,0.264579,18.677896245098253,19.614476134278878,-0.9365798891806243,0.31802085899918586,19.26189867387998
17.540001,0.302868,18.502835438160062,19.460811309517478,-0.9579758713574158,0.34579220032937535,19.032209706493987
18.4,0.270646,18.487014601520052,19.382232693997665,-0.895218092477613,0.42345011144799666,18.9511990957467
18.459999,0.213415,18.48285835513235,19.313919087034876,-0.8310607319025252,0.4285467221781213,18.874465343744266
17.530001,0.196451,18.33626491588122,19.181777006513773,-0.8455120906325533,0.37344182301265755,18.770469549010983
18.049999,0.244598,18.29222400574565,19.097941598623862,-0.8057175928782137,0.41846847343092364,18.66038961859704
17.639999,0.159108,18.191881697169393,18.989945850577648,-0.7980641534082551,0.3944019081864518,18.568572241825333
18.559999,0.263715,18.248515128374102,18.958097935720048,-0.7095828073459458,0.46829603489590593,18.50874923234888
20.290001,0.220601,18.56258987785501,19.05675742196301,-0.4941675441079987,0.5736469394770375,18.507549818257615
19.82,0.179992,18.75603758895424,19.11329390922501,-0.35725632027077125,0.5422146183849443,18.497115836114858
20.51,0.177686,19.025877959884355,19.216753619652785,-0.19087565976843024,0.5787107737309514,18.52623016353078
20.549999,0.188318,19.260358119902147,19.31551253671554,-0.05515441681339439,0.5807971572418781,18.547992673169638
20.549999,0.127014,19.45876440914797,19.406955978440315,0.05180843070765562,0.580797157241878,18.56317859862508
21.59,0.192188,19.786646807740592,19.56866294300029,0.21798386474030096,0.6352655503895063,18.68352309274445
20.75,0.132048,19.934854991165118,19.656169391666936,0.27868559949818206,0.5707590657180625,18.73005756326733
19.74,0.185053,19.90487730021664,19.662379066358277,0.24249823385836322,0.5044337969980615,18.815795068061973
20.549999,0.129034,20.004126792491004,19.72812869107248,0.2759981014185229,0.5496339246369066,18.96686100597889
20.379999,0.131195,20.061953285953926,19.77641538062267,0.2855379053312568,0.5385319914214156,19.012252636718546
20.040001,0.132075,20.058576011191782,19.795940241317286,0.2626357698744961,0.5160800314297898,19.06066567658707
19.549999,0.140808,19.980333394085353,19.77772237159008,0.2026110224952724,0.48471570148701704,19.160233960809492
19.99,0.28191,19.981820564226066,19.793446640361182,0.1883739238648836,0.5133182364938071,19.350653731164005
19.58,0.172073,19.920002015883597,19.777635778112202,0.14236623777139457,0.4862339279479242,19.507920824564298
19.700001,0.181793,19.88615570574766,19.771885053807594,0.11427065194006758,0.49463856280092766,19.599662751167074
20.49,0.20109,19.979054827940327,19.82507875352555,0.15397607441477845,0.5471586962214379,19.71577171021654
20.27,0.240822,20.023815623641816,19.858035882894026,0.16577974074779078,0.530620484177726,19.868678177294093
19.280001,0.228296,19.90938260462,19.815218484161136,0.09416412045886347,0.4628266268972782,19.953389767290826
19.110001,0.237515,19.786400819293846,19.762980152001052,0.02342066729279324,0.4521439064350884,19.99820712406785
20.1,0.250746,19.834646847094792,19.78794458518616,0.04670226190863147,0.5214207247273347,20.106725441145475
20.57,0.180443,19.9477781013879,19.84587461591311,0.10190348547478933,0.5504821031404602,20.118422655682135
20.57,0.119121,20.043504547328222,19.89951353325288,0.14399101407534332,0.5504821031404601,20.148044943252394
20.700001,0.079745,20.14450400158542,19.958808901160072,0.18569510042534887,0.5590712288999675,20.142296724410958
19.360001,0.151761,20.02381123211074,19.9144527603334,0.10935847177734104,0.4612410746141464,20.08635544752642
20.280001,0.158511,20.063225042555242,19.94153040771611,0.12169463483913034,0.5229612266710839,20.07835985563578
21.700001,0.265719,20.315036728315974,20.07178748862603,0.24324923968994483,0.5992692758548178,20.11735741246439
20.700001,0.179464,20.374262000882748,20.118321822801878,0.2559401780808699,0.5344345688953925,20.12312197439497
21.23,0.218429,20.505914000746937,20.200668354446183,0.30524564630075446,0.561511737318425,20.2080745306658
21.99,0.220652,20.734234923708946,20.33321143930202,0.40102348440692737,0.5976486624044924,20.30061164372212
20.4,0.248875,20.682814166215262,20.33815874009446,0.34465542612080213,0.5040562862630639,20.30429303511885
21.309999,0.233409,20.77930414064368,20.41014690749487,0.36915723314881177,0.5477117220452752,20.371853771285547
21.450001,0.225728,20.882488272852346,20.48717313656932,0.39531513628302406,0.5542131860791815,20.459950620745754
22.51,0.23706,21.132874692413523,20.637012163490112,0.49586252892341065,0.6009808300749481,20.613369083630342
22.5,0.255828,21.343201662811445,20.775011262490846,0.5681904003205993,0.6003409545878338,20.773871345813745
22.5,0.292065,21.521170637763532,20.902788206010044,0.6183824317534885,0.6003409545878337,20.93939032743873
22.48,0.201824,21.668682847338374,21.019618709268556,0.6490641380698179,0.5988619791631493,21.034349786271363
22.860001,0.272959,21.85196256313247,21.155943323396812,0.6960192397356586,0.6181123047233889,21.19460721587755
22.809999,0.251867,21.999352784189014,21.278465966108158,0.7208868180808565,0.6139373131801266,21.39171506647117
22.93,0.169719,22.142529278929167,21.400801820470516,0.7417274584586515,0.6205611882879849,21.582277902101016
23.23,0.141422,22.30983246678622,21.536297981917144,0.7735344848690744,0.637314680801668,21.72960023851551
23.209999,0.056843,22.448319625742187,21.660275835108465,0.7880437906337221,0.6353006872856383,21.803298299037856
23.1,0.053989,22.548578144858773,21.766922069544876,0.7816560753138972,0.6236285115351321,21.858693245807764
22.940001,0.10883,22.60879704564973,21.853816805134144,0.7549802405155859,0.6061827754015277,21.911945739000505
22.870001,0.153943,22.648982269395926,21.92908970845754,0.719892560938387,0.5982969782466494,22.047429184865937
23.25,0.163455,22.741446535642705,22.02693491523846,0.7145116204042452,0.6266881236221311,22.168055037986075
23.879999,0.098816,22.916608453236137,22.164198921517094,0.7524095317190422,0.6685174247636398,22.245604464464673
23.23,0.16995,22.964822537353655,22.243147149552865,0.72167538780079,0.5945023943456089,22.3633793298091
22.35,0.210211,22.87023445468386,22.251062175511912,0.6191722791719485,0.511874718395761,22.428343896334255
22.18,0.157078,22.764044538578652,22.245798310659175,0.5182462279194766,0.4974898115731154,22.44392545812881
22.51,0.143118,22.724960763412703,22.265368806165903,0.4595919572468006,0.5253731868602246,22.587928234215205
22.35,0.167012,22.66727449211844,22.271637783486945,0.39563670863149625,0.5105802232958103,22.661134358708242
22.15,0.131915,22.587693801023295,22.262627577302727,0.3250662237205688,0.4919340852633979,22.72104307688813
22.01,0.133112,22.498817831635094,22.243914423428453,0.2549034082066406,0.4787539460955445,22.707660028568462
22.209999,0.171376,22.454384165229698,22.241402169841162,0.21298199538853524,0.4993886501439404,22.697762546785604
22.09,0.170257,22.398325062886666,22.230187194297375,0.16813786858929092,0.4869332025389225,22.683145937722212
22.07,0.152546,22.347813514750253,22.21832147620127,0.12949203854898172,0.4847630650652513,22.6660809275511
21.74,0.17178,22.254303743250215,22.182890255741917,0.07141348750829835,0.4491903584148395,22.59486917371128
22.469999,0.212772,22.287487628904028,22.204157570131407,0.08333005877262067,0.5311522917994018,22.567384822856198
