CMCSA Close,CMCSA Volume,EMA 12,EMA 26,MACD,RSI,VWMA
14.166667,0.002324,14.246456766254157,13.768683004335031,0.477773761919126,0.557478505903028,14.030066123251144
14.041667,0.004124,14.214950648368902,13.788904041050955,0.4260466073179465,0.5392130099386474,14.067991605383236
13.770833,0.00747,14.146624856312148,13.78756544541755,0.3590594108945968,0.5009175373905393,14.055982614483284
13.833333,0.001892,14.098426109187201,13.790955634645881,0.30747047454132037,0.5095736399345061,14.073937250050166
14.25,0.00461,14.121745169312248,13.824958920968408,0.2967862483438406,0.5638799070025365,14.094831117446246
13.958333,0.00185,14.096604835571902,13.834838482378155,0.26176635319374775,0.5204362332972305,14.104530183893592
14.104167,0.006872,14.097768245483918,13.854788742942736,0.24297950254118206,0.5395386908932409,14.141816888328263
14.083333,0.001344,14.095547438486392,13.8717179471692,0.22382949131719165,0.5362523647840908,14.158957040599608
13.729167,0.00231,14.039181217180793,13.86115861774926,0.1780225994315341,0.4824546921425498,14.174555618407416
14.354167,0.002808,14.087640568383748,13.897677757175241,0.1899628112085061,0.5653278546831765,14.204300000831948
14.395833,0.00225,14.135054788632402,13.93457814553263,0.20047664309977264,0.5702681122670538,14.241123618667755
14.541667,0.001814,14.197610513458187,13.97954769030799,0.21806282315019665,0.5879215522607929,14.264478865070092
14.645833,0.002378,14.266567819080004,14.028902157692583,0.23766566138742107,0.6005442539893568,14.289431803788782
14.458333,0.00231,14.296070154606156,14.060711849715354,0.23535830489080212,0.5668833270667677,14.299015108028929
14.5,0.003378,14.32744397697444,14.093251712699402,0.2341922642750376,0.5726162317724341,14.300606016546807
14.458333,0.001128,14.347580749747603,14.120294771017964,0.22728597872963974,0.5645685428636333,14.241096022420779
14.104167,0.002454,14.310132480555664,14.119100121312929,0.19103235924273498,0.5002161694866742,14.220015884222631
14.083333,0.001214,14.27524025277787,14.116450704919378,0.15878954785849153,0.4966299958282608,14.201758674391458
14.020833,0.00162,14.236100675427428,14.109367911962387,0.12673276346504103,0.4853877154663239,14.160470401179312
14.166667,0.001446,14.225418571515517,14.113612288854062,0.11180628266145476,0.5130850530979484,14.14586256622779
14.0625,0.00116,14.200354175897745,14.109826193383391,0.09052798251435412,0.4926871662784621,14.143197771972368
13.770833,0.002148,14.1342739949904,14.084715586466103,0.04955840852429638,0.43994737935215583,14.135932127878602
13.854167,0.002796,14.091180611145722,14.06763791339454,0.023542697751182118,0.45780574256648254,14.176522207567702
14.4375,0.005274,14.144460517123303,14.095035104994945,0.04942541212835749,0.5628792523438189,14.21611471124228
14.458333,0.001976,14.192748591412027,14.121946060180504,0.07080253123152325,0.5661132127786795,14.222758275169994
14.1875,0.008984,14.191941115810177,14.12680190757454,0.06513920823563701,0.5129797685187829,14.22585590406726
14.197917,0.031208,14.19286048260861,14.13206969219865,0.06079079040996049,0.5148658147040422,14.22541001445
14.270833,0.004082,14.204856254514977,14.14234845573949,0.06250779877548673,0.5286263545919432,14.229958929512435
14.8125,0.005264,14.29833990766652,14.191989310869898,0.10635059679662184,0.6158065399022228,14.279243875040846
15.0625,0.007104,14.41590299879475,14.256471584138794,0.15943141465595545,0.6481510831769374,14.338739223051963
15.083333,0.00237,14.51858453744171,14.31772057790629,0.20086395953542002,0.6507894483253261,14.35689772455276
14.9375,0.002394,14.583033070142985,14.363630164728045,0.21940290541494,0.6159696177177995,14.368528705297289
14.875,0.002112,14.627951059351757,14.401509411785227,0.22644164756652962,0.6011253064162277,14.37306562951494
14.208333,0.003104,14.563394434836102,14.387200047949285,0.17619438688681655,0.47079480923868916,14.36530056957113
13.979167,0.002132,14.473513291015163,14.35697537773082,0.11653791328434338,0.4358156197880651,14.35109303987996
13.604167,0.002744,14.33976770778206,14.301211794195202,0.03855591358685828,0.385359904415773,14.32739365647588
13.9375,0.002426,14.27788036812328,14.274270179810372,0.003610188312908491,0.4466816331533046,14.323045769938178
14.020833,0.003524,14.238334619181238,14.255497055379974,-0.017162436198736586,0.4611553627942692,14.314800292261477
14.270833,0.001416,14.24333437007643,14.256633051277753,-0.013298681201321827,0.5031450523496606,14.319220019452512
13.895833,0.001902,14.189872620833903,14.229907121553474,-0.04003450071957104,0.4468906736467608,14.31300783878028
13.708333,0.00147,14.115789602244071,14.191272001438401,-0.07548239919433009,0.42151426879216225,14.306672109456738
13.25,0.005352,13.98259120189883,14.12154814948,-0.13895694758117116,0.3666988331413428,14.260537292459595
12.6875,0.002834,13.783346401606702,14.01532236062963,-0.2319759590229289,0.3129159190509381,14.2265277876976
13.3125,0.003198,13.710908493667208,13.963261445027435,-0.2523529513602263,0.4154962864750884,14.184311290012136
13.6875,0.004172,13.707307186949176,13.9428346713217,-0.2355274843725237,0.46692207894824084,14.157579414185209
13.666667,0.002736,13.701054850495458,13.922377806779352,-0.22132295628389365,0.4644771664715823,14.139971019225728
13.729167,0.001176,13.70537979657308,13.908065895166066,-0.20268609859298614,0.47338606757699414,14.10271839055794
13.729167,0.001194,13.70903936633107,13.894814125153765,-0.18577475882269567,0.4733860675769942,14.083404386121726
13.583333,0.002424,13.68969992535706,13.871741449216449,-0.18204152385938954,0.4529928555327408,13.992874263659832
13.0625,0.00332,13.593207629148282,13.81179763816338,-0.21859000901509873,0.3886051303608115,13.787346113923077
12.958333,0.002466,13.495534609279314,13.748578035336463,-0.2530434260571486,0.37706155532007746,13.689145959229116
13.354167,0.003332,13.473785746313267,13.719362403089319,-0.245576656776052,0.44457979303035183,13.611748262171433
13.395833,0.003756,13.461793016111226,13.69539726211974,-0.2336042460085146,0.4513211539416215,13.548121842130291
13.18,0.000698,13.418440244401806,13.657219687147908,-0.23877944274610208,0.4227005103247054,13.504001768671566
13.166667,0.00572,13.379705899109219,13.620882451062878,-0.24117655195365906,0.4209247152465543,13.45132351679198
13.403334,0.004754,13.383340991553954,13.604767750984147,-0.22142675943019263,0.4639716604037009,13.440133873094869
13.55,0.0017,13.408980839007192,13.600710880540875,-0.1917300415336829,0.48930793976007464,13.422287068388634
13.58,0.001592,13.435291479159932,13.599176741241552,-0.16388526208161913,0.49457044104786396,13.388631397956965
13.913333,0.00195,13.508836328519942,13.622447575223658,-0.1136112467037158,0.55005069430224,13.384576769023784
14.013333,0.009414,13.586451201055336,13.651402051133017,-0.06495085007768076,0.5654610574587914,13.462775602485058
14.23,0.00242,13.685458708585285,13.694261158456499,-0.00880244987121337,0.5976173511120777,13.486070420383752
14.083333,0.001544,13.746670138033704,13.723081294867129,0.023588843166574947,0.5670282776408943,13.5222562202649
13.9,0.00638,13.770259347566979,13.73618638413623,0.034072963430748615,0.5304769967918394,13.596939616301253
13.833333,0.00197,13.779962986402829,13.74338242975577,0.036580556647059836,0.5174155199539333,13.61886845425556
13.946667,0.000974,13.80560975772547,13.758440546070156,0.04716921165531396,0.5382309109969015,13.619421965255375
14.41,0.003384,13.898592871921553,13.806704209324218,0.0918886625973343,0.6119267019252458,13.661737708748836
14.35,0.001536,13.96804012239516,13.846948341966868,0.12109178042829072,0.5986037650178455,13.677893438871264
14.383333,0.001238,14.031931334334365,13.886680538858212,0.14525079547615327,0.6037650892140451,13.691300847322195
14.596666,0.00276,14.118813590590616,13.939272054498344,0.17954153609227141,0.6360225818148777,13.736623660143167
14.683333,0.002466,14.205662730499752,13.99438768009106,0.2112750504086911,0.6485405404617225,13.812766394744727
14.546667,0.002016,14.258124925807483,14.035297259343574,0.2228276664639086,0.6127526831330505,13.872939812160261
14.8,0.00627,14.341490321837101,14.091941906799606,0.24954841503749492,0.6511780752747052,13.993518277637428
14.916667,0.005942,14.42997904155447,14.15303265444408,0.27694638711038877,0.6675391328154407,14.112945042114692
14.55,0.003738,14.448443804392245,14.182437643003778,0.2660061613884661,0.5760851258797569,14.146661649834734
14.3,0.00212,14.425606296024206,14.19114596574424,0.2344603302799655,0.523430349234388,14.239085392189255
13.92,0.001926,14.347820712020482,14.171061079392816,0.17675963262766636,0.4553086755605756,14.293839282849692
13.876667,0.012422,14.275335525555793,14.149254110548904,0.12608141500688852,0.4481461542520174,14.23947516144431
14.123333,0.002028,14.251950521624133,14.147334028286023,0.10461649333810996,0.49668353708074675,14.250707859637506
14.186666,0.001688,14.241906749066573,14.150247507672244,0.09165924139432846,0.5086334119138947,14.25831872288056
14.383333,0.001682,14.263664633825561,14.167513099696523,0.09615153412903865,0.5447770978254395,14.297332886487661
14.373333,0.00305,14.28053669016009,14.182759018237522,0.09777767192256803,0.5425915864910199,14.303393406822858
14.603333,0.002372,14.330197660904693,14.213912646516224,0.11628501438846861,0.5839351379796891,14.319330309632821
14.433333,0.001962,14.346064636150125,14.23016600603354,0.1158986301165843,0.5447428229186796,14.366434830852723
14.12,0.00248,14.311285461357798,14.222005561142169,0.08927990021562948,0.4807023601563441,14.373510155993165
13.81,0.001728,14.234164621148906,14.191486630687193,0.04267799046171383,0.4271932677545449,14.364625932397146
13.65,0.001934,14.14429314097215,14.151376509895549,-0.0070833689233982255,0.4023020281978206,14.339598513021937
13.573334,0.001638,14.05645327313028,14.108558546199584,-0.05210527306930324,0.3905591003664008,14.318916476635208
13.67,0.001616,13.99699892341793,14.076072727962579,-0.07907380454464885,0.4137934470524399,14.300668850868396
13.76,0.001212,13.960537550584403,14.052659933298685,-0.09212238271428141,0.43537642280633737,14.27624949809255
13.486667,0.00125,13.887634388956034,14.010734530832117,-0.12310014187608331,0.38858358862632053,14.242548613806411
13.356667,0.001538,13.805947098347414,13.962285084103812,-0.156337985756398,0.36830852689963006,14.208833196566317
13.463333,0.001028,13.753237237063196,13.925325670466492,-0.17208843340329594,0.3961488927256123,14.124997119428722
13.766666,0.004104,13.755303200591936,13.913573102283788,-0.1582699016918525,0.46796013389295305,14.005137399254597
13.353333,0.002774,13.6934616312701,13.872073835447951,-0.17861220417785084,0.3984290955735083,13.929081025518279
13.306666,0.002576,13.6339546110747,13.830191773562918,-0.19623716248821843,0.39135876996314195,13.882231720867313
13.333333,0.001182,13.587705132447823,13.793387419965665,-0.2056822875178419,0.39793355793141544,13.867876715422568
13.423333,0.001226,13.562417112071234,13.76597598144969,-0.20355886937845646,0.4206789145666393,13.851131463294768
13.4,0.001784,13.537429864060275,13.738866649490454,-0.20143678543017884,0.4162880001068769,13.816182894189161
13.456667,0.00215,13.525004808051001,13.71796297175042,-0.19295816369941932,0.43179937389713535,13.780589180013235
13.426666,0.00117,13.50987576065854,13.696385418287425,-0.1865096576288856,0.4253548151282403,13.74376282147831
13.6,0.002022,13.523741028249534,13.689245757673543,-0.1655047294240095,0.4741838163041767,13.685190324537702
13.303333,0.001358,13.48983210082653,13.660659627475503,-0.17082752664897427,0.4099736011200503,13.611783031906784
13.466666,0.002234,13.486268085314755,13.646289729143984,-0.16002164382922857,0.4538245462598616,13.559462404767054
13.766666,0.010874,13.529406226035562,13.655206489948132,-0.12580026391256993,0.523825737698126,13.578472023216884
14.083333,0.003336,13.614625729722398,13.68691956476679,-0.07229383504439113,0.5843789303119982,13.60579057562864
13.933333,0.002762,13.663657617457414,13.705172411821101,-0.0415147943636871,0.5487795697056177,13.622915866203957
13.863334,0.002636,13.694377060925504,13.716888085019537,-0.02251102409403316,0.532477812344589,13.637557029734598
13.92,0.003038,13.72908828232158,13.731933412055126,-0.0028451297335454484,0.5442796680332398,13.653588269112905
13.986667,0.000992,13.76871577734903,13.75080256671771,0.017913210631320453,0.5584033169858856,13.657614393012752
14.023334,0.002322,13.807887811603026,13.770990080294176,0.03689773130884966,0.5663635078583305,13.678412052166086
14.316667,0.00236,13.886161532894867,13.811410592864979,0.07475094002988847,0.6246542297575596,13.716948594438453
14.126667,0.001418,13.923162373987964,13.834762919319425,0.08839945466853827,0.571103454916437,13.733036700447263
14.233334,0.000986,13.970881085682123,13.864286703073542,0.10659438260858067,0.5922380501429757,13.740257808008131
14.0,0.000962,13.975360918654104,13.874339539882909,0.1010213787711951,0.5306391060010287,13.7681805185279
13.95,0.001622,13.971459238861165,13.8799440184101,0.09151522045106475,0.5182010666722214,13.800134961364519
12.983334,0.01755,13.819439971344062,13.813528461490835,0.005911509853227415,0.34824710025638433,13.580665884685201
12.816667,0.012468,13.6651672065219,13.739686871750774,-0.07451966522887332,0.3282574389035556,13.45462396396737
12.666667,0.002718,13.511551790133915,13.660203918287753,-0.148652128153838,0.31095747287738185,13.427359728106909
12.43,0.005426,13.345159207036389,13.569077702118289,-0.2239184950819002,0.2854001153850842,13.3573992849439
12.396667,0.005508,13.19923732903079,13.48223246492434,-0.2829951358935503,0.2818860493952042,13.292347518645876
12.61,0.004644,13.108585432256822,13.417622652707722,-0.3090372204509002,0.33806092374640073,13.24786075363203
12.33,0.001758,12.988803058063464,13.33705801176641,-0.3482549537029467,0.304403347100696,13.228133483378885
12.306666,0.002066,12.88385889528447,13.26073267756149,-0.37687378227701984,0.3017075334411121,13.199616835872948
12.1,0.002124,12.76326521908686,13.174752479223601,-0.41148726013674164,0.27820723439586365,13.088767785464691
12.183333,0.001104,12.67404487768888,13.101313999281112,-0.4272691215922322,0.30182212735342673,13.03078715645144
11.833333,0.002346,12.544704588813667,13.007389480815844,-0.46268489200217644,0.26291536168210206,12.959184154737468
11.553333,0.007712,12.392185882842334,12.899681593348003,-0.507495710505669,0.23663519790983364,12.792038116905111
11.856667,0.002606,12.309798362405052,12.822421253100003,-0.512622890694951,0.3163589914422099,12.717515607228181
12.1,0.00159,12.277521691265814,12.768908567685187,-0.49138687641937295,0.3729350815673256,12.689254187161055
12.23,0.00192,12.270210661840304,12.728989414523323,-0.4587787526830187,0.40143497190137717,12.63880923527026
12.26,0.003854,12.26863979078795,12.694249457891965,-0.42560966710401615,0.4081203607182434,12.571385245851062
