BA Close,BA Volume,EMA 12,EMA 26,MACD,RSI,VWMA
71.0,0.055092,72.80660643156241,72.22824289333843,0.5783635382239822,0.45774634210520365,72.85685278255286
67.970001,0.137697,72.06251328824511,71.91281756790596,0.14969572033915313,0.37487939678941634,72.31125657083214
66.720001,0.089261,71.24058832082278,71.5281644888018,-0.28757616797902585,0.3469729658158194,71.90894730190446
71.0,0.088417,71.20357473300389,71.489041193335,-0.2854664603311079,0.48761813316360886,71.84687933870087
71.419998,0.065503,71.23687062023406,71.4839268827176,-0.2470562624835395,0.49902067552659024,71.85098462522926
72.870003,0.063301,71.48812175558265,71.58659918770148,-0.09847743211882687,0.5373040817661189,71.9028915530686
71.760002,0.039529,71.529949485493,71.59944384046435,-0.06949435497134004,0.5054608701250268,71.8946551510531
69.82,0.079528,71.2668803338787,71.46763318561514,-0.2007528517364392,0.45473614626399206,71.8386193272189
69.68,0.048136,71.02274489789737,71.33521591260661,-0.31247101470924576,0.45121707374264897,71.78934919930866
67.720001,0.088815,70.514630452067,71.0674222153765,-0.5527917633095001,0.4040716427150698,71.54419840126
66.209999,0.09974,69.85237945944131,70.70761308831158,-0.8552336288702662,0.37183767047054567,70.93053182102106
63.0,0.108998,68.79816723491189,70.13667878547369,-1.3385115505618046,0.3144164105139765,70.00935856475039
64.559998,0.108826,68.1461411987716,69.72359131988304,-1.5774501211114398,0.3656824630724333,69.41881742925402
63.150002,0.061605,67.37750439896058,69.23665877766948,-1.8591543787088938,0.34087176324545004,69.02309583744501
62.779999,0.069032,66.67019587604356,68.7583876830273,-2.0881918069837297,0.3344589332149453,68.59204406012564
63.259998,0.073861,66.14555004895993,68.35109955835861,-2.205549509398679,0.3515035054240731,68.18641124497451
65.129997,0.074434,65.98931111835071,68.11249936885056,-2.123188250499851,0.4144224449603972,67.84589455376948
64.18,0.057756,65.71095556168137,67.82120311930608,-2.110247557624703,0.39353329415593785,67.53887688500498
62.950001,0.063185,65.2861933214227,67.4603733326908,-2.1741800112681062,0.36769118576968807,67.1086277767544
64.339996,0.045879,65.14062450274228,67.22923427101001,-2.0886097682677303,0.4144839229322299,66.79193251601579
64.309998,0.037756,65.0128358100127,67.0129945472315,-2.000158737218797,0.4137722600224772,66.57508867133987
61.150002,0.082288,64.41855368539537,66.57869880299212,-2.1601451175967554,0.34631653879717267,66.13348354291661
60.110001,0.059184,63.755699426103774,66.09953600277048,-2.3438365766667033,0.32739891594303927,65.84470354389369
61.02,0.071912,63.334822591318584,65.72327407663933,-2.3884514853207435,0.3603253221234337,65.27099648562606
61.709999,0.077269,63.084849731115725,65.42599444133272,-2.3411447102169944,0.3849128928335877,64.790545439859
63.889999,0.056829,63.208718849405614,65.312217001234,-2.10349815182839,0.45605173236760355,64.38998291812963
65.379997,0.084618,63.542761641804745,65.31723774188333,-1.7744761000785871,0.4987253779516054,64.24680606197076
64.82,0.060001,63.73925985075786,65.28040531655864,-1.5411454658007813,0.48337664570559574,63.96093381730677
67.480003,0.064006,64.3147587967951,65.44333847829503,-1.1285796814999287,0.5536467855757521,63.92631996160427
67.029999,0.044517,64.73248805882662,65.56086888731022,-0.8283808284836027,0.5402587299680042,63.78451367716537
67.260002,0.036371,65.12133635746868,65.68673059936131,-0.5653942418926334,0.5462976264624995,63.69820373922816
67.959999,0.062137,65.55805368708889,65.85512085126048,-0.29706716417159384,0.565024126883455,63.962181252602086
67.970001,0.041095,65.92912250445983,66.01177864005601,-0.08265613559618146,0.5653002166769813,64.04360684488063
66.279999,0.041882,65.98310350377369,66.03164681486668,-0.04854331109298471,0.5067698790977507,64.16712314098861
67.449997,0.060986,66.20877942627004,66.13670979154321,0.07206963472683015,0.5421158617834545,64.4145928005495
67.43,0.077687,66.3966595145362,66.23250906624371,0.1641504482924887,0.541401736310449,64.68092018535214
68.769997,0.133255,66.7617883584537,66.42047113541084,0.34131722304286427,0.5812124392825975,65.08729080707174
67.300003,0.05517,66.84459061099929,66.48562164389892,0.35896896710036685,0.5271497252482897,65.22620248614957
63.040001,0.0921,66.25926913238402,66.23039048509159,0.02887864729243006,0.4085492804609067,65.18143208719616
62.75,0.071022,65.71938157355571,65.97258378249221,-0.25320220893650003,0.4019200009912565,65.0790868779522
62.259998,0.064651,65.1871687160856,65.69757742823353,-0.5104087121479353,0.39039324208116266,64.96448591505631
61.939999,0.035613,64.68760414438012,65.41923828540142,-0.7316341410213028,0.3826747432582504,65.12427387208683
61.360001,0.054442,64.17566519909087,65.11855404203835,-0.9428888429474824,0.36845544738751623,65.19570575209539
63.299999,0.047851,64.04094732230766,64.98384626114662,-0.9428989388389653,0.4430071219914791,65.36183461138388
64.730003,0.044892,64.14695588810648,64.96504305661725,-0.8180871685107718,0.490729550901252,65.56833069693889
64.660004,0.03145,64.22588636685933,64.9424475709419,-0.7165612040825664,0.4885230848220776,65.62383330079933
64.339996,0.022995,64.24344169503482,64.8978215286499,-0.6543798336150815,0.4779431028923598,65.61605051503034
64.43,0.062083,64.27214297272177,64.86316808208323,-0.5910251093614676,0.4813453337827988,65.59344115117308
64.75,0.038225,64.34565943845688,64.85478526118818,-0.5091258227313062,0.4939721317466228,65.45664882938853
64.370003,0.080688,64.3494046017712,64.81887546406314,-0.4694708622919421,0.4790573360019781,65.32004672369185
61.900002,0.070164,63.972573432267936,64.60266261487328,-0.6300891826053459,0.395471657751416,65.05874979764774
63.18,0.050315,63.850639058072865,64.49728019895674,-0.6466411408838795,0.44911346242948585,64.82518515464837
63.880001,0.050686,63.85515627990781,64.45155581384884,-0.5963995339410317,0.4764724670685381,64.67584252021865
63.18,0.044595,63.75128608299892,64.35736649430449,-0.6060804113055696,0.45228264148105496,64.56322097297182
66.599998,0.075723,64.18954945484523,64.52348734657824,-0.3339378917330009,0.5677463434890321,64.54509042374214
67.93,0.050234,64.76500338486905,64.77582161720207,-0.010818232333022593,0.602813056705589,64.49910799066193
68.849998,0.058366,65.3934640948892,65.0776124603723,0.31585163451690335,0.6254484112811781,64.2129159581772
68.620003,0.056868,65.88985469567547,65.34001175960397,0.5498429360714994,0.6159972042969003,64.2857267721365
67.32,0.055407,66.10987705018694,65.48667755518886,0.6231994949980759,0.5641089112294593,64.55099853290066
67.220001,0.044586,66.28066535015817,65.61507188443413,0.6655934657240437,0.5601998755270071,64.78845053177909
68.139999,0.06022,66.56671668090307,65.8021035226242,0.7646131582788769,0.5884551638317385,65.14125734553986
69.690002,0.054308,67.04722211461029,66.0900960024298,0.9571261121804895,0.6314194098753628,65.48376785040195
69.540001,0.037734,67.4307265585164,66.34564452076833,1.0850820377480659,0.6246233909302044,65.84772356285004
69.25,0.0386,67.71061478028311,66.56078196367439,1.149832816608722,0.6109328639594026,66.09403173570497
68.709999,0.043129,67.86436619870109,66.71998322562443,1.1443829730766595,0.5852114698992761,66.26361679044618
68.699997,0.044988,67.99292478351632,66.86665091261521,1.1262738709011018,0.5847204193004341,66.41751556969808
68.989998,0.029043,68.14632066297534,67.02393588205112,1.1223847809242216,0.5953231826894908,66.53461845654145
68.620003,0.041262,68.21919486867144,67.14216307597326,1.077031792698179,0.5751470272572289,66.74601197672027
65.599998,0.052307,67.81624150426045,67.02792862590117,0.7883128783592781,0.44313390793245366,66.76174777618759
64.699997,0.038477,67.33681927283575,66.85548924620478,0.481330026630971,0.41273033542453214,66.87574351333585
64.839996,0.036652,66.95269261547641,66.70619345018962,0.24649916528679228,0.41940348233807645,67.1606461699865
64.400002,0.030332,66.55997098232619,66.53536445387928,0.024606528446909692,0.4038709509698865,67.2841737302518
65.989998,0.043039,66.47228283119908,66.49496693877711,-0.022684107578029966,0.47896583783247876,67.4090242647825
66.0,0.028128,66.39962393409154,66.45830272108992,-0.058678786998385135,0.4794101020347574,67.57104277306252
64.620003,0.042007,66.12583609807746,66.32213237137955,-0.19629627330209587,0.42550214756943405,67.51409951387906
64.599998,0.038659,65.8910917752963,66.19456686238847,-0.303475087092167,0.4247565048066187,67.36131749573396
63.299999,0.038878,65.49246211755842,65.98015442813747,-0.4876923105790496,0.3783563695899819,67.07489414840326
60.93,0.099814,64.79054486870328,65.6060689149421,-0.8155240462388207,0.3115400030112527,66.29365846238288
60.759998,0.051432,64.17046073505662,65.24710069902046,-1.0766399639638422,0.30734722705533873,65.91152368043352
61.32,0.048833,63.73192831427868,64.95620435094487,-1.2242760366661898,0.3389095494035048,65.59681614207287
63.16,0.068516,63.6439393428512,64.8231521768008,-1.179212833949606,0.43070181721978884,65.24354614733187
62.099998,0.032792,63.406409905489475,64.62143705259334,-1.2150271471038607,0.3965425492620286,64.85404491935651
61.130001,0.053095,63.05619315079879,64.36281215980864,-1.3066190090098502,0.36779590649835303,64.4378726376076
62.290001,0.056888,62.93831743529128,64.20927059241541,-1.2709531571241257,0.42177964933349177,64.10252910840045
63.389999,0.034658,63.007806906784936,64.14858380779205,-1.140776901007115,0.4681571758198147,63.85696916396022
64.639999,0.034716,63.258913382664176,64.1849849331408,-0.926071550476621,0.5156946673734955,63.64497523770133
63.419998,0.025298,63.283695631485074,64.12831923438962,-0.844623602904548,0.4714069035357322,63.465325735260656
64.5,0.037478,63.47081938048737,64.15585114295335,-0.6850317624659823,0.5114092450764884,63.270353800086106
63.439999,0.041907,63.46607778348931,64.10282505829015,-0.6367472748008396,0.473531897108792,63.14019555606347
63.84,0.032103,63.5236042783371,64.08335653545385,-0.5597522571167417,0.4889149884598988,63.097291550699524
64.190002,0.031191,63.62612700474678,64.0912561994943,-0.4651291947475187,0.5026100102709269,63.063039878002535
62.759998,0.060255,63.49287638863189,63.992644481013244,-0.4997680923813519,0.4496011565608818,62.997669895504785
62.73,0.049281,63.37551079038083,63.89911526019745,-0.5236044698166182,0.44853246864832597,62.84094917080146
62.580002,0.046765,63.253124822629935,63.80140316684949,-0.548278344219554,0.4428639232182866,62.731642776053846
62.950001,0.107027,63.20649038837918,63.738336339675456,-0.5318459512962761,0.46096056738027125,62.67509981536824
63.720001,0.041691,63.28549202093623,63.736978166366164,-0.45148614542993215,0.4975381277442891,62.6440187110248
64.230003,0.053612,63.43080140233066,63.773498524413114,-0.3426971220824555,0.5207353219878246,62.70310886821489
63.900002,0.036355,63.502986109664405,63.78286915223436,-0.27988304256995633,0.5045050454053696,62.93670964539836
62.650002,0.036568,63.37175778510065,63.698953066883675,-0.3271952817830268,0.4475967882295415,63.04592938791361
64.599998,0.046269,63.56071781816209,63.7656971360034,-0.20497931784131396,0.535602018888819,63.214513749344015
63.889999,0.027624,63.61137646152177,63.77490468148463,-0.16352821996285627,0.5041109691412656,63.23980208651573
64.519997,0.035615,63.75116423667227,63.83009670507836,-0.07893246840609436,0.5304898309491484,63.33319579545721
65.970001,0.058747,64.09252373872269,63.98860813433181,0.10391560439087755,0.5851840817395016,63.63729918030464
66.540001,0.082143,64.46905870199612,64.17760019845538,0.29145850354073843,0.6046796622355632,63.98003898911241
66.830002,0.04483,64.83228074784287,64.3740744059772,0.4582063418656759,0.6146039052474305,64.13949830509266
66.330002,0.040737,65.0626994020209,64.51895793146036,0.5437414705605335,0.5872315116030916,64.21631228066823
68.599998,0.075178,65.60689918632538,64.82125719579663,0.7856419905287453,0.6610399124146804,64.57120410234874
68.580002,0.047184,66.0642996191984,65.09968273684873,0.9646168823496595,0.6599204910431428,64.76397184144021
68.459999,0.055014,66.43286875470633,65.34859505263772,1.0842737020686144,0.6527761228086565,65.020686572475
69.230003,0.033357,66.86319710013613,65.63610675244233,1.227090347693803,0.6769438490470058,65.19733225639092
69.989998,0.034694,67.34424339242288,65.95861721522438,1.3856261771985032,0.6991979206870709,65.39250197258097
70.220001,0.043816,67.78666763974243,66.27427527335591,1.5123923663865213,0.7058029868994952,65.7639426390823
71.470001,0.060389,68.35333431055129,66.65914384569992,1.6941904648513741,0.7393063216859733,66.25430739700482
71.360001,0.038415,68.81589841662033,67.00735548675918,1.8085429298611473,0.7314126402616552,66.62254216120648
70.110001,0.056413,69.01499112175566,67.23718108033258,1.7778100414230806,0.6468874921580418,67.24426614435023
70.230003,0.048185,69.20191602610095,67.45887159290054,1.74304443320041,0.6510565857013458,67.54872030421349
69.050003,0.044934,69.17854479131618,67.5767331786116,1.60181161270458,0.5787026416622534,67.80798101670105
71.360001,0.080677,69.514153438806,67.8569752394552,1.6571781993508097,0.6586729037557922,68.24060682637877
71.5,0.046227,69.81966829437431,68.12682892542148,1.692839368952832,0.6628498715423788,68.5955570142226
71.260002,0.030624,70.0412580952398,68.3589158198347,1.682342275405091,0.6482055097256203,68.8661354784165
71.660004,0.048029,70.29029592674136,68.60344087021733,1.6868550565240383,0.661623714526592,69.13637557330523
71.300003,0.035445,70.44563547647346,68.8031862131642,1.6424492633092598,0.6380364749866512,69.37626908681162
70.860001,0.038082,70.50938401855446,68.95554286404092,1.5538411545135347,0.6094387336301187,69.63695432504345
71.269997,0.041198,70.62640140031532,69.12698391114901,1.499417489166305,0.626249135113731,69.97791423836159
70.639999,0.031923,70.62849333872835,69.23905910291575,1.389434235812601,0.5846102067783997,70.15228605532384
70.480003,0.033214,70.60564867123168,69.33098087307013,1.2746677981615449,0.5741690924106239,70.33277742817862
69.779999,0.063398,70.47862564488834,69.36424147506494,1.1143841698233956,0.5296027710011761,70.43727694976614
68.940002,0.046708,70.24191431490553,69.33281632876384,0.9090979861416884,0.4813229709531552,70.4567104917309
70.849998,0.057581,70.3354656510739,69.44520015626281,0.8902654948110893,0.5759778783372702,70.60177965673391
71.269997,0.036258,70.47923970475485,69.58037029283594,0.8988694119189091,0.5935433895417574,70.67816670595934
70.209999,0.041716,70.43781805786948,69.62700945632956,0.8108086015399181,0.5334772581237612,70.68287325974296
69.25,0.045875,70.25507681819725,69.59908282993479,0.6559939882624661,0.48555211105295715,70.63375157817701
67.07,0.104947,69.76506500001305,69.41174336105072,0.3533216389623277,0.39809342556249583,70.19604910778277
65.370003,0.100337,69.08890161539566,69.11235518615808,-0.02345357076242749,0.34578730730024626,69.68339251997779
63.09,0.167215,68.16599367456556,68.66625480199822,-0.5002611274326654,0.29063247449125534,68.69738952987423
63.610001,0.109645,67.4650717246324,68.29171748333168,-0.8266457586992857,0.31737545859885885,68.1727729326414
62.779999,0.096158,66.74429130545818,67.88344204012193,-1.1391507346637582,0.29806013031366024,67.72826171966935
62.5,0.081733,66.09132341231077,67.48466855566846,-1.393345143357692,0.29161254669968495,67.15490193985895
64.610001,0.115785,65.86342765657065,67.27173021821154,-1.4083025616408946,0.3973997773089349,66.78116859525171
63.59,0.088247,65.51366955555979,66.99900946130698,-1.485339905747196,0.3687331138387382,66.47847783604915
64.029999,0.059086,65.28541254701213,66.77908276046942,-1.4936702134572926,0.38920148467502413,66.19628353793084
63.599998,0.065679,65.02611800131795,66.54359500043465,-1.5174769991166954,0.3763582571492983,65.9496338510105
65.410004,0.062057,65.08517738573057,66.45962529669875,-1.374447910968172,0.45750818052073633,65.79744548894088
64.800003,0.022796,65.04130440331048,66.33669031175809,-1.2953859084476136,0.4368759450399548,65.62392537989791
64.360001,0.04385,64.93648849510886,66.1902688812575,-1.2537803861486339,0.4220895992036853,65.47447419498434
63.77,0.058141,64.75702872663058,66.01098970486805,-1.2539609782374725,0.40242131463791053,65.29361862135192
65.720001,0.075152,64.90517830714896,65.98943498598894,-1.084256678839978,0.4874331037642053,65.12296963095906
66.589996,0.047607,65.16438102912603,66.03392098702679,-0.8695399579007557,0.5202265369979651,65.04968914689988
66.540001,0.033559,65.37601487079895,66.07140839539517,-0.6953935245962128,0.5181748685590424,64.85463088265563
66.589996,0.03455,65.56278119836834,66.10982229203256,-0.5470410936642196,0.520212605845754,64.73589948572312
66.230003,0.047328,65.66543070631167,66.11872456669681,-0.45329386038514485,0.5036938417306768,64.62790501530196
65.18,0.052306,65.59074905918679,66.04918941360816,-0.45844035442137,0.4580109384200525,64.50298107894949
64.610001,0.051883,65.43986474238882,65.942582864452,-0.502718122063186,0.4349491098473578,64.31626690009085
64.160004,0.055017,65.24296308971361,65.81053998560371,-0.5675768958900989,0.41709362492231605,64.23268279676033
63.790001,0.048196,65.0194304605269,65.66087043111455,-0.6414399705876406,0.40246376073949774,64.36860657164662
64.489998,0.063045,64.93797931275354,65.57413913992087,-0.636159827167333,0.4423175257500335,64.44416165348055
64.239998,0.034348,64.83059757232992,65.4753138702971,-0.6447162979671788,0.43125466550386343,64.57833793849775
64.400002,0.051691,64.76435209966378,65.39566113916399,-0.6313090395002092,0.44089303770979393,64.72302595426466
65.029999,0.088847,64.80522085356166,65.36857505478147,-0.5633542012198092,0.4783761473862307,64.76027977310467
63.27,0.09711,64.56903302993679,65.21312505072359,-0.6440920207868004,0.3980838483373113,64.7223329060662
64.190002,0.050929,64.51072056379267,65.1373381580774,-0.6266175942847241,0.4500465082625472,64.73505892303228
64.610001,0.05256,64.52599447705533,65.09827614636797,-0.5722816693126305,0.47243750658325273,64.79853081765629
65.059998,0.033289,64.60814886520066,65.09544072811849,-0.48729186291782867,0.4961092333572932,64.77047276928606
64.75,0.025485,64.62997211670826,65.06985252603563,-0.4398804093273725,0.480126692077995,64.76932918839823
64.860001,0.026351,64.66536117567622,65.05430796855151,-0.3889467928752879,0.486448983962989,64.78912522961394
65.050003,0.025047,64.7245368409568,65.05398908199214,-0.3294522410353409,0.49780933830454893,64.85528953162526
65.010002,0.023429,64.76845455773268,65.05073077962236,-0.28227622188967416,0.4953250844824712,64.7901913615556
65.260002,0.021374,64.84407724115842,65.06623235150218,-0.22215511034376334,0.5117253525241828,64.7076442320537
66.400002,0.080729,65.0834502809802,65.16503010324276,-0.08157982226255456,0.578922493506222,64.78561952818121
66.940002,0.079799,65.36907362236786,65.29650950300255,0.07256411936531038,0.6065445362458775,64.89424401160035
67.480003,0.0589,65.69383198815743,65.4582497620394,0.23558222611802648,0.6325060176298622,64.98155102646679
68.800003,0.075072,66.17170445151783,65.70578703892537,0.4659174125924608,0.686892546980775,65.2464139252153
69.379997,0.06797,66.66528792051508,65.97795073974571,0.6873371807693758,0.7073840300302168,65.54284728113704
69.089996,0.043974,67.03831993274353,66.20847261087566,0.8298473218678737,0.6833041284030863,65.7642500513278
68.959999,0.044436,67.33396286616761,66.41228938044043,0.9216734857271831,0.6722569022356509,65.99132838696171
70.150002,0.059358,67.76719965598798,66.68915698188928,1.0780426740986968,0.7173121831790652,66.3194753830823
69.830002,0.040401,68.08455386275907,66.92181216841601,1.1627416943430546,0.68984888331373,66.52320547266828
70.07,0.045515,68.39000711464229,67.15501126705186,1.234995847590426,0.6991521142798881,66.78381413962377
72.470001,0.096307,69.0176984816204,67.5487142102332,1.4689842713871997,0.7726076828380535,67.45501387214453
71.730003,0.085905,69.43497609983265,67.85843930577148,1.5765367940611696,0.7146667917750973,68.20118213324075
71.120003,0.069094,69.6942110075507,68.10003661645509,1.5941743910956205,0.670057802003096,68.58597865073484
71.68,0.044412,69.99971700638906,68.36521908931026,1.6344979170788037,0.6892352613070214,68.91686660426213
72.730003,0.054971,70.41976100540613,68.68853641602801,1.7312245893781153,0.7218774272021945,69.23319233784295
72.239998,0.051867,70.69979746611288,68.95160764447039,1.748189821642498,0.6856811347615882,69.4799778263521
70.019997,0.13111,70.5952127790186,69.03074759673184,1.564465182286753,0.5509045797883306,69.64047439891637
70.559998,0.057436,70.58979512070805,69.14402540438134,1.4457697163267085,0.5728959320678333,69.77666210963517
69.230003,0.053764,70.3805963329068,69.1503941151679,1.2302022177389063,0.5070398982709909,69.84184579978121
69.480003,0.045598,70.2420435124596,69.17480958811842,1.0672339243411813,0.518250168669652,69.90513810673798
70.290001,0.047804,70.24942158746582,69.25741635936892,0.9920052280969003,0.5536656576840352,70.14551921958645
71.0,0.042491,70.36489518939415,69.38649662904528,0.9783985603488645,0.5826292331238381,70.38566096043851
70.980003,0.05092,70.45952716025658,69.5045341380049,0.9549930222516849,0.5814847168656334,70.55233285481523
71.379997,0.040792,70.60113790483248,69.6434573129675,0.9576805918649853,0.5984755623778953,70.69312960360354
71.93,0.041532,70.80557822716595,69.81283084534027,0.99274738182568,0.6212452969605806,70.815657195508
72.709999,0.040839,71.09856603837119,70.02743589383358,1.0711301445376051,0.6514340143282491,70.94954997658296
72.629997,0.045657,71.33417080169869,70.22021819799407,1.1139526037046181,0.6457488665060476,71.09367264044711
72.660004,0.04917,71.53814513989889,70.40094307221673,1.1372020676821535,0.6469932686036789,71.21082011494254
72.139999,0.040761,71.6307380414529,70.52976202983031,1.100976011622592,0.6071878510506153,71.29327190019235
72.260002,0.040912,71.72754788122938,70.65792795354659,1.069619927682794,0.6131035549518462,71.3774445751046
71.400002,0.043875,71.6771562071941,70.71289640143203,0.9642598057620688,0.5492634952561624,71.28083677223401
72.480003,0.044566,71.80067109839501,70.84379318651115,0.9568779118838648,0.6049019125331486,71.29515523073987
72.239998,0.030464,71.8682598524881,70.9472157652881,0.9210440871999879,0.5875449413941729,71.33608423290664
73.040001,0.053586,72.04852772133609,71.10223689378527,0.9462908275508113,0.6260613149210603,71.41150429592852
70.93,0.055601,71.87644653343823,71.08947860535673,0.786967928081495,0.49481494686413474,71.31311341159262
70.230003,0.055519,71.62314752829388,71.02581374570067,0.5973337825932106,0.4603367700692735,71.20623050904734
70.760002,0.070156,71.49035590855637,71.00612398675989,0.48423192179647856,0.4893495128540535,71.33679163366592
72.300003,0.081272,71.61491699954769,71.10196687662953,0.5129501229181557,0.5628843233717322,71.46280483943364
72.010002,0.040985,71.67569930730959,71.16922873761995,0.5064705696896397,0.5469126517263656,71.6108269004426
70.120003,0.051862,71.43636141387734,71.09150831261105,0.3448531012662812,0.45608400848518993,71.63131093895726
69.57,0.070695,71.14922888866543,70.9788039931584,0.17042489550703976,0.43352069593018994,71.54901982308768
71.709999,0.054577,71.23550121348615,71.03296658625777,0.20253462722837412,0.530786783358712,71.58101429361459
71.800003,0.057029,71.32234764218059,71.08978409838683,0.2325635437937592,0.5344076800213455,71.62368617756499
70.879997,0.05132,71.25429369722973,71.07424431332115,0.18004938390858172,0.49256469080516335,71.59602431141205
72.040001,0.056563,71.37517174380977,71.14578184566773,0.22938989814204547,0.5413292768845472,71.60688183258306
72.089996,0.053796,71.48514470630057,71.21572363487752,0.2694210714230536,0.5433660554692575,71.58870059411313
71.290001,0.055057,71.45512259763895,71.22122566192364,0.23389693571530756,0.5047420202083408,71.52820708840707
71.639999,0.038558,71.48356512107911,71.25224590918856,0.2313192118905505,0.5207912020194893,71.47917897829545
70.739998,0.04378,71.36917017937463,71.21430161961904,0.15486855975559877,0.4779043189991201,71.42271492129296
69.690002,0.062476,71.110836613317,71.10139053668429,0.00944607663271313,0.4330945318623971,71.28974567470095
67.690002,0.096238,70.58455436511439,70.8486950895225,-0.264140724408108,0.3632321698364859,70.97725601360469
68.300003,0.044088,70.23308492432756,70.65990308289119,-0.42681815856363414,0.3952730980000277,70.81260441986629
69.099998,0.050612,70.0587638590464,70.54435455823258,-0.48559069918619,0.4353974660776609,70.69880308380445
71.199997,0.052979,70.23433818842388,70.59292066503018,-0.35858247660630127,0.5245736119206381,70.6122863936639
71.849998,0.04725,70.48290123635866,70.68603750465758,-0.20313626829891973,0.5483521652138966,70.6482541831951
72.720001,0.053324,70.82707043076502,70.83670146727553,-0.009631036510512558,0.5787232983354742,70.76629471649022
72.760002,0.043602,71.12444451833963,70.97916817340328,0.14527634493634878,0.5801213385004688,70.84528759193554
73.339996,0.046969,71.46529859244123,71.15404430870674,0.3112542837344847,0.6008071379510833,70.84430446938401
73.300003,0.038573,71.74756080898874,71.31300421176552,0.4345565972232208,0.5986171444684116,70.88820743280577
73.620003,0.047825,72.03562883837509,71.48389301089401,0.5517358274810817,0.610840380206142,71.04824402427553
73.800003,0.038754,72.30707101708661,71.65545671379076,0.6516143032958581,0.6178893192780405,71.25257173713868
73.93,0.041992,72.55675239907329,71.8239414016581,0.7328109974151857,0.6231976153430696,71.33825634250505
74.010002,0.038676,72.78032926075431,71.9858718163501,0.7944574444042161,0.626635185306166,71.4150690189948
73.949997,0.036971,72.96027814371519,72.13136257069453,0.8289155730206517,0.6220512827961464,71.53770924092005
73.230003,0.052176,73.00177427545131,72.21274334323567,0.7890309322156384,0.5683298956505912,71.59858779527517
73.720001,0.048036,73.11227069461265,72.32439205855155,0.7878786360610945,0.594026115466956,71.67575890761871
74.290001,0.043734,73.29345997236454,72.46999272088107,0.8234672514834784,0.6221998624350459,71.81601145624775
73.470001,0.030995,73.3206201304623,72.54406740822321,0.7765527222390887,0.5617979935202777,71.8765422880048
73.760002,0.026946,73.38821734116041,72.63413663724371,0.7540807039166992,0.5774221826631506,71.98321593218859
73.080002,0.034411,73.34079959636651,72.6671637011516,0.6736358952149146,0.5297275219345503,72.18122735372275
72.129997,0.050784,73.15452227384858,72.62737357514037,0.527148698708217,0.47117324971394176,72.67578974234398
72.300003,0.040916,73.02305777017958,72.60312390290775,0.4199338672718227,0.4822035705051855,72.88091841632419
72.599998,0.041766,72.9579716516904,72.60289235454422,0.35507929714617603,0.501945344781067,73.09059674625036
72.790001,0.062255,72.9321300129688,72.61675225420761,0.315377758761187,0.5145690180890226,73.1846530145019
73.150002,0.04352,72.96564878020436,72.65625223537742,0.3093965448269387,0.5384397155066228,73.2560432401206
75.07,0.063563,73.28939512171138,72.8350483660902,0.45434675562117377,0.6400908549452842,73.42096058907761
75.440002,0.031571,73.62025771837116,73.02800789452797,0.5922498238431899,0.6558218118548029,73.52853697536821
74.900002,0.025242,73.81714145400636,73.16667412456293,0.6504673294434298,0.613664979488544,73.58037170794893
75.550003,0.051009,74.08373553800539,73.34321700422493,0.7405185337804596,0.6433810562708981,73.711117910989
76.120003,0.074624,74.39700745523533,73.54890485576381,0.8481025994715168,0.6675314117399851,73.92083383893906
78.550003,0.073597,75.03592984673759,73.91935657015168,1.1165732765859104,0.7463834342062325,74.29920992909715
79.779999,0.080504,75.76578663954719,74.35347823162192,1.4123084079252664,0.7754182330166998,74.77932264554565
79.529999,0.056333,76.344896233463,74.73692421446474,1.607972018998268,0.7564621160527409,75.08622514377066
79.510002,0.04728,76.831835582161,75.09048553191178,1.741350050249224,0.7548724844517606,75.34270774032383
78.839996,0.057352,77.14078333875162,75.36822704806646,1.7725562906851593,0.7016689947234029,75.65842996843783
78.449997,0.047189,77.34220082509752,75.59650630376524,1.7456945213322825,0.6719802053111635,75.88702664183182
79.309998,0.045658,77.6449388520056,75.8715797627456,1.7733590892599977,0.7019302987256067,76.11648062852012
79.639999,0.031376,77.95187118246626,76.15072192846814,1.801149253998119,0.7127678739441663,76.3118172040915
79.949997,0.038524,78.25927515439453,76.43214971154458,1.8271254428499475,0.722958196194623,76.52126471946237
79.080002,0.038537,78.38554082294921,76.62828691809683,1.7572539048523765,0.6529458518046082,76.7379413868141
79.410004,0.037,78.54315054249548,76.83434003527485,1.7088105072206332,0.6661525424949654,77.07492333935166
79.029999,0.038085,78.61805030518849,76.9969814400693,1.6210688651191845,0.6361331290075105,77.34886628989477
77.769997,0.038004,78.48758056592872,77.05424185191602,1.4333387140127059,0.5479586491794092,77.56731396641946
76.68,0.051911,78.20949124809354,77.02652023325558,1.1829710148379604,0.4852919612961478,77.82620334749954
77.139999,0.036342,78.04495397915606,77.03492606782923,1.01002791132683,0.5107227731997942,78.01149966269104
78.019997,0.033409,78.04111444390128,77.10789428502707,0.9332201588742066,0.5559254959456865,78.21208349039522
77.519997,0.040004,77.96094252945493,77.1384204120621,0.8225221173928219,0.5261802776086105,78.27559986735811
76.279999,0.035873,77.7023358326157,77.07483364079825,0.6275021918174559,0.4603899475691501,78.2898959981535
75.57,0.037837,77.37428416605944,76.9633644822206,0.41091968383884137,0.4274351133554229,78.32911780719132
76.32,0.04134,77.2120866020503,76.91570785390796,0.2963787481423452,0.470548091745116,78.41938498358228
